4.307577452469163,4.2560065002897405,4.395988341302144,4.673238446534307,4.270299394509215,4.056029168977106,4.02991483032262,4.251806953464394,4.312402878404282,4.127957500091544,4.2769447365394635,4.048495744716351,4.275808065094926,3.729485818266018,4.218511184172572,4.472817273732373,4.455458959581663,4.285890526292578,4.2811653761600725,3.697542547999471,4.1912578946378565,4.062632316869515,4.2671882779134185,4.665061813598677,4.753204212142685,4.565165646665553,4.319486700030565,4.631428484929283,4.764279469604313,4.382200768503436,4.1781486175682225,4.450660791058163,3.935166670662997,4.160519597742897,4.270574604680336,4.630406550247291,4.144281131600273,4.003388049549836,3.936616590902764,4.673817368037416,4.421543231130393,3.542187781243994,3.606801281155444,4.161497333893697,3.837467486852516,4.465800579062707,4.3430176327191665,4.231138336759882,4.274176617214101,4.369422206256975,3.97281845650796,4.2710223720080025,4.269239431763928,4.529052720056378,4.573097334665955,4.285920526301303,4.74760964360445,4.417164261183422,4.743353012016462,4.300890691207355,4.125702707573654
4.5602467251488665,3.8851020161064587,4.605111810532389,4.799129149954927,4.415054413882241,3.8753740735771927,3.7657010392210166,3.887621515833453,4.5214832436438614,4.457106978623837,4.5360636147125035,4.420107364900073,3.8398386267991618,4.313833717465291,3.765921287893071,4.51677977409645,4.650949495951994,3.7829112223746213,3.979316254852655,4.129823501925207,4.489833970182206,4.424376090115775,4.42071868682229,4.764036458279964,4.860464298945631,4.714774353121513,4.563249196058174,4.71168996071447,4.871116029093373,4.499736130922134,3.5624728806323667,4.613172605385809,3.915230925789221,3.2652622964500737,3.543999769616007,4.764801282925415,4.4750774359501255,4.328342120539344,4.370034196991846,4.7650315663774645,4.625269845762454,4.195115356266741,4.1893358263842675,3.2500876260044853,4.285859856160503,4.551615852579545,4.432851435947924,4.449585370442495,3.7680538772628047,4.591414891224026,3.845927202678848,3.6500088897163674,3.895340880262764,4.674109270535375,4.726984306717611,3.7799088615775287,4.847971446688824,4.614508697767743,4.848726749074695,4.028929064188137,4.390410979633101
4.520778259543631,3.8779624478522883,4.574420939036659,4.778974655750489,4.390569244550303,3.677790664647895,3.537284056303024,3.8752947110841958,4.491283364347107,4.413151149576898,4.499455958672271,4.37202072259013,3.9446570405617902,4.249200692454463,3.739607543252715,4.51084759512296,4.620396869330165,3.855949965238774,3.9709742467578777,4.036388623473349,4.448979253705302,4.377208829893353,4.395254670039251,4.749621357518067,4.840988018552972,4.6919823925662225,4.5281323375074605,4.700657125152197,4.852483757091678,4.4814776506014375,3.4674768835972203,4.589417514441793,3.756917129940607,3.1292708732919063,3.7496185330714553,4.743814282375582,4.426472480934372,4.259958432737515,4.3161732295248285,4.751951554693729,4.591253189091472,4.111199315373881,4.10641429604401,3.250935460833959,4.2251906254004705,4.539037766697861,4.417166220048602,4.417061744310833,3.830778098147379,4.558955901817686,3.5855557129388433,3.7772844321005445,3.8994209776231608,4.652680244445002,4.702836960298771,3.8546178540203813,4.828099393673227,4.5855298411383325,4.828687361336421,4.022906717471933,4.3327257548761695
4.3624273953111805,4.268002013146552,4.4028570870824675,4.681328188942365,4.182887032251398,4.081972469547752,3.9622380711428202,4.264712257483172,4.27995501439541,4.1352816282591744,4.287121314262396,4.053722634876221,4.208876829446675,3.7620387808142284,4.224082895441513,4.413041915373303,4.48135787158235,4.283415809258002,4.2991611913298415,3.1950024843665106,4.20141428944877,4.063400973703678,4.182100258105759,4.649836261264132,4.7731417268626455,4.566952955461138,4.335058549541869,4.603840029801795,4.779697541716458,4.320349785962964,4.169636851981329,4.4300351780906695,3.83088068570854,4.127967747298348,4.253645824069274,4.63535244511885,4.229416562925009,4.151381547115674,3.926747920290402,4.656085520567046,4.466915401957963,2.9448860833857244,2.670151646672003,4.121273627231941,3.6643550154291247,4.413256095877205,4.262835265456552,4.168311732011343,4.272544787245201,4.38117217547255,3.9563335632122336,4.26099939404487,4.280145243857834,4.516564753283332,4.584422154583135,4.2831823006055325,4.7733420912708295,4.418268211521859,4.767246733236938,4.321044462814418,4.24257390801222
3.4655504910969386,4.52369470334951,4.188695641788976,4.517566324406914,4.434421261587816,4.435798775353112,4.448683861229257,4.520992725450597,4.31385035851472,4.086530424979412,4.082894208835892,4.108498463575518,4.559011272595811,4.175972083940752,4.510996753213035,4.588720759504103,4.113018090473931,4.549039265358261,4.529936362660086,4.336575103564601,4.06856853883779,4.116763519813221,4.425251695644644,4.618976390897826,4.593606879538301,4.412962983584183,4.062193109474174,4.638094313390729,4.6133781643606495,4.4829778362949,4.499934302588017,4.398396642611405,4.415543049966864,4.499525573457056,4.548761584637161,4.477668240000934,3.5519254034340224,4.1820662169997185,4.1575571126434685,4.641416738153629,3.9563554377969754,4.2873614193018845,4.2982940756334935,4.501529583802055,4.267163349435035,4.547627171022467,4.497956867278885,4.338041040615119,4.542500461429966,4.128711315216352,4.421682477738767,4.5457249351975,4.530853006155816,4.446019832709124,4.370638471449341,4.549224359904991,4.596205101371187,4.247581579038651,4.58309950148001,4.536813441164082,4.160214531558845
4.546373547399019,4.015505854797879,4.581822803473503,4.785198057095415,4.363432651246152,3.9250394097078667,3.623102161470329,4.015995369687318,4.486502094098682,4.424917350542107,4.509412130806554,4.385185662743604,3.7113991682479983,4.273002189291746,3.9233951401464653,4.475453135441319,4.635254616171798,3.9560168584409245,4.0875471507742756,4.05859055774368,4.460216294426422,4.389232871514328,4.370173854617383,4.742649426203262,4.854387437570808,4.695561562544654,4.539337957366986,4.685940803452651,4.8630096858179765,4.457166533332265,3.7685291754440375,4.584516653529586,3.8033372236102565,3.483463114095966,3.8120392382197883,4.748528842330083,4.459084532446834,4.32789594717945,4.330453918359205,4.743177964338864,4.615051672152078,4.13861654383534,4.129364844277916,3.3434261005602344,4.232089507870874,4.5135051960332255,4.3820138998037095,4.40616586215393,3.9443969207567955,4.5684148684844335,3.8132655329973906,3.8727958853323097,4.026081764424905,4.649794872251811,4.710988873065873,3.9541033324440487,4.845711492903381,4.590462127811138,4.8447847112327285,4.127532696884179,4.392468887481847
4.505218521987352,3.6934192995164556,4.5802886738603865,4.779561704132393,4.438564300656575,3.2640373319036025,3.8235682288049833,3.6798609246056655,4.514226445252621,4.423579815675955,4.506154674403885,4.384292269945581,4.112085120119283,4.262968178688555,3.5325454245284353,4.55712129667177,4.614967752866966,3.8009892767387843,3.8005331648493392,4.095352165520502,4.457381309716408,4.390337108725008,4.441411019373638,4.765172148376508,4.830760390701008,4.69795650112424,4.5317271038772216,4.724483792442447,4.84600185460645,4.521661345677893,3.479639617326722,4.607881806066437,3.91208397303414,3.702264810570481,3.8232040051629177,4.747052458468224,4.407289036652492,4.1940690104303044,4.332743842768048,4.769162353566705,4.574332220569365,4.146076402783598,4.147216150683567,3.7643762041199285,4.260996195482628,4.577242516652192,4.468814957005285,4.450228309530508,3.763085620066643,4.5631004712043435,3.6791906751112187,3.7870982267556372,3.7387137345576558,4.666847728286977,4.7030824444453465,3.8017984214018465,4.811811802934798,4.593757968119281,4.814760776819373,3.86925359593594,4.2716841489166155
4.101948810626261,4.5319305281183135,3.9499792378326455,4.499410759375131,4.22833005365711,4.437431236872798,4.408224446429941,4.529718288341477,3.9592696217672834,3.4482272268834255,3.468901148431857,3.7097850808290653,4.505232979923146,4.037880969344018,4.511986718816246,4.446568750447058,4.179061837259514,4.5467097866125314,4.5451887690176545,4.254762186283613,2.7561139936054784,3.6910726108109575,4.210948060949781,4.508551924817767,4.658335285934168,4.316740451746513,3.7220741712491288,4.509849377644873,4.653163100346953,4.2842543390985774,4.489531633900739,4.161755779755195,4.365705082473865,4.474375593551827,4.534630265979099,4.428194288829309,4.04491300660457,4.309262359337714,3.9031270210100106,4.530571136886927,4.262202450692585,4.197406317194522,4.20333565878339,4.471978342352523,4.096697173924913,4.3791605632207,4.3249133038070315,4.038198985982006,4.540449267041209,3.8817809614031775,4.399273987397162,4.536926729157631,4.538983138877347,4.27613979601339,4.342940340379255,4.546678136693023,4.688317627037856,4.006867655178492,4.667876302192383,4.555642998093678,4.3337539412655985
4.388060705282343,4.5660645017999295,4.174838937549624,4.556437351054702,3.9079905248992195,4.484750512166963,4.4225634371746825,4.5646269847440255,3.538276715221758,4.054094361248607,4.0924586153926885,4.074294282341344,4.4753459468569545,4.195476497009161,4.543086902647755,4.225231642171474,4.391927837117553,4.568971878468509,4.58324241678645,4.290880489806183,4.062252715603083,4.0583864286951785,3.8679059057315732,4.419904036871539,4.739730511070298,4.363594547918567,4.164334551933278,4.349701947193754,4.722568873382559,3.891030275650285,4.514306222842521,3.977933601190638,4.38443496742756,4.487412847844721,4.547189727789324,4.477671163371998,4.347735096025603,4.45727560895444,4.107471205558629,4.428233390664337,4.474972932443393,4.262858484935766,4.258538186319326,4.480752958985525,4.146596352312064,4.084952102774549,4.05275871147551,3.578638786681638,4.563954539785767,4.185079410137539,4.435445882348314,4.554491647711326,4.571923892222966,4.200500034692913,4.443491310577296,4.568739755020559,4.777024284869582,4.149432077025645,4.756365470363955,4.5951544289414,4.488773683560156
4.546017523531643,3.799202968350065,4.5987211558276835,4.794241502154964,4.421512757362778,3.7640745986045494,3.739192156707987,3.7998719613915126,4.51963007567453,4.447951918069035,4.528177028787918,4.410132015416908,3.9341263222296865,4.298995032483376,3.635547837586788,4.528787510148163,4.641678591632103,3.7233150291290085,3.9120701377164853,4.114627340073105,4.48111691419404,4.414887456640498,4.42637414901081,4.764849636251777,4.852778085827825,4.710630436574881,4.555014148173343,4.715790603563056,4.864677724405916,4.506144083891537,3.2806790332478135,4.612086724872827,3.893453206744063,3.0958685481242356,3.5391406986311993,4.760412606276851,4.457504469187334,4.295186396558384,4.35926239694082,4.7666852647257,4.612128790767172,4.178343754258452,4.174148338795584,3.2939432775319655,4.277254891373905,4.559270735181733,4.443191946255811,4.449613117759934,3.694966168298235,4.584078484040756,3.7710982134292603,3.594665427981853,3.8174841648160136,4.672551514983488,4.72093509420749,3.720836329276306,4.838511031132086,4.6092177443000155,4.839879832756558,3.9707590952411147,4.3608700181062305
4.2365820426637475,4.6464757068524785,3.391348547479892,4.351316688917901,4.341811964346107,4.575765523587011,4.550087466203003,4.64481218051831,4.034278614429812,4.109983093304304,3.876090107532504,4.18143057430607,4.614320070688851,4.3240543497061905,4.630793460961927,4.483477244913169,4.084515003679512,4.6569426722034,4.657009997684982,4.444574322366486,4.032205769848485,4.172163224259346,4.326997602910005,4.376003794966216,4.614839669327617,4.023046685621872,3.8139811012083213,4.437959343280209,4.587067399611921,4.332733099144461,4.612851103433417,3.95897866990248,4.519701611999455,4.599599989897265,4.6461725601462875,4.231073979754602,4.283676425845196,4.4794739822874625,4.254567657887315,4.417085964930716,4.308143719969978,4.410690908164612,4.4130636551334,4.597067541796456,4.343009933761922,4.39278271640414,4.405695635919099,4.204943662830961,4.652166080755585,3.644497680277204,4.546640644519254,4.648682959495701,4.651878277785276,4.006268583472578,4.135665340156555,4.65689515970201,4.678544360255575,2.2356458555294694,4.645439054251889,4.66521589921424,4.488763112400689
3.922324364281822,4.586830974110345,3.816021472851574,4.420185728208193,4.372781015450368,4.506101719420977,4.494556845268963,4.5846915708240275,4.154907825162085,3.9721248769164292,3.7139267080972527,4.057359723787558,4.582609643265324,4.216905478193068,4.571755881965183,4.534187190547249,3.918898882216439,4.603718800441526,4.596017636103616,4.376887209786911,3.8698799919961697,4.054679685150339,4.3599165873651415,4.5151153926688545,4.587305036700903,4.24088869676237,3.5037275105910104,4.550152190758892,4.583304833111552,4.402724888139173,4.555860438289994,4.2263813443900125,4.460878276238105,4.547357145660049,4.5969696931279485,4.35006900322458,4.029956403380029,4.350615601447157,4.150499606975869,4.544721051026956,4.098695785832425,4.331820262526264,4.338268771846852,4.546635354158841,4.274558421697936,4.471116535716104,4.442944103027613,4.241710077427043,4.598052791129581,3.659378095796735,4.48110300796155,4.597233981569037,4.593129102118131,4.281158797965318,4.219840022083646,4.603765952038381,4.626863259740824,3.945405248122629,4.600341597335088,4.603962550981106,4.352887238914344
