1,5,5,5,1016469,204833
2,8,8,8,1005339,216662
3,20,20,20,1006857,213858
4,19,19,19,1018022,208658
5,7,7,7,1024975,189629
6,18,18,18,1008278,217270
7,12,12,12,1004498,210299
8,7,7,7,1029105,201124
9,5,5,5,1031431,199148
10,20,20,20,1036481,209820
11,12,12,12,1004968,214906
12,5,5,5,1041423,196548
13,8,8,8,1033383,192561
14,8,8,8,997139,210456
15,5,5,5,999699,211456
16,17,17,17,1010670,209362
17,18,18,18,1021496,205874
18,11,11,11,1048159,189722
19,13,13,13,1006639,218283
20,17,17,17,1003810,214055
21,9,9,9,1039396,195150
22,15,15,15,1007782,217519
23,5,5,5,1046931,205268
24,6,6,6,1056932,208679
25,17,17,17,1005825,218836
26,14,14,14,1004213,217302
27,15,15,15,1032439,194690
28,14,14,14,1019264,206776
29,6,6,6,994986,209607
30,11,11,11,1015710,212345
31,12,12,12,1003030,213883
32,6,6,6,1005486,216571
33,20,20,20,1005752,210094
34,16,16,16,997180,209715
35,18,18,18,1023586,204647
36,16,16,16,1017003,214669
37,16,16,16,1031337,216065
38,20,20,20,1005956,209182
39,16,16,16,1010292,213586
40,15,15,15,998144,211978
41,5,5,5,1014696,211100
42,8,8,8,1034920,151667
43,7,7,7,1048159,189722
44,8,8,8,1057430,208823
45,13,13,13,1037995,219699
46,9,9,9,1054716,156589
47,6,6,6,999813,211271
48,17,17,17,1019766,212216
49,18,18,18,1008922,216874
50,18,18,18,1036940,206397
51,16,16,16,1029344,201025
52,7,7,7,1006075,216209
53,11,11,11,1033994,197700
54,6,6,6,1006504,209561
55,20,20,20,1038262,212581
56,5,5,5,1031083,194312
57,10,10,10,999441,214621
58,10,10,10,1043930,188188
59,13,13,13,998953,210856
60,11,11,11,1029866,149855
61,11,11,11,1046862,205756
62,19,19,19,1033930,192582
63,12,12,12,1044006,215344
64,13,13,13,1003536,210444
65,17,17,17,1008542,213761
66,17,17,17,1032507,150804
67,11,11,11,1044131,185219
68,8,8,8,1005852,216347
69,9,9,9,1048159,189722
70,13,13,13,1027347,202246
71,14,14,14,1018251,201833
72,16,16,16,1043299,186412
73,14,14,14,1034220,158190
74,15,15,15,998751,214579
75,16,16,16,1041470,198187
76,7,7,7,994983,209643
77,15,15,15,1018764,207053
78,17,17,17,1002492,213074
79,20,20,20,1023926,204484
80,15,15,15,1036732,152343
81,7,7,7,1009337,222305
82,12,12,12,1040589,196049
83,8,8,8,1044307,186486
84,13,13,13,1039605,195626
85,5,5,5,1032410,150761
86,14,14,14,1019286,212109
87,8,8,8,1021496,205874
88,11,11,11,1011929,213962
89,19,19,19,1044160,195608
90,11,11,11,1024826,191849
91,19,19,19,1021805,204286
92,8,8,8,1001638,212153
93,16,16,16,1036664,226616
94,14,14,14,1033795,192204
95,15,15,15,1037158,185173
96,15,15,15,999602,214616
97,12,12,12,1027755,192613
98,5,5,5,1029851,200619
99,10,10,10,1006703,215872
100,15,15,15,1004966,222367
101,17,17,17,1036745,152300
102,17,17,17,1042793,183365
103,18,18,18,1048159,189722
104,19,19,19,998181,210363
105,7,7,7,1039975,195788
106,19,19,19,1029639,200783
107,13,13,13,1030941,194260
108,12,12,12,1041175,197240
109,11,11,11,1024731,189562
110,10,10,10,1037672,212642
111,9,9,9,1017680,209170
112,16,16,16,1016035,201324
113,15,15,15,1037140,220313
114,12,12,12,1004264,210335
115,18,18,18,1009027,211630
116,7,7,7,1015920,208210
117,8,8,8,1025517,192140
118,11,11,11,1003127,210507
119,20,20,20,1033788,212022
120,15,15,15,1017492,211809
121,8,8,8,1016943,209794
122,15,15,15,1006822,209949
123,10,10,10,1007051,213897
124,10,10,10,1029847,198289
125,15,15,15,1022491,212877
126,20,20,20,1057180,208752
127,14,14,14,998751,214579
128,15,15,15,1018312,201506
129,18,18,18,1031098,199611
130,12,12,12,1024955,203992
131,17,17,17,1002614,210564
132,9,9,9,1015390,211599
133,19,19,19,1023760,204563
134,19,19,19,999441,214621
135,7,7,7,1056586,201657
136,17,17,17,1014039,211327
137,6,6,6,1024736,204064
138,14,14,14,1048159,189722
139,10,10,10,1046004,224452
140,15,15,15,1006201,216074
