1,998055,216625
2,997588,230405
3,987714,214449
4,984839,209257
5,987039,202831
6,979755,199948
7,997442,234789
8,999942,232988
9,998793,227318
10,986081,213355
11,993636,217853
12,986681,217963
13,982800,201892
14,981184,196664
15,985140,207907
16,987427,199572
17,994257,219133
18,986725,205255
19,987623,212419
20,997115,231827
21,984886,203169
22,982510,202631
23,992823,215274
24,1000526,236143
25,989243,222888
26,995363,221129
27,987093,215184
28,997612,222699
29,990835,226602
30,983213,203860
31,1000882,243865
32,987383,210880
33,982117,198020
34,1002621,248782
35,997071,238760
36,983535,208797
37,986239,209927
38,980647,195430
39,991633,217919
40,988065,214701
41,981727,196790
42,991573,214005
43,985936,201694
44,980550,196936
45,987544,201086
46,982070,199262
47,990015,213531
48,986292,205354
49,995834,230961
50,993004,230538
51,988525,214060
52,997799,225522
53,989336,217208
54,998895,225010
55,983781,209203
56,983706,214649
57,983444,206482
58,982147,198084
59,1003777,250866
60,988610,209997
61,984484,199467
62,982315,199144
63,985369,210521
64,992731,216963
65,990496,217612
66,985223,199162
67,988530,221086
68,988724,216795
69,998740,237262
70,981192,198199
71,984112,206087
72,989817,210271
73,982772,205229
74,988555,221340
75,987202,209353
76,989193,213682
77,1001410,249579
78,1000435,241862
79,989216,211094
80,1002287,231844
81,981681,199944
82,997988,240415
83,983757,201419
84,1004758,254694
85,985730,203747
86,987660,214517
87,1002457,252249
88,987732,200978
89,990888,213044
90,1006404,255549
91,1000645,235928
92,989320,213211
93,989607,217865
94,982762,204598
95,998632,240096
96,984480,206913
97,987963,208829
98,999500,243145
99,980350,196060
100,984122,201002
101,1001350,241723
102,989309,219188
103,987919,214224
104,985300,208232
105,1001526,232252
106,994922,229317
107,993428,232185
108,1004366,254607
109,988132,217060
110,1001832,239445
111,991913,228524
112,993123,217087
113,992857,225591
114,996549,223269
115,989247,213914
116,990494,225214
