0.0,4.190309908238191,4.531776822700802,4.546267297449027,4.4957536771153315,4.4884696442658445,4.287925989183704,4.447454251255502,4.373593604736551,4.555536878955868,4.267870613529585,3.6146857916637174,4.187343460532712,4.407847484717645,4.501365014883735,3.9918063336458527,4.2863619178280015,4.471824378518016,4.486501095627828,4.363366157302431,4.3168709773833,4.489596468173339,4.429532172502308,3.986923192926208,4.527598630059577,4.471730597075189,4.166666807770556,4.050793624455131,4.104633129394124,3.984495665568463,4.090759355667233,4.562512619184089,4.362561872299986,4.350406200006786,4.4388836039919,4.366674234796471,4.149015115156278
4.166434664416215,2.921186342190391,4.286785427297289,4.31946313236434,4.406360313722752,4.215986028985505,3.7253722532955997,4.126033893362938,3.9533786653019045,4.328064131581207,3.588786501108859,4.1222795984299205,4.251870183665542,4.038166806732353,4.250327882981302,3.7235847389765357,4.066713020503332,4.47858783753441,4.226100084301636,3.9470671761016276,3.894206892134395,4.21078975184936,4.096701163577918,4.159004710318951,4.289406869179316,4.20452459609218,3.443092600773143,3.5352734100645447,4.125241865783966,3.814564133320719,3.914410657914566,4.339651793506576,3.9248947038639814,4.188454964798672,4.113229893598261,4.289130978544308,2.8991985877535433
4.506371759362242,4.401116039459708,4.4514253669793495,4.367175652288499,3.330210974413636,4.345817547283455,4.437100394644472,4.424081152550871,4.40471173747609,4.443255722800569,4.399471732780882,4.448366309622572,4.276193643794202,4.409951110408976,4.299245035092344,4.404038723516997,4.144071745198329,4.174035164699509,4.28461295352065,4.448266771833518,4.272727715271421,4.449899661882278,4.339542518773816,4.577127708096956,4.345335241268841,4.262028987829937,4.447503631846814,4.420652931533588,4.29141946295486,4.480010526176103,4.312110916002921,4.451458091426623,4.409317932392634,4.007671629725639,4.451350387993149,3.9708287713404484,4.413907755686398
4.161775208400249,3.1989374298067252,4.291947515139388,4.331815513778835,4.427963374646834,4.231753316190003,3.696936789750711,4.131929232539529,3.9634019611293176,4.334800329629354,3.618433380970901,4.129080325010864,4.2745367446857285,4.046415356404837,4.268509344186502,3.7521857433615287,4.112429445847343,4.495276236231665,4.246210774537946,3.936767830476406,3.9524077891658416,4.214187204926635,4.1177377967940405,4.129586732845913,4.303577806425344,4.22720626398827,3.1703712329250444,3.5373101163387695,4.154772529328772,3.761444347426473,3.964461466881949,4.345880289797188,3.933001913288089,4.223528498244995,4.112705154034344,4.316376427003894,2.9228494059686114
4.516127982704684,4.244862078608284,3.6739558973905466,3.446032880062424,4.402391091365721,3.339478502150438,4.176778604028236,3.8341916163149863,4.005744913669178,3.6370365652381675,4.169040160681979,4.486222218762323,4.476418927593735,3.9282885300528485,3.5719530005394464,4.362163303491016,4.271632860081115,4.557098521571777,3.649512877985809,4.090536942516698,4.106120969219253,3.7852195468637406,3.773459779400223,4.504512573289933,3.3404001928771496,3.750847796042637,4.2879384355318235,4.336905599626496,4.425127213891344,4.391895168612132,4.352505941264048,3.69452577866611,4.03443724629404,4.295106734740894,3.943580449753476,4.3962461869526255,4.279978113145157
4.22737990460113,3.383865972401843,4.239938234100114,4.294126833357721,4.438034118669793,4.184901433965823,3.404473278223715,4.054138338453478,3.8482456087747083,4.289927650358131,3.3953543820194594,4.201703754358757,4.318630582217489,3.952034721313228,4.231990908127668,3.9069870852962896,4.14197379871345,4.515715758601428,4.209833822350707,3.793751911684947,3.9348704653400253,4.149008851770368,4.058408185520184,4.175147136055469,4.265036502047807,4.192897721798358,3.3798964895002688,3.7705643959044775,4.212773843013411,3.890367366396805,4.048146351304127,4.301787958086485,3.805566281616605,4.243524091406,4.025400999981749,4.340280359378134,3.4943238174299265
4.190309908238191,0.0,4.267744604327172,4.303241074754874,4.405980753360862,4.19529508870909,3.659968440379225,4.098078832810358,3.9110912636339554,4.310991118257121,3.4836669792917716,4.1484547970884815,4.265227041550411,4.003706772783595,4.232684432280588,3.7859486187411657,4.069234599219415,4.483289518830172,4.207861918256513,3.9061060366504154,3.8683639250548545,4.187903996665727,4.069301907044587,4.176634602041199,4.272307979067032,4.186204423224954,3.459424791453826,3.6292665987944828,4.143679827573303,3.8577908531713705,3.9426707844462983,4.3229978925549615,3.879548509123413,4.189192558619158,4.084593419860943,4.293274030002132,3.1709523860372695
3.9180658650130273,3.8869860458886523,4.416056098217613,4.4300542191726695,4.407409001246573,4.353168684173398,4.082545030182962,4.304326438053663,4.198199913132057,4.444970493379274,4.03060554037462,3.803909008361634,4.122823565115461,4.248016767695458,4.369989248343636,3.209348308843273,4.086670471486042,4.432592536448142,4.349776881981969,4.196224718432626,4.096238946234411,4.362833298301746,4.271073435682527,4.075782005168295,4.405329736155556,4.329586206717164,3.8972981988159274,3.572769770182161,3.951338763148667,3.727267163755193,3.734738045754044,4.454165433691308,4.183190184997807,4.197930843539123,4.297920814812221,4.2580199687652405,3.8132534177760795
4.531776822700802,4.267744604327172,0.0,3.802712195338319,4.474701882633267,3.790117571171759,4.17629453722871,3.7816169234445907,4.016945828354325,3.409335029612297,4.19024881933046,4.509773025236388,4.519970117148099,3.927316138937448,3.925527957100676,4.38822218879015,4.344701897467192,4.605068730649644,3.955142537247913,4.064597195751873,4.187963883758285,3.540617181074466,3.9211083654453582,4.502159304454485,3.8240017838011084,4.0023204248433,4.2956053111745005,4.357610872925915,4.468663139373042,4.400349783326787,4.396029634795915,3.4617372895951273,4.04206784174339,4.373971536620026,3.8559078520127863,4.461336763171982,4.299699115188703
4.21691849980536,3.1538926999177916,4.245573297379734,4.291667307728536,4.422237896976943,4.180856185541109,3.504939260254253,4.06323255216905,3.857824206727639,4.293097823825153,3.3443024903223555,4.1842535793093125,4.297502956638162,3.9611456548959536,4.22465558991121,3.8668827689786234,4.108548408986715,4.501591637065208,4.200898511133219,3.8314059631495203,3.892731119522338,4.158353196955575,4.051030027583031,4.181749063586936,4.261229258367201,4.181618113932078,3.4108630191665297,3.7255960676069613,4.185978212358218,3.8859027533207873,4.007982871675912,4.305240718778967,3.8187193459543414,4.217751896046255,4.042151740180615,4.3190941107565965,3.3869599283573897
4.546267297449027,4.303241074754874,3.802712195338319,0.0,4.3988575459994905,3.645827743945754,4.249209053815397,3.9824212098099627,4.10965589688395,3.676082235193949,4.23969238954127,4.5161982259740405,4.496611714373397,4.051439117721603,3.613766543048258,4.404230976834308,4.302098118494289,4.561657294491332,3.7172296792983035,4.179190865395437,4.169233506084631,3.9336875989210927,3.922892712204031,4.539576543102157,3.1994780552360376,3.8130336973862926,4.343402178921395,4.383550001284049,4.451741571489454,4.435238753637047,4.388724043536317,3.712333965383535,4.132390165224005,4.31396388760361,4.061621988831814,4.408223786020335,4.334140510953032
4.541805292064534,4.29029272748338,3.6322345218295817,3.315661450311678,4.425383838354501,3.6265341283438,4.224476106982369,3.9130264237937604,4.074739123766665,3.452100180096777,4.221364380036285,4.514203270855887,4.50447025091755,4.005045750201637,3.7137914123003335,4.398504229255722,4.31524729781806,4.576714804815199,3.7865272449579868,4.141722737103191,4.170946339091919,3.829924898201969,3.9006862253335655,4.528022703130735,3.4451485982410524,3.867644173985118,4.32738219906182,4.374534905357157,4.457173896812348,4.4239295254975595,4.390447505574401,3.5244176241767233,4.09919016973407,4.33377360162202,3.998651598183372,4.4262568790551535,4.321963310977261
4.4957536771153315,4.405980753360862,4.474701882633267,4.3988575459994905,0.0,4.37454035430379,4.44643717586556,4.443683040295888,4.420406962209853,4.468772469146639,4.408651913186865,4.435364183832074,4.2441056139147495,4.427706092455137,4.333445428934329,4.400027691548333,4.143445105363103,4.106875721412994,4.318632121064606,4.461246963593564,4.287643412534231,4.470523148866835,4.363387225018764,4.573498579827582,4.377561338562854,4.296446404655465,4.4511461875589315,4.419677684598813,4.270666000059547,4.478115498761117,4.303689896302772,4.476738779951821,4.424063150265105,4.004335954790986,4.468641060986529,3.911917812828474,4.416834893972297
4.220990787496733,3.949480687322683,4.338954719649017,4.3156235625355714,4.232030276269255,4.224412453917894,4.097956644797548,4.227249716327117,4.124292467728391,4.360650447686343,4.005741697070205,4.122289109401487,4.0548934116634285,4.16910918161841,4.223118156981254,3.9203737927599573,3.5038339541265735,4.335988929827109,4.192566889750123,4.173536926215862,3.8072131708240016,4.29340695450439,4.130626561914449,4.317146899966535,4.2810945926970305,4.15714001802573,4.059704396378876,3.965287708992462,3.884600464145258,4.116528668259326,3.638795668981394,4.372544308461871,4.118491872796974,3.8436790138984605,4.244291207305335,4.031252052524544,3.9657875241396865
