4.089622991358998,4.388883075009492,4.539184897822214,4.492955653125561,3.9433069108754513,3.8770366257542985,4.566937247031679,4.3035539861487235,4.428630843694217,4.414969529872006,4.339902261394286,4.457281420400968,4.397820375192011,4.3914191554746855,3.8837976045942,4.598496232619477,4.5473998606005415,4.007108845647333,4.1238453556487285,4.4826138300249045,4.476147003900853,3.9099005762581527,4.3333116594110175,4.451914498602356,4.2954953942542735,4.248094813721734,3.80827573732256,3.9968138990423516,4.418000795600209,4.078223643062326,4.194897482033882,4.223575597901745,4.491825614175415,3.3985997237690713,4.462813556012307,4.302726946557598,4.345680489954191,3.283884428605601,4.255625889266212,4.270227938695096,4.508092238600721,4.557404724907525,3.96543716711971,4.419249178216027,4.283214528037705,4.496864716195173,4.437494414306521,3.805550799561639,4.33346836619269,4.4085398266634455,4.253774935446341,4.406906914365541,4.3325845652901265,4.277138690516813,4.426845806684775,4.5317711076272635,4.361186053177929,4.426788635952479,4.369204475877546,3.829978269558529,4.630849658939122,4.480481958909087,4.629219373168921,4.321425877524603,4.246132929054545,4.241695834607731,4.430241124026785,4.502813177324508,4.402473806851957,3.940740925692666,4.510709392904921,3.781150388436451,4.506650877170716,4.318846216339563,4.451090811673292,4.330850793752337,4.251509106489,4.269307370516012,4.52426863357224,4.119057231364489,4.489434918965916,4.475818630833961,4.486703708452824
4.357559665881406,4.032849395717219,4.023116874045251,3.5111221517531304,4.416317866861495,4.546526908585455,4.598635039064323,4.2984195470197095,4.096726369868717,3.9006402697680973,4.132981358921074,3.7207483092416918,4.29745117793687,4.2828232252706036,4.441218630804362,4.439954053935606,4.321185399241178,4.408490825611469,4.315516144575414,3.7539478423471,3.6139324175757825,4.486327446937425,4.083027232904239,4.052711001058142,4.314812530867037,4.381868562574406,4.543631408963721,4.386447970535582,4.133369372026634,4.405751149511321,4.26947046278352,4.224691418087123,3.544966149064589,4.515967202161005,4.359063196325287,4.17770830808018,4.181911775982763,4.541882729860052,4.200242936326986,4.323340527388212,3.1168747517539868,4.427865709031884,4.567433668185494,4.0161555663775275,4.157878274311266,3.333106184673462,3.9703849975385728,4.459903931920513,4.107200482502449,3.964881007821435,4.2241867235326325,4.390764424300036,4.231474996578961,4.534814533921447,3.8900741286511744,4.611756917074728,4.023166898833286,4.115126309672058,4.4641095499614,4.531819143442209,4.514210027242586,4.177227263077455,4.5124999524036005,4.104214595055119,4.268665648044957,4.265650729999974,3.891459167770546,3.356363647687895,4.545957352948921,4.579884995888178,4.190416945959751,4.518933592389236,4.634348569824913,4.106918922763268,3.7206326310008446,4.095470869528542,4.235884329736733,4.435093661646292,4.543782476259527,4.317071868986986,3.8878857810602536,4.164492643376324,4.176433816918266
4.215010940130819,3.776444447992029,4.088205035252273,3.6684547929868123,4.292557314069891,4.459368404243897,4.567858195032909,4.168603935407899,3.9831116557016135,3.427986751853631,3.9133206649661134,3.415455451053075,4.212844761552205,4.191990033475045,4.326659038001681,4.437318435997899,4.314557833918981,4.284115552427748,4.153707500635963,3.7462111658474555,3.5520513499367947,4.38537423321965,3.7504918154260882,3.965529579483996,4.195452357126658,4.275369991000547,4.455168379343529,4.2517667720481285,4.006868818615764,4.284462556823165,4.089249739346947,4.009946344046805,3.6736888681454514,4.419460782016519,4.308681351532007,3.967807640941874,4.006591184250452,4.451685370989558,3.977119927704691,4.194490158637555,3.7214136895345336,4.410672767327659,4.485463118473147,3.8165285020307405,3.8972861276874466,3.647008629976227,3.812060451220318,4.349186031812609,3.8266399603492665,3.6652164754415133,4.027780325453214,4.32311730333666,4.080304635673621,4.46305189977134,3.5483024460743695,4.5739280837229765,3.6023108685593845,3.9929610655882906,4.3956490561103605,4.4421436387589415,4.510381644222973,4.127718807095337,4.508416462311174,3.8002941084642803,4.106791140064324,4.09455438214097,3.5896175731581326,3.7075316104625684,4.488772089503969,4.50069663104636,4.169002093740477,4.42467169512601,4.592089557717772,3.8032513892973343,3.119053424950072,3.7861649297412012,4.049658975238066,4.346099557362663,4.50750729467043,4.155470357693456,3.8877999235800194,4.1101400094602685,4.1423855177340565
4.311102536338167,3.849073513720516,3.938686968902617,2.7808731902946158,4.37221505270524,4.5159163972443315,4.559417474022362,4.275963605986961,3.946127344324481,3.658362544455207,3.9959620474235873,3.274811366224349,4.208288906493587,4.189682717687793,4.3856738497887795,4.3975802859883375,4.261541024998893,4.367064921859143,4.241643800853478,3.363521823974284,2.8162418061324224,4.452397947922692,3.986339252640867,3.890476923343535,4.227102105871967,4.308144337281133,4.511584517486051,4.3378356750187015,4.135277379617181,4.369202821680625,4.183381058078122,4.142865496033119,2.7149027772482146,4.477350609448954,4.2881812182958665,4.059242946015631,4.153318962746251,4.501682015446092,4.100628476480489,4.297420421728626,3.4281707081507884,4.377551952023412,4.53939230764361,4.003443667272061,4.054678841104965,3.444650430967766,3.748380971033112,4.419083662987142,4.038266740238842,3.742203487917522,4.123172251012654,4.320714718675196,4.207348714946467,4.484144807064357,3.612906605156277,4.571824316983428,3.898819682441366,4.121202639994039,4.404273309844312,4.48610572551461,4.478448463513438,4.20836916951902,4.476468478618151,3.9808964925731782,4.174087672066753,4.22116104185261,3.60937217873131,3.1848921683594633,4.496981261209435,4.538923394135038,4.232548103646014,4.484956888312771,4.595387415603025,3.986536148656967,3.4842743941051233,4.01148202087361,4.1361775737414135,4.370238460777707,4.498508184570268,4.24408104158617,3.6732857767256064,4.19477206588558,4.075284645373633
4.265246409889309,3.844116112505948,4.046149601341053,3.4543117978427027,4.335296658794755,4.48880902373688,4.573686941150905,4.214421936550795,3.9959775059345577,3.5747063885640027,3.9798386078998846,3.2464313682025496,4.230310312414309,4.2111641531606665,4.364058331568817,4.431381495041325,4.306498920631429,4.327359380642236,4.208639434247072,3.650665266003967,3.2960542766837295,4.419923023718913,3.8839422416143554,3.9634197018200874,4.22849375883843,4.305901610198011,4.4849763468624895,4.298542528724381,4.04712683595591,4.326851193001454,4.150258269292487,4.087785203637436,3.4739766204683584,4.451744569185777,4.315960611646243,4.035101404023623,4.069008122074302,4.481226210498134,4.055597683808688,4.240075915387437,3.5112234239493025,4.40888350758936,4.513131979046533,3.878202281124491,3.993437584551271,3.3948806155813678,3.8197252595159523,4.3869582753960366,3.9353033765116856,3.7363944625707335,4.093096624960176,4.337820878744983,4.133780350398536,4.483398951830403,3.6065008712330404,4.582438023854833,3.780164853229827,4.030617959373706,4.4128652650188,4.470690690114062,4.506225630936565,4.141723189342574,4.504308248760673,3.913974909177084,4.157449904387401,4.156517680824232,3.6285186807099103,3.494319716063187,4.5034454540536615,4.5256770011207434,4.174316981376987,4.456570204079736,4.602540893941255,3.91756117916046,2.856954337846466,3.9086227235400925,4.110460729000716,4.370948550490802,4.514400606878415,4.2104632672305735,3.836077479642953,4.1253714815658,4.135399220220893
0.0,4.20748725694145,4.425515783194855,4.32195244842444,3.5566553128337817,4.094078696068697,4.594314454488635,3.915342268234248,4.298517638319502,4.212682843379694,4.159418414971235,4.269911353382697,4.333813011755427,4.320109655177158,4.02539571270065,4.563615144534585,4.48829875085459,3.452507128300429,3.8952888062513638,4.322392369399449,4.297108181184282,3.896565706087987,4.033036016532461,4.3206154921507665,4.228609695345903,4.236654968726856,4.087173614170557,3.400898399206851,4.142880813435234,3.530885742701599,3.9715634335356538,3.8665477515227824,4.321965646695298,4.032661474758235,4.422563046645438,4.113611937137281,3.9953507872605862,4.148131428019736,3.9952279404689524,3.844034003902684,4.333820182109652,4.526675138926945,4.151544632013059,4.154098553822833,3.9964201745207215,4.314461949259602,4.279922616615976,3.8040784487929185,4.002372931632979,4.222587714320368,4.049775230494751,4.386299175005437,3.965750407449718,4.384210786652727,4.239146332624212,4.577202640046761,4.098661147633254,4.159598338401515,4.395461950128049,4.207188029063418,4.610318417805228,4.2545725017058,4.608573941615418,4.06584833979805,4.105853752506182,3.7142987866768715,4.247117610967182,4.332517151371734,4.464406827014927,4.294227824237524,4.30445663540938,4.012827156159202,4.572275337530117,4.0575600105795635,4.248351397223788,4.0140545486426324,4.065583105397556,4.301484148562908,4.543207803083794,3.8817792397251134,4.346852619026289,4.2463586134739195,4.392196264045538
3.8384393355349036,4.213680657948267,4.4145690735094165,4.270987039477281,4.0087168476604305,4.241132676382623,4.642409556232562,3.1768932211305803,4.316574512821419,4.179984537334539,4.199330278294877,4.221671089168249,4.389130978015771,4.375372122634751,4.236487841720288,4.58794521422242,4.509831938800613,3.9462679889333137,4.103871770583988,4.290653473449358,4.246388373339391,4.1104012071773095,3.977079886642804,4.3281166357585015,4.317344051855633,4.3435754780492415,4.244805149974301,3.9736162759304934,3.892970065416775,3.8711163704369356,4.117339826485882,3.977704201925008,4.273248545505666,4.23494320080948,4.46847625226146,4.176364065826721,3.6476649167055446,4.31816602046144,4.08081553452954,3.1944288572305535,4.268000652342231,4.558703748446788,4.273188173717565,3.977258402614051,4.038304067154109,4.243464445876822,4.275018687209448,4.103719146445011,3.8793739027642227,4.21147359730871,4.146664678494562,4.449233203784932,3.4627679431642187,4.4809896576136365,4.213140491792552,4.632676422764614,4.049948515085771,3.926977318717911,4.47280622236926,4.361532294960498,4.636612700137338,4.0550972403836685,4.635009489841826,4.078176504123654,4.212820224130239,3.489464862368042,4.223447114508019,4.276256982760464,4.538944325558377,4.424588335898696,4.130411278310065,4.198775000227724,4.633452898401371,4.068717986931239,4.182858228639371,3.9341144342003447,4.166143998132795,4.4016806425502715,4.5944481975500375,4.0974492882948,4.329403643549389,4.044548225627508,4.4098162497772675
3.4894468313974425,4.249301556590389,4.451866014572792,4.367354675072702,2.930992002198509,4.004658519265623,4.582985196929618,4.047181550307063,4.3248381222638494,4.265311843352994,4.195662003027385,4.31969472822232,4.338061045389905,4.325924800308638,3.921747426058843,4.5678040479467255,4.497845692579417,3.2867019046286456,3.8939747532792977,4.3629762339671405,4.344740397520982,3.7736853056390336,4.120885811421552,4.348822329205565,4.225283202333426,4.216615315130938,3.987876005670987,2.998018639577857,4.229871899972769,3.6099709889405585,3.9952435778419204,3.955945353764015,4.366847717274,3.8906294017721677,4.423921494039911,4.1480719014991685,4.112849118969602,4.040652415287109,4.048923400036927,3.9903597243333624,4.381379363020016,4.52876690324243,4.079993023132436,4.236000862812204,4.0680346753456975,4.3647281606882675,4.316642087819602,3.547108855224069,4.106529296957007,4.267978658968967,4.081152249400454,4.380232651524866,4.090620839443697,4.348987981784803,4.286774625971976,4.561451405868913,4.172233983978589,4.243475023032128,4.377638160433577,4.123767235566541,4.6114079559491366,4.323262162360449,4.609662640435488,4.13029299221907,4.115329745186436,3.916341074437689,4.293173737077826,4.378184996419405,4.44174260207203,4.2238825319522695,4.366158795782062,3.8918867643030715,4.552190026019659,4.124163078872215,4.304140372056547,4.110033963512383,4.09025141099679,4.276040417097873,4.532676357911231,3.880359153041996,4.381191049853911,4.316339167672453,4.410082056576832
4.20748725694145,0.0,4.023513382846803,3.8839569675524066,4.269610840514148,4.4443126637852215,4.49247517474597,4.241459248239398,3.6479863092942515,3.5224524971205713,3.4600580091946997,3.7482439684511353,4.016793401227376,3.983055113819925,4.248660579073527,4.355690461510031,4.207290756402087,4.272656125009488,4.048607060554175,3.7857743186284867,3.8244427507795478,4.373816840948206,3.8420350637348406,3.695817549259659,3.9981270593561478,4.124835213588794,4.436520655338493,4.224426901760857,4.174776281742803,4.288330669790382,3.946024519177451,3.9445741244825356,3.8726004140231325,4.386095307919234,4.1658814620068005,3.6609054433147254,4.13114562234753,4.406601837154887,3.821515430297801,4.251779787094412,3.9802197978442106,4.313634054936943,4.473735220628311,4.065795475364933,3.7930538366601865,3.963560761066888,3.4744415006941667,4.323276076551098,3.958396546104518,3.1961672985100864,3.8207609153491373,4.178414702845755,4.181531614232269,4.37159563702916,3.4830038103391274,4.498550823216578,3.7398606610025653,4.170572352501086,4.2772891999324445,4.377787064563864,4.439485715999825,4.27501447021132,4.43705076380467,3.6612921501209414,3.8990052763955343,4.14007384433,3.4771566950826314,3.9339799029484603,4.396469426709466,4.443747186831976,4.309592280234186,4.40543846164108,4.520393084375244,3.6840948648534373,3.8146064442419005,3.897527450701279,3.8376134754455715,4.218597994449465,4.419645131047093,4.054335048716326,3.80627822466352,4.262358036055834,3.971601255266701
4.1782802673623625,4.075135328868034,4.296418956038068,4.29090733361133,4.180486892352948,4.35158006412764,4.385167721252055,4.327990840687862,4.079354015946551,4.172496885710681,3.9591977182378137,4.241557529955633,3.92605598112857,3.909584511843833,3.950652775190466,4.366502539896632,4.2722465983025515,4.211864581578585,3.8629954908748956,4.249187225520501,4.268543784003408,4.293963210191615,4.1521915606976725,4.135400309729422,3.514718289906804,3.354801551644653,4.334547170084346,4.140512596442304,4.358251845385355,4.257817353358746,3.8325993030316234,4.027073990160322,4.28631217836517,4.244093703484764,4.1001993216706785,3.895018698850646,4.2921967259101645,4.226252339221686,3.9487854686159602,4.317000874842394,4.330835307445154,4.296725445189852,4.389298126529544,4.313794180071393,4.03223590016031,4.321924424827973,4.144823596349827,4.212095577865663,4.200822349508504,4.128567432542575,3.8415898965613042,3.981733826601527,4.310116467268603,4.078158849571375,4.173323363081725,4.364130479453378,4.155082754889302,4.3615259775454085,3.9967575861637714,4.128077637972076,4.426884377284895,4.437087536860173,4.42422291155557,4.057824187588923,3.6468108087601907,4.223422271868517,4.172861140542963,4.311290182119836,4.175111470490729,4.230020350495456,4.467576413054639,4.303049487729385,4.370282799081232,4.06171676872967,4.25643384611289,4.171722341531047,3.7958521150842466,3.746423319443336,4.297935286646311,3.8762711700962713,4.234959045950131,4.428949277371558,4.167683434923328
