1,100,100,100,8025,s
2,100,100,100,8025,s
3,100,100,100,8025,s
4,100,100,100,8025,s
5,100,100,100,8025,s
6,100,100,100,8025,s
7,100,100,100,8025,s
8,100,100,100,8025,s
9,100,100,100,8025,s
10,100,100,100,8025,s
11,100,100,100,8025,s
12,100,100,100,8025,s
13,100,100,100,8025,s
14,100,100,100,8025,s
15,100,100,100,8025,s
16,100,100,100,8025,s
17,100,100,100,8025,s
18,100,100,100,8025,s
19,100,100,100,8025,s
20,100,100,100,8025,s
21,100,100,100,8025,s
22,200,200,200,15146,m
23,200,200,200,15146,m
24,200,200,200,15146,m
25,200,200,200,15146,m
26,200,200,200,15146,m
27,200,200,200,15146,m
28,200,200,200,15146,m
29,200,200,200,15146,m
30,200,200,200,15146,m
31,200,200,200,15146,m
32,200,200,200,15146,m
33,200,200,200,15146,m
34,200,200,200,15146,m
35,200,200,200,15146,m
36,200,200,200,15146,m
37,200,200,200,15146,m
38,200,200,200,15146,m
39,200,200,200,15146,m
40,200,200,200,15146,m
41,200,200,200,15146,m
42,200,200,200,15146,m
43,200,200,200,15146,m
44,200,200,200,15146,m
45,200,200,200,15146,m
46,200,200,200,15146,m
47,200,200,200,15146,m
48,200,200,200,15146,m
49,200,200,200,15146,m
50,200,200,200,15146,m
51,200,200,200,15146,m
52,200,200,200,15146,m
53,200,200,200,15146,m
54,200,200,200,15146,m
55,200,200,200,15146,m
56,200,200,200,15146,m
57,200,200,200,15146,m
58,200,200,200,15146,m
59,200,200,200,15146,m
60,200,200,200,15146,m
61,200,200,200,15146,m
62,200,200,200,15146,m
63,200,200,200,15146,m
64,200,200,200,15146,m
65,300,300,300,25427,l
66,300,300,300,25427,l
67,300,300,300,25427,l
68,300,300,300,25427,l
69,300,300,300,25427,l
70,300,300,300,25427,l
71,300,300,300,25427,l
72,300,300,300,25427,l
73,300,300,300,25427,l
74,300,300,300,25427,l
75,300,300,300,25427,l
76,300,300,300,25427,l
77,300,300,300,25427,l
78,300,300,300,25427,l
79,300,300,300,25427,l
80,300,300,300,25427,l
81,300,300,300,25427,l
82,300,300,300,25427,l
83,300,300,300,25427,l
84,300,300,300,25427,l
85,300,300,300,25427,l
