4.089622991358998,4.388883075009492,4.539184897822214,4.492955653125561,3.9433069108754513,3.8770366257542985,4.566937247031679,4.3035539861487235,4.428630843694217,4.414969529872006,4.339902261394286,4.457281420400968,4.397820375192011,4.3914191554746855,3.8837976045942,4.5473998606005415,4.007108845647333,4.1238453556487285,4.4826138300249045,3.9099005762581527,4.3333116594110175,4.451914498602356,4.2954953942542735,3.80827573732256,4.418000795600209,4.078223643062326,4.194897482033882,4.223575597901745,4.491825614175415,3.3985997237690713,4.462813556012307,4.302726946557598,4.345680489954191,4.255625889266212,4.270227938695096,4.508092238600721,3.96543716711971,4.464840164036423,4.200763793900277,4.6065192657432545,4.419249178216027,4.241011633715781,4.496864716195173,4.437494414306521,3.805550799561639,4.3555237825038855,4.411155637414287,4.33346836619269,4.469376962931995,4.1985993026522355,4.504372361954933,4.406906914365541,4.3325845652901265,4.217398600742948,4.6066907307203095,4.446755492914858,4.426845806684775,4.568324699106003,4.481593854673887,4.426788635952479,4.369204475877546,4.630849658939122,4.492215195926848,4.462690498248976,4.480481958909087,3.8776649848345386,4.364589269716434,4.240175782052373,4.383626154789451,3.940740925692666,4.510709392904921,3.7222542623648867,4.506650877170716,4.379382513048271,4.330850793752337,4.251509106489,4.416370543527179,4.113725403167109,4.280804641337508,4.52426863357224,4.093194188469215,4.119057231364489,4.259215645519186,4.152332159250398,4.388083397571681
4.357559665881406,4.032849395717219,4.023116874045251,3.5111221517531304,4.416317866861495,4.546526908585455,4.598635039064323,4.2984195470197095,4.096726369868717,3.9006402697680973,4.132981358921074,3.7207483092416918,4.29745117793687,4.2828232252706036,4.441218630804362,4.321185399241178,4.408490825611469,4.315516144575414,3.7539478423471,4.486327446937425,4.083027232904239,4.052711001058142,4.314812530867037,4.543631408963721,4.133369372026634,4.405751149511321,4.26947046278352,4.224691418087123,3.544966149064589,4.515967202161005,4.359063196325287,4.17770830808018,4.181911775982763,4.200242936326986,4.323340527388212,3.1168747517539868,4.567433668185494,3.732157733437577,4.250932973417085,4.424726098285792,4.0161555663775275,4.347081894261518,3.333106184673462,3.9703849975385728,4.459903931920513,4.370479045280505,4.167951766467869,4.107200482502449,3.6759638479377137,4.358110038829113,3.8287440334170806,4.390764424300036,4.231474996578961,4.360648299229944,4.658466012490033,3.7897688124335827,3.8900741286511744,4.533440890714314,3.58601625803993,4.115126309672058,4.4641095499614,4.514210027242586,4.456484820758978,4.499531560596102,4.177227263077455,4.417565565202192,4.0872740913388945,4.30984732814191,3.972034081199675,4.579884995888178,4.190416945959751,4.486799532134118,4.634348569824913,4.062158989757694,4.095470869528542,4.235884329736733,4.328846225074533,4.511515410139708,4.449733630492706,4.543782476259527,4.417955290981113,4.317071868986986,4.411286234198435,4.287500308361829,4.186021124615193
4.215010940130819,3.776444447992029,4.088205035252273,3.6684547929868123,4.292557314069891,4.459368404243897,4.567858195032909,4.168603935407899,3.9831116557016135,3.427986751853631,3.9133206649661134,3.415455451053075,4.212844761552205,4.191990033475045,4.326659038001681,4.314557833918981,4.284115552427748,4.153707500635963,3.7462111658474555,4.38537423321965,3.7504918154260882,3.965529579483996,4.195452357126658,4.455168379343529,4.006868818615764,4.284462556823165,4.089249739346947,4.009946344046805,3.6736888681454514,4.419460782016519,4.308681351532007,3.967807640941874,4.006591184250452,3.977119927704691,4.194490158637555,3.7214136895345336,4.485463118473147,3.5728207542722545,4.053260521503009,4.428453301237283,3.8165285020307405,4.226504489287825,3.647008629976227,3.812060451220318,4.349186031812609,4.285157889162541,4.0475783565520125,3.8266399603492665,3.538765944315371,4.229807344323723,3.8936857405415033,4.32311730333666,4.080304635673621,4.236548474451205,4.630476815740234,3.442673965434719,3.5483024460743695,4.508300201707647,3.5958978431178665,3.9929610655882906,4.3956490561103605,4.510381644222973,4.415550199175275,4.451107965641354,4.127718807095337,4.292558343657938,3.83568731813521,4.171548896832414,3.4729274725797805,4.50069663104636,4.169002093740477,4.383547365838033,4.592089557717772,3.823467830527842,3.7861649297412012,4.049658975238066,4.257394991450281,4.4252272061517015,4.36532408024239,4.50750729467043,4.305105309933529,4.155470357693456,4.315142656767796,4.108759776134766,4.051338374974511
4.311102536338167,3.849073513720516,3.938686968902617,2.7808731902946158,4.37221505270524,4.5159163972443315,4.559417474022362,4.275963605986961,3.946127344324481,3.658362544455207,3.9959620474235873,3.274811366224349,4.208288906493587,4.189682717687793,4.3856738497887795,4.261541024998893,4.367064921859143,4.241643800853478,3.363521823974284,4.452397947922692,3.986339252640867,3.890476923343535,4.227102105871967,4.511584517486051,4.135277379617181,4.369202821680625,4.183381058078122,4.142865496033119,2.7149027772482146,4.477350609448954,4.2881812182958665,4.059242946015631,4.153318962746251,4.100628476480489,4.297420421728626,3.4281707081507884,4.53939230764361,3.2114656326260924,4.182076990673025,4.383923210176671,4.003443667272061,4.267136211693888,3.444650430967766,3.748380971033112,4.419083662987142,4.294816224731276,4.16828657497599,4.038266740238842,3.032309286807213,4.326119797197051,3.6267222166044157,4.320714718675196,4.207348714946467,4.331522572578851,4.624268523172938,3.4145396807745376,3.612906605156277,4.490642627552489,2.4368636903233396,4.121202639994039,4.404273309844312,4.478448463513438,4.4010894908993965,4.4470221480027465,4.20836916951902,4.368304695325432,4.040268541517252,4.222978858357688,3.8074872799721717,4.538923394135038,4.232548103646014,4.448347062635078,4.595387415603025,3.89268693369557,4.01148202087361,4.1361775737414135,4.24797131522315,4.459491498818233,4.387146404874192,4.498508184570268,4.353735123533434,4.24408104158617,4.342565215423248,4.2210562281025865,4.177257843734895
4.265246409889309,3.844116112505948,4.046149601341053,3.4543117978427027,4.335296658794755,4.48880902373688,4.573686941150905,4.214421936550795,3.9959775059345577,3.5747063885640027,3.9798386078998846,3.2464313682025496,4.230310312414309,4.2111641531606665,4.364058331568817,4.306498920631429,4.327359380642236,4.208639434247072,3.650665266003967,4.419923023718913,3.8839422416143554,3.9634197018200874,4.22849375883843,4.4849763468624895,4.04712683595591,4.326851193001454,4.150258269292487,4.087785203637436,3.4739766204683584,4.451744569185777,4.315960611646243,4.035101404023623,4.069008122074302,4.055597683808688,4.240075915387437,3.5112234239493025,4.513131979046533,3.451532099995761,4.1250195319711125,4.420333633801243,3.878202281124491,4.261856397990728,3.3948806155813678,3.8197252595159523,4.3869582753960366,4.306122384688856,4.086870859818651,3.9353033765116856,3.3446427503674956,4.275158676141733,3.822015484476977,4.337820878744983,4.133780350398536,4.280355510460352,4.636099813926948,3.409971684263075,3.6065008712330404,4.5112081280694545,3.357499062879223,4.030617959373706,4.4128652650188,4.506225630936565,4.422309902350764,4.46151691286665,4.141723189342574,4.3352330984887155,3.9287643916660575,4.21325207252887,3.6859502512069677,4.5256770011207434,4.174316981376987,4.4185620217435115,4.602540893941255,3.888032427135594,3.9086227235400925,4.110460729000716,4.2712233662863355,4.451350556433082,4.388685759956374,4.514400606878415,4.340281456329288,4.2104632672305735,4.342253794848905,4.172378449232151,4.096922321607129
0.0,4.20748725694145,4.425515783194855,4.32195244842444,3.5566553128337817,4.094078696068697,4.594314454488635,3.915342268234248,4.298517638319502,4.212682843379694,4.159418414971235,4.269911353382697,4.333813011755427,4.320109655177158,4.02539571270065,4.48829875085459,3.452507128300429,3.8952888062513638,4.322392369399449,3.896565706087987,4.033036016532461,4.3206154921507665,4.228609695345903,4.087173614170557,4.142880813435234,3.530885742701599,3.9715634335356538,3.8665477515227824,4.321965646695298,4.032661474758235,4.422563046645438,4.113611937137281,3.9953507872605862,3.9952279404689524,3.844034003902684,4.333820182109652,4.151544632013059,4.288326405401177,3.7400479030236182,4.5660168635830285,4.154098553822833,4.194069212989023,4.314461949259602,4.279922616615976,3.8040784487929185,4.329449193357401,4.129826009905379,4.002372931632979,4.290190398942747,3.6709699754749767,4.361645638235979,4.386299175005437,3.965750407449718,3.7445893812107744,4.643986676797566,4.259341318547868,4.239146332624212,4.570344772142451,4.305619712278739,4.159598338401515,4.395461950128049,4.610318417805228,4.484534241844464,4.48086453548653,4.2545725017058,3.7132889728297873,4.051747134978121,4.1503728892738145,4.150674721443455,4.294227824237524,4.30445663540938,3.911938941612573,4.572275337530117,4.201278593366887,4.0140545486426324,4.065583105397556,4.366709746580262,4.280016512309721,4.32169044379875,4.543207803083794,4.141168938783491,3.8817792397251134,4.273374590924909,3.6775256663848337,4.08473442240809
3.8384393355349036,4.213680657948267,4.4145690735094165,4.270987039477281,4.0087168476604305,4.241132676382623,4.642409556232562,3.1768932211305803,4.316574512821419,4.179984537334539,4.199330278294877,4.221671089168249,4.389130978015771,4.375372122634751,4.236487841720288,4.509831938800613,3.9462679889333137,4.103871770583988,4.290653473449358,4.1104012071773095,3.977079886642804,4.3281166357585015,4.317344051855633,4.244805149974301,3.892970065416775,3.8711163704369356,4.117339826485882,3.977704201925008,4.273248545505666,4.23494320080948,4.46847625226146,4.176364065826721,3.6476649167055446,4.08081553452954,3.1944288572305535,4.268000652342231,4.273188173717565,4.248522863056549,3.8888363600231464,4.586672241399921,3.977258402614051,4.304134124653746,4.243464445876822,4.275018687209448,4.103719146445011,4.403963833589396,3.8523974143188653,3.8793739027642227,4.243967725515273,3.569156418425011,4.33742688663901,4.449233203784932,3.4627679431642187,3.54820756092208,4.690324683184281,4.218958498633974,4.213140491792552,4.611802649137309,4.255335089446087,3.926977318717911,4.47280622236926,4.636612700137338,4.5340808541811315,4.54065821771369,4.0550972403836685,4.081386607462914,3.8672792105717826,4.261245828850097,4.1120750284190475,4.424588335898696,4.130411278310065,4.1550479078124765,4.633452898401371,4.216085632787824,3.9341144342003447,4.166143998132795,4.420785872695465,4.406355280965148,4.41898391314215,4.5944481975500375,4.294963864316516,4.0974492882948,4.3765051965993935,3.9374325313693617,3.7626823270336476
3.4894468313974425,4.249301556590389,4.451866014572792,4.367354675072702,2.930992002198509,4.004658519265623,4.582985196929618,4.047181550307063,4.3248381222638494,4.265311843352994,4.195662003027385,4.31969472822232,4.338061045389905,4.325924800308638,3.921747426058843,4.497845692579417,3.2867019046286456,3.8939747532792977,4.3629762339671405,3.7736853056390336,4.120885811421552,4.348822329205565,4.225283202333426,3.987876005670987,4.229871899972769,3.6099709889405585,3.9952435778419204,3.955945353764015,4.366847717274,3.8906294017721677,4.423921494039911,4.1480719014991685,4.112849118969602,4.048923400036927,3.9903597243333624,4.381379363020016,4.079993023132436,4.334215468264221,3.8778224731890667,4.571902753046569,4.236000862812204,4.180018902527339,4.3647281606882675,4.316642087819602,3.547108855224069,4.321603627724367,4.219329453004871,4.106529296957007,4.337450453810445,3.854226023767936,4.396796257497079,4.380232651524866,4.090620839443697,3.9013427105846983,4.631338917147751,4.308386582815948,4.286774625971976,4.564655047404631,4.352349026028085,4.243475023032128,4.377638160433577,4.6114079559491366,4.479009075829153,4.46864000125181,4.323262162360449,3.378175968252652,4.151322607565562,4.1456625151184205,4.213422625064054,4.2238825319522695,4.366158795782062,3.7297445009993426,4.552190026019659,4.240912572550617,4.110033963512383,4.09025141099679,4.368261203157647,4.22702014930318,4.295775468546478,4.532676357911231,4.091398601172593,3.880359153041996,4.249990844979437,3.7936637528257293,4.182973639893344
4.20748725694145,0.0,4.023513382846803,3.8839569675524066,4.269610840514148,4.4443126637852215,4.49247517474597,4.241459248239398,3.6479863092942515,3.5224524971205713,3.4600580091946997,3.7482439684511353,4.016793401227376,3.983055113819925,4.248660579073527,4.207290756402087,4.272656125009488,4.048607060554175,3.7857743186284867,4.373816840948206,3.8420350637348406,3.695817549259659,3.9981270593561478,4.436520655338493,4.174776281742803,4.288330669790382,3.946024519177451,3.9445741244825356,3.8726004140231325,4.386095307919234,4.1658814620068005,3.6609054433147254,4.13114562234753,3.821515430297801,4.251779787094412,3.9802197978442106,4.473735220628311,3.735882314526475,4.027008586149337,4.350325388354289,4.065795475364933,4.058885155792296,3.963560761066888,3.4744415006941667,4.323276076551098,4.124652982950612,4.197610992782068,3.958396546104518,3.7815550814796146,4.261721089931205,3.872766767214857,4.178414702845755,4.181531614232269,4.273833592562711,4.565612929606074,3.6683359129498823,3.4830038103391274,4.424638570772967,3.8418362966307615,4.170572352501086,4.2772891999324445,4.439485715999825,4.306036323552507,4.348227428341676,4.27501447021132,4.250464355195127,4.020509171821396,3.984356905215548,3.61831529223451,4.443747186831976,4.309592280234186,4.3580052613986595,4.520393084375244,2.8785499089632713,3.897527450701279,3.8376134754455715,4.0862275441588,4.337472163624834,4.243266711037781,4.419645131047093,4.192715591837544,4.054335048716326,4.177753031546052,4.0637147160228135,4.188928716643475
4.1782802673623625,4.075135328868034,4.296418956038068,4.29090733361133,4.180486892352948,4.35158006412764,4.385167721252055,4.327990840687862,4.079354015946551,4.172496885710681,3.9591977182378137,4.241557529955633,3.92605598112857,3.909584511843833,3.950652775190466,4.2722465983025515,4.211864581578585,3.8629954908748956,4.249187225520501,4.293963210191615,4.1521915606976725,4.135400309729422,3.514718289906804,4.334547170084346,4.358251845385355,4.257817353358746,3.8325993030316234,4.027073990160322,4.28631217836517,4.244093703484764,4.1001993216706785,3.895018698850646,4.2921967259101645,3.9487854686159602,4.317000874842394,4.330835307445154,4.389298126529544,4.238731797125902,4.082607333314417,4.378346668897252,4.313794180071393,2.930255844814729,4.321924424827973,4.144823596349827,4.212095577865663,3.816771316400973,4.364712978147902,4.200822349508504,4.253690730779176,4.288179022727491,4.266801229917098,3.981733826601527,4.310116467268603,4.306278452522472,4.466002393020552,4.217849653413381,4.173323363081725,4.347190781527558,4.2749941129100275,4.3615259775454085,3.9967575861637714,4.426884377284895,4.195266738995814,4.181606729408981,4.437087536860173,4.110586673792052,4.255493698286488,3.3599545802414434,4.155570931458627,4.230020350495456,4.467576413054639,4.242256491453964,4.370282799081232,4.046913166299279,4.171722341531047,3.7958521150842466,3.9799359925702698,3.9980303850392223,3.8218539487709506,4.297935286646311,3.6591867992533587,3.8762711700962713,3.6089455476027057,4.049773531466297,4.347254248334665
