4.297340479919875,4.2940206311490545,4.173045753606119,3.8813396494010517,4.156250455071872,4.0265886027113655,4.213059127645851,2.385403921927877
4.356931561070335,4.361899424126108,4.359508280715482,4.0028867236867,4.239228882039709,3.866001427819931,4.360444312359465,3.9032639370634143
4.55563754022682,3.8538150650723377,4.252697981805434,4.420217952798794,3.9690406684413806,4.313778514010338,3.686507981784752,4.28901086980158
4.54845595239535,3.8478420332952377,4.242624053499277,4.409307448021214,3.9456536326013936,4.30110525671119,3.650438646297957,4.273934803715976
0.0,4.586249453341754,4.318791472360657,4.1137818850749195,4.52793549797304,4.464557511121876,4.499109496255446,4.292233564678378
4.426874739306351,4.089971677841732,4.064936714908851,4.226341166000197,3.9509894342163285,4.174383696729512,3.7971038380920787,4.011564639772288
4.586249453341754,0.0,4.364413037023414,4.435737023204376,3.7538997251052773,4.234801228876036,4.038335512612565,4.299299430380124
4.239529810114067,4.370747937610884,4.237629976783822,3.6429227676872715,4.2550284043699875,4.072573370376139,4.308289124701924,3.5862852519227046
4.289717375040353,4.405581480281303,4.3430965716620165,3.8578864905987325,4.296150865904026,4.028953550445899,4.38074700177999,3.8927749476773625
4.179680965253863,4.382439561957974,4.159858368646917,3.5333925699805127,4.276926722543572,4.164598433700208,4.287773452098045,3.651390775690361
4.290488429968983,4.302444037641292,4.177101366152942,3.8592969636026595,4.167425791843527,4.031446908006388,4.2227778576230195,2.274654929459749
4.561806251605943,3.859182043946803,4.261970156312503,4.429282508394567,3.9872889777927583,4.323821134111902,3.7206242665189384,4.301315978010979
4.2498957232172305,4.43183946806267,4.342280769117359,3.782710652212876,4.33004118453407,4.100789893653798,4.3982063263037015,3.9313620752294343
4.05531453722419,4.470806552137955,4.268534184834181,3.362187913884902,4.383968075081025,4.253789938771075,4.398172015087268,3.9845807340060673
4.301897419808284,4.398459812915462,4.345628176438137,3.8848844541113765,4.286872768847548,4.005344960651694,4.3771666233870326,3.8898069205239785
4.532293459054714,3.728937475496591,4.317498327893949,4.347955746596196,2.5392574083911326,4.081565834168897,4.031886515604806,4.173742800750354
4.286500787492269,4.30626205242615,4.1766683974267504,3.8483222327353985,4.1727351058221265,4.036668720430485,4.226021231672234,2.519925088874832
4.426730539110247,4.084157127256955,4.080990860348,4.220199631338779,3.931634978130444,4.156868967636246,3.8261142135977777,3.9959675159865737
4.454117902219711,4.08295633036831,4.043001099294488,4.289735553814375,4.008533867447424,4.253373025857883,3.5218771904462636,4.123258276464
4.318791472360657,4.364413037023414,0.0,4.232028219750921,4.312452440630697,4.385092390015975,4.115112703293284,4.1730302186511725
4.224412872642302,4.379760837168132,4.2348027754461235,3.5797132228918356,4.267281028895241,4.0936323256614395,4.314298941358747,3.6258032098411954
4.56161762373951,3.836555892978752,4.265131409383603,4.4273408467195,3.9712146192259112,4.317334540077804,3.730652268306127,4.2978275199237475
4.329115202644983,4.381747406806845,4.352387383559164,3.9445332096445727,4.265088600711238,3.944995505477414,4.369463371063873,3.891830199575549
4.321874394020497,4.3863475640786325,4.350482437262245,3.9288443113247555,4.271083457915268,3.9622763536322414,4.371516157326108,3.8901885180642597
4.4252009432650246,4.092820931996494,4.063815935355233,4.2233712630672215,3.952875498677791,4.172573056188333,3.8046631882198967,4.006764056924699
4.403955686622002,4.201244104483637,4.2727997295427835,4.101195070076764,4.009853823047788,3.7431249043909007,4.201559557647679,3.7716921868501907
4.107488102800718,4.43433612557839,4.22079588376811,2.6702478359275967,4.340158189777903,4.2136001155398874,4.353166805839538,3.8641570911501666
4.4297582939983355,4.081570152012398,4.075176086870184,4.228453205826976,3.937382518624347,4.168792994449117,3.7988252464845087,4.012175573466967
