1,5,5,5,1016469,204833
2,8,8,8,1005339,216662
3,20,20,20,1006857,213858
4,19,19,19,1018022,208658
5,7,7,7,1024975,189629
6,18,18,18,1008278,217270
7,12,12,12,1004498,210299
8,7,7,7,1029105,201124
9,5,5,5,1031431,199148
10,20,20,20,1036481,209820
11,12,12,12,1004968,214906
12,5,5,5,1041423,196548
13,8,8,8,1033383,192561
14,8,8,8,997139,210456
15,9,9,9,1026827,187370
16,5,5,5,999699,211456
17,17,17,17,1010670,209362
18,18,18,18,1021496,205874
19,11,11,11,1048159,189722
20,13,13,13,1006639,218283
21,17,17,17,1003810,214055
22,9,9,9,1039396,195150
23,15,15,15,1007782,217519
24,5,5,5,1046931,205268
25,6,6,6,1056932,208679
26,17,17,17,1005825,218836
27,14,14,14,1004213,217302
28,15,15,15,1032439,194690
29,14,14,14,1019264,206776
30,6,6,6,994986,209607
31,11,11,11,1003245,218052
32,12,12,12,1003030,213883
33,17,17,17,1015147,211529
34,6,6,6,1005486,216571
35,20,20,20,1005752,210094
36,16,16,16,997180,209715
37,18,18,18,1023586,204647
38,16,16,16,1017003,214669
39,16,16,16,1031337,216065
40,20,20,20,1005956,209182
41,16,16,16,1010292,213586
42,6,6,6,1005266,210182
43,15,15,15,998144,211978
44,5,5,5,1014696,211100
45,8,8,8,1034920,151667
46,7,7,7,1048159,189722
47,8,8,8,1057430,208823
48,13,13,13,1037995,219699
49,9,9,9,1054716,156589
50,6,6,6,999813,211271
51,17,17,17,1019766,212216
52,18,18,18,1008922,216874
53,18,18,18,1036940,206397
54,16,16,16,1029344,201025
55,7,7,7,1006075,216209
56,11,11,11,1033994,197700
57,6,6,6,1006504,209561
58,20,20,20,1038262,212581
59,5,5,5,1031083,194312
60,10,10,10,999441,214621
61,9,9,9,1005409,214635
62,16,16,16,1031145,199445
63,10,10,10,1043930,188188
64,13,13,13,998953,210856
65,11,11,11,1029866,149855
66,11,11,11,1046862,205756
67,19,19,19,1033930,192582
68,12,12,12,1044006,215344
69,13,13,13,1003536,210444
70,17,17,17,1008542,213761
71,17,17,17,1032507,150804
72,11,11,11,1044131,185219
73,8,8,8,1005852,216347
74,9,9,9,1048159,189722
75,13,13,13,1027347,202246
76,14,14,14,1018251,201833
77,16,16,16,1043299,186412
78,14,14,14,1034220,158190
79,15,15,15,998751,214579
80,16,16,16,1041470,198187
81,7,7,7,994983,209643
82,15,15,15,1018764,207053
83,17,17,17,1002492,213074
84,20,20,20,1023926,204484
85,6,6,6,999441,214621
86,7,7,7,1009337,222305
87,12,12,12,1040589,196049
88,8,8,8,1044307,186486
89,13,13,13,1039605,195626
90,8,8,8,999312,214453
91,15,15,15,1027066,192596
92,5,5,5,1032410,150761
93,11,11,11,1011929,213962
94,11,11,11,1024826,191849
95,19,19,19,1021805,204286
96,16,16,16,1036664,226616
97,14,14,14,1033795,192204
98,15,15,15,1037158,185173
99,15,15,15,999602,214616
100,13,13,13,1016118,211614
101,11,11,11,999602,214616
102,5,5,5,1029851,200619
103,10,10,10,1006703,215872
104,15,15,15,1004966,222367
105,9,9,9,1007639,216426
106,20,20,20,999702,214421
107,17,17,17,1036745,152300
108,17,17,17,1042793,183365
109,18,18,18,1048159,189722
110,19,19,19,998181,210363
111,19,19,19,1029639,200783
112,13,13,13,1030941,194260
113,12,12,12,1041175,197240
114,10,10,10,1005724,217606
115,11,11,11,1024731,189562
116,16,16,16,1016035,201324
117,19,19,19,1006056,218640
118,15,15,15,1037140,220313
119,10,10,10,1043971,187379
120,18,18,18,997363,209840
121,18,18,18,1009027,211630
122,7,7,7,1015920,208210
123,11,11,11,1003127,210507
124,20,20,20,1033788,212022
125,15,15,15,1017492,211809
126,8,8,8,1016943,209794
127,15,15,15,1006822,209949
128,9,9,9,1035801,210266
129,19,19,19,1041816,196744
130,10,10,10,1029847,198289
131,15,15,15,1022491,212877
132,20,20,20,1057180,208752
133,14,14,14,998751,214579
134,15,15,15,1018312,201506
135,18,18,18,1031098,199611
136,15,15,15,1022835,191585
137,8,8,8,1033508,192229
138,12,12,12,1024955,203992
139,17,17,17,1002614,210564
140,19,19,19,1023760,204563
