1,57,57,57,11873,s
2,57,57,57,11873,s
3,57,57,57,11873,s
4,57,57,57,11873,s
5,57,57,57,11873,s
6,57,57,57,11873,s
7,57,57,57,11873,s
8,57,57,57,11873,s
9,57,57,57,11873,s
10,57,57,57,11873,s
11,57,57,57,11873,s
12,57,57,57,11873,s
13,57,57,57,11873,s
14,57,57,57,11873,s
15,57,57,57,11873,s
16,114,114,114,18842,m
17,114,114,114,18842,m
18,114,114,114,18842,m
19,114,114,114,18842,m
20,114,114,114,18842,m
21,114,114,114,18842,m
22,114,114,114,18842,m
23,114,114,114,18842,m
24,114,114,114,18842,m
25,114,114,114,18842,m
26,114,114,114,18842,m
27,114,114,114,18842,m
28,114,114,114,18842,m
29,114,114,114,18842,m
30,114,114,114,18842,m
31,114,114,114,18842,m
32,114,114,114,18842,m
33,114,114,114,18842,m
34,114,114,114,18842,m
35,114,114,114,18842,m
36,114,114,114,18842,m
37,114,114,114,18842,m
38,114,114,114,18842,m
39,114,114,114,18842,m
40,114,114,114,18842,m
41,114,114,114,18842,m
42,114,114,114,18842,m
43,114,114,114,18842,m
44,114,114,114,18842,m
45,114,114,114,18842,m
46,114,114,114,18842,m
47,171,171,171,27975,l
48,171,171,171,27975,l
49,171,171,171,27975,l
50,171,171,171,27975,l
51,171,171,171,27975,l
52,171,171,171,27975,l
53,171,171,171,27975,l
54,171,171,171,27975,l
55,171,171,171,27975,l
56,171,171,171,27975,l
57,171,171,171,27975,l
58,171,171,171,27975,l
59,171,171,171,27975,l
60,171,171,171,27975,l
61,171,171,171,27975,l
