1,5,5,5,1016469,204833
2,8,8,8,1005339,216662
3,20,20,20,1006857,213858
4,19,19,19,1018022,208658
5,7,7,7,1024975,189629
6,18,18,18,1008278,217270
7,12,12,12,1004498,210299
8,7,7,7,1029105,201124
9,5,5,5,1031431,199148
10,20,20,20,1036481,209820
11,12,12,12,1004968,214906
12,5,5,5,1041423,196548
13,8,8,8,1033383,192561
14,8,8,8,997139,210456
15,9,9,9,1026827,187370
16,5,5,5,999699,211456
17,17,17,17,1010670,209362
18,18,18,18,1021496,205874
19,11,11,11,1048159,189722
20,13,13,13,1006639,218283
21,17,17,17,1003810,214055
22,9,9,9,1039396,195150
23,5,5,5,1046931,205268
24,6,6,6,1056932,208679
25,17,17,17,1005825,218836
26,14,14,14,1004213,217302
27,15,15,15,1032439,194690
28,14,14,14,1019264,206776
29,6,6,6,994986,209607
30,11,11,11,1003245,218052
31,11,11,11,1015710,212345
32,12,12,12,1003030,213883
33,17,17,17,1015147,211529
34,13,13,13,1056410,179826
35,6,6,6,1005486,216571
36,20,20,20,1005752,210094
37,16,16,16,997180,209715
38,18,18,18,1023586,204647
39,16,16,16,1017003,214669
40,16,16,16,1031337,216065
41,20,20,20,1005956,209182
42,16,16,16,1010292,213586
43,6,6,6,1005266,210182
44,15,15,15,998144,211978
45,5,5,5,1014696,211100
46,8,8,8,1034920,151667
47,7,7,7,1048159,189722
48,8,8,8,1057430,208823
49,13,13,13,1037995,219699
50,9,9,9,1054716,156589
51,6,6,6,999813,211271
52,17,17,17,1019766,212216
53,18,18,18,1008922,216874
54,18,18,18,1036940,206397
55,16,16,16,1029344,201025
56,7,7,7,1006075,216209
57,11,11,11,1033994,197700
58,6,6,6,1006504,209561
59,20,20,20,1038262,212581
60,5,5,5,1031083,194312
61,10,10,10,999441,214621
62,16,16,16,1031145,199445
63,13,13,13,998953,210856
64,15,15,15,1011438,209244
65,11,11,11,1029866,149855
66,11,11,11,1046862,205756
67,19,19,19,1033930,192582
68,12,12,12,1044006,215344
69,13,13,13,1003536,210444
70,17,17,17,1008542,213761
71,17,17,17,1032507,150804
72,11,11,11,1044131,185219
73,13,13,13,1027347,202246
74,14,14,14,1018251,201833
75,16,16,16,1043299,186412
76,7,7,7,1008717,214169
77,14,14,14,1034220,158190
78,16,16,16,1041470,198187
79,7,7,7,994983,209643
80,15,15,15,1018764,207053
81,17,17,17,1002492,213074
82,20,20,20,1023926,204484
83,6,6,6,999441,214621
84,7,7,7,1009337,222305
85,12,12,12,1040589,196049
86,8,8,8,1044307,186486
87,13,13,13,1039605,195626
88,15,15,15,1027066,192596
89,14,14,14,1019286,212109
90,8,8,8,1021496,205874
91,11,11,11,1011929,213962
92,19,19,19,1044160,195608
93,11,11,11,1024826,191849
94,19,19,19,1021805,204286
95,16,16,16,1036664,226616
96,14,14,14,1033795,192204
97,15,15,15,999602,214616
98,17,17,17,1029215,193010
99,13,13,13,1016118,211614
100,12,12,12,1027755,192613
101,11,11,11,999602,214616
102,10,10,10,1006703,215872
103,15,15,15,1004966,222367
104,9,9,9,1007639,216426
105,17,17,17,1036745,152300
106,17,17,17,1042793,183365
107,19,19,19,998181,210363
108,7,7,7,1039975,195788
109,13,13,13,1030941,194260
110,12,12,12,1041175,197240
111,10,10,10,1005724,217606
112,11,11,11,1024731,189562
113,9,9,9,1017680,209170
114,16,16,16,1016035,201324
115,19,19,19,1006056,218640
116,15,15,15,1037140,220313
117,10,10,10,1043971,187379
118,18,18,18,997363,209840
119,12,12,12,1004264,210335
120,18,18,18,1009027,211630
121,8,8,8,1025517,192140
122,20,20,20,1033788,212022
123,15,15,15,1017492,211809
124,8,8,8,1016943,209794
125,15,15,15,1006822,209949
126,9,9,9,1035801,210266
127,19,19,19,1041816,196744
128,15,15,15,1022491,212877
129,6,6,6,1030945,196591
130,15,15,15,1018312,201506
131,18,18,18,1031098,199611
132,15,15,15,1022835,191585
133,8,8,8,1033508,192229
134,12,12,12,1024955,203992
135,17,17,17,1002614,210564
136,19,19,19,1023760,204563
137,19,19,19,999441,214621
138,7,7,7,1056586,201657
139,17,17,17,1014039,211327
140,14,14,14,1048159,189722
