1,61,61,61,15050,s
2,61,61,61,15050,s
3,61,61,61,15050,s
4,61,61,61,15050,s
5,61,61,61,15050,s
6,61,61,61,15050,s
7,61,61,61,15050,s
8,61,61,61,15050,s
9,61,61,61,15050,s
10,61,61,61,15050,s
11,61,61,61,15050,s
12,122,122,122,26476,m
13,122,122,122,26476,m
14,122,122,122,26476,m
15,122,122,122,26476,m
16,122,122,122,26476,m
17,122,122,122,26476,m
18,122,122,122,26476,m
19,122,122,122,26476,m
20,122,122,122,26476,m
21,122,122,122,26476,m
22,122,122,122,26476,m
23,122,122,122,26476,m
24,122,122,122,26476,m
25,122,122,122,26476,m
26,122,122,122,26476,m
27,122,122,122,26476,m
28,122,122,122,26476,m
29,122,122,122,26476,m
30,122,122,122,26476,m
31,122,122,122,26476,m
32,122,122,122,26476,m
33,122,122,122,26476,m
34,183,183,183,39185,l
35,183,183,183,39185,l
36,183,183,183,39185,l
37,183,183,183,39185,l
38,183,183,183,39185,l
39,183,183,183,39185,l
40,183,183,183,39185,l
41,183,183,183,39185,l
42,183,183,183,39185,l
43,183,183,183,39185,l
44,183,183,183,39185,l
