289,289,284,284,284,284,284,289,289,284,284,289,289,284,284,289,289,284,284,289,289,289,284,284,289,284,289,284,284,289,284,289,289,284,284,284,284,284,284,284,284,289,284,289,284,289,284,289,289,284,284,284,289,289,289,284,284,289,284,289,284,284,284,284,284,284,289,289,289,284,289,284,284,284,284,289,284,289,289,289,289,289,289,289,284,284,284,284,289,289,289,289,284,284,289,284,284,284,284,284,284,284,289,284,289,289,284,289,284,289,284,284,289,284,289,284,284,289,289,284,284,289
289,289,284,284,284,284,284,289,289,284,284,289,289,284,284,289,289,284,284,289,289,289,284,284,289,284,289,284,284,289,284,289,289,284,284,284,284,284,284,284,284,289,284,289,284,289,284,289,289,284,284,284,289,289,289,284,284,289,284,289,284,284,284,284,284,284,289,289,289,284,289,284,284,284,284,289,284,289,289,289,289,289,289,289,284,284,284,284,289,289,289,289,284,284,289,284,284,284,284,284,284,284,289,284,289,289,284,289,284,289,284,284,289,284,289,284,284,289,289,284,284,289
289,289,284,284,284,284,284,289,289,284,284,289,289,284,284,289,289,284,284,289,289,289,284,284,289,284,289,284,284,289,284,289,289,284,284,284,284,284,284,284,284,289,284,289,284,289,284,289,289,284,284,284,289,289,289,284,284,289,284,289,284,284,284,284,284,284,289,289,289,284,289,284,284,284,284,289,284,289,289,289,289,289,289,289,284,284,284,284,289,289,289,289,284,284,289,284,284,284,284,284,284,284,289,284,289,289,284,289,284,289,284,284,289,284,289,284,284,289,289,284,284,289
289,289,284,284,284,284,284,289,289,284,284,289,289,284,284,289,289,284,284,289,289,289,284,284,289,284,289,284,284,289,284,289,289,284,284,284,284,284,284,284,284,289,284,289,284,289,284,289,289,284,284,284,289,289,289,284,284,289,284,289,284,284,284,284,284,284,289,289,289,284,289,284,284,284,284,289,284,289,289,289,289,289,289,289,284,284,284,284,289,289,289,289,284,284,289,284,284,284,284,284,284,284,289,284,289,289,284,289,284,289,284,284,289,284,289,284,284,289,289,284,284,289
289,289,284,284,284,284,284,289,289,284,284,289,289,284,284,289,289,284,284,289,289,289,284,284,289,284,289,284,284,289,284,289,289,284,284,284,284,284,284,284,284,289,284,289,284,289,284,289,289,284,284,284,289,289,289,284,284,289,284,289,284,284,284,284,284,284,289,289,289,284,289,284,284,284,284,289,284,289,289,289,289,289,289,289,284,284,284,284,289,289,289,289,284,284,289,284,284,284,284,284,284,284,289,284,289,289,284,289,284,289,284,284,289,284,289,284,284,289,289,284,284,289
289,289,284,284,284,284,284,289,289,284,284,289,289,284,284,289,289,284,284,289,289,289,284,284,289,284,289,284,284,289,284,289,289,284,284,284,284,284,284,284,284,289,284,289,284,289,284,289,289,284,284,284,289,289,289,284,284,289,284,289,284,284,284,284,284,284,289,289,289,284,289,284,284,284,284,289,284,289,289,289,289,289,289,289,284,284,284,284,289,289,289,289,284,284,289,284,284,284,284,284,284,284,289,284,289,289,284,289,284,289,284,284,289,284,289,284,284,289,289,284,284,289
289,289,284,284,284,284,284,289,289,284,284,289,289,284,284,289,289,284,284,289,289,289,284,284,289,284,289,284,284,289,284,289,289,284,284,284,284,284,284,284,284,289,284,289,284,289,284,289,289,284,284,284,289,289,289,284,284,289,284,289,284,284,284,284,284,284,289,289,289,284,289,284,284,284,284,289,284,289,289,289,289,289,289,289,284,284,284,284,289,289,289,289,284,284,289,284,284,284,284,284,284,284,289,284,289,289,284,289,284,289,284,284,289,284,289,284,284,289,289,284,284,289
289,289,284,284,284,284,284,289,289,284,284,289,289,284,284,289,289,284,284,289,289,289,284,284,289,284,289,284,284,289,284,289,289,284,284,284,284,284,284,284,284,289,284,289,284,289,284,289,289,284,284,284,289,289,289,284,284,289,284,289,284,284,284,284,284,284,289,289,289,284,289,284,284,284,284,289,284,289,289,289,289,289,289,289,284,284,284,284,289,289,289,289,284,284,289,284,284,284,284,284,284,284,289,284,289,289,284,289,284,289,284,284,289,284,289,284,284,289,289,284,284,289
289,289,284,284,284,284,284,289,289,284,284,289,289,284,284,289,289,284,284,289,289,289,284,284,289,284,289,284,284,289,284,289,289,284,284,284,284,284,284,284,284,289,284,289,284,289,284,289,289,284,284,284,289,289,289,284,284,289,284,289,284,284,284,284,284,284,289,289,289,284,289,284,284,284,284,289,284,289,289,289,289,289,289,289,284,284,284,284,289,289,289,289,284,284,289,284,284,284,284,284,284,284,289,284,289,289,284,289,284,289,284,284,289,284,289,284,284,289,289,284,284,289
289,289,284,284,284,284,284,289,289,284,284,289,289,284,284,289,289,284,284,289,289,289,284,284,289,284,289,284,284,289,284,289,289,284,284,284,284,284,284,284,284,289,284,289,284,289,284,289,289,284,284,284,289,289,289,284,284,289,284,289,284,284,284,284,284,284,289,289,289,284,289,284,284,284,284,289,284,289,289,289,289,289,289,289,284,284,284,284,289,289,289,289,284,284,289,284,284,284,284,284,284,284,289,284,289,289,284,289,284,289,284,284,289,284,289,284,284,289,289,284,284,289
289,289,284,284,284,284,284,289,289,284,284,289,289,284,284,289,289,284,284,289,289,289,284,284,289,284,289,284,284,289,284,289,289,284,284,284,284,284,284,284,284,289,284,289,284,289,284,289,289,284,284,284,289,289,289,284,284,289,284,289,284,284,284,284,284,284,289,289,289,284,289,284,284,284,284,289,284,289,289,289,289,289,289,289,284,284,284,284,289,289,289,289,284,284,289,284,284,284,284,284,284,284,289,284,289,289,284,289,284,289,284,284,289,284,289,284,284,289,289,284,284,289
289,289,284,284,284,284,284,289,289,284,284,289,289,284,284,289,289,284,284,289,289,289,284,284,289,284,289,284,284,289,284,289,289,284,284,284,284,284,284,284,284,289,284,289,284,289,284,289,289,284,284,284,289,289,289,284,284,289,284,289,284,284,284,284,284,284,289,289,289,284,289,284,284,284,284,289,284,289,289,289,289,289,289,289,284,284,284,284,289,289,289,289,284,284,289,284,284,284,284,284,284,284,289,284,289,289,284,289,284,289,284,284,289,284,289,284,284,289,289,284,284,289
289,289,284,284,284,284,284,289,289,284,284,289,289,284,284,289,289,284,284,289,289,289,284,284,289,284,289,284,284,289,284,289,289,284,284,284,284,284,284,284,284,289,284,289,284,289,284,289,289,284,284,284,289,289,289,284,284,289,284,289,284,284,284,284,284,284,289,289,289,284,289,284,284,284,284,289,284,289,289,289,289,289,289,289,284,284,284,284,289,289,289,289,284,284,289,284,284,284,284,284,284,284,289,284,289,289,284,289,284,289,284,284,289,284,289,284,284,289,289,284,284,289
289,289,284,284,284,284,284,289,289,284,284,289,289,284,284,289,289,284,284,289,289,289,284,284,289,284,289,284,284,289,284,289,289,284,284,284,284,284,284,284,284,289,284,289,284,289,284,289,289,284,284,284,289,289,289,284,284,289,284,289,284,284,284,284,284,284,289,289,289,284,289,284,284,284,284,289,284,289,289,289,289,289,289,289,284,284,284,284,289,289,289,289,284,284,289,284,284,284,284,284,284,284,289,284,289,289,284,289,284,289,284,284,289,284,289,284,284,289,289,284,284,289
289,289,284,284,284,284,284,289,289,284,284,289,289,284,284,289,289,284,284,289,289,289,284,284,289,284,289,284,284,289,284,289,289,284,284,284,284,284,284,284,284,289,284,289,284,289,284,289,289,284,284,284,289,289,289,284,284,289,284,289,284,284,284,284,284,284,289,289,289,284,289,284,284,284,284,289,284,289,289,289,289,289,289,289,284,284,284,284,289,289,289,289,284,284,289,284,284,284,284,284,284,284,289,284,289,289,284,289,284,289,284,284,289,284,289,284,284,289,289,284,284,289
289,289,284,284,284,284,284,289,289,284,284,289,289,284,284,289,289,284,284,289,289,289,284,284,289,284,289,284,284,289,284,289,289,284,284,284,284,284,284,284,284,289,284,289,284,289,284,289,289,284,284,284,289,289,289,284,284,289,284,289,284,284,284,284,284,284,289,289,289,284,289,284,284,284,284,289,284,289,289,289,289,289,289,289,284,284,284,284,289,289,289,289,284,284,289,284,284,284,284,284,284,284,289,284,289,289,284,289,284,289,284,284,289,284,289,284,284,289,289,284,284,289
289,289,284,284,284,284,284,289,289,284,284,289,289,284,284,289,289,284,284,289,289,289,284,284,289,284,289,284,284,289,284,289,289,284,284,284,284,284,284,284,284,289,284,289,284,289,284,289,289,284,284,284,289,289,289,284,284,289,284,289,284,284,284,284,284,284,289,289,289,284,289,284,284,284,284,289,284,289,289,289,289,289,289,289,284,284,284,284,289,289,289,289,284,284,289,284,284,284,284,284,284,284,289,284,289,289,284,289,284,289,284,284,289,284,289,284,284,289,289,284,284,289
289,289,284,284,284,284,284,289,289,284,284,289,289,284,284,289,289,284,284,289,289,289,284,284,289,284,289,284,284,289,284,289,289,284,284,284,284,284,284,284,284,289,284,289,284,289,284,289,289,284,284,284,289,289,289,284,284,289,284,289,284,284,284,284,284,284,289,289,289,284,289,284,284,284,284,289,284,289,289,289,289,289,289,289,284,284,284,284,289,289,289,289,284,284,289,284,284,284,284,284,284,284,289,284,289,289,284,289,284,289,284,284,289,284,289,284,284,289,289,284,284,289
289,289,284,284,284,284,284,289,289,284,284,289,289,284,284,289,289,284,284,289,289,289,284,284,289,284,289,284,284,289,284,289,289,284,284,284,284,284,284,284,284,289,284,289,284,289,284,289,289,284,284,284,289,289,289,284,284,289,284,289,284,284,284,284,284,284,289,289,289,284,289,284,284,284,284,289,284,289,289,289,289,289,289,289,284,284,284,284,289,289,289,289,284,284,289,284,284,284,284,284,284,284,289,284,289,289,284,289,284,289,284,284,289,284,289,284,284,289,289,284,284,289
289,289,284,284,284,284,284,289,289,284,284,289,289,284,284,289,289,284,284,289,289,289,284,284,289,284,289,284,284,289,284,289,289,284,284,284,284,284,284,284,284,289,284,289,284,289,284,289,289,284,284,284,289,289,289,284,284,289,284,289,284,284,284,284,284,284,289,289,289,284,289,284,284,284,284,289,284,289,289,289,289,289,289,289,284,284,284,284,289,289,289,289,284,284,289,284,284,284,284,284,284,284,289,284,289,289,284,289,284,289,284,284,289,284,289,284,284,289,289,284,284,289
289,289,284,284,284,284,284,289,289,284,284,289,289,284,284,289,289,284,284,289,289,289,284,284,289,284,289,284,284,289,284,289,289,284,284,284,284,284,284,284,284,289,284,289,284,289,284,289,289,284,284,284,289,289,289,284,284,289,284,289,284,284,284,284,284,284,289,289,289,284,289,284,284,284,284,289,284,289,289,289,289,289,289,289,284,284,284,284,289,289,289,289,284,284,289,284,284,284,284,284,284,284,289,284,289,289,284,289,284,289,284,284,289,284,289,284,284,289,289,284,284,289
289,289,284,284,284,284,284,289,289,284,284,289,289,284,284,289,289,284,284,289,289,289,284,284,289,284,289,284,284,289,284,289,289,284,284,284,284,284,284,284,284,289,284,289,284,289,284,289,289,284,284,284,289,289,289,284,284,289,284,289,284,284,284,284,284,284,289,289,289,284,289,284,284,284,284,289,284,289,289,289,289,289,289,289,284,284,284,284,289,289,289,289,284,284,289,284,284,284,284,284,284,284,289,284,289,289,284,289,284,289,284,284,289,284,289,284,284,289,289,284,284,289
289,289,284,284,284,284,284,289,289,284,284,289,289,284,284,289,289,284,284,289,289,289,284,284,289,284,289,284,284,289,284,289,289,284,284,284,284,284,284,284,284,289,284,289,284,289,284,289,289,284,284,284,289,289,289,284,284,289,284,289,284,284,284,284,284,284,289,289,289,284,289,284,284,284,284,289,284,289,289,289,289,289,289,289,284,284,284,284,289,289,289,289,284,284,289,284,284,284,284,284,284,284,289,284,289,289,284,289,284,289,284,284,289,284,289,284,284,289,289,284,284,289
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
576,576,571,571,571,571,571,576,576,571,571,576,576,571,571,576,576,571,571,576,576,576,571,571,576,571,576,571,571,576,571,576,576,571,571,571,571,571,571,571,571,576,571,576,571,576,571,576,576,571,571,571,576,576,576,571,571,576,571,576,571,571,571,571,571,571,576,576,576,571,576,571,571,571,571,576,571,576,576,576,576,576,576,576,571,571,571,571,576,576,576,576,571,571,576,571,571,571,571,571,571,571,576,571,576,576,571,576,571,576,571,571,576,571,576,571,571,576,576,571,571,576
