3.992717110626296,4.095621710081837,3.8348051208883973,4.102216884589286,4.264986380845371,4.365566096886422,4.202195183201523,4.202965919683362,4.055010165325422,3.923535185009316,3.733839267001676,3.61113948285949,4.306991090988736,4.410726047322383,4.1408777208768575,4.334617689965592,3.7270933131273676,4.205517319447079,3.9464590033820803,4.266345757546334,4.293936248505545,3.833054148177935,4.273511738532053,3.2528154822227404,3.7828361180813075,3.8002100759912025,3.9277068625015583,3.7569108508271674,4.262009945012621,4.4072835394820675,4.433313782808926,4.016903176577999,4.3832833789477785,4.48745167827229,4.28546427761256,4.1330586402741165,4.357386542780202,4.06382943352846,4.432770316984101,3.5960693308230285,4.399440744293121,3.8139628523706666,4.405870432652216,4.158191187565411,3.872148295245344,4.4098963223217265,4.095890142743378,4.255911010451734,4.361768286903834,3.8809215112475353,4.204916756572177,3.9457057358503134,4.073030419459699,3.7517717775083392,4.006058137722596,3.8501140343433518,3.9814921266318444,3.590081940719733,4.479339641599996,4.01549876415745,4.1177037483642405,3.9312832170847893,4.136477533810912,4.362459039948589,4.052467288093546,3.7303886903567096,3.5666795909224205,3.5934630883240044,4.105847805611739,3.9755485737664857,4.321083512790239,3.6377005075003574,4.272278288920064,4.385469149795666,4.200919667804333,4.366932566464043,3.715927915234861,4.234502516748082,2.1021956659596497,4.076696631536749,4.204257861300578,4.4906398975036685,4.1457424799280265,4.000231678872792,4.226788461057929,4.172446625426492,4.3259412303444105,4.310590780405282,4.248342058272545,3.9143657874917754,4.585045410468317,4.371559479544575,4.27119710806254,4.2653616521397355,4.384999210333168,4.325643643140116,4.1755653386910305,3.9291134786079756,4.0914000266347355,3.976852221241381,4.385465353752472,4.424715304433753,4.317077546305902,4.378165914105285,4.208868808778752,4.359608776621441,4.226582657254439,3.8458380297691894,4.408920184019021,4.07299622009189,4.565139648736868,3.9669316960081797,4.363877706122879,4.405611585995284,4.309850151301908,3.896086718356521,3.879023874061021,4.282122940860984,4.126408178511563,4.318420187159414,3.8564377127942095,3.6319793969684957
4.3380320058181,3.910362374093126,4.398035085490968,4.489270959823857,4.5609350719468305,4.616673763763693,3.60298773612737,3.8414325505135833,4.058313077314686,4.4245002581650015,4.311026263822448,4.34392648512718,4.585165148994817,4.642890616005582,4.505489637244727,4.596427701487137,4.282021632814083,4.5328835540123436,4.430887370192115,4.563679689392528,4.578342728155029,4.363852312968214,3.7430040186041182,4.218659520891326,4.233327521350174,4.3893567693060405,4.195865543456681,4.097095660183471,4.562054955788013,3.894806941126902,3.964256962690623,4.455057978877555,4.6269604537851,4.106290644189761,3.241476003341232,4.501714898466054,4.612154412562962,4.47366124697265,4.655950581265538,4.315346045907753,3.875771563559635,4.391976418022609,4.6399911823600135,3.9748122506922132,4.389842989942979,4.642428052587618,4.486350715706744,4.5582438754531065,4.614877936170165,4.4029869540081945,4.5331043417893735,4.4316368184465835,3.8629400805658594,4.326516789237561,3.906861264078662,4.400398833051465,4.1120396175764835,4.340291960228218,4.08786752037564,4.136221286139972,4.495259142180257,4.420529385070468,3.862783483079657,4.615228022513345,4.469558662162773,4.331356003709894,4.326463858127242,4.166617459041293,3.737638619844732,4.107368366791581,4.592662041008325,4.3514834917481675,3.5409607609784444,4.628296298274524,4.532509319345506,4.617784665263075,4.3508228743759,4.548363981019622,4.261842571220896,4.477574362912334,3.785966331410431,4.108182703754519,4.506174709306541,4.444743295389565,3.9729374714267474,4.515795730005373,3.528236180333621,4.586830923012859,4.554203012123707,4.408237158177883,4.311876933802353,4.620396895148658,3.7579482886867654,4.56280019947242,4.628006588699188,3.570636943860116,4.520870724094285,4.26338661610011,4.482017279151503,4.351344264047252,3.805331385488918,4.651165925481912,4.590083913508692,3.8381112300366134,3.4129313946619133,4.61345152040365,4.537402959739006,4.400674235759511,4.641851889368632,3.8042615887466273,4.270848783416563,4.43429333434261,3.8404642752157896,4.639922397619866,4.58495151232231,4.013961234979297,4.176570555619858,4.571493627243682,3.685326498056945,4.5907122379470096,4.399596109726981,4.143740215095248
4.152293763304315,4.41783714399856,3.9476834371586516,3.739938634000883,3.5394458823508,4.036824130094739,4.481541374467461,4.468586355711088,4.375629147540478,3.9146330983451554,4.114732646845569,4.097002050033271,3.861699305347066,4.076908727432646,3.64978791298269,3.799931567767615,4.159606783867066,3.366053354460868,3.8376535528260054,3.6836707749639617,3.856018714212915,4.013900236547524,4.512795585303539,4.235795779878185,4.222861101632317,3.9866010719713865,4.280366879444966,4.322271583500751,3.7835271706775697,4.601943070174774,4.619668173893343,3.7363363777424863,4.012980342427235,4.655150673657207,4.532106984431733,3.799321946978301,3.9386920231028615,3.705122007096942,4.121475646400458,4.0975386221912355,4.5964495142387785,3.957667250716024,4.060355792014691,4.432703981618562,3.9401105081187633,4.08512312535738,3.649106823713923,3.6323949026955655,3.9754928572009556,3.8985157792734455,3.4371746238884007,3.865794414823013,4.418086121862003,4.08782485230567,4.401020620170901,3.924018827126472,4.336514487117667,4.061966258350843,4.649439904133686,4.336704258331538,3.799671625655952,4.017880336273918,4.437945680309709,3.9710433849142004,3.7823008659180957,4.074889572649737,4.080095646268599,4.267947971346399,4.44300789819019,4.3367958205880885,3.9005753032853483,4.046091231627546,4.519146761800625,4.034196633817126,3.6914322475232937,3.9904105038891116,4.031642504781394,3.796103200851544,4.187066937963274,3.6121826732295097,4.473293900610031,4.65913549760225,3.432096240802123,3.7339155498013246,4.467479509066442,3.0371164841601264,4.554825063015684,3.83010584293089,3.580451229340523,3.8808657148966397,4.722771194870849,4.004129581792234,4.510677045828091,3.6445436758014567,4.025412567029814,4.553117896449032,3.6715525559621858,4.225531642971157,3.5210241058685012,4.116054934122258,4.590028833464521,4.112011867854337,3.8302292364485195,4.580904064443041,4.490134951922203,3.9477500052072543,3.1973016535927323,3.9352169504990595,4.085470002658684,4.4292973484394365,4.709960256779146,3.7896063993669165,4.569220181744134,4.071650990073867,3.7487256934740922,4.362271967917313,4.281894567671786,3.7099208139944313,4.452560723148847,3.82780923898343,3.9158449043011307,4.292064620890618
4.181843216696359,4.434005249187463,3.985590796448041,3.760412986427144,3.390065907551391,4.0000324871398885,4.4953805304131595,4.483113042127276,4.393649927524181,3.9485399575046514,4.146811323417447,4.123217972897815,3.8060826229121694,4.03918090151178,3.659789690077108,3.72778773755295,4.1886744357048356,3.261687538648308,3.8843363366317925,3.5981591824355927,3.80408736671138,4.05408119885095,4.525897554971655,4.257592768817169,4.248162663752076,4.0200053834416005,4.302773789915114,4.340843508139886,3.7297482474322194,4.612517634613713,4.629800703415305,3.7905770042308427,3.969147282091846,4.66452762075076,4.544304886419029,3.803896986515276,3.8859922420427417,3.7478307767432106,4.087371325876508,4.129755504321963,4.607170464050234,3.9957835799009174,4.0208771903830485,4.448560433469323,3.9867281873663782,4.048613999083118,3.6880595047289124,3.536958691927997,3.928788362212413,3.9472010604547454,3.356191196804395,3.9056261273837207,4.4339922692032845,4.121860256731913,4.417021553576297,3.966284695129148,4.356180473135891,4.094450750222694,4.658944816482942,4.356451234962762,3.809317083040349,4.039244837642159,4.4534170162889115,3.923398356853791,3.813825896238176,4.1096659207939545,4.112613307863755,4.28957112546431,4.457669357852318,4.356426146150512,3.8489776795400084,4.078825267240646,4.531904259250675,3.99341738477512,3.6596348324090306,3.945408087753786,4.068780047997305,3.758876695289671,4.211367771025654,3.6745469498238217,4.487607456135505,4.668360254208746,3.4772903947850122,3.8012728963798006,4.482174854922641,3.1817266368030293,4.566454318696268,3.7653345806988203,3.4716076254800443,3.9333498851079645,4.730857811977516,3.960678007762448,4.523854441691847,3.544875657858779,3.9833085746525243,4.564853325276285,3.656548433263665,4.250913176993623,3.608222474563483,4.148143116224567,4.600820111469995,4.077466456610929,3.7632336166153246,4.5920640037661595,4.503528188807137,3.8963506925600186,3.1162013386445633,3.9747262751529977,4.04912772611044,4.444336673439456,4.718232152664708,3.8479506166957314,4.580738202989522,4.0337645974192835,3.6623945966059575,4.379520996642995,4.304100498295177,3.6225124615749813,4.466920032743419,3.759776251680114,3.9608470085294125,4.3118508015347485
4.130112331057135,4.396365937844265,3.8566885832580446,3.601859960902711,3.6659301813343825,4.052140100985282,4.46207129319476,4.450397829070883,4.354239202113006,3.8108196896004807,4.073024284014237,4.033528319916113,3.887337801934146,4.10700487915148,3.510185054672356,3.8900955157423063,4.122334837113882,3.411585906604696,3.714387954826432,3.7290409265700766,3.871680259476209,3.96247068745378,4.496021210977257,4.19397158621925,4.191280867511913,3.902724522785592,4.255264744631601,4.289598344475647,3.7886392590376636,4.587462258657858,4.605641021031809,3.569882589655187,4.047201015420572,4.642396389426398,4.514144911031837,3.700300662211003,3.980957515351402,3.526505551700837,4.149829822745963,4.046847063241327,4.5818586596004245,3.8704203120618295,4.093157610824957,4.414153674963673,3.8731611333084017,4.111914161442052,3.4533748163997444,3.683285445510462,4.00724669830237,3.811084829200041,3.446863852467825,3.748371333783067,4.395163086857214,4.0433084035640885,4.375126871708177,3.8311138770115143,4.312911554184786,3.998920902599816,4.636545184401006,4.314740329782967,3.6923918656778945,3.9389441862849837,4.417607873354362,4.004937572751029,3.641224950739787,4.026821675273299,4.0234327904342795,4.232584840510926,4.419898485068448,4.312909307644245,3.9256901505296873,3.9785778774243017,4.501570677016519,4.062449315459173,3.6407124712393295,4.020756987282452,3.9716903173505265,3.7718736524691265,4.139999153504004,3.370963598704841,4.454793193270552,4.64615119884629,3.1627286851998524,3.5925823478846524,4.451084528327578,3.0152968253526105,4.537978695682919,3.8709835271022444,3.641763829381038,3.7998112195086002,4.712159264059197,4.033065377340425,4.4939227057653905,3.7067674450833428,4.056367543043983,4.536485203583338,3.58602333033039,4.200263231367669,3.199772139488255,4.091423146323979,4.574763366677883,4.138774484047598,3.8782195891840923,4.566103409643509,4.470230798500518,3.98827532869789,3.52157755177673,3.8420100906956893,4.111560166605203,4.4051607329878655,4.698704234640509,3.662445031457242,4.554425126871389,4.100291562526706,3.828826757335833,4.333271315373525,4.2547720075500814,3.7676258507274105,4.43000158503194,3.878412213239932,3.8256804015931563,4.256734236269256
4.077441540614293,4.36732608017932,3.771394718756336,3.6333000865306735,3.794322631773007,4.107536412525372,4.437480341520535,4.4247319920645705,4.321866847247758,3.74378371798623,4.008947346365633,3.980793063916772,3.96765140606087,4.158748118856762,3.606592055978075,3.967889244605633,4.065609575520135,3.622341791798087,3.601603298636864,3.842620445972337,3.9525530362112353,3.8778281791062468,4.473039824773345,4.151728323330777,4.143347447866235,3.831320419825255,4.214226280930895,4.254758729253345,3.882363455454996,4.569128190318916,4.5881129383587655,3.442592658883907,4.106096725010815,4.62627712819769,4.492643112086807,3.7456779679459213,4.048977188790604,3.493053601640992,4.197020639162401,3.980156661595672,4.563260484374777,3.784120844529059,4.146576838126071,4.386088842806995,3.7668520059455797,4.162853397510238,3.481620537388948,3.8081568486179407,4.070970976495295,3.6910494690533784,3.64095631956561,3.6636092023070423,4.366422089539114,3.9743032116865176,4.34590228254862,3.7311056654832977,4.277173114989697,3.929634484218552,4.620194672533099,4.279168645821997,3.727871931621086,3.904524449748518,4.38997680898213,4.069173991227301,3.6180907717700372,3.9551285286614872,3.954891000732704,4.19128124186855,4.393446277071591,4.277184362204851,3.999868840378453,3.9083149280756486,4.479109653063287,4.11900568411136,3.750971011781965,4.082594901431923,3.8912166783616815,3.8586912043299266,4.091850751457931,3.302507853749835,4.429465481900389,4.630275050138507,3.42014857727388,3.3783471445804505,4.425373644846383,3.420566814338048,4.517586396006899,3.956068415916267,3.777982195785683,3.6712050726616474,4.698407487619638,4.093205814659162,4.470811285483632,3.826672495994245,4.113912186229073,4.515924342375151,3.695302600246002,4.153806067597787,3.0590008441257726,4.0334753478908505,4.555982953427466,4.186956071999881,3.962572020333836,4.546723058520989,4.446401628303274,4.055200852133079,3.652280730527132,3.7514645545386998,4.162460539849005,4.377911048558644,4.684589340105642,3.496387712023705,4.5344240075536515,4.152648896561378,3.921792807912882,4.301363716979118,4.2136697290085205,3.8736450203745454,4.404159717531977,3.9628443560694353,3.71675590198054,4.219206861599608
3.972362835440391,4.223350888952813,3.31050651351004,3.9019388975433946,4.1309714645293605,4.269177250884407,4.3118559456051875,4.30478778117824,4.17587060742395,3.590011584936884,3.7167909434584683,3.4201455347644156,4.190777304912814,4.321640248948898,3.957295475829125,4.223390127893552,3.7978583540401485,4.047985690975598,3.599319747461455,4.134201890795763,4.174697983903899,3.629166141843413,4.36459984411377,3.823534265394703,3.9177525107730045,3.281377437264778,4.0420649667464685,4.024204463611882,4.131716284964603,4.479865520499284,4.502434425099814,3.742343891450305,4.28726402689306,4.5489140609560215,4.380618291893755,3.9569674329898055,4.253919185716803,3.8311265763625646,4.348626472444878,3.530506342056772,4.473000594968489,3.2219830266887866,4.315244867349279,4.261557212959531,3.5638722450242843,4.3213063772848574,3.883897405471116,4.119595951725998,4.26076843925905,3.481499291455834,4.0474841507780015,3.6117108459026688,4.213725303090288,3.6743675830591145,4.173980977229153,3.341712517130935,4.114104984598113,3.0647640646326875,4.54178098628926,4.128943321626812,3.9336297358440326,3.718058517885497,4.254795003160957,4.261319872953063,3.8206825137077227,3.6142726523399515,3.3560642019199616,3.9239448169662596,4.243939182658665,4.111882285056792,4.209497396471381,2.737079711579711,4.367274245761656,4.290991814224196,4.046998520882939,4.267491813900957,3.3863416851727806,4.097086623281393,3.684549690172228,3.8484573483483957,4.3081569983398404,4.552385874460686,3.959464031098497,3.7147390114165497,4.315883828629791,3.999783554881456,4.413217648506726,4.193885552374895,4.108803313459825,3.5904144773012634,4.634582267558457,4.273538237154154,4.36228926441277,4.132229523372938,4.289915178664562,4.412273201807549,4.010242471827521,3.9918102234421444,3.872532474772614,3.930852604860685,4.4622381840598635,4.339281368361952,4.20181609466241,4.454075436167299,4.319819929888168,4.256901166402073,4.080579161085995,3.335416387314951,4.320272856879895,4.220804650101362,4.617418621971903,3.6454057407032563,4.440756215917132,4.3156908185599,4.191093097630793,4.103527934904885,4.023031349629716,4.155078704303538,4.2590431655109695,4.203385892484228,3.381121387772266,3.961179994201389
3.4008342298732184,4.096126935204639,3.9542159166569473,4.151484646093796,4.246272434819456,4.385411659275453,4.22584200564196,4.189595408110847,3.9869936399923405,4.038967654089192,3.369203523654965,3.9679345404381237,4.318722069103549,4.414725988857967,4.17101692340293,4.308381748445643,3.3085496786832786,4.197863054761647,4.002531695847294,4.268134861926241,4.310778339329668,3.621635594912599,4.271249853589527,3.918826097653835,3.498965045844199,3.9695103305145807,3.694325902881689,3.9995341911246256,4.280305645527646,4.419874044456487,4.447108761026626,4.04825480002734,4.38630681857176,4.497762778248705,4.317149406517091,4.190022412188342,4.357017963611684,4.10257528870784,4.43627021737607,3.6372393233275377,4.411124087883674,3.9333664339858965,4.407821946090204,4.113771810200972,3.7754173592309224,4.417155969200436,4.125605953173832,4.25552906508278,4.368410370877718,3.8729982271763914,4.202759722870732,4.029053395912331,4.111555020911036,3.4466536311370155,4.108960654251838,3.926233485353394,3.8870175566909224,3.825043527722646,4.489426449127101,3.878849831512006,4.177549675860086,4.10453303932161,4.1353175951335,4.36749028882329,4.113673541845701,3.5327813430836446,3.7395065565248053,3.8552591823724702,4.17767093663543,3.890161457719555,4.333389278838698,3.866288018390527,4.288419866633425,4.393286025291329,4.226119734539798,4.374302131962644,3.714410445409317,4.264524656653255,3.8713865369133815,4.091211162641541,4.201199232717786,4.505309937608568,4.147872040064342,3.985991961435469,4.1814869393419265,4.150820665968784,4.351658711053407,4.314275147058497,4.244927875153121,3.852532596673704,4.59039822143291,4.379738166492445,4.267073998721026,4.262061906979532,4.390567766563995,4.346805240423561,4.203824190453715,3.427421722349838,4.086315550532326,3.3977807205346497,4.404132672067659,4.430697267977597,4.316939345124912,4.385489028629918,4.248629787731151,4.360200909671602,4.180308408185706,3.949666660856441,4.416938274327051,4.157707828741559,4.574327094373331,3.971609617680123,4.365179934536843,4.411473080778685,4.296225772765176,4.0510662331887,3.7216478945736418,4.279865321944997,4.193742125102246,4.316902259469529,3.896725615147167,3.9556917075651405
4.1790701488917295,4.428742919623239,3.9604030101257446,3.7045809055656633,3.429059802491219,3.9943868394540156,4.490364654819674,4.47880616333319,4.388867666514507,3.9171313155749297,4.137447459412137,4.104115402134784,3.796513620622945,4.043071394699789,3.588494081866621,3.762365170897021,4.180269656351494,3.117246619868852,3.851554291688472,3.5815248722817534,3.788553679770659,4.043013972814077,4.521830936219936,4.245602340304021,4.241053380780717,3.9957542794186596,4.2975156113840125,4.331623955648582,3.702259121359639,4.608788202702324,4.626153102935869,3.7475598851314467,3.9731688707955706,4.661237176676835,4.539503348488073,3.754465720339045,3.891685521080037,3.693584861051147,4.091611870260292,4.117187321979215,4.603431300208303,3.9719738063337444,4.025824982975112,4.444425429315194,3.971887297489627,4.0508518709884305,3.623108086481098,3.515024174166987,3.929657626379561,3.9263934979781894,3.2408549297695295,3.871947630598819,4.428064891382667,4.111914652988669,4.409888993399738,3.9419011583663184,4.350893260461673,4.077485314988588,4.655626356558802,4.351836050175583,3.7599837417771096,4.011916782121311,4.448450130018042,3.925361851489385,3.766281145876878,4.0986278330671295,4.097966651006213,4.28009561516899,4.451340635913282,4.351017405654143,3.8418078453360285,4.060312367054243,4.52741142675612,3.994710246449832,3.6014261099720652,3.946119204151431,4.054144131122905,3.7211421070671373,4.198038996399472,3.614037000949545,4.483117560916907,4.6649299121131484,3.3647808561099404,3.7699726179256143,4.478655358196965,2.9773088853592764,4.561981315899822,3.762838657111636,3.4459651596109446,3.915353821971517,4.728171124010772,3.961155066026195,4.5198151002445375,3.534831181501408,3.9858511065356095,4.560499353602735,3.590097041650079,4.246219412531344,3.5445268301965944,4.144905012641298,4.59680837821557,4.080515077242357,3.7656940891685586,4.588347124215199,4.498214217965588,3.901370317789701,3.293394495497569,3.9493280418944963,4.050977758095494,4.4376787931058255,4.715310310933206,3.8179702103068682,4.5771146547837915,4.0366263418477475,3.6834230123846616,4.371441715334814,4.298008919465098,3.6194355781245657,4.460741956677068,3.763927142111261,3.938188430139333,4.301890939375734
3.824292404989365,4.256614545034515,3.6858704702045246,3.9279145844035046,4.064066131790602,4.261083787731692,4.347438352134955,4.327595931598824,4.192631314306442,3.7995125359105075,3.6901937737877604,3.873903616009829,4.168986925924107,4.2988636228822905,3.950312506036261,4.15902052691576,3.7994999182840554,3.986052242967048,3.681869338817444,4.095316753197472,4.158355535439056,3.3428612429729583,4.387830808738698,4.011228490443595,3.9319479942338247,3.7540242482850665,4.038136329671789,4.132679187140586,4.114850652259399,4.503818531369023,4.526084905234486,3.7383012348788203,4.261370777805339,4.569449747319599,4.416119755511459,3.99311423191408,4.2219734585481925,3.8400575684639517,4.326832836976903,3.68660059547849,4.496828953299179,3.662343378907098,4.289912388033627,4.276878030327638,3.0789066224791144,4.301977943798698,3.8745134855427583,4.07639962100335,4.237280401355908,3.3802071701626675,3.9940915402464614,3.753635764006343,4.259484106221105,3.6157072932540015,4.241352392272427,3.5985377475753637,4.131534344702134,3.7074543500480686,4.562451396183347,4.132292877856285,3.975291946939805,3.9448411653331883,4.285267272887855,4.236033458344187,3.8736255407106595,3.5868206552312887,3.6878383350141077,4.036066818745374,4.299038795737604,4.1320453223056886,4.189551659876892,3.714768823376265,4.397398497040814,4.270599655497052,4.035506622797102,4.245236594963321,3.526055501935542,4.094485313276054,3.9327765104708794,3.806227814266559,4.334435390877123,4.5747691093883915,3.9030001237292553,3.5745648594375727,4.326059803108381,3.9070719194564965,4.4451103484485825,4.162328539760781,4.060297001850665,3.1739975493451196,4.650208087601678,4.252550059904349,4.38493539005531,4.0862767403495015,4.266986372120226,4.4423881833444065,4.001910752834639,3.9423059143382564,3.7892508403534033,3.7437838310456493,4.48940728225258,4.3195629226327865,4.166170011745658,4.476827201690185,4.360809568659463,4.226264528057257,3.9668382013336463,3.662316613830493,4.301697795374554,4.280961346897282,4.635352023773283,3.5643006392644327,4.46157853638763,4.294562558318572,4.137917079193497,4.187916642405188,4.04040701494801,4.112710908313785,4.312085197274054,4.166181696601069,3.5094465922455234,4.087887248281384
