1,14,14,14,989298,221099
2,15,15,15,995406,238242
3,5,5,5,989009,205679
4,20,20,20,988496,204807
5,11,11,11,988317,207285
6,19,19,19,989102,208707
7,16,16,16,988679,216251
8,15,15,15,995969,218033
9,6,6,6,988033,205326
10,14,14,14,992379,213117
11,9,9,9,981671,194888
12,6,6,6,985038,207617
13,16,16,16,995469,220155
14,17,17,17,993006,216734
15,11,11,11,989422,209438
16,8,8,8,993179,229948
17,6,6,6,1000379,239095
18,19,19,19,989402,223459
19,13,13,13,999670,232492
20,7,7,7,988395,211657
21,10,10,10,984416,210430
22,19,19,19,988933,218584
23,16,16,16,998055,216625
24,14,14,14,998284,240791
25,17,17,17,990871,216338
26,9,9,9,992121,228721
27,17,17,17,991055,215340
28,5,5,5,982518,196579
29,14,14,14,988013,209884
30,9,9,9,982412,205329
31,5,5,5,999501,232569
32,18,18,18,995340,223294
33,10,10,10,997588,230405
34,8,8,8,989124,221501
35,20,20,20,990440,226092
36,16,16,16,989727,211015
37,12,12,12,982202,210041
38,20,20,20,987714,214449
39,17,17,17,991321,227347
40,11,11,11,990804,211933
41,14,14,14,988905,209418
42,17,17,17,1000173,239535
43,12,12,12,991823,228255
44,11,11,11,986625,214525
45,20,20,20,999486,235818
46,20,20,20,988301,209724
47,9,9,9,999433,231721
48,6,6,6,998025,240595
49,7,7,7,1000173,239535
50,7,7,7,996048,218232
51,5,5,5,999155,232122
52,11,11,11,1000532,243220
53,18,18,18,989867,218405
54,9,9,9,988434,207499
55,19,19,19,982678,208251
56,8,8,8,1001607,241311
57,8,8,8,979591,195398
58,8,8,8,990847,210392
59,8,8,8,990782,226624
60,10,10,10,987039,202831
61,9,9,9,979755,199948
62,14,14,14,983473,199697
63,15,15,15,989133,221792
64,6,6,6,986372,214030
65,11,11,11,997442,234789
66,16,16,16,988082,206314
67,20,20,20,987592,205978
68,15,15,15,994705,219029
69,14,14,14,999942,232988
70,6,6,6,986011,217013
71,10,10,10,989024,210824
72,7,7,7,999759,227936
73,20,20,20,991136,215674
74,16,16,16,1001118,233511
75,12,12,12,1000237,238837
76,10,10,10,985894,201558
77,6,6,6,988469,217746
78,15,15,15,1001745,228438
79,7,7,7,989909,225169
80,5,5,5,997432,223740
81,12,12,12,994870,216298
82,18,18,18,998364,225575
83,5,5,5,981731,195729
84,17,17,17,989097,210752
85,19,19,19,984807,207415
86,14,14,14,1002821,249211
87,6,6,6,987582,216142
88,6,6,6,994345,218375
89,16,16,16,996455,222130
90,9,9,9,987492,210008
91,13,13,13,989526,221363
92,18,18,18,998793,227318
93,20,20,20,999134,235128
94,13,13,13,986612,210675
95,15,15,15,999814,241795
96,18,18,18,993108,227963
97,17,17,17,986081,213355
98,17,17,17,993636,217853
