0.0,4.190309908238191,4.531776822700802,4.546267297449027,4.220990787496733,4.4884696442658445,4.287925989183704,4.447454251255502,4.247411288785477,4.267870613529585,3.6146857916637174,4.187343460532712,4.407847484717645,4.2863619178280015,4.216767077617261,4.532990250214759,4.486501095627828,4.474375739181287,4.1434047249467305,4.410638542680806,4.363366157302431,4.3168709773833,4.489596468173339,4.166666807770556,4.564584394381475,3.984495665568463,4.123128841220895,4.562512619184089,4.362561872299986,4.350406200006786,4.567174398622343,4.557475463707283,4.149015115156278,4.388231499471191,3.9966980022942287
4.166434664416215,2.921186342190391,4.286785427297289,4.31946313236434,3.9406738486826516,4.215986028985505,3.7253722532955997,4.126033893362938,3.60943028962122,3.588786501108859,4.1222795984299205,4.251870183665542,4.038166806732353,4.066713020503332,3.2762796623569033,4.288948168530364,4.226100084301636,4.272879403175761,3.9942233272480645,4.1343819754795845,3.9470671761016276,3.894206892134395,4.21078975184936,3.443092600773143,4.344837681771692,3.814564133320719,3.846523201129926,4.339651793506576,3.9248947038639814,4.188454964798672,4.35145292813612,4.330977177511996,2.8991985877535433,4.170712331655193,3.7228424841552252
4.506371759362242,4.401116039459708,4.4514253669793495,4.367175652288499,4.2335869398395785,4.345817547283455,4.437100394644472,4.424081152550871,4.338458662141891,4.399471732780882,4.448366309622572,4.276193643794202,4.409951110408976,4.144071745198329,4.406581986228048,4.454106035095267,4.28461295352065,4.025676812820744,4.544350098260886,4.162981195754516,4.448266771833518,4.272727715271421,4.449899661882278,4.447503631846814,4.423622728941616,4.480010526176103,4.507655270132424,4.451458091426623,4.409317932392634,4.007671629725639,4.402190209676425,4.46558163871866,4.413907755686398,4.034614076419976,4.400538518078822
4.161775208400249,3.1989374298067252,4.291947515139388,4.331815513778835,3.999799871768413,4.231753316190003,3.696936789750711,4.131929232539529,3.7165170548483926,3.618433380970901,4.129080325010864,4.2745367446857285,4.046415356404837,4.112429445847343,3.3259951174411535,4.29386822368487,4.246210774537946,4.299235249915685,3.935384762224023,4.168823478871569,3.936767830476406,3.9524077891658416,4.214187204926635,3.1703712329250444,4.353332165054953,3.761444347426473,3.762209810704321,4.345880289797188,3.933001913288089,4.223528498244995,4.361445679907512,4.3357490722342815,2.9228494059686114,4.206467304368831,3.755027157720212
4.516127982704684,4.244862078608284,3.6739558973905466,3.446032880062424,4.277620067086482,3.339478502150438,4.176778604028236,3.8341916163149863,4.1812663822110805,4.169040160681979,4.486222218762323,4.476418927593735,3.9282885300528485,4.271632860081115,4.224680291861411,3.689358254477458,3.649512877985809,4.115595186093119,4.4076991044043945,4.036992510278812,4.090536942516698,4.106120969219253,3.7852195468637406,4.2879384355318235,3.609079472354771,4.391895168612132,4.368706779837852,3.69452577866611,4.03443724629404,4.295106734740894,3.6133022722650794,3.749867460547021,4.279978113145157,4.194155762009279,4.360336579229861
4.22737990460113,3.383865972401843,4.239938234100114,4.294126833357721,4.048411548386956,4.184901433965823,3.404473278223715,4.054138338453478,3.7171193334017802,3.3953543820194594,4.201703754358757,4.318630582217489,3.952034721313228,4.14197379871345,3.203229296766486,4.241884374968324,4.209833822350707,4.290401514477852,3.962412965308864,4.1531871248297785,3.793751911684947,3.9348704653400253,4.149008851770368,3.3798964895002688,4.312788879927592,3.890367366396805,3.817795771509824,4.301787958086485,3.805566281616605,4.243524091406,4.323887870462938,4.288964757307149,3.4943238174299265,4.21174148666164,3.9083132620023253
4.190309908238191,0.0,4.267744604327172,4.303241074754874,3.949480687322683,4.19529508870909,3.659968440379225,4.098078832810358,3.561079945823632,3.4836669792917716,4.1484547970884815,4.265227041550411,4.003706772783595,4.069234599219415,3.0364618998107744,4.2699902642946785,4.207861918256513,4.263623379462939,4.006658387568235,4.1196659843228725,3.9061060366504154,3.8683639250548545,4.187903996665727,3.459424791453826,4.3287536316956485,3.8577908531713705,3.8654590200422367,4.3229978925549615,3.879548509123413,4.189192558619158,4.335984914228744,4.31382816760642,3.1709523860372695,4.164750944031062,3.7848419461228073
3.9180658650130273,3.8869860458886523,4.416056098217613,4.4300542191726695,3.961000847630618,4.353168684173398,4.082545030182962,4.304326438053663,3.9743840039818426,4.03060554037462,3.803909008361634,4.122823565115461,4.248016767695458,4.086670471486042,3.9431673363081687,4.417823690409566,4.349776881981969,4.343236057570551,4.049435201487563,4.246834619818976,4.196224718432626,4.096238946234411,4.362833298301746,3.8972981988159274,4.455167079597104,3.727267163755193,3.9549251809422494,4.454165433691308,4.183190184997807,4.197930843539123,4.45763396870892,4.449066580025255,3.8132534177760795,4.229530430893183,3.2265004569214497
4.531776822700802,4.267744604327172,0.0,3.802712195338319,4.338954719649017,3.790117571171759,4.17629453722871,3.7816169234445907,4.228841943732721,4.19024881933046,4.509773025236388,4.519970117148099,3.927316138937448,4.344701897467192,4.244550628630827,2.2442330527188448,3.955142537247913,4.247174566232264,4.39704759750892,4.173684042585664,4.064597195751873,4.187963883758285,3.540617181074466,4.2956053111745005,3.649383726516203,4.400349783326787,4.364456805297005,3.4617372895951273,4.04206784174339,4.373971536620026,3.7713764362828646,3.317758209101621,4.299699115188703,4.29505294732543,4.387137338945298
4.21691849980536,3.1538926999177916,4.245573297379734,4.291667307728536,4.005684321097194,4.180856185541109,3.504939260254253,4.06323255216905,3.6312812721723606,3.3443024903223555,4.1842535793093125,4.297502956638162,3.9611456548959536,4.108548408986715,2.754243985414255,4.247716462320487,4.200898511133219,4.273572629705983,3.9893469044776424,4.1308225647623145,3.8314059631495203,3.892731119522338,4.158353196955575,3.4108630191665297,4.313850464957651,3.8859027533207873,3.8478689348391897,4.305240718778967,3.8187193459543414,4.217751896046255,4.3232918257805375,4.294044338098911,3.3869599283573897,4.186811223139538,3.867154912124065
