1,17,17,17,1020757,267360
2,15,15,15,1013900,254391
3,10,10,10,1032809,237619
4,5,5,5,1012866,255179
5,20,20,20,1009184,236649
6,20,20,20,1011013,253576
7,14,14,14,1013430,253702
8,18,18,18,1018684,259343
9,15,15,15,1004533,237454
10,9,9,9,1012043,253374
11,19,19,19,1009813,233928
12,19,19,19,1008018,234956
13,6,6,6,1034319,239134
14,6,6,6,1021832,250761
15,9,9,9,1005649,240887
16,5,5,5,1013866,245922
17,15,15,15,1009628,249452
18,6,6,6,1033053,237248
19,18,18,18,1029010,236768
20,18,18,18,1007301,236831
21,17,17,17,1011255,252843
22,20,20,20,1010646,238273
23,16,16,16,1008058,243769
24,8,8,8,1017788,258752
25,14,14,14,1008018,234956
26,15,15,15,1010112,253742
27,14,14,14,1011610,251796
28,15,15,15,1004367,240108
29,16,16,16,1023040,247015
30,15,15,15,1008018,234956
31,13,13,13,1009335,251672
32,13,13,13,1006242,235166
33,20,20,20,1009954,245908
34,10,10,10,1004019,240874
35,20,20,20,1009728,250340
36,15,15,15,1006885,245412
37,16,16,16,1015264,250558
38,14,14,14,1032351,238462
39,6,6,6,1012915,247688
40,12,12,12,1021583,258012
41,6,6,6,1006671,233574
42,17,17,17,1013110,255016
43,5,5,5,1012469,260440
44,6,6,6,1013725,244622
45,7,7,7,1005186,234972
46,11,11,11,1003834,235279
47,12,12,12,1005905,242212
48,9,9,9,1006963,233039
49,7,7,7,1028452,263125
50,8,8,8,1003830,240356
51,10,10,10,1023040,247015
52,14,14,14,1017864,258648
53,19,19,19,1006494,236830
54,5,5,5,1005557,240745
55,12,12,12,1006498,235618
56,13,13,13,1009442,235534
57,15,15,15,1011708,251190
58,7,7,7,1023073,263955
59,17,17,17,1004944,240714
60,18,18,18,1010652,253653
61,19,19,19,1011704,248086
62,9,9,9,1031638,256471
63,12,12,12,1009648,236580
64,5,5,5,1017781,258524
65,16,16,16,1012684,255285
66,17,17,17,1005863,234484
67,17,17,17,1032681,247565
68,9,9,9,1033556,249090
69,12,12,12,1008212,245071
70,16,16,16,1013645,244226
71,13,13,13,1010403,245734
72,12,12,12,1009177,248359
73,14,14,14,1033563,249081
74,5,5,5,1013831,252695
