4.307577452469163,4.2560065002897405,4.395988341302144,4.673238446534307,4.270299394509215,4.02991483032262,4.251806953464394,4.127957500091544,4.2769447365394635,4.46945178044457,4.048495744716351,4.698157872545611,4.412784234185695,4.275808065094926,3.729485818266018,4.218511184172572,4.472817273732373,4.455458959581663,4.285890526292578,4.2811653761600725,4.412401261306637,3.697542547999471,4.002097081384799,4.1912578946378565,4.604685201958554,4.549705879993482,4.062632316869515,4.665061813598677,4.565165646665553,4.764279469604313,4.450660791058163,3.935166670662997,4.160519597742897,4.270574604680336,4.630406550247291,3.766866740476612,4.003388049549836,4.492103248265493,3.936616590902764,4.368925935218743,4.248060377406343,4.243101811480021,4.161497333893697,3.837467486852516,4.465800579062707,4.550887496652585,4.274176617214101,4.369422206256975,3.97281845650796,4.621534095079519,4.2710223720080025,4.111861746331043,4.269239431763928,4.530772198454831,4.372969067969962,4.341763731710634,4.300890691207355,4.125702707573654,4.022418716143926
4.5602467251488665,3.8851020161064587,4.605111810532389,4.799129149954927,4.415054413882241,3.7657010392210166,3.887621515833453,4.457106978623837,4.5360636147125035,4.587592624366103,4.420107364900073,4.8143521304997074,4.608317104416278,3.8398386267991618,4.313833717465291,3.765921287893071,4.51677977409645,4.650949495951994,3.7829112223746213,3.979316254852655,4.610241413552708,4.129823501925207,4.244639781393242,4.489833970182206,4.7275294559955325,4.617046747083414,4.424376090115775,4.764036458279964,4.714774353121513,4.871116029093373,4.613172605385809,3.915230925789221,3.2652622964500737,3.543999769616007,4.764801282925415,4.328022737347552,4.328342120539344,4.672612240568242,4.370034196991846,4.369158198027692,4.5285780105486015,4.4963940647140195,3.2500876260044853,4.285859856160503,4.551615852579545,4.677771311569446,3.7680538772628047,4.591414891224026,3.845927202678848,4.752262280608181,3.6500088897163674,3.53736219046515,3.895340880262764,4.634301533553885,4.588032809355356,4.5727624655717385,4.028929064188137,4.390410979633101,4.426344590542299
4.520778259543631,3.8779624478522883,4.574420939036659,4.778974655750489,4.390569244550303,3.537284056303024,3.8752947110841958,4.413151149576898,4.499455958672271,4.570294304252166,4.37202072259013,4.792598343833614,4.579729454940282,3.9446570405617902,4.249200692454463,3.739607543252715,4.51084759512296,4.620396869330165,3.855949965238774,3.9709742467578777,4.581264736393882,4.036388623473349,4.194923401326689,4.448979253705302,4.709302913756669,4.608046045516452,4.377208829893353,4.749621357518067,4.6919823925662225,4.852483757091678,4.589417514441793,3.756917129940607,3.1292708732919063,3.7496185330714553,4.743814282375582,4.2579770539747885,4.259958432737515,4.6447709424998855,4.3161732295248285,4.367480555822378,4.488759532386543,4.460772110242576,3.250935460833959,4.2251906254004705,4.539037766697861,4.659210911168911,3.830778098147379,4.558955901817686,3.5855557129388433,4.732315398499418,3.7772844321005445,3.2326195767722514,3.8994209776231608,4.619452144323235,4.556801248260304,4.539411524676474,4.022906717471933,4.3327257548761695,4.374498003245951
4.3624273953111805,4.268002013146552,4.4028570870824675,4.681328188942365,4.182887032251398,3.9622380711428202,4.264712257483172,4.1352816282591744,4.287121314262396,4.428627294538767,4.053722634876221,4.7243063429065675,4.409591115757002,4.208876829446675,3.7620387808142284,4.224082895441513,4.413041915373303,4.48135787158235,4.283415809258002,4.2991611913298415,4.4118779645236055,3.1950024843665106,3.788584542092832,4.20141428944877,4.593223328684062,4.50693299156604,4.063400973703678,4.649836261264132,4.566952955461138,4.779697541716458,4.4300351780906695,3.83088068570854,4.127967747298348,4.253645824069274,4.63535244511885,3.9842490626232268,4.151381547115674,4.507853741345372,3.926747920290402,4.284897891346289,4.280302523176624,4.221259044383178,4.121273627231941,3.6643550154291247,4.413256095877205,4.5312138215702795,4.272544787245201,4.38117217547255,3.9563335632122336,4.619933763302142,4.26099939404487,4.062622298470811,4.280145243857834,4.49613581555202,4.375581530891326,4.3501468773768215,4.321044462814418,4.24257390801222,4.089629317691949
3.4655504910969386,4.52369470334951,4.188695641788976,4.517566324406914,4.434421261587816,4.448683861229257,4.520992725450597,4.086530424979412,4.082894208835892,4.505031232903647,4.108498463575518,4.51547802791187,4.269113626032637,4.559011272595811,4.175972083940752,4.510996753213035,4.588720759504103,4.113018090473931,4.549039265358261,4.529936362660086,4.252824104777899,4.336575103564601,4.3688506085197085,4.06856853883779,4.529199365120572,4.609380651635035,4.116763519813221,4.618976390897826,4.412962983584183,4.6133781643606495,4.398396642611405,4.415543049966864,4.499525573457056,4.548761584637161,4.477668240000934,4.08495853876135,4.1820662169997185,4.236212241736176,4.1575571126434685,4.558562312281725,3.890997967935935,4.224490711996826,4.501529583802055,4.267163349435035,4.547627171022467,4.506131383545597,4.542500461429966,4.128711315216352,4.421682477738767,4.499735176049735,4.5457249351975,4.480623395597019,4.530853006155816,4.550313382826303,4.196031978605835,4.131714267558392,4.536813441164082,4.160214531558845,3.943812886185422
4.546373547399019,4.015505854797879,4.581822803473503,4.785198057095415,4.363432651246152,3.623102161470329,4.015995369687318,4.424917350542107,4.509412130806554,4.553638819835186,4.385185662743604,4.809725829932715,4.583047691814792,3.7113991682479983,4.273002189291746,3.9233951401464653,4.475453135441319,4.635254616171798,3.9560168584409245,4.0875471507742756,4.585631114841408,4.05859055774368,4.172498378121078,4.460216294426422,4.705593324422319,4.584371305492825,4.389232871514328,4.742649426203262,4.695561562544654,4.8630096858179765,4.584516653529586,3.8033372236102565,3.483463114095966,3.8120392382197883,4.748528842330083,4.3080830625617565,4.32789594717945,4.65517694998969,4.330453918359205,4.310932296789212,4.5055736475830015,4.462154483503693,3.3434261005602344,4.232089507870874,4.5135051960332255,4.652055974317118,3.9443969207567955,4.5684148684844335,3.8132655329973906,4.733682659231585,3.8727958853323097,3.386867375312733,4.026081764424905,4.603727073666173,4.562924504718757,4.547974088542441,4.127532696884179,4.392468887481847,4.399344026269285
4.505218521987352,3.6934192995164556,4.5802886738603865,4.779561704132393,4.438564300656575,3.8235682288049833,3.6798609246056655,4.423579815675955,4.506154674403885,4.600197328479909,4.384292269945581,4.778075547200766,4.590009767002818,4.112085120119283,4.262968178688555,3.5325454245284353,4.55712129667177,4.614967752866966,3.8009892767387843,3.8005331648493392,4.590312328623172,4.095352165520502,4.259516163349069,4.457381309716408,4.72263422693106,4.6419959029383815,4.390337108725008,4.765172148376508,4.69795650112424,4.84600185460645,4.607881806066437,3.91208397303414,3.702264810570481,3.8232040051629177,4.747052458468224,4.231199281240707,4.1940690104303044,4.644148632392625,4.332743842768048,4.434826837663572,4.487604830659021,4.479315442528719,3.7643762041199285,4.260996195482628,4.577242516652192,4.6774064373381075,3.763085620066643,4.5631004712043435,3.6791906751112187,4.739656816386038,3.7870982267556372,3.770226055623568,3.7387137345576558,4.646691675862658,4.564954969023682,4.545583212662514,3.86925359593594,4.2716841489166155,4.371784022430956
4.144305456222567,4.493713145574863,4.075521439226596,4.539439984421783,4.179172383262303,4.353457166661715,4.491357823788553,2.4127844558043576,3.775884123016516,4.313810004696472,3.319217071492745,4.635861756854379,4.10411206937992,4.461986703309228,3.9006615229384742,4.471270626311128,4.42470373142787,4.2520894007602426,4.5087976554511675,4.508861513017923,4.10310298671968,4.174233378274271,4.129890090915196,3.398329412549709,4.439114202015368,4.45947933164372,3.269525622695821,4.532741226621054,4.373646874212791,4.679962241837663,4.206118938106268,4.304827512410855,4.428023508696719,4.494813551111458,4.474293939666613,4.079531031163721,4.267380399714755,4.2787135368994935,3.695079166071452,4.393420247591233,3.829185002218757,3.7424524405776625,4.425159489874855,3.975653672727201,4.365448602807091,4.372697820825407,4.502017167496482,4.027990853763696,4.344548702856189,4.457383911102507,4.497664504988658,4.397052481932192,4.501366355561167,4.39024091372448,4.01983312306828,3.9541155564754042,4.520594821269522,4.303207996132568,3.7053010739489
4.101948810626261,4.5319305281183135,3.9499792378326455,4.499410759375131,4.22833005365711,4.408224446429941,4.529718288341477,3.4482272268834255,3.468901148431857,4.31185255135873,3.7097850808290653,4.6133432855853105,4.0036712417440645,4.505232979923146,4.037880969344018,4.511986718816246,4.446568750447058,4.179061837259514,4.5467097866125314,4.5451887690176545,3.9969076230160456,4.254762186283613,4.214398570186408,2.7561139936054784,4.402773911654872,4.465389153323192,3.6910726108109575,4.508551924817767,4.316740451746513,4.653163100346953,4.161755779755195,4.365705082473865,4.474375593551827,4.534630265979099,4.428194288829309,4.150891141122747,4.309262359337714,4.203349700534669,3.9031270210100106,4.431399638149487,3.657632268369644,3.7230502470433984,4.471978342352523,4.096697173924913,4.3791605632207,4.341743546256078,4.540449267041209,3.8817809614031775,4.399273987397162,4.412997396226873,4.536926729157631,4.446857158823795,4.538983138877347,4.3827022840071805,3.881969899970374,3.7776911953760863,4.555642998093678,4.3337539412655985,3.8231870642433727
4.388060705282343,4.5660645017999295,4.174838937549624,4.556437351054702,3.9079905248992195,4.4225634371746825,4.5646269847440255,4.054094361248607,4.0924586153926885,3.9701092786782826,4.074294282341344,4.713318165043494,4.102354040228799,4.4753459468569545,4.195476497009161,4.543086902647755,4.225231642171474,4.391927837117553,4.568971878468509,4.58324241678645,4.127985862723949,4.290880489806183,4.1559461407413405,4.062252715603083,4.336439255403305,4.24199533627953,4.0583864286951785,4.419904036871539,4.363594547918567,4.722568873382559,3.977933601190638,4.38443496742756,4.487412847844721,4.547189727789324,4.477671163371998,4.342842815199553,4.45727560895444,4.367182178943418,4.107471205558629,4.269678482551298,4.208747061572592,3.815234486704121,4.480752958985525,4.146596352312064,4.084952102774549,4.196985111385928,4.563954539785767,4.185079410137539,4.435445882348314,4.422024714326892,4.554491647711326,4.457318324201788,4.571923892222966,4.132957395397806,4.11072122977287,4.129410750192076,4.5951544289414,4.488773683560156,4.212578786241998
