1,62,62,62,16122,s
2,62,62,62,16122,s
3,62,62,62,16122,s
4,62,62,62,16122,s
5,62,62,62,16122,s
6,62,62,62,16122,s
7,62,62,62,16122,s
8,62,62,62,16122,s
9,62,62,62,16122,s
10,62,62,62,16122,s
11,62,62,62,16122,s
12,124,124,124,26845,m
13,124,124,124,26845,m
14,124,124,124,26845,m
15,124,124,124,26845,m
16,124,124,124,26845,m
17,124,124,124,26845,m
18,124,124,124,26845,m
19,124,124,124,26845,m
20,124,124,124,26845,m
21,124,124,124,26845,m
22,124,124,124,26845,m
23,124,124,124,26845,m
24,124,124,124,26845,m
25,124,124,124,26845,m
26,124,124,124,26845,m
27,124,124,124,26845,m
28,124,124,124,26845,m
29,124,124,124,26845,m
30,124,124,124,26845,m
31,124,124,124,26845,m
32,124,124,124,26845,m
33,124,124,124,26845,m
34,186,186,186,38981,l
35,186,186,186,38981,l
36,186,186,186,38981,l
37,186,186,186,38981,l
38,186,186,186,38981,l
39,186,186,186,38981,l
40,186,186,186,38981,l
41,186,186,186,38981,l
42,186,186,186,38981,l
43,186,186,186,38981,l
44,186,186,186,38981,l
