1,17,17,17,956273,154603
2,8,8,8,962915,150096
3,8,8,8,955875,173840
4,6,6,6,955935,173177
5,14,14,14,942256,140575
6,17,17,17,954215,164472
7,9,9,9,962979,173105
8,12,12,12,956468,150543
9,13,13,13,960354,147797
10,15,15,15,954374,147999
11,8,8,8,953136,151081
12,15,15,15,931488,128115
13,19,19,19,956224,154211
14,18,18,18,959067,146360
15,16,16,16,952514,145452
16,14,14,14,960801,148170
17,17,17,17,962794,167751
18,7,7,7,956123,154059
19,6,6,6,954738,164193
20,17,17,17,952446,167140
21,5,5,5,956210,174241
22,5,5,5,952947,147728
23,6,6,6,961838,149047
24,13,13,13,961558,148805
25,19,19,19,954215,164357
26,19,19,19,955751,173314
27,5,5,5,952751,147917
28,12,12,12,954547,148223
29,19,19,19,953146,147666
30,6,6,6,930535,133907
31,9,9,9,965724,153872
32,19,19,19,963038,150442
33,15,15,15,959387,146724
34,14,14,14,953085,143958
35,13,13,13,955979,173184
36,6,6,6,951998,144721
37,16,16,16,956008,153893
38,15,15,15,945764,154953
39,8,8,8,962420,149583
40,13,13,13,931471,127744
41,16,16,16,954485,164535
42,20,20,20,960308,156228
43,10,10,10,955985,173117
44,10,10,10,959649,147026
45,5,5,5,955132,148983
46,12,12,12,952555,148002
47,16,16,16,955831,173853
48,9,9,9,961186,157155
49,7,7,7,963166,150590
50,15,15,15,952545,166891
51,17,17,17,955556,174449
52,9,9,9,953712,147193
53,18,18,18,945621,155006
54,18,18,18,955942,173116
55,16,16,16,962584,149784
56,19,19,19,956290,150468
57,10,10,10,945760,145709
58,13,13,13,963195,167667
59,13,13,13,953319,151216
60,13,13,13,955700,174443
61,11,11,11,956237,154768
62,6,6,6,960970,157051
63,19,19,19,955504,149342
64,13,13,13,945889,154999
65,15,15,15,956047,174328
66,20,20,20,962029,149224
