1,5,5,5,1016469,204833
2,8,8,8,1005339,216662
3,20,20,20,1006857,213858
4,19,19,19,1018022,208658
5,7,7,7,1024975,189629
6,18,18,18,1008278,217270
7,12,12,12,1004498,210299
8,7,7,7,1029105,201124
9,5,5,5,1031431,199148
10,20,20,20,1036481,209820
11,12,12,12,1004968,214906
12,5,5,5,1041423,196548
13,8,8,8,1033383,192561
14,8,8,8,997139,210456
15,9,9,9,1026827,187370
16,5,5,5,999699,211456
17,17,17,17,1010670,209362
18,18,18,18,1021496,205874
19,11,11,11,1048159,189722
20,13,13,13,1006639,218283
21,9,9,9,1039396,195150
22,15,15,15,1007782,217519
23,5,5,5,1046931,205268
24,6,6,6,1056932,208679
25,17,17,17,1005825,218836
26,14,14,14,1004213,217302
27,15,15,15,1032439,194690
28,14,14,14,1019264,206776
29,11,11,11,1003245,218052
30,11,11,11,1015710,212345
31,12,12,12,1003030,213883
32,17,17,17,1015147,211529
33,13,13,13,1056410,179826
34,6,6,6,1005486,216571
35,20,20,20,1005752,210094
36,18,18,18,1023586,204647
37,16,16,16,1017003,214669
38,16,16,16,1031337,216065
39,20,20,20,1005956,209182
40,16,16,16,1010292,213586
41,6,6,6,1005266,210182
42,15,15,15,998144,211978
43,5,5,5,1014696,211100
44,8,8,8,1034920,151667
45,7,7,7,1048159,189722
46,8,8,8,1057430,208823
47,13,13,13,1037995,219699
48,9,9,9,1054716,156589
49,18,18,18,1008922,216874
50,18,18,18,1036940,206397
51,16,16,16,1029344,201025
52,7,7,7,1006075,216209
53,11,11,11,1033994,197700
54,6,6,6,1006504,209561
55,20,20,20,1038262,212581
56,5,5,5,1031083,194312
57,10,10,10,999441,214621
58,9,9,9,1005409,214635
59,16,16,16,1031145,199445
60,10,10,10,1043930,188188
61,13,13,13,998953,210856
62,15,15,15,1011438,209244
63,11,11,11,1046862,205756
64,19,19,19,1033930,192582
65,12,12,12,1044006,215344
66,13,13,13,1003536,210444
67,17,17,17,1008542,213761
68,17,17,17,1032507,150804
69,11,11,11,1044131,185219
70,8,8,8,1005852,216347
71,9,9,9,1048159,189722
72,13,13,13,1027347,202246
73,14,14,14,1018251,201833
74,16,16,16,1043299,186412
75,7,7,7,1008717,214169
76,14,14,14,1034220,158190
77,15,15,15,998751,214579
78,16,16,16,1041470,198187
79,15,15,15,1018764,207053
80,17,17,17,1002492,213074
81,20,20,20,1023926,204484
82,6,6,6,999441,214621
83,7,7,7,1009337,222305
84,13,13,13,1039605,195626
85,8,8,8,999312,214453
86,15,15,15,1027066,192596
87,14,14,14,1019286,212109
88,11,11,11,1011929,213962
89,19,19,19,1044160,195608
90,11,11,11,1024826,191849
91,19,19,19,1021805,204286
92,16,16,16,1036664,226616
93,14,14,14,1033795,192204
94,15,15,15,1037158,185173
95,17,17,17,1029215,193010
96,13,13,13,1016118,211614
97,11,11,11,999602,214616
98,5,5,5,1029851,200619
99,10,10,10,1006703,215872
100,15,15,15,1004966,222367
101,20,20,20,999702,214421
102,17,17,17,1036745,152300
103,17,17,17,1042793,183365
104,18,18,18,1048159,189722
105,19,19,19,998181,210363
106,7,7,7,1039975,195788
107,19,19,19,1029639,200783
108,13,13,13,1030941,194260
109,12,12,12,1041175,197240
110,10,10,10,1005724,217606
111,11,11,11,1024731,189562
112,10,10,10,1037672,212642
113,9,9,9,1017680,209170
114,16,16,16,1016035,201324
115,19,19,19,1006056,218640
116,15,15,15,1037140,220313
117,10,10,10,1043971,187379
118,18,18,18,997363,209840
119,7,7,7,1015920,208210
120,8,8,8,1025517,192140
121,11,11,11,1003127,210507
122,20,20,20,1033788,212022
123,15,15,15,1006822,209949
124,10,10,10,1007051,213897
125,19,19,19,1041816,196744
126,10,10,10,1029847,198289
127,20,20,20,1057180,208752
128,14,14,14,998751,214579
129,6,6,6,1030945,196591
130,15,15,15,1018312,201506
131,18,18,18,1031098,199611
132,15,15,15,1022835,191585
133,8,8,8,1033508,192229
134,12,12,12,1024955,203992
135,17,17,17,1002614,210564
136,19,19,19,1023760,204563
137,7,7,7,1056586,201657
138,17,17,17,1014039,211327
139,6,6,6,1024736,204064
140,10,10,10,1046004,224452
