1,57,57,57,16620,s
2,57,57,57,16620,s
3,57,57,57,16620,s
4,57,57,57,16620,s
5,57,57,57,16620,s
6,57,57,57,16620,s
7,57,57,57,16620,s
8,57,57,57,16620,s
9,57,57,57,16620,s
10,57,57,57,16620,s
11,57,57,57,16620,s
12,57,57,57,16620,s
13,113,113,113,27595,m
14,113,113,113,27595,m
15,113,113,113,27595,m
16,113,113,113,27595,m
17,113,113,113,27595,m
18,113,113,113,27595,m
19,113,113,113,27595,m
20,113,113,113,27595,m
21,113,113,113,27595,m
22,113,113,113,27595,m
23,113,113,113,27595,m
24,113,113,113,27595,m
25,113,113,113,27595,m
26,113,113,113,27595,m
27,113,113,113,27595,m
28,113,113,113,27595,m
29,113,113,113,27595,m
30,113,113,113,27595,m
31,113,113,113,27595,m
32,113,113,113,27595,m
33,113,113,113,27595,m
34,113,113,113,27595,m
35,113,113,113,27595,m
36,113,113,113,27595,m
37,170,170,170,40545,l
38,170,170,170,40545,l
39,170,170,170,40545,l
40,170,170,170,40545,l
41,170,170,170,40545,l
42,170,170,170,40545,l
43,170,170,170,40545,l
44,170,170,170,40545,l
45,170,170,170,40545,l
46,170,170,170,40545,l
47,170,170,170,40545,l
48,170,170,170,40545,l
