1,17,17,17,956273,154603
2,8,8,8,962915,150096
3,8,8,8,955875,173840
4,6,6,6,955935,173177
5,14,14,14,942256,140575
6,17,17,17,954215,164472
7,12,12,12,956468,150543
8,13,13,13,960354,147797
9,15,15,15,954374,147999
10,8,8,8,953136,151081
11,15,15,15,931488,128115
12,19,19,19,956224,154211
13,6,6,6,955865,174399
14,18,18,18,959067,146360
15,16,16,16,952514,145452
16,14,14,14,960801,148170
17,17,17,17,962794,167751
18,7,7,7,956123,154059
19,17,17,17,952446,167140
20,17,17,17,943017,161396
21,7,7,7,956007,150166
22,5,5,5,956210,174241
23,5,5,5,952947,147728
24,6,6,6,961838,149047
25,13,13,13,961558,148805
26,18,18,18,961305,157299
27,5,5,5,952751,147917
28,12,12,12,954547,148223
29,18,18,18,952209,145065
30,19,19,19,953146,147666
31,6,6,6,930535,133907
32,9,9,9,965724,153872
33,14,14,14,953085,143958
34,7,7,7,962640,167441
35,6,6,6,931915,128504
36,6,6,6,951998,144721
37,9,9,9,916370,125007
38,16,16,16,956008,153893
39,9,9,9,945907,154996
40,16,16,16,956376,174216
41,13,13,13,931471,127744
42,9,9,9,955480,149441
43,10,10,10,959649,147026
44,5,5,5,955132,148983
45,14,14,14,955864,173616
46,20,20,20,931332,127707
47,16,16,16,955831,173853
48,11,11,11,945602,154932
49,9,9,9,961186,157155
50,7,7,7,963166,150590
51,6,6,6,955445,153293
52,19,19,19,962130,149314
53,14,14,14,955729,149652
54,18,18,18,945621,155006
55,19,19,19,956290,150468
56,10,10,10,945760,145709
57,6,6,6,954075,147610
58,11,11,11,956237,154768
59,19,19,19,953784,147075
60,13,13,13,945889,154999
61,18,18,18,956220,154410
62,20,20,20,962029,149224
