1,11,11,11,1015440,179163
2,8,8,8,985830,194851
3,14,14,14,991683,191917
4,15,15,15,987493,191455
5,19,19,19,989767,192591
6,8,8,8,1007787,188782
7,18,18,18,1005373,195239
8,19,19,19,1009664,186332
9,11,11,11,991914,185945
10,20,20,20,999091,176467
11,5,5,5,981378,185290
12,12,12,12,1019922,188436
13,15,15,15,1005298,195519
14,16,16,16,987124,190983
15,18,18,18,988957,191654
16,9,9,9,996376,185251
17,12,12,12,987023,191834
18,11,11,11,990505,187286
19,20,20,20,1010512,186425
20,7,7,7,995254,200741
21,11,11,11,1019725,185360
22,12,12,12,988245,147917
23,12,12,12,990537,148237
24,11,11,11,1020156,188524
25,14,14,14,989264,189736
26,13,13,13,986416,194065
27,16,16,16,993890,180170
28,7,7,7,983941,156992
29,8,8,8,987481,191986
30,10,10,10,985355,180529
31,6,6,6,986150,189897
32,17,17,17,987393,155196
33,10,10,10,1005622,196721
34,13,13,13,998245,201624
35,15,15,15,989248,190419
36,5,5,5,985850,192383
37,20,20,20,990618,187601
38,15,15,15,1011205,178253
39,18,18,18,1001141,186934
40,6,6,6,988847,182726
41,10,10,10,1012691,186023
42,17,17,17,996397,187500
43,8,8,8,984947,193208
44,10,10,10,991475,189246
45,13,13,13,988695,192694
46,15,15,15,997954,180624
47,14,14,14,1010794,186254
48,5,5,5,999770,179121
49,12,12,12,995865,174365
50,11,11,11,987375,190446
51,19,19,19,1004112,160077
52,11,11,11,994132,184101
53,14,14,14,989290,190893
54,5,5,5,990699,175622
55,20,20,20,999234,199572
56,15,15,15,990971,176374
57,7,7,7,989440,189866
58,8,8,8,982331,184457
59,17,17,17,990627,188340
60,5,5,5,994598,184378
61,20,20,20,993010,176359
62,16,16,16,1008607,186406
63,12,12,12,987668,192515
64,11,11,11,975343,172184
65,11,11,11,987474,182114
66,9,9,9,990119,148175
67,19,19,19,1007851,178180
68,19,19,19,988918,190528
69,6,6,6,977169,168709
70,12,12,12,995105,200446
71,12,12,12,987451,192858
72,19,19,19,986926,181253
73,6,6,6,1003066,176675
74,16,16,16,988873,192018
75,11,11,11,983934,157198
76,8,8,8,997920,180002
77,11,11,11,980467,174599
78,17,17,17,998235,186592
79,10,10,10,1000142,195641
80,18,18,18,998910,178800
81,7,7,7,1002656,182831
82,9,9,9,998725,176443
83,12,12,12,984974,180049
84,15,15,15,990201,189340
85,7,7,7,986784,189257
86,20,20,20,988148,191456
87,18,18,18,999944,197560
88,14,14,14,994246,188089
89,11,11,11,975387,172167
90,11,11,11,987936,192123
91,14,14,14,987810,190414
92,16,16,16,983056,184254
93,12,12,12,1015525,187289
94,6,6,6,988128,147913
95,9,9,9,997139,190529
96,11,11,11,1000045,196411
97,7,7,7,991289,192259
98,11,11,11,993046,176418
99,5,5,5,989109,192068
100,13,13,13,1001550,186957
101,6,6,6,989710,148185
102,20,20,20,996105,201053
103,17,17,17,986469,190656
104,5,5,5,987745,192812
105,16,16,16,989024,184663
106,9,9,9,1011494,178732
107,9,9,9,1000411,149924
108,8,8,8,987495,183684
109,15,15,15,995836,176793
110,17,17,17,985427,187923
111,12,12,12,995853,183494
112,9,9,9,998414,174307
113,18,18,18,989248,190419
114,7,7,7,986998,191780
115,12,12,12,986397,180675
116,5,5,5,1019192,184386
117,8,8,8,987541,191295
118,12,12,12,1000284,194872
119,15,15,15,986998,191780
120,7,7,7,999849,198346
121,20,20,20,1008673,186426
122,12,12,12,989078,191422
123,15,15,15,990398,148734
