1,17,17,17,956273,154603
2,8,8,8,962915,150096
3,8,8,8,955875,173840
4,14,14,14,942256,140575
5,17,17,17,954215,164472
6,9,9,9,962979,173105
7,12,12,12,956468,150543
8,15,15,15,954374,147999
9,8,8,8,953136,151081
10,15,15,15,931488,128115
11,6,6,6,955865,174399
12,18,18,18,959067,146360
13,16,16,16,952514,145452
14,14,14,14,960801,148170
15,17,17,17,962794,167751
16,7,7,7,956123,154059
17,6,6,6,954738,164193
18,17,17,17,943017,161396
19,7,7,7,956007,150166
20,5,5,5,956210,174241
21,5,5,5,952947,147728
22,6,6,6,961838,149047
23,13,13,13,961558,148805
24,19,19,19,954215,164357
25,18,18,18,961305,157299
26,19,19,19,955751,173314
27,5,5,5,952751,147917
28,12,12,12,954547,148223
29,16,16,16,954485,164535
30,18,18,18,952209,145065
31,19,19,19,953146,147666
32,6,6,6,930535,133907
33,9,9,9,965724,153872
34,15,15,15,959387,146724
35,14,14,14,953085,143958
36,13,13,13,955979,173184
37,6,6,6,931915,128504
38,6,6,6,951998,144721
39,16,16,16,956008,153893
40,9,9,9,945907,154996
41,16,16,16,956376,174216
42,13,13,13,952399,167277
43,13,13,13,931471,127744
44,16,16,16,954485,164535
45,20,20,20,960308,156228
46,10,10,10,955985,173117
47,14,14,14,955864,173616
48,11,11,11,945602,154932
49,9,9,9,961186,157155
50,10,10,10,963105,167565
51,17,17,17,955556,174449
52,14,14,14,955729,149652
53,17,17,17,952380,170465
54,18,18,18,955942,173116
55,19,19,19,956290,150468
56,13,13,13,963195,167667
57,14,14,14,931145,127794
58,6,6,6,960970,157051
59,18,18,18,956220,154410
60,15,15,15,947863,171593
