4.297340479919875,4.2940206311490545,4.173045753606119,3.8813396494010517,4.518866405273849,4.156250455071872,4.696187765578324,4.0265886027113655,4.213059127645851
4.356931561070335,4.361899424126108,4.359508280715482,4.0028867236867,4.558726486048817,4.239228882039709,4.723260424518645,3.866001427819931,4.360444312359465
4.55563754022682,3.8538150650723377,4.252697981805434,4.420217952798794,4.674809702461597,3.9690406684413806,4.7980403967856455,4.313778514010338,3.686507981784752
0.0,4.586249453341754,4.318791472360657,4.1137818850749195,4.129849565591125,4.52793549797304,4.48010397135993,4.464557511121876,4.499109496255446
4.426874739306351,4.089971677841732,4.064936714908851,4.226341166000197,4.58731502232867,3.9509894342163285,4.737816002820854,4.174383696729512,3.7971038380920787
4.586249453341754,0.0,4.364413037023414,4.435737023204376,4.706574105393556,3.7538997251052773,4.825920751299569,4.234801228876036,4.038335512612565
4.239529810114067,4.370747937610884,4.237629976783822,3.6429227676872715,4.48869647581612,4.2550284043699875,4.677048156661227,4.072573370376139,4.308289124701924
4.15263450884276,4.423896497983947,4.244600171926567,3.104606389922516,4.442364381151632,4.324822259526321,4.647556507513838,4.174357758629488,4.353229670169844
4.179680965253863,4.382439561957974,4.159858368646917,3.5333925699805127,4.453100555138951,4.276926722543572,4.653918271795256,4.164598433700208,4.287773452098045
4.216645982777672,4.739700057411847,4.54680587658615,4.4650440115703365,3.768629108113308,4.700440001379036,4.188483265275964,4.654979057473783,4.674152252742691
4.561806251605943,3.859182043946803,4.261970156312503,4.429282508394567,4.679082725116287,3.9872889777927583,4.800998761618682,4.323821134111902,3.7206242665189384
4.2498957232172305,4.43183946806267,4.342280769117359,3.782710652212876,4.4931960003721585,4.33004118453407,4.678870677903976,4.100789893653798,4.3982063263037015
4.05531453722419,4.470806552137955,4.268534184834181,3.362187913884902,4.394918444334658,4.383968075081025,4.618317339946783,4.253789938771075,4.398172015087268
4.301897419808284,4.398459812915462,4.345628176438137,3.8848844541113765,4.524505051447086,4.286872768847548,4.699892077463953,4.005344960651694,4.3771666233870326
4.532293459054714,3.728937475496591,4.317498327893949,4.347955746596196,4.669830980939629,2.5392574083911326,4.8000635686067605,4.081565834168897,4.031886515604806
4.286500787492269,4.30626205242615,4.1766683974267504,3.8483222327353985,4.512826754553927,4.1727351058221265,4.692294946450864,4.036668720430485,4.226021231672234
4.426730539110247,4.084157127256955,4.080990860348,4.220199631338779,4.588483391829423,3.931634978130444,4.739113360672744,4.156868967636246,3.8261142135977777
4.318791472360657,4.364413037023414,0.0,4.232028219750921,4.479865339433226,4.312452440630697,4.654199165964103,4.385092390015975,4.115112703293284
4.224412872642302,4.379760837168132,4.2348027754461235,3.5797132228918356,4.480277687926365,4.267281028895241,4.671612401034086,4.0936323256614395,4.314298941358747
4.56161762373951,3.836555892978752,4.265131409383603,4.4273408467195,4.679541644825742,3.9712146192259112,4.801637827200962,4.317334540077804,3.730652268306127
4.1093503027555345,4.435971184114993,4.227741534440855,2.3189699007794546,4.420466170435671,4.341774138054851,4.634069009466364,4.211783871919868,4.356868157228209
4.329115202644983,4.381747406806845,4.352387383559164,3.9445332096445727,4.541230645255472,4.265088600711238,4.711234233646656,3.944995505477414,4.369463371063873
4.321874394020497,4.3863475640786325,4.350482437262245,3.9288443113247555,4.536744970226425,4.271083457915268,4.708178783008422,3.9622763536322414,4.371516157326108
4.4252009432650246,4.092820931996494,4.063815935355233,4.2233712630672215,4.586293424587115,3.952875498677791,4.737156695085488,4.172573056188333,3.8046631882198967
