4.297340479919875,4.2940206311490545,4.173045753606119,3.8813396494010517,4.518866405273849,4.156250455071872,4.696187765578324,4.13894940581364,4.277781906782949
4.356931561070335,4.361899424126108,4.359508280715482,4.0028867236867,4.558726486048817,4.239228882039709,4.723260424518645,4.248146334334314,4.41900990613774
4.55563754022682,3.8538150650723377,4.252697981805434,4.420217952798794,4.674809702461597,3.9690406684413806,4.7980403967856455,4.475587711433919,3.9201821455561006
4.54845595239535,3.8478420332952377,4.242624053499277,4.409307448021214,4.669953471614013,3.9456536326013936,4.7947367642281575,4.466749122900241,3.9151860223881805
0.0,4.586249453341754,4.318791472360657,4.1137818850749195,4.129849565591125,4.52793549797304,4.48010397135993,3.793495921328266,4.498595907014291
4.426874739306351,4.089971677841732,4.064936714908851,4.226341166000197,4.58731502232867,3.9509894342163285,4.737816002820854,4.313445777510074,3.979655583825634
4.586249453341754,0.0,4.364413037023414,4.435737023204376,4.706574105393556,3.7538997251052773,4.825920751299569,4.509980553450866,4.181598708136569
4.239529810114067,4.370747937610884,4.237629976783822,3.6429227676872715,4.48869647581612,4.2550284043699875,4.677048156661227,4.0699848876215885,4.3568076451681765
4.15263450884276,4.423896497983947,4.244600171926567,3.104606389922516,4.442364381151632,4.324822259526321,4.647556507513838,3.950033547084653,4.388738770263989
4.179680965253863,4.382439561957974,4.159858368646917,3.5333925699805127,4.453100555138951,4.276926722543572,4.653918271795256,3.960228009367028,4.325903819868139
4.216645982777672,4.739700057411847,4.54680587658615,4.4650440115703365,3.768629108113308,4.700440001379036,4.188483265275964,4.355159748904227,4.667073723626627
4.290488429968983,4.302444037641292,4.177101366152942,3.8592969636026595,4.515133271067567,4.167425791843527,4.693803008854913,4.1297722133494235,4.285294960849617
4.2498957232172305,4.43183946806267,4.342280769117359,3.782710652212876,4.4931960003721585,4.33004118453407,4.678870677903976,4.124599239863785,4.4410441313803135
4.05531453722419,4.470806552137955,4.268534184834181,3.362187913884902,4.394918444334658,4.383968075081025,4.618317339946783,3.8298752404174055,4.424089532325931
4.532293459054714,3.728937475496591,4.317498327893949,4.347955746596196,4.669830980939629,2.5392574083911326,4.8000635686067605,4.444932797036578,4.1880106854673596
4.286500787492269,4.30626205242615,4.1766683974267504,3.8483222327353985,4.512826754553927,4.1727351058221265,4.692294946450864,4.12412677550845,4.287402538360756
4.318791472360657,4.364413037023414,0.0,4.232028219750921,4.479865339433226,4.312452440630697,4.654199165964103,4.202079777509386,4.052691258745802
4.224412872642302,4.379760837168132,4.2348027754461235,3.5797132228918356,4.480277687926365,4.267281028895241,4.671612401034086,4.048221852857289,4.360262005681036
4.56161762373951,3.836555892978752,4.265131409383603,4.4273408467195,4.679541644825742,3.9712146192259112,4.801637827200962,4.482666131675261,3.9423532655838693
4.1093503027555345,4.435971184114993,4.227741534440855,2.3189699007794546,4.420466170435671,4.341774138054851,4.634069009466364,3.8730419109139604,4.38739904694953
4.329115202644983,4.381747406806845,4.352387383559164,3.9445332096445727,4.541230645255472,4.265088600711238,4.711234233646656,4.215395644642502,4.423669933678109
4.321874394020497,4.3863475640786325,4.350482437262245,3.9288443113247555,4.536744970226425,4.271083457915268,4.708178783008422,4.206785678165265,4.424662392823881
4.4252009432650246,4.092820931996494,4.063815935355233,4.2233712630672215,4.586293424587115,3.952875498677791,4.737156695085488,4.311228729592809,3.983557669136804
4.403955686622002,4.201244104483637,4.2727997295427835,4.101195070076764,4.587172183075935,4.009853823047788,4.742997450872164,4.287579556197072,4.292733636038694
4.549141347364676,3.859199624029595,4.241574950633691,4.411282105667026,4.670098903488373,3.9567756713387396,4.794663616808144,4.467717381411952,3.9070651235492933
4.107488102800718,4.43433612557839,4.22079588376811,2.6702478359275967,4.419371276708436,4.340158189777903,4.633403297052172,3.86518658811132,4.383372016973815
4.160654801067372,4.4194914252302855,4.243193154465199,3.17830449447605,4.446471159704489,4.319158837373709,4.650130957627651,3.960925309088522,4.3857322823819915
4.4297582939983355,4.081570152012398,4.075176086870184,4.228453205826976,4.589729486028355,3.937382518624347,4.739659215146269,4.3170087207403345,3.985791561996466
