0.0,4.190309908238191,4.531776822700802,4.546267297449027,4.4957536771153315,4.220990787496733,4.4884696442658445,4.287925989183704,4.447454251255502,4.373593604736551,4.555536878955868,4.267870613529585,3.6146857916637174,4.187343460532712,4.407847484717645,4.501365014883735,4.4368728932564725,3.9918063336458527,4.2863619178280015,4.471824378518016,4.532990250214759,4.474375739181287,4.1434047249467305,4.410638542680806,4.363366157302431,4.489596468173339,3.986923192926208,4.527598630059577,4.050793624455131,4.564584394381475,4.123128841220895,4.321041001267111,4.562512619184089,4.4388836039919,4.527295155090718,4.567174398622343,4.557475463707283,4.366674234796471
4.166434664416215,2.921186342190391,4.286785427297289,4.31946313236434,4.406360313722752,3.9406738486826516,4.215986028985505,3.7253722532955997,4.126033893362938,3.9533786653019045,4.328064131581207,3.588786501108859,4.1222795984299205,4.251870183665542,4.038166806732353,4.250327882981302,4.261465389446809,3.7235847389765357,4.066713020503332,4.47858783753441,4.288948168530364,4.272879403175761,3.9942233272480645,4.1343819754795845,3.9470671761016276,4.21078975184936,4.159004710318951,4.289406869179316,3.5352734100645447,4.344837681771692,3.846523201129926,3.7987175398562805,4.339651793506576,4.113229893598261,4.280130621886846,4.35145292813612,4.330977177511996,4.289130978544308
4.506371759362242,4.401116039459708,4.4514253669793495,4.367175652288499,3.330210974413636,4.2335869398395785,4.345817547283455,4.437100394644472,4.424081152550871,4.40471173747609,4.443255722800569,4.399471732780882,4.448366309622572,4.276193643794202,4.409951110408976,4.299245035092344,3.883519313934196,4.404038723516997,4.144071745198329,4.174035164699509,4.454106035095267,4.025676812820744,4.544350098260886,4.162981195754516,4.448266771833518,4.449899661882278,4.577127708096956,4.345335241268841,4.420652931533588,4.423622728941616,4.507655270132424,4.400118789323601,4.451458091426623,4.451350387993149,4.41186228898988,4.402190209676425,4.46558163871866,3.9708287713404484
4.161775208400249,3.1989374298067252,4.291947515139388,4.331815513778835,4.427963374646834,3.999799871768413,4.231753316190003,3.696936789750711,4.131929232539529,3.9634019611293176,4.334800329629354,3.618433380970901,4.129080325010864,4.2745367446857285,4.046415356404837,4.268509344186502,4.290709266768181,3.7521857433615287,4.112429445847343,4.495276236231665,4.29386822368487,4.299235249915685,3.935384762224023,4.168823478871569,3.936767830476406,4.214187204926635,4.129586732845913,4.303577806425344,3.5373101163387695,4.353332165054953,3.762209810704321,3.8140990525609406,4.345880289797188,4.112705154034344,4.289180119007034,4.361445679907512,4.3357490722342815,4.316376427003894
4.516127982704684,4.244862078608284,3.6739558973905466,3.446032880062424,4.402391091365721,4.277620067086482,3.339478502150438,4.176778604028236,3.8341916163149863,4.005744913669178,3.6370365652381675,4.169040160681979,4.486222218762323,4.476418927593735,3.9282885300528485,3.5719530005394464,4.22951486905635,4.362163303491016,4.271632860081115,4.557098521571777,3.689358254477458,4.115595186093119,4.4076991044043945,4.036992510278812,4.090536942516698,3.7852195468637406,4.504512573289933,3.3404001928771496,4.336905599626496,3.609079472354771,4.368706779837852,4.0981256663848225,3.69452577866611,3.943580449753476,3.3365040450905874,3.6133022722650794,3.749867460547021,4.3962461869526255
4.22737990460113,3.383865972401843,4.239938234100114,4.294126833357721,4.438034118669793,4.048411548386956,4.184901433965823,3.404473278223715,4.054138338453478,3.8482456087747083,4.289927650358131,3.3953543820194594,4.201703754358757,4.318630582217489,3.952034721313228,4.231990908127668,4.294348841824218,3.9069870852962896,4.14197379871345,4.515715758601428,4.241884374968324,4.290401514477852,3.962412965308864,4.1531871248297785,3.793751911684947,4.149008851770368,4.175147136055469,4.265036502047807,3.7705643959044775,4.312788879927592,3.817795771509824,3.6523497193266725,4.301787958086485,4.025400999981749,4.2411263959471315,4.323887870462938,4.288964757307149,4.340280359378134
4.190309908238191,0.0,4.267744604327172,4.303241074754874,4.405980753360862,3.949480687322683,4.19529508870909,3.659968440379225,4.098078832810358,3.9110912636339554,4.310991118257121,3.4836669792917716,4.1484547970884815,4.265227041550411,4.003706772783595,4.232684432280588,4.256599661006853,3.7859486187411657,4.069234599219415,4.483289518830172,4.2699902642946785,4.263623379462939,4.006658387568235,4.1196659843228725,3.9061060366504154,4.187903996665727,4.176634602041199,4.272307979067032,3.6292665987944828,4.3287536316956485,3.8654590200422367,3.7369665539862598,4.3229978925549615,4.084593419860943,4.261240447640795,4.335984914228744,4.31382816760642,4.293274030002132
3.9180658650130273,3.8869860458886523,4.416056098217613,4.4300542191726695,4.407409001246573,3.961000847630618,4.353168684173398,4.082545030182962,4.304326438053663,4.198199913132057,4.444970493379274,4.03060554037462,3.803909008361634,4.122823565115461,4.248016767695458,4.369989248343636,4.30408024150594,3.209348308843273,4.086670471486042,4.432592536448142,4.417823690409566,4.343236057570551,4.049435201487563,4.246834619818976,4.196224718432626,4.362833298301746,4.075782005168295,4.405329736155556,3.572769770182161,4.455167079597104,3.9549251809422494,4.117810741004785,4.454165433691308,4.297920814812221,4.407328367745504,4.45763396870892,4.449066580025255,4.2580199687652405
4.531776822700802,4.267744604327172,0.0,3.802712195338319,4.474701882633267,4.338954719649017,3.790117571171759,4.17629453722871,3.7816169234445907,4.016945828354325,3.409335029612297,4.19024881933046,4.509773025236388,4.519970117148099,3.927316138937448,3.925527957100676,4.3302592539414,4.38822218879015,4.344701897467192,4.605068730649644,2.2442330527188448,4.247174566232264,4.39704759750892,4.173684042585664,4.064597195751873,3.540617181074466,4.502159304454485,3.8240017838011084,4.357610872925915,3.649383726516203,4.364456805297005,4.116859655863593,3.4617372895951273,3.8559078520127863,3.417980192123766,3.7713764362828646,3.317758209101621,4.461336763171982
4.21691849980536,3.1538926999177916,4.245573297379734,4.291667307728536,4.422237896976943,4.005684321097194,4.180856185541109,3.504939260254253,4.06323255216905,3.857824206727639,4.293097823825153,3.3443024903223555,4.1842535793093125,4.297502956638162,3.9611456548959536,4.22465558991121,4.274137203197507,3.8668827689786234,4.108548408986715,4.501591637065208,4.247716462320487,4.273572629705983,3.9893469044776424,4.1308225647623145,3.8314059631495203,4.158353196955575,4.181749063586936,4.261229258367201,3.7255960676069613,4.313850464957651,3.8478689348391897,3.656838845849452,4.305240718778967,4.042151740180615,4.242899297445057,4.3232918257805375,4.294044338098911,4.3190941107565965
4.546267297449027,4.303241074754874,3.802712195338319,0.0,4.3988575459994905,4.3156235625355714,3.645827743945754,4.249209053815397,3.9824212098099627,4.10965589688395,3.676082235193949,4.23969238954127,4.5161982259740405,4.496611714373397,4.051439117721603,3.613766543048258,4.235315335632622,4.404230976834308,4.302098118494289,4.561657294491332,3.812131732565602,4.111103367146397,4.4521319836027775,4.075628482492863,4.179190865395437,3.9336875989210927,4.539576543102157,3.1994780552360376,4.383550001284049,3.509711133368696,4.416445228347816,4.181962388667149,3.712333965383535,4.061621988831814,3.589063845066366,3.3322278106835452,3.8033922617752505,4.408223786020335
