293,293,298,293,293,293,298,298,298,293,293,293,293,293,293,293,293,298,298,298,293,293,293,293,293,298,298,298,293,298,293,298,293,298,298,298,293,293,298,293,298,293,293,293,293,293,293,298,293,298,293,298,298,293,298,298,298,293,293,298,298,293,293,293,298,298,293,298,293,293,293,298,293,293,298,293,298,293,298,293,298,293,298,293,293,298,298,293,293,293,298,298,298,293,298,293,293,298,293,298,293,293,293,298,293,293,298,293,298,293,293,298,298,298,293,293,293
293,293,298,293,293,293,298,298,298,293,293,293,293,293,293,293,293,298,298,298,293,293,293,293,293,298,298,298,293,298,293,298,293,298,298,298,293,293,298,293,298,293,293,293,293,293,293,298,293,298,293,298,298,293,298,298,298,293,293,298,298,293,293,293,298,298,293,298,293,293,293,298,293,293,298,293,298,293,298,293,298,293,298,293,293,298,298,293,293,293,298,298,298,293,298,293,293,298,293,298,293,293,293,298,293,293,298,293,298,293,293,298,298,298,293,293,293
293,293,298,293,293,293,298,298,298,293,293,293,293,293,293,293,293,298,298,298,293,293,293,293,293,298,298,298,293,298,293,298,293,298,298,298,293,293,298,293,298,293,293,293,293,293,293,298,293,298,293,298,298,293,298,298,298,293,293,298,298,293,293,293,298,298,293,298,293,293,293,298,293,293,298,293,298,293,298,293,298,293,298,293,293,298,298,293,293,293,298,298,298,293,298,293,293,298,293,298,293,293,293,298,293,293,298,293,298,293,293,298,298,298,293,293,293
293,293,298,293,293,293,298,298,298,293,293,293,293,293,293,293,293,298,298,298,293,293,293,293,293,298,298,298,293,298,293,298,293,298,298,298,293,293,298,293,298,293,293,293,293,293,293,298,293,298,293,298,298,293,298,298,298,293,293,298,298,293,293,293,298,298,293,298,293,293,293,298,293,293,298,293,298,293,298,293,298,293,298,293,293,298,298,293,293,293,298,298,298,293,298,293,293,298,293,298,293,293,293,298,293,293,298,293,298,293,293,298,298,298,293,293,293
293,293,298,293,293,293,298,298,298,293,293,293,293,293,293,293,293,298,298,298,293,293,293,293,293,298,298,298,293,298,293,298,293,298,298,298,293,293,298,293,298,293,293,293,293,293,293,298,293,298,293,298,298,293,298,298,298,293,293,298,298,293,293,293,298,298,293,298,293,293,293,298,293,293,298,293,298,293,298,293,298,293,298,293,293,298,298,293,293,293,298,298,298,293,298,293,293,298,293,298,293,293,293,298,293,293,298,293,298,293,293,298,298,298,293,293,293
293,293,298,293,293,293,298,298,298,293,293,293,293,293,293,293,293,298,298,298,293,293,293,293,293,298,298,298,293,298,293,298,293,298,298,298,293,293,298,293,298,293,293,293,293,293,293,298,293,298,293,298,298,293,298,298,298,293,293,298,298,293,293,293,298,298,293,298,293,293,293,298,293,293,298,293,298,293,298,293,298,293,298,293,293,298,298,293,293,293,298,298,298,293,298,293,293,298,293,298,293,293,293,298,293,293,298,293,298,293,293,298,298,298,293,293,293
293,293,298,293,293,293,298,298,298,293,293,293,293,293,293,293,293,298,298,298,293,293,293,293,293,298,298,298,293,298,293,298,293,298,298,298,293,293,298,293,298,293,293,293,293,293,293,298,293,298,293,298,298,293,298,298,298,293,293,298,298,293,293,293,298,298,293,298,293,293,293,298,293,293,298,293,298,293,298,293,298,293,298,293,293,298,298,293,293,293,298,298,298,293,298,293,293,298,293,298,293,293,293,298,293,293,298,293,298,293,293,298,298,298,293,293,293
293,293,298,293,293,293,298,298,298,293,293,293,293,293,293,293,293,298,298,298,293,293,293,293,293,298,298,298,293,298,293,298,293,298,298,298,293,293,298,293,298,293,293,293,293,293,293,298,293,298,293,298,298,293,298,298,298,293,293,298,298,293,293,293,298,298,293,298,293,293,293,298,293,293,298,293,298,293,298,293,298,293,298,293,293,298,298,293,293,293,298,298,298,293,298,293,293,298,293,298,293,293,293,298,293,293,298,293,298,293,293,298,298,298,293,293,293
293,293,298,293,293,293,298,298,298,293,293,293,293,293,293,293,293,298,298,298,293,293,293,293,293,298,298,298,293,298,293,298,293,298,298,298,293,293,298,293,298,293,293,293,293,293,293,298,293,298,293,298,298,293,298,298,298,293,293,298,298,293,293,293,298,298,293,298,293,293,293,298,293,293,298,293,298,293,298,293,298,293,298,293,293,298,298,293,293,293,298,298,298,293,298,293,293,298,293,298,293,293,293,298,293,293,298,293,298,293,293,298,298,298,293,293,293
293,293,298,293,293,293,298,298,298,293,293,293,293,293,293,293,293,298,298,298,293,293,293,293,293,298,298,298,293,298,293,298,293,298,298,298,293,293,298,293,298,293,293,293,293,293,293,298,293,298,293,298,298,293,298,298,298,293,293,298,298,293,293,293,298,298,293,298,293,293,293,298,293,293,298,293,298,293,298,293,298,293,298,293,293,298,298,293,293,293,298,298,298,293,298,293,293,298,293,298,293,293,293,298,293,293,298,293,298,293,293,298,298,298,293,293,293
