1,95,95,95,8365,s
2,95,95,95,8365,s
3,95,95,95,8365,s
4,95,95,95,8365,s
5,95,95,95,8365,s
6,95,95,95,8365,s
7,95,95,95,8365,s
8,95,95,95,8365,s
9,95,95,95,8365,s
10,95,95,95,8365,s
11,95,95,95,8365,s
12,95,95,95,8365,s
13,95,95,95,8365,s
14,95,95,95,8365,s
15,95,95,95,8365,s
16,95,95,95,8365,s
17,95,95,95,8365,s
18,95,95,95,8365,s
19,95,95,95,8365,s
20,95,95,95,8365,s
21,95,95,95,8365,s
22,95,95,95,8365,s
23,190,190,190,15824,m
24,190,190,190,15824,m
25,190,190,190,15824,m
26,190,190,190,15824,m
27,190,190,190,15824,m
28,190,190,190,15824,m
29,190,190,190,15824,m
30,190,190,190,15824,m
31,190,190,190,15824,m
32,190,190,190,15824,m
33,190,190,190,15824,m
34,190,190,190,15824,m
35,190,190,190,15824,m
36,190,190,190,15824,m
37,190,190,190,15824,m
38,190,190,190,15824,m
39,190,190,190,15824,m
40,190,190,190,15824,m
41,190,190,190,15824,m
42,190,190,190,15824,m
43,190,190,190,15824,m
44,190,190,190,15824,m
45,190,190,190,15824,m
46,190,190,190,15824,m
47,190,190,190,15824,m
48,190,190,190,15824,m
49,190,190,190,15824,m
50,190,190,190,15824,m
51,190,190,190,15824,m
52,190,190,190,15824,m
53,190,190,190,15824,m
54,190,190,190,15824,m
55,190,190,190,15824,m
56,190,190,190,15824,m
57,190,190,190,15824,m
58,190,190,190,15824,m
59,190,190,190,15824,m
60,190,190,190,15824,m
61,190,190,190,15824,m
62,190,190,190,15824,m
63,190,190,190,15824,m
64,190,190,190,15824,m
65,190,190,190,15824,m
66,190,190,190,15824,m
67,285,285,285,26393,l
68,285,285,285,26393,l
69,285,285,285,26393,l
70,285,285,285,26393,l
71,285,285,285,26393,l
72,285,285,285,26393,l
73,285,285,285,26393,l
74,285,285,285,26393,l
75,285,285,285,26393,l
76,285,285,285,26393,l
77,285,285,285,26393,l
78,285,285,285,26393,l
79,285,285,285,26393,l
80,285,285,285,26393,l
81,285,285,285,26393,l
82,285,285,285,26393,l
83,285,285,285,26393,l
84,285,285,285,26393,l
85,285,285,285,26393,l
86,285,285,285,26393,l
87,285,285,285,26393,l
88,285,285,285,26393,l
