1,17,17,17,956273,154603
2,8,8,8,962915,150096
3,8,8,8,955875,173840
4,6,6,6,955935,173177
5,14,14,14,942256,140575
6,9,9,9,962979,173105
7,12,12,12,956468,150543
8,13,13,13,960354,147797
9,15,15,15,954374,147999
10,8,8,8,953136,151081
11,15,15,15,931488,128115
12,19,19,19,956224,154211
13,6,6,6,955865,174399
14,16,16,16,952514,145452
15,14,14,14,960801,148170
16,17,17,17,962794,167751
17,6,6,6,954738,164193
18,17,17,17,952446,167140
19,17,17,17,943017,161396
20,7,7,7,956007,150166
21,5,5,5,956210,174241
22,5,5,5,952947,147728
23,6,6,6,961838,149047
24,13,13,13,961558,148805
25,19,19,19,954215,164357
26,18,18,18,961305,157299
27,19,19,19,955751,173314
28,5,5,5,952751,147917
29,16,16,16,954485,164535
30,18,18,18,952209,145065
31,19,19,19,953146,147666
32,6,6,6,930535,133907
33,19,19,19,963038,150442
34,15,15,15,959387,146724
35,14,14,14,953085,143958
36,7,7,7,962640,167441
37,6,6,6,951998,144721
38,9,9,9,945907,154996
39,16,16,16,956376,174216
40,15,15,15,945764,154953
41,8,8,8,962420,149583
42,20,20,20,960308,156228
43,10,10,10,959649,147026
44,5,5,5,955132,148983
45,12,12,12,952555,148002
46,14,14,14,955864,173616
47,20,20,20,931332,127707
48,16,16,16,955831,173853
49,6,6,6,954215,164357
50,11,11,11,945602,154932
51,9,9,9,961186,157155
52,15,15,15,952545,166891
53,19,19,19,962130,149314
54,9,9,9,966759,156355
55,9,9,9,954485,164535
56,18,18,18,955942,173116
57,19,19,19,956290,150468
58,8,8,8,962945,171477
59,10,10,10,956160,154388
60,19,19,19,955829,149790
61,14,14,14,931145,127794
62,5,5,5,953979,147485
63,18,18,18,956220,154410
64,15,15,15,956047,174328
