4.297340479919875,4.2940206311490545,4.173045753606119,3.8813396494010517,4.0265886027113655,4.213059127645851,4.13894940581364,4.277781906782949
4.356931561070335,4.361899424126108,4.359508280715482,4.0028867236867,3.866001427819931,4.360444312359465,4.248146334334314,4.41900990613774
4.55563754022682,3.8538150650723377,4.252697981805434,4.420217952798794,4.313778514010338,3.686507981784752,4.475587711433919,3.9201821455561006
4.54845595239535,3.8478420332952377,4.242624053499277,4.409307448021214,4.30110525671119,3.650438646297957,4.466749122900241,3.9151860223881805
0.0,4.586249453341754,4.318791472360657,4.1137818850749195,4.464557511121876,4.499109496255446,3.793495921328266,4.498595907014291
4.586249453341754,0.0,4.364413037023414,4.435737023204376,4.234801228876036,4.038335512612565,4.509980553450866,4.181598708136569
4.239529810114067,4.370747937610884,4.237629976783822,3.6429227676872715,4.072573370376139,4.308289124701924,4.0699848876215885,4.3568076451681765
4.289717375040353,4.405581480281303,4.3430965716620165,3.8578864905987325,4.028953550445899,4.38074700177999,4.16857440725206,4.429351200379227
4.15263450884276,4.423896497983947,4.244600171926567,3.104606389922516,4.174357758629488,4.353229670169844,3.950033547084653,4.388738770263989
4.179680965253863,4.382439561957974,4.159858368646917,3.5333925699805127,4.164598433700208,4.287773452098045,3.960228009367028,4.325903819868139
4.216645982777672,4.739700057411847,4.54680587658615,4.4650440115703365,4.654979057473783,4.674152252742691,4.355159748904227,4.667073723626627
4.290488429968983,4.302444037641292,4.177101366152942,3.8592969636026595,4.031446908006388,4.2227778576230195,4.1297722133494235,4.285294960849617
4.561806251605943,3.859182043946803,4.261970156312503,4.429282508394567,4.323821134111902,3.7206242665189384,4.483124178275587,3.928381478048283
4.05531453722419,4.470806552137955,4.268534184834181,3.362187913884902,4.253789938771075,4.398172015087268,3.8298752404174055,4.424089532325931
4.301897419808284,4.398459812915462,4.345628176438137,3.8848844541113765,4.005344960651694,4.3771666233870326,4.183013576194962,4.427465237204245
4.532293459054714,3.728937475496591,4.317498327893949,4.347955746596196,4.081565834168897,4.031886515604806,4.444932797036578,4.1880106854673596
4.426730539110247,4.084157127256955,4.080990860348,4.220199631338779,4.156868967636246,3.8261142135977777,4.3127913807239295,4.004354631951617
4.454117902219711,4.08295633036831,4.043001099294488,4.289735553814375,4.253373025857883,3.5218771904462636,4.351211113518643,3.805506165509678
4.318791472360657,4.364413037023414,0.0,4.232028219750921,4.385092390015975,4.115112703293284,4.202079777509386,4.052691258745802
4.224412872642302,4.379760837168132,4.2348027754461235,3.5797132228918356,4.0936323256614395,4.314298941358747,4.048221852857289,4.360262005681036
4.56161762373951,3.836555892978752,4.265131409383603,4.4273408467195,4.317334540077804,3.730652268306127,4.482666131675261,3.9423532655838693
4.1093503027555345,4.435971184114993,4.227741534440855,2.3189699007794546,4.211783871919868,4.356868157228209,3.8730419109139604,4.38739904694953
4.329115202644983,4.381747406806845,4.352387383559164,3.9445332096445727,3.944995505477414,4.369463371063873,4.215395644642502,4.423669933678109
4.321874394020497,4.3863475640786325,4.350482437262245,3.9288443113247555,3.9622763536322414,4.371516157326108,4.206785678165265,4.424662392823881
4.4252009432650246,4.092820931996494,4.063815935355233,4.2233712630672215,4.172573056188333,3.8046631882198967,4.311228729592809,3.983557669136804
4.403955686622002,4.201244104483637,4.2727997295427835,4.101195070076764,3.7431249043909007,4.201559557647679,4.287579556197072,4.292733636038694
4.549141347364676,3.859199624029595,4.241574950633691,4.411282105667026,4.305746809026686,3.6447994032729225,4.467717381411952,3.9070651235492933
4.107488102800718,4.43433612557839,4.22079588376811,2.6702478359275967,4.2136001155398874,4.353166805839538,3.86518658811132,4.383372016973815
4.4297582939983355,4.081570152012398,4.075176086870184,4.228453205826976,4.168792994449117,3.7988252464845087,4.3170087207403345,3.985791561996466
4.038178764317305,4.47765971490177,4.272773806562713,3.4416367596525452,4.265206538906289,4.404843558300426,3.8116470670790217,4.429455739945723
4.1137818850749195,4.435737023204376,4.232028219750921,0.0,4.208164192702093,4.358160781186241,3.883142627183619,4.389224471305306
4.129849565591125,4.706574105393556,4.479865339433226,4.422724962679184,4.629568788748635,4.629281695536083,4.284738355260055,4.6178266039251
4.361830110445383,4.35531887049398,4.358348228128744,4.0117452473973545,3.844251779004526,4.355698384261185,4.253205545759867,4.415501255626997
4.260098501508373,4.425280120325075,4.342083452734636,3.8001457384453126,4.083810093229487,4.393635681464492,4.135601645730575,4.437897947369021
4.054809401241814,4.488275593417051,4.303967831880961,3.569198484658918,4.266163047446439,4.423514130917313,3.8768743359879454,4.449077949384556
4.52793549797304,3.7538997251052773,4.312452440630697,4.341156789867582,4.072855389602948,4.029236122753953,4.439609381717915,4.186086567457117
4.024794825360167,4.483360316567108,4.277374154917592,3.499802936345994,4.274033141183509,4.410723832620007,3.800425420349597,4.43438174552398
4.172485841947447,4.395981766919748,3.846476748872466,4.012923217141662,4.320068117230957,4.224499696477246,3.967929843643492,4.223024851244485
4.562103919350897,3.825803404705106,4.267530086185186,4.427254858813452,4.315123403332029,3.7388356293727263,4.483152663825399,3.949777017590972
4.170254724219856,4.39823558939814,3.8453560614335602,4.0158946180799635,4.323082045662957,4.226959909397432,3.9658599774658554,4.224581315893035
4.344090162223093,4.371596850255271,4.356334688707413,3.9763525577066368,3.9054081862243115,4.364930330994387,4.233110053646282,4.421412651447497
4.378276641222118,4.2326671589077955,4.256400148547757,4.04776266000299,3.8097111859664152,4.212069352869828,4.25412588455483,4.296066857284708
4.2683624345945805,4.41980285150905,4.342027653927889,3.8152068635843595,4.069281347406088,4.389879419716029,4.1446147203514005,4.43533281172436
4.186902570858333,4.404256151589791,4.239179189861648,3.3771238893905062,4.138843006160341,4.335609490521693,3.9968359380141214,4.375658979255454
4.103722563351338,4.434269434837051,4.215981402945681,2.8324041646199847,4.216905890853329,4.351480936087358,3.8556077301639307,4.381170503383722
4.553075951267053,3.853292098521568,4.248723178542812,4.416506591580646,4.309882120923315,3.6718722084048863,4.472461201053183,3.9166007534596288
4.227360858128149,4.743038829564095,4.552156123659521,4.470808450605481,4.658590685992924,4.678133891637236,4.363053423932933,4.6711377897599275
4.555581823146471,3.856549490389261,4.252150761300506,4.42035665086486,4.314501415777336,3.6844960319313365,4.475549654511441,3.9181513711605955
4.4252009432650246,4.092820931996494,4.063815935355233,4.2233712630672215,4.172573056188333,3.8046631882198967,4.311228729592809,3.983557669136804
4.168549013843024,4.400433448201757,3.8427164428625566,4.020116559958871,4.326434197508032,4.229103840748906,3.9649359263762394,4.2256637046232814
4.400784615900896,4.205487553414649,4.270851164510491,4.094720901537893,3.7505181843390494,4.203015952522348,4.2834969358564745,4.293270120963392
4.45110900678169,4.0843697330149995,4.041352857419827,4.284078457151266,4.2478034495979795,3.5536168767026717,4.347176814610857,3.8218739876397305
4.336669911550247,4.376689052367238,4.35433003636577,3.9606563326833246,3.925639334166004,4.367170769978974,4.224332236305539,4.422518347344197
4.464557511121876,4.234801228876036,4.385092390015975,4.208164192702093,0.0,4.304181566485842,4.371870604721407,4.385151807678694
4.4297582939983355,4.081570152012398,4.075176086870184,4.228453205826976,4.168792994449117,3.7988252464845087,4.3170087207403345,3.985791561996466
4.54779792938067,3.847388081623495,4.241732328713844,4.408293011730635,4.299908039309883,3.647405494822265,4.465936517596436,3.914940484296604
4.234781862676639,4.372996391565592,4.235347596393119,3.624427105453729,4.0795680417065485,4.309111992967824,4.0627877673912085,4.356862824323554
4.570406116650734,3.2117490915425355,4.348942214089302,4.410751563742087,4.19300096341205,4.0258528155555755,4.490980402344702,4.178471781613909
4.292233564678378,4.299299430380124,4.1730302186511725,3.8672778301354858,4.032617807861643,4.217889010580714,4.131800331634729,4.2810585048967855
4.21499118464237,4.387153250444025,4.237724145066234,3.534275944116326,4.105512355396674,4.321405921314119,4.036013353156656,4.3657250636906735
4.228795844026066,4.743320795998477,4.551908492429603,4.471979709810184,4.659457996998813,4.6781792614582,4.363992318612467,4.670998424362681
4.133793321445627,4.433846972747347,4.248244359575108,2.930662638944049,4.191912438642177,4.362398846742004,3.9247285551980613,4.395705350986974
4.293518851660641,4.298401383083804,4.174272564454354,3.869908800074735,4.030072204094906,4.217690126206565,4.133725498965683,4.281202905773813
4.5618370968960775,3.8475146115004586,4.263826241798626,4.42844840212254,4.320625812175339,3.726427050174837,4.483040235884377,3.9359559195011493
