1,998055,216625
2,997588,230405
3,987714,214449
4,984839,209257
5,987039,202831
6,979755,199948
7,997442,234789
8,999942,232988
9,998793,227318
10,986081,213355
11,993636,217853
12,986681,217963
13,982800,201892
14,981184,196664
15,987427,199572
16,994257,219133
17,986725,205255
18,987623,212419
19,997115,231827
20,984886,203169
21,982510,202631
22,992823,215274
23,1000526,236143
24,984196,201155
25,995363,221129
26,994026,227696
27,987093,215184
28,997612,222699
29,990835,226602
30,983213,203860
31,1000882,243865
32,1000973,245579
33,987383,210880
34,982117,198020
35,1002621,248782
36,997071,238760
37,986239,209927
38,980647,195430
39,1000943,243319
40,988065,214701
41,981727,196790
42,1000414,230244
43,986090,209048
44,987544,201086
45,985302,203521
46,982070,199262
47,990015,213531
48,986292,205354
49,986727,212657
50,995834,230961
51,993004,230538
52,988525,214060
53,989336,217208
54,1002547,248186
55,998895,225010
56,981870,199446
57,983706,214649
58,983444,206482
59,982147,198084
60,1003777,250866
61,986819,206980
62,988610,209997
63,998196,231506
64,984484,199467
65,982315,199144
66,992731,216963
67,990496,217612
68,985223,199162
69,994005,232959
70,988530,221086
71,998740,237262
72,981192,198199
73,984112,206087
74,981807,199060
75,991113,216227
76,982772,205229
77,988555,221340
78,989177,221062
79,987202,209353
80,999688,239772
81,1000814,245520
82,999336,233565
83,989193,213682
84,986863,207325
85,989216,211094
86,1002287,231844
87,997988,240415
88,983757,201419
89,1002457,252249
90,1000594,236095
91,992029,215112
92,1006404,255549
93,1000645,235928
94,989903,201373
95,989811,224885
96,995455,217958
97,984194,208086
98,981613,198082
99,987034,206937
100,984792,211030
101,987963,208829
102,999500,243145
103,989341,205582
104,980350,196060
105,983104,199065
106,989680,204254
107,987919,214224
108,996324,221125
109,994922,229317
110,1004366,254607
111,988132,217060
112,985981,200960
113,989224,208182
114,1001832,239445
115,985453,210365
116,982428,197735
117,995776,219364
118,996740,232594
119,986088,211507
120,994185,233553
