0.0,4.190309908238191,4.531776822700802,4.546267297449027,4.4957536771153315,4.220990787496733,4.4884696442658445,4.287925989183704,4.447454251255502,4.247411288785477,4.373593604736551,4.555536878955868,4.267870613529585,4.187343460532712,4.501365014883735,4.4368728932564725,3.9918063336458527,4.2863619178280015,4.471824378518016,4.532990250214759,4.474375739181287,4.410638542680806,4.3168709773833,4.429532172502308,3.986923192926208,4.527598630059577,4.104633129394124,4.564584394381475,4.090759355667233,4.562512619184089,4.362561872299986,4.350406200006786,4.480112422694268,4.527295155090718,4.366674234796471,4.149015115156278,3.9966980022942287,3.934144773562144
4.166434664416215,2.921186342190391,4.286785427297289,4.31946313236434,4.406360313722752,3.9406738486826516,4.215986028985505,3.7253722532955997,4.126033893362938,3.60943028962122,3.9533786653019045,4.328064131581207,3.588786501108859,4.251870183665542,4.250327882981302,4.261465389446809,3.7235847389765357,4.066713020503332,4.47858783753441,4.288948168530364,4.272879403175761,4.1343819754795845,3.894206892134395,4.096701163577918,4.159004710318951,4.289406869179316,4.125241865783966,4.344837681771692,3.914410657914566,4.339651793506576,3.9248947038639814,4.188454964798672,4.191470613261776,4.280130621886846,4.289130978544308,2.8991985877535433,3.7228424841552252,4.225988399466802
4.506371759362242,4.401116039459708,4.4514253669793495,4.367175652288499,3.330210974413636,4.2335869398395785,4.345817547283455,4.437100394644472,4.424081152550871,4.338458662141891,4.40471173747609,4.443255722800569,4.399471732780882,4.276193643794202,4.299245035092344,3.883519313934196,4.404038723516997,4.144071745198329,4.174035164699509,4.454106035095267,4.025676812820744,4.162981195754516,4.272727715271421,4.339542518773816,4.577127708096956,4.345335241268841,4.29141946295486,4.423622728941616,4.312110916002921,4.451458091426623,4.409317932392634,4.007671629725639,4.413362432870601,4.41186228898988,3.9708287713404484,4.413907755686398,4.400538518078822,4.414126853835666
4.161775208400249,3.1989374298067252,4.291947515139388,4.331815513778835,4.427963374646834,3.999799871768413,4.231753316190003,3.696936789750711,4.131929232539529,3.7165170548483926,3.9634019611293176,4.334800329629354,3.618433380970901,4.2745367446857285,4.268509344186502,4.290709266768181,3.7521857433615287,4.112429445847343,4.495276236231665,4.29386822368487,4.299235249915685,4.168823478871569,3.9524077891658416,4.1177377967940405,4.129586732845913,4.303577806425344,4.154772529328772,4.353332165054953,3.964461466881949,4.345880289797188,3.933001913288089,4.223528498244995,4.199878221187848,4.289180119007034,4.316376427003894,2.9228494059686114,3.755027157720212,4.239048695931067
4.516127982704684,4.244862078608284,3.6739558973905466,3.446032880062424,4.402391091365721,4.277620067086482,3.339478502150438,4.176778604028236,3.8341916163149863,4.1812663822110805,4.005744913669178,3.6370365652381675,4.169040160681979,4.476418927593735,3.5719530005394464,4.22951486905635,4.362163303491016,4.271632860081115,4.557098521571777,3.689358254477458,4.115595186093119,4.036992510278812,4.106120969219253,3.773459779400223,4.504512573289933,3.3404001928771496,4.425127213891344,3.609079472354771,4.352505941264048,3.69452577866611,4.03443724629404,4.295106734740894,3.6378234436484447,3.3365040450905874,4.3962461869526255,4.279978113145157,4.360336579229861,4.51406808918765
4.22737990460113,3.383865972401843,4.239938234100114,4.294126833357721,4.438034118669793,4.048411548386956,4.184901433965823,3.404473278223715,4.054138338453478,3.7171193334017802,3.8482456087747083,4.289927650358131,3.3953543820194594,4.318630582217489,4.231990908127668,4.294348841824218,3.9069870852962896,4.14197379871345,4.515715758601428,4.241884374968324,4.290401514477852,4.1531871248297785,3.9348704653400253,4.058408185520184,4.175147136055469,4.265036502047807,4.212773843013411,4.312788879927592,4.048146351304127,4.301787958086485,3.805566281616605,4.243524091406,4.137387605164605,4.2411263959471315,4.340280359378134,3.4943238174299265,3.9083132620023253,4.29515538535866
4.190309908238191,0.0,4.267744604327172,4.303241074754874,4.405980753360862,3.949480687322683,4.19529508870909,3.659968440379225,4.098078832810358,3.561079945823632,3.9110912636339554,4.310991118257121,3.4836669792917716,4.265227041550411,4.232684432280588,4.256599661006853,3.7859486187411657,4.069234599219415,4.483289518830172,4.2699902642946785,4.263623379462939,4.1196659843228725,3.8683639250548545,4.069301907044587,4.176634602041199,4.272307979067032,4.143679827573303,4.3287536316956485,3.9426707844462983,4.3229978925549615,3.879548509123413,4.189192558619158,4.16777895966332,4.261240447640795,4.293274030002132,3.1709523860372695,3.7848419461228073,4.245265225368481
3.9180658650130273,3.8869860458886523,4.416056098217613,4.4300542191726695,4.407409001246573,3.961000847630618,4.353168684173398,4.082545030182962,4.304326438053663,3.9743840039818426,4.198199913132057,4.444970493379274,4.03060554037462,4.122823565115461,4.369989248343636,4.30408024150594,3.209348308843273,4.086670471486042,4.432592536448142,4.417823690409566,4.343236057570551,4.246834619818976,4.096238946234411,4.271073435682527,4.075782005168295,4.405329736155556,3.951338763148667,4.455167079597104,3.734738045754044,4.454165433691308,4.183190184997807,4.197930843539123,4.346237267913872,4.407328367745504,4.2580199687652405,3.8132534177760795,3.2265004569214497,4.013180119748436
4.531776822700802,4.267744604327172,0.0,3.802712195338319,4.474701882633267,4.338954719649017,3.790117571171759,4.17629453722871,3.7816169234445907,4.228841943732721,4.016945828354325,3.409335029612297,4.19024881933046,4.519970117148099,3.925527957100676,4.3302592539414,4.38822218879015,4.344701897467192,4.605068730649644,2.2442330527188448,4.247174566232264,4.173684042585664,4.187963883758285,3.9211083654453582,4.502159304454485,3.8240017838011084,4.468663139373042,3.649383726516203,4.396029634795915,3.4617372895951273,4.04206784174339,4.373971536620026,3.592046968022556,3.417980192123766,4.461336763171982,4.299699115188703,4.387137338945298,4.543879198376668
4.21691849980536,3.1538926999177916,4.245573297379734,4.291667307728536,4.422237896976943,4.005684321097194,4.180856185541109,3.504939260254253,4.06323255216905,3.6312812721723606,3.857824206727639,4.293097823825153,3.3443024903223555,4.297502956638162,4.22465558991121,4.274137203197507,3.8668827689786234,4.108548408986715,4.501591637065208,4.247716462320487,4.273572629705983,4.1308225647623145,3.892731119522338,4.051030027583031,4.181749063586936,4.261229258367201,4.185978212358218,4.313850464957651,4.007982871675912,4.305240718778967,3.8187193459543414,4.217751896046255,4.141883724547039,4.242899297445057,4.3190941107565965,3.3869599283573897,3.867154912124065,4.2774123333595035
4.546267297449027,4.303241074754874,3.802712195338319,0.0,4.3988575459994905,4.3156235625355714,3.645827743945754,4.249209053815397,3.9824212098099627,4.243052442678242,4.10965589688395,3.676082235193949,4.23969238954127,4.496611714373397,3.613766543048258,4.235315335632622,4.404230976834308,4.302098118494289,4.561657294491332,3.812131732565602,4.111103367146397,4.075628482492863,4.169233506084631,3.922892712204031,4.539576543102157,3.1994780552360376,4.451741571489454,3.509711133368696,4.388724043536317,3.712333965383535,4.132390165224005,4.31396388760361,3.8492746887955196,3.589063845066366,4.408223786020335,4.334140510953032,4.402380858770633,4.538691544485705
4.541805292064534,4.29029272748338,3.6322345218295817,3.315661450311678,4.425383838354501,4.322034380390228,3.6265341283438,4.224476106982369,3.9130264237937604,4.235592237017071,4.074739123766665,3.452100180096777,4.221364380036285,4.50447025091755,3.7137914123003335,4.267937943701051,4.398504229255722,4.31524729781806,4.576714804815199,3.6458045667737022,4.159068733857217,4.105260758878443,4.170946339091919,3.9006862253335655,4.528022703130735,3.4451485982410524,4.457173896812348,3.306197043970058,4.390447505574401,3.5244176241767233,4.09919016973407,4.33377360162202,3.7454077842618063,3.2881856502583076,4.4262568790551535,4.321963310977261,4.396880267323582,4.540569416397403
4.4957536771153315,4.405980753360862,4.474701882633267,4.3988575459994905,0.0,4.232030276269255,4.37454035430379,4.44643717586556,4.443683040295888,4.346687927892655,4.420406962209853,4.468772469146639,4.408651913186865,4.2441056139147495,4.333445428934329,3.940006433495753,4.400027691548333,4.143445105363103,4.106875721412994,4.4772485549530145,4.08699013740555,4.195693785180043,4.287643412534231,4.363387225018764,4.573498579827582,4.377561338562854,4.270666000059547,4.451447414105137,4.303689896302772,4.476738779951821,4.424063150265105,4.004335954790986,4.4360214109806835,4.438078101970161,3.911917812828474,4.416834893972297,4.396490763247808,4.3941849086242595
4.220990787496733,3.949480687322683,4.338954719649017,4.3156235625355714,4.232030276269255,0.0,4.224412453917894,4.097956644797548,4.227249716327117,3.817640479173739,4.124292467728391,4.360650447686343,4.005741697070205,4.0548934116634285,4.223118156981254,4.041393132014484,3.9203737927599573,3.5038339541265735,4.335988929827109,4.341867022901259,4.119985842271187,3.980137988399494,3.8072131708240016,4.130626561914449,4.317146899966535,4.2810945926970305,3.884600464145258,4.3619617532478,3.638795668981394,4.372544308461871,4.118491872796974,3.8436790138984605,4.255825729658949,4.311416483760098,4.031252052524544,3.9657875241396865,3.909787105038097,4.1452005785397565
