4.307577452469163,4.2560065002897405,4.395988341302144,4.673238446534307,4.270299394509215,4.056029168977106,4.02991483032262,4.251806953464394,4.312402878404282,4.127957500091544,4.46945178044457,4.048495744716351,4.698157872545611,4.412784234185695,3.729485818266018,4.472817273732373,4.455458959581663,4.2811653761600725,4.412401261306637,3.697542547999471,4.002097081384799,4.1912578946378565,4.604685201958554,4.549705879993482,4.062632316869515,3.83371983117074,4.2671882779134185,3.7888402063603213,4.665061813598677,4.565165646665553,4.319486700030565,4.1781486175682225,4.450660791058163,3.935166670662997,4.630406550247291,4.144281131600273,3.766866740476612,4.003388049549836,3.9920582237460733,4.673817368037416,4.368925935218743,3.8915391967300197,4.248060377406343,4.243101811480021,3.606801281155444,4.161497333893697,4.465800579062707,4.3430176327191665,4.550887496652585,4.274176617214101,4.369422206256975,4.621534095079519,4.529052720056378,4.285920526301303,4.098229592958054,4.743353012016462,4.452125723815589,4.300890691207355,4.055690261768237,3.634968017543849,4.271971068269482
4.5602467251488665,3.8851020161064587,4.605111810532389,4.799129149954927,4.415054413882241,3.8753740735771927,3.7657010392210166,3.887621515833453,4.5214832436438614,4.457106978623837,4.587592624366103,4.420107364900073,4.8143521304997074,4.608317104416278,4.313833717465291,4.51677977409645,4.650949495951994,3.979316254852655,4.610241413552708,4.129823501925207,4.244639781393242,4.489833970182206,4.7275294559955325,4.617046747083414,4.424376090115775,4.020521342211909,4.42071868682229,4.316408279082976,4.764036458279964,4.714774353121513,4.563249196058174,3.5624728806323667,4.613172605385809,3.915230925789221,4.764801282925415,4.4750774359501255,4.328022737347552,4.328342120539344,4.4016849669448375,4.7650315663774645,4.369158198027692,4.060379610131973,4.5285780105486015,4.4963940647140195,4.1893358263842675,3.2500876260044853,4.551615852579545,4.432851435947924,4.677771311569446,3.7680538772628047,4.591414891224026,4.752262280608181,4.674109270535375,3.7799088615775287,4.141702637503254,4.848726749074695,4.630171898036515,4.028929064188137,4.189741218155675,4.262565031495325,3.992688848711947
4.520778259543631,3.8779624478522883,4.574420939036659,4.778974655750489,4.390569244550303,3.677790664647895,3.537284056303024,3.8752947110841958,4.491283364347107,4.413151149576898,4.570294304252166,4.37202072259013,4.792598343833614,4.579729454940282,4.249200692454463,4.51084759512296,4.620396869330165,3.9709742467578777,4.581264736393882,4.036388623473349,4.194923401326689,4.448979253705302,4.709302913756669,4.608046045516452,4.377208829893353,3.8987088481284,4.395254670039251,4.254512300645655,4.749621357518067,4.6919823925662225,4.5281323375074605,3.4674768835972203,4.589417514441793,3.756917129940607,4.743814282375582,4.426472480934372,4.2579770539747885,4.259958432737515,4.343111165302811,4.751951554693729,4.367480555822378,3.9694341733495078,4.488759532386543,4.460772110242576,4.10641429604401,3.250935460833959,4.539037766697861,4.417166220048602,4.659210911168911,3.830778098147379,4.558955901817686,4.732315398499418,4.652680244445002,3.8546178540203813,4.105369685051279,4.828687361336421,4.603986387596271,4.022906717471933,4.145717546535201,4.191583919276445,3.974227335848256
4.3624273953111805,4.268002013146552,4.4028570870824675,4.681328188942365,4.182887032251398,4.081972469547752,3.9622380711428202,4.264712257483172,4.27995501439541,4.1352816282591744,4.428627294538767,4.053722634876221,4.7243063429065675,4.409591115757002,3.7620387808142284,4.413041915373303,4.48135787158235,4.2991611913298415,4.4118779645236055,3.1950024843665106,3.788584542092832,4.20141428944877,4.593223328684062,4.50693299156604,4.063400973703678,3.655825836656618,4.182100258105759,3.7587155726355395,4.649836261264132,4.566952955461138,4.335058549541869,4.169636851981329,4.4300351780906695,3.83088068570854,4.63535244511885,4.229416562925009,3.9842490626232268,4.151381547115674,4.127315512495899,4.656085520567046,4.284897891346289,3.6435325217405206,4.280302523176624,4.221259044383178,2.670151646672003,4.121273627231941,4.413256095877205,4.262835265456552,4.5312138215702795,4.272544787245201,4.38117217547255,4.619933763302142,4.516564753283332,4.2831823006055325,3.9291541512828543,4.767246733236938,4.445445377851208,4.321044462814418,3.859733934676352,3.5252116304379952,4.293232726112577
3.4655504910969386,4.52369470334951,4.188695641788976,4.517566324406914,4.434421261587816,4.435798775353112,4.448683861229257,4.520992725450597,4.31385035851472,4.086530424979412,4.505031232903647,4.108498463575518,4.51547802791187,4.269113626032637,4.175972083940752,4.588720759504103,4.113018090473931,4.529936362660086,4.252824104777899,4.336575103564601,4.3688506085197085,4.06856853883779,4.529199365120572,4.609380651635035,4.116763519813221,4.382867808954309,4.425251695644644,4.197526682052733,4.618976390897826,4.412962983584183,4.062193109474174,4.499934302588017,4.398396642611405,4.415543049966864,4.477668240000934,3.5519254034340224,4.08495853876135,4.1820662169997185,3.926658227450865,4.641416738153629,4.558562312281725,4.391659582222731,3.890997967935935,4.224490711996826,4.2982940756334935,4.501529583802055,4.547627171022467,4.497956867278885,4.506131383545597,4.542500461429966,4.128711315216352,4.499735176049735,4.446019832709124,4.549224359904991,4.4478694911159025,4.58309950148001,4.3296841816464005,4.536813441164082,4.416182225000686,4.239376280147133,4.522349947493282
4.546373547399019,4.015505854797879,4.581822803473503,4.785198057095415,4.363432651246152,3.9250394097078667,3.623102161470329,4.015995369687318,4.486502094098682,4.424917350542107,4.553638819835186,4.385185662743604,4.809725829932715,4.583047691814792,4.273002189291746,4.475453135441319,4.635254616171798,4.0875471507742756,4.585631114841408,4.05859055774368,4.172498378121078,4.460216294426422,4.705593324422319,4.584371305492825,4.389232871514328,3.9298831062999313,4.370173854617383,4.272522340627107,4.742649426203262,4.695561562544654,4.539337957366986,3.7685291754440375,4.584516653529586,3.8033372236102565,4.748528842330083,4.459084532446834,4.3080830625617565,4.32789594717945,4.3863204584360975,4.743177964338864,4.310932296789212,3.9589317342564296,4.5055736475830015,4.462154483503693,4.129364844277916,3.3434261005602344,4.5135051960332255,4.3820138998037095,4.652055974317118,3.9443969207567955,4.5684148684844335,4.733682659231585,4.649794872251811,3.9541033324440487,4.038015625389306,4.8447847112327285,4.6052034160542945,4.127532696884179,4.101417297787128,4.2136545262827765,4.095071305012777
4.505218521987352,3.6934192995164556,4.5802886738603865,4.779561704132393,4.438564300656575,3.2640373319036025,3.8235682288049833,3.6798609246056655,4.514226445252621,4.423579815675955,4.600197328479909,4.384292269945581,4.778075547200766,4.590009767002818,4.262968178688555,4.55712129667177,4.614967752866966,3.8005331648493392,4.590312328623172,4.095352165520502,4.259516163349069,4.457381309716408,4.72263422693106,4.6419959029383815,4.390337108725008,3.996179372057836,4.441411019373638,4.274405906257598,4.765172148376508,4.69795650112424,4.5317271038772216,3.479639617326722,4.607881806066437,3.91208397303414,4.747052458468224,4.407289036652492,4.231199281240707,4.1940690104303044,4.315345448225799,4.769162353566705,4.434826837663572,4.072794651851471,4.487604830659021,4.479315442528719,4.147216150683567,3.7643762041199285,4.577242516652192,4.468814957005285,4.6774064373381075,3.763085620066643,4.5631004712043435,4.739656816386038,4.666847728286977,3.8017984214018465,4.2089497976917585,4.814760776819373,4.615572187148633,3.86925359593594,4.231314150047972,4.216536619939186,3.786989748369932
4.144305456222567,4.493713145574863,4.075521439226596,4.539439984421783,4.179172383262303,4.389367696200013,4.353457166661715,4.491357823788553,3.975162352312289,2.4127844558043576,4.313810004696472,3.319217071492745,4.635861756854379,4.10411206937992,3.9006615229384742,4.42470373142787,4.2520894007602426,4.508861513017923,4.10310298671968,4.174233378274271,4.129890090915196,3.398329412549709,4.439114202015368,4.45947933164372,3.269525622695821,4.253503516409414,4.161426529600274,3.8850990415186564,4.532741226621054,4.373646874212791,3.919721226940099,4.445695971765478,4.206118938106268,4.304827512410855,4.474293939666613,4.036702501447409,4.079531031163721,4.267380399714755,4.077405856451099,4.55056615271798,4.393420247591233,4.239504049271927,3.829185002218757,3.7424524405776625,4.111717245802008,4.425159489874855,4.365448602807091,4.287536900543939,4.372697820825407,4.502017167496482,4.027990853763696,4.457383911102507,4.323088609678311,4.5087456296339,4.273657226963044,4.688038542884368,4.1826099375319234,4.520594821269522,4.217463356323594,4.004185372038219,4.50341828868389
4.101948810626261,4.5319305281183135,3.9499792378326455,4.499410759375131,4.22833005365711,4.437431236872798,4.408224446429941,4.529718288341477,3.9592696217672834,3.4482272268834255,4.31185255135873,3.7097850808290653,4.6133432855853105,4.0036712417440645,4.037880969344018,4.446568750447058,4.179061837259514,4.5451887690176545,3.9969076230160456,4.254762186283613,4.214398570186408,2.7561139936054784,4.402773911654872,4.465389153323192,3.6910726108109575,4.321514956061098,4.210948060949781,4.02958983984131,4.508551924817767,4.316740451746513,3.7220741712491288,4.489531633900739,4.161755779755195,4.365705082473865,4.428194288829309,4.04491300660457,4.150891141122747,4.309262359337714,4.1245550547870105,4.530571136886927,4.431399638149487,4.309837075112746,3.657632268369644,3.7230502470433984,4.20333565878339,4.471978342352523,4.3791605632207,4.3249133038070315,4.341743546256078,4.540449267041209,3.8817809614031775,4.412997396226873,4.27613979601339,4.546678136693023,4.336550733177281,4.667876302192383,4.105545238070917,4.555642998093678,4.287941740599229,4.117955715885493,4.539925213399095
4.388060705282343,4.5660645017999295,4.174838937549624,4.556437351054702,3.9079905248992195,4.484750512166963,4.4225634371746825,4.5646269847440255,3.538276715221758,4.054094361248607,3.9701092786782826,4.074294282341344,4.713318165043494,4.102354040228799,4.195476497009161,4.225231642171474,4.391927837117553,4.58324241678645,4.127985862723949,4.290880489806183,4.1559461407413405,4.062252715603083,4.336439255403305,4.24199533627953,4.0583864286951785,4.345836032618607,3.8679059057315732,4.164952245936072,4.419904036871539,4.363594547918567,4.164334551933278,4.514306222842521,3.977933601190638,4.38443496742756,4.477671163371998,4.347735096025603,4.342842815199553,4.45727560895444,4.361476119559245,4.428233390664337,4.269678482551298,4.313393994342276,4.208747061572592,3.815234486704121,4.258538186319326,4.480752958985525,4.084952102774549,4.05275871147551,4.196985111385928,4.563954539785767,4.185079410137539,4.422024714326892,4.200500034692913,4.568739755020559,4.27298465875711,4.756365470363955,4.123575942276636,4.5951544289414,4.22181612339826,4.213574570255748,4.58065384940277
