1,91,91,91,8552,s
2,91,91,91,8552,s
3,91,91,91,8552,s
4,91,91,91,8552,s
5,91,91,91,8552,s
6,91,91,91,8552,s
7,91,91,91,8552,s
8,91,91,91,8552,s
9,91,91,91,8552,s
10,91,91,91,8552,s
11,91,91,91,8552,s
12,91,91,91,8552,s
13,91,91,91,8552,s
14,91,91,91,8552,s
15,91,91,91,8552,s
16,91,91,91,8552,s
17,91,91,91,8552,s
18,91,91,91,8552,s
19,91,91,91,8552,s
20,91,91,91,8552,s
21,91,91,91,8552,s
22,91,91,91,8552,s
23,91,91,91,8552,s
24,183,183,183,16123,m
25,183,183,183,16123,m
26,183,183,183,16123,m
27,183,183,183,16123,m
28,183,183,183,16123,m
29,183,183,183,16123,m
30,183,183,183,16123,m
31,183,183,183,16123,m
32,183,183,183,16123,m
33,183,183,183,16123,m
34,183,183,183,16123,m
35,183,183,183,16123,m
36,183,183,183,16123,m
37,183,183,183,16123,m
38,183,183,183,16123,m
39,183,183,183,16123,m
40,183,183,183,16123,m
41,183,183,183,16123,m
42,183,183,183,16123,m
43,183,183,183,16123,m
44,183,183,183,16123,m
45,183,183,183,16123,m
46,183,183,183,16123,m
47,183,183,183,16123,m
48,183,183,183,16123,m
49,183,183,183,16123,m
50,183,183,183,16123,m
51,183,183,183,16123,m
52,183,183,183,16123,m
53,183,183,183,16123,m
54,183,183,183,16123,m
55,183,183,183,16123,m
56,183,183,183,16123,m
57,183,183,183,16123,m
58,183,183,183,16123,m
59,183,183,183,16123,m
60,183,183,183,16123,m
61,183,183,183,16123,m
62,183,183,183,16123,m
63,183,183,183,16123,m
64,183,183,183,16123,m
65,183,183,183,16123,m
66,183,183,183,16123,m
67,183,183,183,16123,m
68,183,183,183,16123,m
69,183,183,183,16123,m
70,274,274,274,27055,l
71,274,274,274,27055,l
72,274,274,274,27055,l
73,274,274,274,27055,l
74,274,274,274,27055,l
75,274,274,274,27055,l
76,274,274,274,27055,l
77,274,274,274,27055,l
78,274,274,274,27055,l
79,274,274,274,27055,l
80,274,274,274,27055,l
81,274,274,274,27055,l
82,274,274,274,27055,l
83,274,274,274,27055,l
84,274,274,274,27055,l
85,274,274,274,27055,l
86,274,274,274,27055,l
87,274,274,274,27055,l
88,274,274,274,27055,l
89,274,274,274,27055,l
90,274,274,274,27055,l
91,274,274,274,27055,l
92,274,274,274,27055,l
