1,998055,216625
2,997588,230405
3,987714,214449
4,984839,209257
5,987039,202831
6,979755,199948
7,997442,234789
8,999942,232988
9,998793,227318
10,986081,213355
11,993636,217853
12,986681,217963
13,982800,201892
14,981184,196664
15,987427,199572
16,994257,219133
17,986725,205255
18,987623,212419
19,997115,231827
20,984886,203169
21,982510,202631
22,1000526,236143
23,989243,222888
24,984196,201155
25,995363,221129
26,994026,227696
27,987093,215184
28,997612,222699
29,990835,226602
30,983213,203860
31,1000882,243865
32,1000973,245579
33,1002621,248782
34,997071,238760
35,983535,208797
36,983307,199130
37,980647,195430
38,991633,217919
39,1000943,243319
40,988065,214701
41,981727,196790
42,991573,214005
43,986090,209048
44,987544,201086
45,985302,203521
46,982070,199262
47,990015,213531
48,986292,205354
49,986727,212657
50,995834,230961
51,993320,217136
52,988525,214060
53,989336,217208
54,998895,225010
55,1001896,238185
56,983444,206482
57,982147,198084
58,986819,206980
59,988610,209997
60,998196,231506
61,984484,199467
62,982315,199144
63,985369,210521
64,992731,216963
65,985223,199162
66,988530,221086
67,997596,225626
68,982341,201343
69,998740,237262
70,981192,198199
71,981807,199060
72,991113,216227
73,990664,213169
74,982772,205229
75,988555,221340
76,989177,221062
77,987202,209353
78,999688,239772
79,1001410,249579
80,989216,211094
81,1002287,231844
82,988096,206273
83,997988,240415
84,983757,201419
85,1004758,254694
86,985730,203747
87,989255,219170
88,987660,214517
89,1002457,252249
90,987732,200978
91,1000594,236095
92,992029,215112
93,1006404,255549
94,981538,198889
95,989903,201373
96,988643,216129
97,981613,198082
98,989320,213211
99,998632,240096
100,987034,206937
101,984480,206913
102,997727,220050
103,997198,215857
104,989341,205582
105,984122,201002
106,1001350,241723
107,996135,235759
108,983104,199065
109,986974,199302
110,987919,214224
111,1001526,232252
112,994922,229317
113,993428,232185
114,1004366,254607
115,988942,211839
116,1001979,240424
117,985981,200960
118,991913,228524
119,990783,221847
120,996549,223269
121,984279,200896
