1,94,94,94,8416,s
2,94,94,94,8416,s
3,94,94,94,8416,s
4,94,94,94,8416,s
5,94,94,94,8416,s
6,94,94,94,8416,s
7,94,94,94,8416,s
8,94,94,94,8416,s
9,94,94,94,8416,s
10,94,94,94,8416,s
11,94,94,94,8416,s
12,94,94,94,8416,s
13,94,94,94,8416,s
14,94,94,94,8416,s
15,94,94,94,8416,s
16,94,94,94,8416,s
17,94,94,94,8416,s
18,94,94,94,8416,s
19,94,94,94,8416,s
20,94,94,94,8416,s
21,94,94,94,8416,s
22,94,94,94,8416,s
23,189,189,189,16063,m
24,189,189,189,16063,m
25,189,189,189,16063,m
26,189,189,189,16063,m
27,189,189,189,16063,m
28,189,189,189,16063,m
29,189,189,189,16063,m
30,189,189,189,16063,m
31,189,189,189,16063,m
32,189,189,189,16063,m
33,189,189,189,16063,m
34,189,189,189,16063,m
35,189,189,189,16063,m
36,189,189,189,16063,m
37,189,189,189,16063,m
38,189,189,189,16063,m
39,189,189,189,16063,m
40,189,189,189,16063,m
41,189,189,189,16063,m
42,189,189,189,16063,m
43,189,189,189,16063,m
44,189,189,189,16063,m
45,189,189,189,16063,m
46,189,189,189,16063,m
47,189,189,189,16063,m
48,189,189,189,16063,m
49,189,189,189,16063,m
50,189,189,189,16063,m
51,189,189,189,16063,m
52,189,189,189,16063,m
53,189,189,189,16063,m
54,189,189,189,16063,m
55,189,189,189,16063,m
56,189,189,189,16063,m
57,189,189,189,16063,m
58,189,189,189,16063,m
59,189,189,189,16063,m
60,189,189,189,16063,m
61,189,189,189,16063,m
62,189,189,189,16063,m
63,189,189,189,16063,m
64,189,189,189,16063,m
65,189,189,189,16063,m
66,189,189,189,16063,m
67,189,189,189,16063,m
68,283,283,283,27083,l
69,283,283,283,27083,l
70,283,283,283,27083,l
71,283,283,283,27083,l
72,283,283,283,27083,l
73,283,283,283,27083,l
74,283,283,283,27083,l
75,283,283,283,27083,l
76,283,283,283,27083,l
77,283,283,283,27083,l
78,283,283,283,27083,l
79,283,283,283,27083,l
80,283,283,283,27083,l
81,283,283,283,27083,l
82,283,283,283,27083,l
83,283,283,283,27083,l
84,283,283,283,27083,l
85,283,283,283,27083,l
86,283,283,283,27083,l
87,283,283,283,27083,l
88,283,283,283,27083,l
89,283,283,283,27083,l
