295,290,295,290,295,295,290,290,295,290,290,295,290,290,290,295,290,295,290,290,290,290,290,290,290,290,290,295,290,290,290,290,290,290,290,295,290,290,290,295,295,290,295,295,295,295,295,290,295,295,295,295,290,290,290,290,295,290,290,290,295,295,290,290,295,295,290,295,290,290,295,295,290,290,295,295,295,295,290,295,290,295,290,295,295,290,295,295,290,295,290,295,290,290,290,290,295,290,290,295,290,290,295,290,290,290,295,290,295,295,290,290,290,290,290,290,295,295,295
295,290,295,290,295,295,290,290,295,290,290,295,290,290,290,295,290,295,290,290,290,290,290,290,290,290,290,295,290,290,290,290,290,290,290,295,290,290,290,295,295,290,295,295,295,295,295,290,295,295,295,295,290,290,290,290,295,290,290,290,295,295,290,290,295,295,290,295,290,290,295,295,290,290,295,295,295,295,290,295,290,295,290,295,295,290,295,295,290,295,290,295,290,290,290,290,295,290,290,295,290,290,295,290,290,290,295,290,295,295,290,290,290,290,290,290,295,295,295
295,290,295,290,295,295,290,290,295,290,290,295,290,290,290,295,290,295,290,290,290,290,290,290,290,290,290,295,290,290,290,290,290,290,290,295,290,290,290,295,295,290,295,295,295,295,295,290,295,295,295,295,290,290,290,290,295,290,290,290,295,295,290,290,295,295,290,295,290,290,295,295,290,290,295,295,295,295,290,295,290,295,290,295,295,290,295,295,290,295,290,295,290,290,290,290,295,290,290,295,290,290,295,290,290,290,295,290,295,295,290,290,290,290,290,290,295,295,295
295,290,295,290,295,295,290,290,295,290,290,295,290,290,290,295,290,295,290,290,290,290,290,290,290,290,290,295,290,290,290,290,290,290,290,295,290,290,290,295,295,290,295,295,295,295,295,290,295,295,295,295,290,290,290,290,295,290,290,290,295,295,290,290,295,295,290,295,290,290,295,295,290,290,295,295,295,295,290,295,290,295,290,295,295,290,295,295,290,295,290,295,290,290,290,290,295,290,290,295,290,290,295,290,290,290,295,290,295,295,290,290,290,290,290,290,295,295,295
295,290,295,290,295,295,290,290,295,290,290,295,290,290,290,295,290,295,290,290,290,290,290,290,290,290,290,295,290,290,290,290,290,290,290,295,290,290,290,295,295,290,295,295,295,295,295,290,295,295,295,295,290,290,290,290,295,290,290,290,295,295,290,290,295,295,290,295,290,290,295,295,290,290,295,295,295,295,290,295,290,295,290,295,295,290,295,295,290,295,290,295,290,290,290,290,295,290,290,295,290,290,295,290,290,290,295,290,295,295,290,290,290,290,290,290,295,295,295
295,290,295,290,295,295,290,290,295,290,290,295,290,290,290,295,290,295,290,290,290,290,290,290,290,290,290,295,290,290,290,290,290,290,290,295,290,290,290,295,295,290,295,295,295,295,295,290,295,295,295,295,290,290,290,290,295,290,290,290,295,295,290,290,295,295,290,295,290,290,295,295,290,290,295,295,295,295,290,295,290,295,290,295,295,290,295,295,290,295,290,295,290,290,290,290,295,290,290,295,290,290,295,290,290,290,295,290,295,295,290,290,290,290,290,290,295,295,295
295,290,295,290,295,295,290,290,295,290,290,295,290,290,290,295,290,295,290,290,290,290,290,290,290,290,290,295,290,290,290,290,290,290,290,295,290,290,290,295,295,290,295,295,295,295,295,290,295,295,295,295,290,290,290,290,295,290,290,290,295,295,290,290,295,295,290,295,290,290,295,295,290,290,295,295,295,295,290,295,290,295,290,295,295,290,295,295,290,295,290,295,290,290,290,290,295,290,290,295,290,290,295,290,290,290,295,290,295,295,290,290,290,290,290,290,295,295,295
295,290,295,290,295,295,290,290,295,290,290,295,290,290,290,295,290,295,290,290,290,290,290,290,290,290,290,295,290,290,290,290,290,290,290,295,290,290,290,295,295,290,295,295,295,295,295,290,295,295,295,295,290,290,290,290,295,290,290,290,295,295,290,290,295,295,290,295,290,290,295,295,290,290,295,295,295,295,290,295,290,295,290,295,295,290,295,295,290,295,290,295,290,290,290,290,295,290,290,295,290,290,295,290,290,290,295,290,295,295,290,290,290,290,290,290,295,295,295
295,290,295,290,295,295,290,290,295,290,290,295,290,290,290,295,290,295,290,290,290,290,290,290,290,290,290,295,290,290,290,290,290,290,290,295,290,290,290,295,295,290,295,295,295,295,295,290,295,295,295,295,290,290,290,290,295,290,290,290,295,295,290,290,295,295,290,295,290,290,295,295,290,290,295,295,295,295,290,295,290,295,290,295,295,290,295,295,290,295,290,295,290,290,290,290,295,290,290,295,290,290,295,290,290,290,295,290,295,295,290,290,290,290,290,290,295,295,295
295,290,295,290,295,295,290,290,295,290,290,295,290,290,290,295,290,295,290,290,290,290,290,290,290,290,290,295,290,290,290,290,290,290,290,295,290,290,290,295,295,290,295,295,295,295,295,290,295,295,295,295,290,290,290,290,295,290,290,290,295,295,290,290,295,295,290,295,290,290,295,295,290,290,295,295,295,295,290,295,290,295,290,295,295,290,295,295,290,295,290,295,290,290,290,290,295,290,290,295,290,290,295,290,290,290,295,290,295,295,290,290,290,290,290,290,295,295,295
