0.0,4.190309908238191,4.531776822700802,4.546267297449027,4.4957536771153315,4.220990787496733,4.4884696442658445,4.287925989183704,4.447454251255502,4.247411288785477,4.373593604736551,4.555536878955868,4.267870613529585,3.6146857916637174,4.187343460532712,4.407847484717645,4.501365014883735,3.9918063336458527,4.216767077617261,4.532990250214759,4.1434047249467305,4.410638542680806,4.363366157302431,4.3168709773833,4.489596468173339,3.986923192926208,4.471730597075189,4.166666807770556,4.050793624455131,4.564584394381475,4.090759355667233,4.123128841220895,4.350406200006786,4.567174398622343
4.166434664416215,2.921186342190391,4.286785427297289,4.31946313236434,4.406360313722752,3.9406738486826516,4.215986028985505,3.7253722532955997,4.126033893362938,3.60943028962122,3.9533786653019045,4.328064131581207,3.588786501108859,4.1222795984299205,4.251870183665542,4.038166806732353,4.250327882981302,3.7235847389765357,3.2762796623569033,4.288948168530364,3.9942233272480645,4.1343819754795845,3.9470671761016276,3.894206892134395,4.21078975184936,4.159004710318951,4.20452459609218,3.443092600773143,3.5352734100645447,4.344837681771692,3.914410657914566,3.846523201129926,4.188454964798672,4.35145292813612
4.506371759362242,4.401116039459708,4.4514253669793495,4.367175652288499,3.330210974413636,4.2335869398395785,4.345817547283455,4.437100394644472,4.424081152550871,4.338458662141891,4.40471173747609,4.443255722800569,4.399471732780882,4.448366309622572,4.276193643794202,4.409951110408976,4.299245035092344,4.404038723516997,4.406581986228048,4.454106035095267,4.544350098260886,4.162981195754516,4.448266771833518,4.272727715271421,4.449899661882278,4.577127708096956,4.262028987829937,4.447503631846814,4.420652931533588,4.423622728941616,4.312110916002921,4.507655270132424,4.007671629725639,4.402190209676425
4.161775208400249,3.1989374298067252,4.291947515139388,4.331815513778835,4.427963374646834,3.999799871768413,4.231753316190003,3.696936789750711,4.131929232539529,3.7165170548483926,3.9634019611293176,4.334800329629354,3.618433380970901,4.129080325010864,4.2745367446857285,4.046415356404837,4.268509344186502,3.7521857433615287,3.3259951174411535,4.29386822368487,3.935384762224023,4.168823478871569,3.936767830476406,3.9524077891658416,4.214187204926635,4.129586732845913,4.22720626398827,3.1703712329250444,3.5373101163387695,4.353332165054953,3.964461466881949,3.762209810704321,4.223528498244995,4.361445679907512
4.516127982704684,4.244862078608284,3.6739558973905466,3.446032880062424,4.402391091365721,4.277620067086482,3.339478502150438,4.176778604028236,3.8341916163149863,4.1812663822110805,4.005744913669178,3.6370365652381675,4.169040160681979,4.486222218762323,4.476418927593735,3.9282885300528485,3.5719530005394464,4.362163303491016,4.224680291861411,3.689358254477458,4.4076991044043945,4.036992510278812,4.090536942516698,4.106120969219253,3.7852195468637406,4.504512573289933,3.750847796042637,4.2879384355318235,4.336905599626496,3.609079472354771,4.352505941264048,4.368706779837852,4.295106734740894,3.6133022722650794
4.22737990460113,3.383865972401843,4.239938234100114,4.294126833357721,4.438034118669793,4.048411548386956,4.184901433965823,3.404473278223715,4.054138338453478,3.7171193334017802,3.8482456087747083,4.289927650358131,3.3953543820194594,4.201703754358757,4.318630582217489,3.952034721313228,4.231990908127668,3.9069870852962896,3.203229296766486,4.241884374968324,3.962412965308864,4.1531871248297785,3.793751911684947,3.9348704653400253,4.149008851770368,4.175147136055469,4.192897721798358,3.3798964895002688,3.7705643959044775,4.312788879927592,4.048146351304127,3.817795771509824,4.243524091406,4.323887870462938
4.190309908238191,0.0,4.267744604327172,4.303241074754874,4.405980753360862,3.949480687322683,4.19529508870909,3.659968440379225,4.098078832810358,3.561079945823632,3.9110912636339554,4.310991118257121,3.4836669792917716,4.1484547970884815,4.265227041550411,4.003706772783595,4.232684432280588,3.7859486187411657,3.0364618998107744,4.2699902642946785,4.006658387568235,4.1196659843228725,3.9061060366504154,3.8683639250548545,4.187903996665727,4.176634602041199,4.186204423224954,3.459424791453826,3.6292665987944828,4.3287536316956485,3.9426707844462983,3.8654590200422367,4.189192558619158,4.335984914228744
3.9180658650130273,3.8869860458886523,4.416056098217613,4.4300542191726695,4.407409001246573,3.961000847630618,4.353168684173398,4.082545030182962,4.304326438053663,3.9743840039818426,4.198199913132057,4.444970493379274,4.03060554037462,3.803909008361634,4.122823565115461,4.248016767695458,4.369989248343636,3.209348308843273,3.9431673363081687,4.417823690409566,4.049435201487563,4.246834619818976,4.196224718432626,4.096238946234411,4.362833298301746,4.075782005168295,4.329586206717164,3.8972981988159274,3.572769770182161,4.455167079597104,3.734738045754044,3.9549251809422494,4.197930843539123,4.45763396870892
4.531776822700802,4.267744604327172,0.0,3.802712195338319,4.474701882633267,4.338954719649017,3.790117571171759,4.17629453722871,3.7816169234445907,4.228841943732721,4.016945828354325,3.409335029612297,4.19024881933046,4.509773025236388,4.519970117148099,3.927316138937448,3.925527957100676,4.38822218879015,4.244550628630827,2.2442330527188448,4.39704759750892,4.173684042585664,4.064597195751873,4.187963883758285,3.540617181074466,4.502159304454485,4.0023204248433,4.2956053111745005,4.357610872925915,3.649383726516203,4.396029634795915,4.364456805297005,4.373971536620026,3.7713764362828646
4.21691849980536,3.1538926999177916,4.245573297379734,4.291667307728536,4.422237896976943,4.005684321097194,4.180856185541109,3.504939260254253,4.06323255216905,3.6312812721723606,3.857824206727639,4.293097823825153,3.3443024903223555,4.1842535793093125,4.297502956638162,3.9611456548959536,4.22465558991121,3.8668827689786234,2.754243985414255,4.247716462320487,3.9893469044776424,4.1308225647623145,3.8314059631495203,3.892731119522338,4.158353196955575,4.181749063586936,4.181618113932078,3.4108630191665297,3.7255960676069613,4.313850464957651,4.007982871675912,3.8478689348391897,4.217751896046255,4.3232918257805375
