4.297340479919875,4.2940206311490545,4.173045753606119,3.8813396494010517,4.696187765578324,4.0265886027113655,4.213059127645851,4.277781906782949
4.356931561070335,4.361899424126108,4.359508280715482,4.0028867236867,4.723260424518645,3.866001427819931,4.360444312359465,4.41900990613774
4.55563754022682,3.8538150650723377,4.252697981805434,4.420217952798794,4.7980403967856455,4.313778514010338,3.686507981784752,3.9201821455561006
4.54845595239535,3.8478420332952377,4.242624053499277,4.409307448021214,4.7947367642281575,4.30110525671119,3.650438646297957,3.9151860223881805
0.0,4.586249453341754,4.318791472360657,4.1137818850749195,4.48010397135993,4.464557511121876,4.499109496255446,4.498595907014291
4.426874739306351,4.089971677841732,4.064936714908851,4.226341166000197,4.737816002820854,4.174383696729512,3.7971038380920787,3.979655583825634
4.586249453341754,0.0,4.364413037023414,4.435737023204376,4.825920751299569,4.234801228876036,4.038335512612565,4.181598708136569
4.289717375040353,4.405581480281303,4.3430965716620165,3.8578864905987325,4.694935186997409,4.028953550445899,4.38074700177999,4.429351200379227
4.179680965253863,4.382439561957974,4.159858368646917,3.5333925699805127,4.653918271795256,4.164598433700208,4.287773452098045,4.325903819868139
4.216645982777672,4.739700057411847,4.54680587658615,4.4650440115703365,4.188483265275964,4.654979057473783,4.674152252742691,4.667073723626627
4.290488429968983,4.302444037641292,4.177101366152942,3.8592969636026595,4.693803008854913,4.031446908006388,4.2227778576230195,4.285294960849617
4.561806251605943,3.859182043946803,4.261970156312503,4.429282508394567,4.800998761618682,4.323821134111902,3.7206242665189384,3.928381478048283
4.2498957232172305,4.43183946806267,4.342280769117359,3.782710652212876,4.678870677903976,4.100789893653798,4.3982063263037015,4.4410441313803135
4.05531453722419,4.470806552137955,4.268534184834181,3.362187913884902,4.618317339946783,4.253789938771075,4.398172015087268,4.424089532325931
4.301897419808284,4.398459812915462,4.345628176438137,3.8848844541113765,4.699892077463953,4.005344960651694,4.3771666233870326,4.427465237204245
4.286500787492269,4.30626205242615,4.1766683974267504,3.8483222327353985,4.692294946450864,4.036668720430485,4.226021231672234,4.287402538360756
4.426730539110247,4.084157127256955,4.080990860348,4.220199631338779,4.739113360672744,4.156868967636246,3.8261142135977777,4.004354631951617
4.454117902219711,4.08295633036831,4.043001099294488,4.289735553814375,4.744040279498474,4.253373025857883,3.5218771904462636,3.805506165509678
4.318791472360657,4.364413037023414,0.0,4.232028219750921,4.654199165964103,4.385092390015975,4.115112703293284,4.052691258745802
4.224412872642302,4.379760837168132,4.2348027754461235,3.5797132228918356,4.671612401034086,4.0936323256614395,4.314298941358747,4.360262005681036
4.56161762373951,3.836555892978752,4.265131409383603,4.4273408467195,4.801637827200962,4.317334540077804,3.730652268306127,3.9423532655838693
4.1093503027555345,4.435971184114993,4.227741534440855,2.3189699007794546,4.634069009466364,4.211783871919868,4.356868157228209,4.38739904694953
4.329115202644983,4.381747406806845,4.352387383559164,3.9445332096445727,4.711234233646656,3.944995505477414,4.369463371063873,4.423669933678109
4.321874394020497,4.3863475640786325,4.350482437262245,3.9288443113247555,4.708178783008422,3.9622763536322414,4.371516157326108,4.424662392823881
4.4252009432650246,4.092820931996494,4.063815935355233,4.2233712630672215,4.737156695085488,4.172573056188333,3.8046631882198967,3.983557669136804
4.403955686622002,4.201244104483637,4.2727997295427835,4.101195070076764,4.742997450872164,3.7431249043909007,4.201559557647679,4.292733636038694
4.549141347364676,3.859199624029595,4.241574950633691,4.411282105667026,4.794663616808144,4.305746809026686,3.6447994032729225,3.9070651235492933
4.1137818850749195,4.435737023204376,4.232028219750921,0.0,4.635444701039645,4.208164192702093,4.358160781186241,4.389224471305306
4.129849565591125,4.706574105393556,4.479865339433226,4.422724962679184,4.223468261726659,4.629568788748635,4.629281695536083,4.6178266039251
4.430933581302109,4.28842586835935,4.378780918823927,4.146924831860939,4.757207828357435,3.429764703322449,4.328235961349954,4.400718719113146
4.361830110445383,4.35531887049398,4.358348228128744,4.0117452473973545,4.7254970385101585,3.844251779004526,4.355698384261185,4.415501255626997
4.260098501508373,4.425280120325075,4.342083452734636,3.8001457384453126,4.6829395594460745,4.083810093229487,4.393635681464492,4.437897947369021
4.48010397135993,4.825920751299569,4.654199165964103,4.635444701039645,0.0,4.7733791645242345,4.763373110085819,4.7499853584500045
4.282029066580309,4.310430046394258,4.176150208941935,3.8358944361328486,4.69060918365525,4.042547925731645,4.229540541754215,4.289680848763443
4.562103919350897,3.825803404705106,4.267530086185186,4.427254858813452,4.802221341790206,4.315123403332029,3.7388356293727263,3.949777017590972
4.170254724219856,4.39823558939814,3.8453560614335602,4.0158946180799635,4.622851333794804,4.323082045662957,4.226959909397432,4.224581315893035
4.344090162223093,4.371596850255271,4.356334688707413,3.9763525577066368,4.717649963556892,3.9054081862243115,4.364930330994387,4.421412651447497
4.455812412492964,4.082030598771927,4.044259554647128,4.292814573352855,4.744616444351015,4.256275285642393,3.5035260256148137,3.7966604932190897
4.2243151257167675,4.742176572683446,4.551176922206847,4.4689323210044565,4.186024379109509,4.657337198864921,4.677272229890215,4.670364045610486
4.378276641222118,4.2326671589077955,4.256400148547757,4.04776266000299,4.731595393764066,3.8097111859664152,4.212069352869828,4.296066857284708
4.5480145685806805,3.844726267214653,4.242541758762328,4.408390117277015,4.794635156090723,4.299419165609927,3.650831031843032,3.917176839270702
4.201971962306246,4.394867858527136,4.237289056885665,3.4672032915973934,4.66384417664962,4.121542893096843,4.327385898522366,4.369679270315132
4.2683624345945805,4.41980285150905,4.342027653927889,3.8152068635843595,4.686263446575274,4.069281347406088,4.389879419716029,4.43533281172436
4.186902570858333,4.404256151589791,4.239179189861648,3.3771238893905062,4.658753919377745,4.138843006160341,4.335609490521693,4.375658979255454
4.103722563351338,4.434269434837051,4.215981402945681,2.8324041646199847,4.632187432324164,4.216905890853329,4.351480936087358,4.381170503383722
4.553075951267053,3.853292098521568,4.248723178542812,4.416506591580646,4.796787616341087,4.309882120923315,3.6718722084048863,3.9166007534596288
4.227360858128149,4.743038829564095,4.552156123659521,4.470808450605481,4.181948305407217,4.658590685992924,4.678133891637236,4.6711377897599275
4.400784615900896,4.205487553414649,4.270851164510491,4.094720901537893,4.741577303456732,3.7505181843390494,4.203015952522348,4.293270120963392
4.45110900678169,4.0843697330149995,4.041352857419827,4.284078457151266,4.7430664146654244,4.2478034495979795,3.5536168767026717,3.8218739876397305
4.262973888547439,4.3262568514206645,4.171323628809845,3.783798582318225,4.683393845015704,4.068965612728336,4.241630858264374,4.296851618443941
4.532816163821775,3.7436220605445487,4.3225068145469105,4.347369217039519,4.800777066717414,4.0715321066406265,4.045720260189122,4.1977010720989
4.464557511121876,4.234801228876036,4.385092390015975,4.208164192702093,4.7733791645242345,0.0,4.304181566485842,4.385151807678694
4.4297582939983355,4.081570152012398,4.075176086870184,4.228453205826976,4.739659215146269,4.168792994449117,3.7988252464845087,3.985791561996466
4.560999400014949,3.8775838568179504,4.25767680512621,4.429610348352459,4.79994448005335,4.328001181917158,3.7071459198905163,3.914133282992019
4.121565997516703,4.439636568507816,4.249917904253529,2.8678333764550414,4.637844928739796,4.20255911410343,4.367543915238584,4.399522288790308
4.499109496255446,4.038335512612565,4.115112703293284,4.358160781186241,4.763373110085819,4.304181566485842,0.0,3.6679862953036237
4.54779792938067,3.847388081623495,4.241732328713844,4.408293011730635,4.794439314831808,4.299908039309883,3.647405494822265,3.914940484296604
4.138437594496097,4.431446032483765,4.247309047575417,2.9688033237619655,4.6430667891114235,4.187702742942161,4.360172302104716,4.39400397233963
4.534541273010078,3.735781530161157,4.324899606482648,4.3499285723622405,4.801705153691555,4.074090617056075,4.048095163060263,4.199389734901273
4.186106859185073,4.378866473896215,4.160865068065135,3.550743432992246,4.656103522668263,4.158030193069537,4.284924295170221,4.3241751574412035
4.570406116650734,3.2117490915425355,4.348942214089302,4.410751563742087,4.818178318921397,4.19300096341205,4.0258528155555755,4.178471781613909
4.21499118464237,4.387153250444025,4.237724145066234,3.534275944116326,4.6683508922782115,4.105512355396674,4.321405921314119,4.3657250636906735
4.228795844026066,4.743320795998477,4.551908492429603,4.471979709810184,4.177119540321059,4.659457996998813,4.6781792614582,4.670998424362681
4.279100906021935,4.412651730310258,4.3423305805442345,3.836106229797915,4.690608608193168,4.049523935533815,4.3851646554418515,4.432191915966924
4.5615634800145015,3.86928756570633,4.259968242808134,4.429728465151539,4.800528185953462,4.326353845467982,3.7144469431530545,3.9211206812325266
4.2993458070996455,4.290861155637578,4.169923184149001,3.889049149710095,4.696795919750186,4.026982773042409,4.208546649300831,4.274013114648416
4.396780783567815,4.208957445392537,4.26649765941867,4.087020014929433,4.739714080019873,3.7657198952281665,4.202180343407188,4.291748568043799
4.121698604044816,4.4410085238231405,4.253265591996178,2.9393542280260343,4.637863396438401,4.202817462903626,4.369811214305084,4.401793612015647
4.133793321445627,4.433846972747347,4.248244359575108,2.930662638944049,4.641616384385632,4.191912438642177,4.362398846742004,4.395705350986974
