1,1007787,188782
2,991914,185945
3,981378,185290
4,987023,191834
5,1010512,186425
6,987393,155196
7,1005622,196721
8,988847,182726
9,991475,189246
10,994132,184101
11,989290,190893
12,990699,175622
13,990971,176374
14,1007851,178180
15,977169,168709
16,980467,174599
17,1010529,188063
18,1002656,182831
19,986784,189257
20,988148,191456
21,1015525,187289
22,997139,190529
23,987495,183684
24,995836,176793
25,998414,174307
26,1008673,186426
27,998683,199280
28,1010860,190226
29,1000295,183161
30,1000653,186995
31,986981,191538
32,1015856,181632
33,987300,172039
34,995864,183626
35,1000991,195972
36,1015907,177298
37,1006867,195704
38,986875,194063
39,1021681,185970
40,988409,190110
41,990659,188644
42,976051,170124
43,998242,176400
44,987886,194211
45,988934,186041
46,1012946,185047
47,993695,172740
48,998379,192330
49,991156,187321
50,1008593,193400
51,997991,183323
52,993479,149169
53,1002790,165081
54,988121,149361
55,992079,154428
56,989713,182017
57,995266,167308
58,1012134,173266
59,975540,163839
60,975677,163929
61,996218,187524
62,997885,180734
63,1009603,183944
64,990127,188355
65,998049,194446
66,998067,178516
67,997270,161612
68,1014973,170451
69,1014664,184381
70,993724,188209
71,1000926,197130
72,980921,163814
73,996423,187681
74,990424,192298
75,997759,191257
76,1006459,169773
77,997718,198969
78,998787,170898
79,993446,189967
80,985623,187129
81,997754,203284
82,976366,166139
83,1006221,186599
84,984779,179876
85,996205,200612
86,986530,192155
