1,11,11,11,1015440,179163
2,8,8,8,985830,194851
3,14,14,14,991683,191917
4,15,15,15,987493,191455
5,19,19,19,989767,192591
6,8,8,8,1007787,188782
7,18,18,18,1005373,195239
8,19,19,19,1009664,186332
9,11,11,11,991914,185945
10,20,20,20,999091,176467
11,5,5,5,981378,185290
12,12,12,12,1019922,188436
13,15,15,15,1005298,195519
14,16,16,16,987124,190983
15,18,18,18,988957,191654
16,9,9,9,996376,185251
17,12,12,12,987023,191834
18,11,11,11,990505,187286
19,20,20,20,1010512,186425
20,7,7,7,995254,200741
21,11,11,11,1019725,185360
22,12,12,12,988245,147917
23,12,12,12,990537,148237
24,14,14,14,989264,189736
25,13,13,13,986416,194065
26,16,16,16,993890,180170
27,7,7,7,983941,156992
28,8,8,8,987481,191986
29,10,10,10,985355,180529
30,17,17,17,987393,155196
31,10,10,10,1005622,196721
32,13,13,13,998245,201624
33,15,15,15,989248,190419
34,5,5,5,985850,192383
35,20,20,20,990618,187601
36,15,15,15,1011205,178253
37,18,18,18,1001141,186934
38,6,6,6,988847,182726
39,10,10,10,1012691,186023
40,17,17,17,996397,187500
41,10,10,10,991475,189246
42,7,7,7,998174,186391
43,13,13,13,988695,192694
44,15,15,15,997954,180624
45,14,14,14,1010794,186254
46,5,5,5,999770,179121
47,18,18,18,999642,149450
48,12,12,12,995865,174365
49,11,11,11,987375,190446
50,19,19,19,1004112,160077
51,11,11,11,994132,184101
52,14,14,14,1005212,186648
53,5,5,5,990699,175622
54,20,20,20,999234,199572
55,15,15,15,990971,176374
56,7,7,7,989440,189866
57,8,8,8,982331,184457
58,17,17,17,990627,188340
59,5,5,5,994598,184378
60,20,20,20,993010,176359
61,16,16,16,1008607,186406
62,12,12,12,987668,192515
63,11,11,11,975343,172184
64,11,11,11,987474,182114
65,9,9,9,990119,148175
66,19,19,19,1007851,178180
67,19,19,19,988918,190528
68,6,6,6,977169,168709
69,12,12,12,995105,200446
70,12,12,12,987451,192858
71,19,19,19,986926,181253
72,6,6,6,1003066,176675
73,16,16,16,988873,192018
74,11,11,11,983934,157198
75,8,8,8,997920,180002
76,11,11,11,980467,174599
77,17,17,17,998235,186592
78,14,14,14,1010529,188063
79,10,10,10,1000142,195641
80,7,7,7,1002656,182831
81,9,9,9,998725,176443
82,12,12,12,984974,180049
83,15,15,15,990201,189340
84,7,7,7,986784,189257
85,20,20,20,988148,191456
86,18,18,18,999944,197560
87,14,14,14,994246,188089
88,11,11,11,987936,192123
89,14,14,14,987810,190414
90,16,16,16,983056,184254
91,12,12,12,1015525,187289
92,6,6,6,988128,147913
93,9,9,9,997139,190529
94,11,11,11,1000045,196411
95,7,7,7,991289,192259
96,5,5,5,989109,192068
97,6,6,6,989710,148185
98,20,20,20,996105,201053
99,19,19,19,989151,190688
100,17,17,17,986469,190656
101,16,16,16,989024,184663
102,9,9,9,1011494,178732
103,9,9,9,989106,191351
104,9,9,9,1000411,149924
105,8,8,8,987495,183684
106,15,15,15,995836,176793
107,12,12,12,995853,183494
108,18,18,18,989248,190419
109,7,7,7,986998,191780
110,12,12,12,986397,180675
111,5,5,5,1019192,184386
112,8,8,8,987541,191295
113,17,17,17,994058,188141
114,13,13,13,1008933,186431
115,15,15,15,986998,191780
116,7,7,7,999849,198346
117,16,16,16,988025,191111
118,12,12,12,989078,191422
119,15,15,15,990398,148734
120,19,19,19,989766,148128
121,20,20,20,996611,186841
122,5,5,5,1002310,184749
123,17,17,17,996556,198777
