4.089622991358998,4.388883075009492,4.539184897822214,4.492955653125561,3.9433069108754513,3.8770366257542985,4.566937247031679,4.3035539861487235,4.428630843694217,4.414969529872006,4.339902261394286,4.457281420400968,4.397820375192011,4.3914191554746855,3.8837976045942,4.598496232619477,4.5473998606005415,4.007108845647333,4.1238453556487285,4.4826138300249045,4.476147003900853,3.9099005762581527,4.3333116594110175,4.451914498602356,4.2954953942542735,4.248094813721734,3.80827573732256,3.9968138990423516,4.078223643062326,4.194897482033882,4.223575597901745,4.491825614175415,3.3985997237690713,4.462813556012307,4.302726946557598,4.345680489954191,3.283884428605601,4.255625889266212,4.270227938695096,4.360641383432177,4.42378241903482,4.6065192657432545,4.419249178216027,4.283214528037705,4.241011633715781,4.496864716195173,4.437494414306521,4.411155637414287,4.4085398266634455,4.469376962931995,4.253774935446341,4.5702423243212245,4.504372361954933,4.406906914365541,4.277138690516813,4.217398600742948,4.6066907307203095,4.568324699106003,4.533300031584531,4.413045129385971,4.361186053177929,4.426788635952479,4.369204475877546,4.462690498248976,4.4286989918523325,4.246132929054545,3.8776649848345386,4.241695834607731,4.430241124026785,4.423372869398562,4.402473806851957,4.383626154789451,4.371525373673215,4.3635547097818215,4.451090811673292,4.330850793752337,4.251509106489,4.416370543527179,4.280804641337508,4.269307370516012,4.093194188469215,4.564480620999747,4.50782039629139,4.259215645519186,4.489434918965916,4.210503507511004,4.475818630833961,4.3907900189553,4.422033176323495,4.459550773392113,4.500992299259768
4.357559665881406,4.032849395717219,4.023116874045251,3.5111221517531304,4.416317866861495,4.546526908585455,4.598635039064323,4.2984195470197095,4.096726369868717,3.9006402697680973,4.132981358921074,3.7207483092416918,4.29745117793687,4.2828232252706036,4.441218630804362,4.439954053935606,4.321185399241178,4.408490825611469,4.315516144575414,3.7539478423471,3.6139324175757825,4.486327446937425,4.083027232904239,4.052711001058142,4.314812530867037,4.381868562574406,4.543631408963721,4.386447970535582,4.405751149511321,4.26947046278352,4.224691418087123,3.544966149064589,4.515967202161005,4.359063196325287,4.17770830808018,4.181911775982763,4.541882729860052,4.200242936326986,4.323340527388212,4.108921402392002,3.895656124051276,4.424726098285792,4.0161555663775275,4.157878274311266,4.347081894261518,3.333106184673462,3.9703849975385728,4.167951766467869,3.964881007821435,3.6759638479377137,4.2241867235326325,4.665749312651566,3.8287440334170806,4.390764424300036,4.534814533921447,4.360648299229944,4.658466012490033,4.533440890714314,4.2931066057751135,4.127381854330266,4.023166898833286,4.115126309672058,4.4641095499614,4.499531560596102,3.897232956554967,4.268665648044957,4.417565565202192,4.265650729999974,3.891459167770546,3.870136509083772,4.545957352948921,3.972034081199675,4.0135348874519,4.183755352721595,3.7206326310008446,4.095470869528542,4.235884329736733,4.328846225074533,4.449733630492706,4.435093661646292,4.417955290981113,4.359174073674253,4.232530564906561,4.411286234198435,3.8878857810602536,4.564227644707914,4.164492643376324,4.090319716495844,4.64956055307307,4.074347197996939,3.4448865312038666
4.215010940130819,3.776444447992029,4.088205035252273,3.6684547929868123,4.292557314069891,4.459368404243897,4.567858195032909,4.168603935407899,3.9831116557016135,3.427986751853631,3.9133206649661134,3.415455451053075,4.212844761552205,4.191990033475045,4.326659038001681,4.437318435997899,4.314557833918981,4.284115552427748,4.153707500635963,3.7462111658474555,3.5520513499367947,4.38537423321965,3.7504918154260882,3.965529579483996,4.195452357126658,4.275369991000547,4.455168379343529,4.2517667720481285,4.284462556823165,4.089249739346947,4.009946344046805,3.6736888681454514,4.419460782016519,4.308681351532007,3.967807640941874,4.006591184250452,4.451685370989558,3.977119927704691,4.194490158637555,3.8926547006653376,3.5352240636276195,4.428453301237283,3.8165285020307405,3.8972861276874466,4.226504489287825,3.647008629976227,3.812060451220318,4.0475783565520125,3.6652164754415133,3.538765944315371,4.027780325453214,4.631298759791667,3.8936857405415033,4.32311730333666,4.46305189977134,4.236548474451205,4.630476815740234,4.508300201707647,4.2824337869596825,4.004067699185438,3.6023108685593845,3.9929610655882906,4.3956490561103605,4.451107965641354,3.594202214117645,4.106791140064324,4.292558343657938,4.09455438214097,3.5896175731581326,3.376915271939201,4.488772089503969,3.4729274725797805,3.626607739596497,4.025785428624883,3.119053424950072,3.7861649297412012,4.049658975238066,4.257394991450281,4.36532408024239,4.346099557362663,4.305105309933529,4.355359619058233,4.212095099544601,4.315142656767796,3.8877999235800194,4.491457848659334,4.1101400094602685,3.894464591919031,4.597946517934284,3.9912520960784255,3.712522869774466
4.311102536338167,3.849073513720516,3.938686968902617,2.7808731902946158,4.37221505270524,4.5159163972443315,4.559417474022362,4.275963605986961,3.946127344324481,3.658362544455207,3.9959620474235873,3.274811366224349,4.208288906493587,4.189682717687793,4.3856738497887795,4.3975802859883375,4.261541024998893,4.367064921859143,4.241643800853478,3.363521823974284,2.8162418061324224,4.452397947922692,3.986339252640867,3.890476923343535,4.227102105871967,4.308144337281133,4.511584517486051,4.3378356750187015,4.369202821680625,4.183381058078122,4.142865496033119,2.7149027772482146,4.477350609448954,4.2881812182958665,4.059242946015631,4.153318962746251,4.501682015446092,4.100628476480489,4.297420421728626,3.9601573382277446,3.626732937780574,4.383923210176671,4.003443667272061,4.054678841104965,4.267136211693888,3.444650430967766,3.748380971033112,4.16828657497599,3.742203487917522,3.032309286807213,4.123172251012654,4.630505034816925,3.6267222166044157,4.320714718675196,4.484144807064357,4.331522572578851,4.624268523172938,4.490642627552489,4.226962817719919,3.986573730545458,3.898819682441366,4.121202639994039,4.404273309844312,4.4470221480027465,3.620527067010841,4.174087672066753,4.368304695325432,4.22116104185261,3.60937217873131,3.6054582168284757,4.496981261209435,3.8074872799721717,3.846695832757769,4.1638338310815355,3.4842743941051233,4.01148202087361,4.1361775737414135,4.24797131522315,4.387146404874192,4.370238460777707,4.353735123533434,4.306428789947349,4.1504173117196,4.342565215423248,3.6732857767256064,4.517752839120965,4.19477206588558,4.067885027702529,4.611105652461711,4.101719880181794,3.075741464926673
4.265246409889309,3.844116112505948,4.046149601341053,3.4543117978427027,4.335296658794755,4.48880902373688,4.573686941150905,4.214421936550795,3.9959775059345577,3.5747063885640027,3.9798386078998846,3.2464313682025496,4.230310312414309,4.2111641531606665,4.364058331568817,4.431381495041325,4.306498920631429,4.327359380642236,4.208639434247072,3.650665266003967,3.2960542766837295,4.419923023718913,3.8839422416143554,3.9634197018200874,4.22849375883843,4.305901610198011,4.4849763468624895,4.298542528724381,4.326851193001454,4.150258269292487,4.087785203637436,3.4739766204683584,4.451744569185777,4.315960611646243,4.035101404023623,4.069008122074302,4.481226210498134,4.055597683808688,4.240075915387437,3.953642596401259,3.6070836657250407,4.420333633801243,3.878202281124491,3.993437584551271,4.261856397990728,3.3948806155813678,3.8197252595159523,4.086870859818651,3.7363944625707335,3.3446427503674956,4.093096624960176,4.639290956406308,3.822015484476977,4.337820878744983,4.483398951830403,4.280355510460352,4.636099813926948,4.5112081280694545,4.274519270136022,4.024244969212508,3.780164853229827,4.030617959373706,4.4128652650188,4.46151691286665,3.636867449641433,4.157449904387401,4.3352330984887155,4.156517680824232,3.6285186807099103,3.5124444531766175,4.5034454540536615,3.6859502512069677,3.7711622773713764,4.080872316384382,2.856954337846466,3.9086227235400925,4.110460729000716,4.2712233662863355,4.388685759956374,4.370948550490802,4.340281456329288,4.347703009739673,4.204335655408238,4.342253794848905,3.836077479642953,4.512952086887369,4.1253714815658,3.961434240903249,4.612223004392586,4.012210577494648,3.514046897519432
0.0,4.20748725694145,4.425515783194855,4.32195244842444,3.5566553128337817,4.094078696068697,4.594314454488635,3.915342268234248,4.298517638319502,4.212682843379694,4.159418414971235,4.269911353382697,4.333813011755427,4.320109655177158,4.02539571270065,4.563615144534585,4.48829875085459,3.452507128300429,3.8952888062513638,4.322392369399449,4.297108181184282,3.896565706087987,4.033036016532461,4.3206154921507665,4.228609695345903,4.236654968726856,4.087173614170557,3.400898399206851,3.530885742701599,3.9715634335356538,3.8665477515227824,4.321965646695298,4.032661474758235,4.422563046645438,4.113611937137281,3.9953507872605862,4.148131428019736,3.9952279404689524,3.844034003902684,4.187820316615906,4.233720749935623,4.5660168635830285,4.154098553822833,3.9964201745207215,4.194069212989023,4.314461949259602,4.279922616615976,4.129826009905379,4.222587714320368,4.290190398942747,4.049775230494751,4.6244656236425,4.361645638235979,4.386299175005437,4.384210786652727,3.7445893812107744,4.643986676797566,4.570344772142451,4.468134439074851,4.285525069439712,4.098661147633254,4.159598338401515,4.395461950128049,4.48086453548653,4.2453446424887185,4.105853752506182,3.7132889728297873,3.7142987866768715,4.247117610967182,4.223460967941959,4.464406827014927,4.150674721443455,4.14843817978544,4.033651553063701,4.248351397223788,4.0140545486426324,4.065583105397556,4.366709746580262,4.32169044379875,4.301484148562908,4.141168938783491,4.513298415552347,4.428176888227048,4.273374590924909,4.346852619026289,4.3741120828915925,4.2463586134739195,4.095527155927972,4.5332112143331535,4.2189478820416175,4.332901703632907
3.8384393355349036,4.213680657948267,4.4145690735094165,4.270987039477281,4.0087168476604305,4.241132676382623,4.642409556232562,3.1768932211305803,4.316574512821419,4.179984537334539,4.199330278294877,4.221671089168249,4.389130978015771,4.375372122634751,4.236487841720288,4.58794521422242,4.509831938800613,3.9462679889333137,4.103871770583988,4.290653473449358,4.246388373339391,4.1104012071773095,3.977079886642804,4.3281166357585015,4.317344051855633,4.3435754780492415,4.244805149974301,3.9736162759304934,3.8711163704369356,4.117339826485882,3.977704201925008,4.273248545505666,4.23494320080948,4.46847625226146,4.176364065826721,3.6476649167055446,4.31816602046144,4.08081553452954,3.1944288572305535,4.217850182925768,4.207483183733052,4.586672241399921,3.977258402614051,4.038304067154109,4.304134124653746,4.243464445876822,4.275018687209448,3.8523974143188653,4.21147359730871,4.243967725515273,4.146664678494562,4.677429783786643,4.33742688663901,4.449233203784932,4.4809896576136365,3.54820756092208,4.690324683184281,4.611802649137309,4.489524659081203,4.311654053216213,4.049948515085771,3.926977318717911,4.47280622236926,4.54065821771369,4.222514860209867,4.212820224130239,4.081386607462914,3.489464862368042,4.223447114508019,4.186428683379935,4.538944325558377,4.1120750284190475,4.133726789277613,3.684159158320764,4.182858228639371,3.9341144342003447,4.166143998132795,4.420785872695465,4.41898391314215,4.4016806425502715,4.294963864316516,4.535505463892971,4.44804911881916,4.3765051965993935,4.329403643549389,4.479686060719987,4.044548225627508,3.872635937186161,4.607530084736528,4.026388036565788,4.280890288415688
3.4894468313974425,4.249301556590389,4.451866014572792,4.367354675072702,2.930992002198509,4.004658519265623,4.582985196929618,4.047181550307063,4.3248381222638494,4.265311843352994,4.195662003027385,4.31969472822232,4.338061045389905,4.325924800308638,3.921747426058843,4.5678040479467255,4.497845692579417,3.2867019046286456,3.8939747532792977,4.3629762339671405,4.344740397520982,3.7736853056390336,4.120885811421552,4.348822329205565,4.225283202333426,4.216615315130938,3.987876005670987,2.998018639577857,3.6099709889405585,3.9952435778419204,3.955945353764015,4.366847717274,3.8906294017721677,4.423921494039911,4.1480719014991685,4.112849118969602,4.040652415287109,4.048923400036927,3.9903597243333624,4.223562266768708,4.282057944223081,4.571902753046569,4.236000862812204,4.0680346753456975,4.180018902527339,4.3647281606882675,4.316642087819602,4.219329453004871,4.267978658968967,4.337450453810445,4.081152249400454,4.607824437516687,4.396796257497079,4.380232651524866,4.348987981784803,3.9013427105846983,4.631338917147751,4.564655047404631,4.478978196366343,4.309891752167845,4.172233983978589,4.243475023032128,4.377638160433577,4.46864000125181,4.291372016313428,4.115329745186436,3.378175968252652,3.916341074437689,4.293173737077826,4.275826952516469,4.44174260207203,4.213422625064054,4.205478601567102,4.142721770228269,4.304140372056547,4.110033963512383,4.09025141099679,4.368261203157647,4.295775468546478,4.276040417097873,4.091398601172593,4.521101482727938,4.44238277899052,4.249990844979437,4.381191049853911,4.329253240571789,4.316339167672453,4.189542284886057,4.503665645443662,4.292765940710233,4.377590204323068
4.20748725694145,0.0,4.023513382846803,3.8839569675524066,4.269610840514148,4.4443126637852215,4.49247517474597,4.241459248239398,3.6479863092942515,3.5224524971205713,3.4600580091946997,3.7482439684511353,4.016793401227376,3.983055113819925,4.248660579073527,4.355690461510031,4.207290756402087,4.272656125009488,4.048607060554175,3.7857743186284867,3.8244427507795478,4.373816840948206,3.8420350637348406,3.695817549259659,3.9981270593561478,4.124835213588794,4.436520655338493,4.224426901760857,4.288330669790382,3.946024519177451,3.9445741244825356,3.8726004140231325,4.386095307919234,4.1658814620068005,3.6609054433147254,4.13114562234753,4.406601837154887,3.821515430297801,4.251779787094412,3.3148945929865157,3.4737076944895464,4.350325388354289,4.065795475364933,3.7930538366601865,4.058885155792296,3.963560761066888,3.4744415006941667,4.197610992782068,3.1961672985100864,3.7815550814796146,3.8207609153491373,4.56595737178848,3.872766767214857,4.178414702845755,4.37159563702916,4.273833592562711,4.565612929606074,4.424638570772967,4.165139428640998,3.653465276123794,3.7398606610025653,4.170572352501086,4.2772891999324445,4.348227428341676,3.461671885262044,3.8990052763955343,4.250464355195127,4.14007384433,3.4771566950826314,3.5754004552830096,4.396469426709466,3.61831529223451,3.4621860662164425,4.157271052928939,3.8146064442419005,3.897527450701279,3.8376134754455715,4.0862275441588,4.243266711037781,4.218597994449465,4.192715591837544,4.258280337306643,4.070752361535284,4.177753031546052,3.80627822466352,4.413003599265455,4.262358036055834,4.087129739550876,4.531335089770786,4.184174659191615,3.9148176785623034
4.1782802673623625,4.075135328868034,4.296418956038068,4.29090733361133,4.180486892352948,4.35158006412764,4.385167721252055,4.327990840687862,4.079354015946551,4.172496885710681,3.9591977182378137,4.241557529955633,3.92605598112857,3.909584511843833,3.950652775190466,4.366502539896632,4.2722465983025515,4.211864581578585,3.8629954908748956,4.249187225520501,4.268543784003408,4.293963210191615,4.1521915606976725,4.135400309729422,3.514718289906804,3.354801551644653,4.334547170084346,4.140512596442304,4.257817353358746,3.8325993030316234,4.027073990160322,4.28631217836517,4.244093703484764,4.1001993216706785,3.895018698850646,4.2921967259101645,4.226252339221686,3.9487854686159602,4.317000874842394,3.9924636055761575,4.170596489897481,4.378346668897252,4.313794180071393,4.03223590016031,2.930255844814729,4.321924424827973,4.144823596349827,4.364712978147902,4.128567432542575,4.253690730779176,3.8415898965613042,4.445119760342507,4.266801229917098,3.981733826601527,4.078158849571375,4.306278452522472,4.466002393020552,4.347190781527558,4.246365635385094,4.03731568272279,4.155082754889302,4.3615259775454085,3.9967575861637714,4.181606729408981,4.169780814403257,3.6468108087601907,4.110586673792052,4.223422271868517,4.172861140542963,4.1873828403970474,4.175111470490729,4.155570931458627,4.110940772714359,4.316899193984889,4.25643384611289,4.171722341531047,3.7958521150842466,3.9799359925702698,3.8218539487709506,3.746423319443336,3.6591867992533587,4.303525841544948,4.201302871877875,3.6089455476027057,4.234959045950131,4.145980691180699,4.428949277371558,4.302962567313017,4.354549462348501,4.3859076195503945,4.3031326604788225
