1,17,17,17,956273,154603
2,8,8,8,962915,150096
3,6,6,6,955935,173177
4,14,14,14,942256,140575
5,17,17,17,954215,164472
6,9,9,9,962979,173105
7,12,12,12,956468,150543
8,13,13,13,960354,147797
9,15,15,15,954374,147999
10,8,8,8,953136,151081
11,15,15,15,931488,128115
12,19,19,19,956224,154211
13,16,16,16,952514,145452
14,14,14,14,960801,148170
15,17,17,17,962794,167751
16,7,7,7,956123,154059
17,6,6,6,954738,164193
18,17,17,17,952446,167140
19,17,17,17,943017,161396
20,7,7,7,956007,150166
21,5,5,5,956210,174241
22,5,5,5,952947,147728
23,13,13,13,961558,148805
24,19,19,19,954215,164357
25,5,5,5,952751,147917
26,12,12,12,954547,148223
27,16,16,16,954485,164535
28,19,19,19,953146,147666
29,6,6,6,930535,133907
30,9,9,9,965724,153872
31,15,15,15,959387,146724
32,14,14,14,953085,143958
33,13,13,13,955979,173184
34,7,7,7,962640,167441
35,6,6,6,951998,144721
36,9,9,9,945907,154996
37,16,16,16,956376,174216
38,13,13,13,952399,167277
39,13,13,13,931471,127744
40,9,9,9,955480,149441
41,10,10,10,959649,147026
42,5,5,5,955132,148983
43,20,20,20,931332,127707
44,6,6,6,954215,164357
45,9,9,9,961186,157155
46,7,7,7,963166,150590
47,19,19,19,962130,149314
48,9,9,9,954485,164535
49,9,9,9,953712,147193
50,18,18,18,955942,173116
51,19,19,19,956290,150468
52,10,10,10,945760,145709
53,6,6,6,954075,147610
54,13,13,13,963195,167667
55,13,13,13,953319,151216
56,10,10,10,956160,154388
57,14,14,14,931145,127794
58,6,6,6,960970,157051
59,19,19,19,953784,147075
60,20,20,20,962029,149224
