4.297340479919875,4.2940206311490545,4.173045753606119,4.156250455071872,4.0265886027113655,4.213059127645851,4.13894940581364,2.385403921927877,4.277781906782949
4.356931561070335,4.361899424126108,4.359508280715482,4.239228882039709,3.866001427819931,4.360444312359465,4.248146334334314,3.9032639370634143,4.41900990613774
4.54845595239535,3.8478420332952377,4.242624053499277,3.9456536326013936,4.30110525671119,3.650438646297957,4.466749122900241,4.273934803715976,3.9151860223881805
0.0,4.586249453341754,4.318791472360657,4.52793549797304,4.464557511121876,4.499109496255446,3.793495921328266,4.292233564678378,4.498595907014291
4.426874739306351,4.089971677841732,4.064936714908851,3.9509894342163285,4.174383696729512,3.7971038380920787,4.313445777510074,4.011564639772288,3.979655583825634
4.586249453341754,0.0,4.364413037023414,3.7538997251052773,4.234801228876036,4.038335512612565,4.509980553450866,4.299299430380124,4.181598708136569
4.239529810114067,4.370747937610884,4.237629976783822,4.2550284043699875,4.072573370376139,4.308289124701924,4.0699848876215885,3.5862852519227046,4.3568076451681765
4.289717375040353,4.405581480281303,4.3430965716620165,4.296150865904026,4.028953550445899,4.38074700177999,4.16857440725206,3.8927749476773625,4.429351200379227
4.15263450884276,4.423896497983947,4.244600171926567,4.324822259526321,4.174357758629488,4.353229670169844,3.950033547084653,3.821771327477626,4.388738770263989
4.179680965253863,4.382439561957974,4.159858368646917,4.276926722543572,4.164598433700208,4.287773452098045,3.960228009367028,3.651390775690361,4.325903819868139
4.216645982777672,4.739700057411847,4.54680587658615,4.700440001379036,4.654979057473783,4.674152252742691,4.355159748904227,4.55680091676692,4.667073723626627
4.290488429968983,4.302444037641292,4.177101366152942,4.167425791843527,4.031446908006388,4.2227778576230195,4.1297722133494235,2.274654929459749,4.285294960849617
4.05531453722419,4.470806552137955,4.268534184834181,4.383968075081025,4.253789938771075,4.398172015087268,3.8298752404174055,3.9845807340060673,4.424089532325931
4.301897419808284,4.398459812915462,4.345628176438137,4.286872768847548,4.005344960651694,4.3771666233870326,4.183013576194962,3.8898069205239785,4.427465237204245
4.532293459054714,3.728937475496591,4.317498327893949,2.5392574083911326,4.081565834168897,4.031886515604806,4.444932797036578,4.173742800750354,4.1880106854673596
4.286500787492269,4.30626205242615,4.1766683974267504,4.1727351058221265,4.036668720430485,4.226021231672234,4.12412677550845,2.519925088874832,4.287402538360756
4.426730539110247,4.084157127256955,4.080990860348,3.931634978130444,4.156868967636246,3.8261142135977777,4.3127913807239295,3.9959675159865737,4.004354631951617
4.454117902219711,4.08295633036831,4.043001099294488,4.008533867447424,4.253373025857883,3.5218771904462636,4.351211113518643,4.123258276464,3.805506165509678
4.318791472360657,4.364413037023414,0.0,4.312452440630697,4.385092390015975,4.115112703293284,4.202079777509386,4.1730302186511725,4.052691258745802
4.224412872642302,4.379760837168132,4.2348027754461235,4.267281028895241,4.0936323256614395,4.314298941358747,4.048221852857289,3.6258032098411954,4.360262005681036
4.56161762373951,3.836555892978752,4.265131409383603,3.9712146192259112,4.317334540077804,3.730652268306127,4.482666131675261,4.2978275199237475,3.9423532655838693
4.1093503027555345,4.435971184114993,4.227741534440855,4.341774138054851,4.211783871919868,4.356868157228209,3.8730419109139604,3.8689101585639114,4.38739904694953
4.321874394020497,4.3863475640786325,4.350482437262245,4.271083457915268,3.9622763536322414,4.371516157326108,4.206785678165265,3.8901885180642597,4.424662392823881
4.4252009432650246,4.092820931996494,4.063815935355233,3.952875498677791,4.172573056188333,3.8046631882198967,4.311228729592809,4.006764056924699,3.983557669136804
4.107488102800718,4.43433612557839,4.22079588376811,4.340158189777903,4.2136001155398874,4.353166805839538,3.86518658811132,3.8641570911501666,4.383372016973815
4.160654801067372,4.4194914252302855,4.243193154465199,4.319158837373709,4.1664840567175325,4.349225335609335,3.960925309088522,3.804311115458385,4.3857322823819915
4.4297582939983355,4.081570152012398,4.075176086870184,3.937382518624347,4.168792994449117,3.7988252464845087,4.3170087207403345,4.012175573466967,3.985791561996466
4.1137818850749195,4.435737023204376,4.232028219750921,4.341156789867582,4.208164192702093,4.358160781186241,3.883142627183619,3.8672778301354858,4.389224471305306
4.129849565591125,4.706574105393556,4.479865339433226,4.666749852643267,4.629568788748635,4.629281695536083,4.284738355260055,4.515928734350667,4.6178266039251
4.430933581302109,4.28842586835935,4.378780918823927,4.143484996043924,3.429764703322449,4.328235961349954,4.333817922873794,3.9812707329635453,4.400718719113146
4.260098501508373,4.425280120325075,4.342083452734636,4.321615810797068,4.083810093229487,4.393635681464492,4.135601645730575,3.9198974268183813,4.437897947369021
4.054809401241814,4.488275593417051,4.303967831880961,4.404020810898466,4.266163047446439,4.423514130917313,3.8768743359879454,4.03638317468343,4.449077949384556
4.548744506965778,3.8451256957210522,4.243548241568453,3.9442328821140475,4.300716883111603,3.6542369799577146,4.46707331208544,4.274085571759983,3.9175303905772276
4.52793549797304,3.7538997251052773,4.312452440630697,0.0,4.072855389602948,4.029236122753953,4.439609381717915,4.163547819717066,4.186086567457117
4.024794825360167,4.483360316567108,4.277374154917592,4.399480813508608,4.274033141183509,4.410723832620007,3.800425420349597,4.022217219525011,4.43438174552398
4.172485841947447,4.395981766919748,3.846476748872466,4.319180380330258,4.320068117230957,4.224499696477246,3.967929843643492,4.011613206766691,4.223024851244485
4.562103919350897,3.825803404705106,4.267530086185186,3.965062540634764,4.315123403332029,3.7388356293727263,4.483152663825399,4.297304678085823,3.949777017590972
4.455812412492964,4.082030598771927,4.044259554647128,4.010398046443595,4.256275285642393,3.5035260256148137,4.3534676274033925,4.1279634663447,3.7966604932190897
4.2243151257167675,4.742176572683446,4.551176922206847,4.703045023554667,4.657337198864921,4.677272229890215,4.360871000576796,4.560196379367305,4.670364045610486
4.201971962306246,4.394867858527136,4.237289056885665,4.287169377577035,4.121542893096843,4.327385898522366,4.017527108680786,3.698406506352714,4.369679270315132
4.2683624345945805,4.41980285150905,4.342027653927889,4.314561162678247,4.069281347406088,4.389879419716029,4.1446147203514005,3.910992992083174,4.43533281172436
4.186902570858333,4.404256151589791,4.239179189861648,4.2994323501195835,4.138843006160341,4.335609490521693,3.9968359380141214,3.7405120139064483,4.375658979255454
4.227360858128149,4.743038829564095,4.552156123659521,4.7040335832794185,4.658590685992924,4.678133891637236,4.363053423932933,4.56164896010845,4.6711377897599275
4.4252009432650246,4.092820931996494,4.063815935355233,3.952875498677791,4.172573056188333,3.8046631882198967,4.311228729592809,4.006764056924699,3.983557669136804
4.400784615900896,4.205487553414649,4.270851164510491,4.016542742657958,3.7505181843390494,4.203015952522348,4.2834969358564745,3.758709892849164,4.293270120963392
4.365200677146923,4.352486930155003,4.359147783822388,4.226837155504152,3.8320617322350508,4.354360582881558,4.257136370630244,3.901417090173664,4.414750888775837
4.336669911550247,4.376689052367238,4.35433003636577,4.2584977536623345,3.925639334166004,4.367170769978974,4.224332236305539,3.894035997585577,4.422518347344197
4.4297582939983355,4.081570152012398,4.075176086870184,3.937382518624347,4.168792994449117,3.7988252464845087,4.3170087207403345,4.012175573466967,3.985791561996466
4.121565997516703,4.439636568507816,4.249917904253529,4.344960922757866,4.20255911410343,4.367543915238584,3.907910230201085,3.880816332920329,4.399522288790308
4.54779792938067,3.847388081623495,4.241732328713844,3.9434393801372116,4.299908039309883,3.647405494822265,4.465936517596436,4.272520821529388,3.914940484296604
4.234781862676639,4.372996391565592,4.235347596393119,4.258205031756842,4.0795680417065485,4.309111992967824,4.0627877673912085,3.5935247547957254,4.356862824323554
3.793495921328266,4.509980553450866,4.202079777509386,4.439609381717915,4.371870604721407,4.408678196287632,0.0,4.131800331634729,4.414460089676781
4.138437594496097,4.431446032483765,4.247309047575417,4.334485297948096,4.187702742942161,4.360172302104716,3.930925530772421,3.850734379724644,4.39400397233963
