287,287,287,292,287,287,292,292,292,287,287,287,287,287,292,292,292,287,292,292,292,287,292,287,287,292,292,292,292,287,287,287,287,292,292,287,287,292,292,287,287,287,292,292,292,292,292,292,287,287,287,287,292,287,287,287,287,292,292,287,292,287,292,292,287,287,287,292,287,287,292,287,287,287,287,287,292,292,287,292,292,292,287,292,292,292,287,287,292,292,287,287,287,292,287,292,287,287,287,292,292,292,292,292,287,292,292,292,287,287,287,292,287,292,287,292,292,287
287,287,287,292,287,287,292,292,292,287,287,287,287,287,292,292,292,287,292,292,292,287,292,287,287,292,292,292,292,287,287,287,287,292,292,287,287,292,292,287,287,287,292,292,292,292,292,292,287,287,287,287,292,287,287,287,287,292,292,287,292,287,292,292,287,287,287,292,287,287,292,287,287,287,287,287,292,292,287,292,292,292,287,292,292,292,287,287,292,292,287,287,287,292,287,292,287,287,287,292,292,292,292,292,287,292,292,292,287,287,287,292,287,292,287,292,292,287
287,287,287,292,287,287,292,292,292,287,287,287,287,287,292,292,292,287,292,292,292,287,292,287,287,292,292,292,292,287,287,287,287,292,292,287,287,292,292,287,287,287,292,292,292,292,292,292,287,287,287,287,292,287,287,287,287,292,292,287,292,287,292,292,287,287,287,292,287,287,292,287,287,287,287,287,292,292,287,292,292,292,287,292,292,292,287,287,292,292,287,287,287,292,287,292,287,287,287,292,292,292,292,292,287,292,292,292,287,287,287,292,287,292,287,292,292,287
287,287,287,292,287,287,292,292,292,287,287,287,287,287,292,292,292,287,292,292,292,287,292,287,287,292,292,292,292,287,287,287,287,292,292,287,287,292,292,287,287,287,292,292,292,292,292,292,287,287,287,287,292,287,287,287,287,292,292,287,292,287,292,292,287,287,287,292,287,287,292,287,287,287,287,287,292,292,287,292,292,292,287,292,292,292,287,287,292,292,287,287,287,292,287,292,287,287,287,292,292,292,292,292,287,292,292,292,287,287,287,292,287,292,287,292,292,287
287,287,287,292,287,287,292,292,292,287,287,287,287,287,292,292,292,287,292,292,292,287,292,287,287,292,292,292,292,287,287,287,287,292,292,287,287,292,292,287,287,287,292,292,292,292,292,292,287,287,287,287,292,287,287,287,287,292,292,287,292,287,292,292,287,287,287,292,287,287,292,287,287,287,287,287,292,292,287,292,292,292,287,292,292,292,287,287,292,292,287,287,287,292,287,292,287,287,287,292,292,292,292,292,287,292,292,292,287,287,287,292,287,292,287,292,292,287
287,287,287,292,287,287,292,292,292,287,287,287,287,287,292,292,292,287,292,292,292,287,292,287,287,292,292,292,292,287,287,287,287,292,292,287,287,292,292,287,287,287,292,292,292,292,292,292,287,287,287,287,292,287,287,287,287,292,292,287,292,287,292,292,287,287,287,292,287,287,292,287,287,287,287,287,292,292,287,292,292,292,287,292,292,292,287,287,292,292,287,287,287,292,287,292,287,287,287,292,292,292,292,292,287,292,292,292,287,287,287,292,287,292,287,292,292,287
287,287,287,292,287,287,292,292,292,287,287,287,287,287,292,292,292,287,292,292,292,287,292,287,287,292,292,292,292,287,287,287,287,292,292,287,287,292,292,287,287,287,292,292,292,292,292,292,287,287,287,287,292,287,287,287,287,292,292,287,292,287,292,292,287,287,287,292,287,287,292,287,287,287,287,287,292,292,287,292,292,292,287,292,292,292,287,287,292,292,287,287,287,292,287,292,287,287,287,292,292,292,292,292,287,292,292,292,287,287,287,292,287,292,287,292,292,287
287,287,287,292,287,287,292,292,292,287,287,287,287,287,292,292,292,287,292,292,292,287,292,287,287,292,292,292,292,287,287,287,287,292,292,287,287,292,292,287,287,287,292,292,292,292,292,292,287,287,287,287,292,287,287,287,287,292,292,287,292,287,292,292,287,287,287,292,287,287,292,287,287,287,287,287,292,292,287,292,292,292,287,292,292,292,287,287,292,292,287,287,287,292,287,292,287,287,287,292,292,292,292,292,287,292,292,292,287,287,287,292,287,292,287,292,292,287
287,287,287,292,287,287,292,292,292,287,287,287,287,287,292,292,292,287,292,292,292,287,292,287,287,292,292,292,292,287,287,287,287,292,292,287,287,292,292,287,287,287,292,292,292,292,292,292,287,287,287,287,292,287,287,287,287,292,292,287,292,287,292,292,287,287,287,292,287,287,292,287,287,287,287,287,292,292,287,292,292,292,287,292,292,292,287,287,292,292,287,287,287,292,287,292,287,287,287,292,292,292,292,292,287,292,292,292,287,287,287,292,287,292,287,292,292,287
287,287,287,292,287,287,292,292,292,287,287,287,287,287,292,292,292,287,292,292,292,287,292,287,287,292,292,292,292,287,287,287,287,292,292,287,287,292,292,287,287,287,292,292,292,292,292,292,287,287,287,287,292,287,287,287,287,292,292,287,292,287,292,292,287,287,287,292,287,287,292,287,287,287,287,287,292,292,287,292,292,292,287,292,292,292,287,287,292,292,287,287,287,292,287,292,287,287,287,292,292,292,292,292,287,292,292,292,287,287,287,292,287,292,287,292,292,287
287,287,287,292,287,287,292,292,292,287,287,287,287,287,292,292,292,287,292,292,292,287,292,287,287,292,292,292,292,287,287,287,287,292,292,287,287,292,292,287,287,287,292,292,292,292,292,292,287,287,287,287,292,287,287,287,287,292,292,287,292,287,292,292,287,287,287,292,287,287,292,287,287,287,287,287,292,292,287,292,292,292,287,292,292,292,287,287,292,292,287,287,287,292,287,292,287,287,287,292,292,292,292,292,287,292,292,292,287,287,287,292,287,292,287,292,292,287
287,287,287,292,287,287,292,292,292,287,287,287,287,287,292,292,292,287,292,292,292,287,292,287,287,292,292,292,292,287,287,287,287,292,292,287,287,292,292,287,287,287,292,292,292,292,292,292,287,287,287,287,292,287,287,287,287,292,292,287,292,287,292,292,287,287,287,292,287,287,292,287,287,287,287,287,292,292,287,292,292,292,287,292,292,292,287,287,292,292,287,287,287,292,287,292,287,287,287,292,292,292,292,292,287,292,292,292,287,287,287,292,287,292,287,292,292,287
287,287,287,292,287,287,292,292,292,287,287,287,287,287,292,292,292,287,292,292,292,287,292,287,287,292,292,292,292,287,287,287,287,292,292,287,287,292,292,287,287,287,292,292,292,292,292,292,287,287,287,287,292,287,287,287,287,292,292,287,292,287,292,292,287,287,287,292,287,287,292,287,287,287,287,287,292,292,287,292,292,292,287,292,292,292,287,287,292,292,287,287,287,292,287,292,287,287,287,292,292,292,292,292,287,292,292,292,287,287,287,292,287,292,287,292,292,287
287,287,287,292,287,287,292,292,292,287,287,287,287,287,292,292,292,287,292,292,292,287,292,287,287,292,292,292,292,287,287,287,287,292,292,287,287,292,292,287,287,287,292,292,292,292,292,292,287,287,287,287,292,287,287,287,287,292,292,287,292,287,292,292,287,287,287,292,287,287,292,287,287,287,287,287,292,292,287,292,292,292,287,292,292,292,287,287,292,292,287,287,287,292,287,292,287,287,287,292,292,292,292,292,287,292,292,292,287,287,287,292,287,292,287,292,292,287
287,287,287,292,287,287,292,292,292,287,287,287,287,287,292,292,292,287,292,292,292,287,292,287,287,292,292,292,292,287,287,287,287,292,292,287,287,292,292,287,287,287,292,292,292,292,292,292,287,287,287,287,292,287,287,287,287,292,292,287,292,287,292,292,287,287,287,292,287,287,292,287,287,287,287,287,292,292,287,292,292,292,287,292,292,292,287,287,292,292,287,287,287,292,287,292,287,287,287,292,292,292,292,292,287,292,292,292,287,287,287,292,287,292,287,292,292,287
287,287,287,292,287,287,292,292,292,287,287,287,287,287,292,292,292,287,292,292,292,287,292,287,287,292,292,292,292,287,287,287,287,292,292,287,287,292,292,287,287,287,292,292,292,292,292,292,287,287,287,287,292,287,287,287,287,292,292,287,292,287,292,292,287,287,287,292,287,287,292,287,287,287,287,287,292,292,287,292,292,292,287,292,292,292,287,287,292,292,287,287,287,292,287,292,287,287,287,292,292,292,292,292,287,292,292,292,287,287,287,292,287,292,287,292,292,287
287,287,287,292,287,287,292,292,292,287,287,287,287,287,292,292,292,287,292,292,292,287,292,287,287,292,292,292,292,287,287,287,287,292,292,287,287,292,292,287,287,287,292,292,292,292,292,292,287,287,287,287,292,287,287,287,287,292,292,287,292,287,292,292,287,287,287,292,287,287,292,287,287,287,287,287,292,292,287,292,292,292,287,292,292,292,287,287,292,292,287,287,287,292,287,292,287,287,287,292,292,292,292,292,287,292,292,292,287,287,287,292,287,292,287,292,292,287
287,287,287,292,287,287,292,292,292,287,287,287,287,287,292,292,292,287,292,292,292,287,292,287,287,292,292,292,292,287,287,287,287,292,292,287,287,292,292,287,287,287,292,292,292,292,292,292,287,287,287,287,292,287,287,287,287,292,292,287,292,287,292,292,287,287,287,292,287,287,292,287,287,287,287,287,292,292,287,292,292,292,287,292,292,292,287,287,292,292,287,287,287,292,287,292,287,287,287,292,292,292,292,292,287,292,292,292,287,287,287,292,287,292,287,292,292,287
287,287,287,292,287,287,292,292,292,287,287,287,287,287,292,292,292,287,292,292,292,287,292,287,287,292,292,292,292,287,287,287,287,292,292,287,287,292,292,287,287,287,292,292,292,292,292,292,287,287,287,287,292,287,287,287,287,292,292,287,292,287,292,292,287,287,287,292,287,287,292,287,287,287,287,287,292,292,287,292,292,292,287,292,292,292,287,287,292,292,287,287,287,292,287,292,287,287,287,292,292,292,292,292,287,292,292,292,287,287,287,292,287,292,287,292,292,287
287,287,287,292,287,287,292,292,292,287,287,287,287,287,292,292,292,287,292,292,292,287,292,287,287,292,292,292,292,287,287,287,287,292,292,287,287,292,292,287,287,287,292,292,292,292,292,292,287,287,287,287,292,287,287,287,287,292,292,287,292,287,292,292,287,287,287,292,287,287,292,287,287,287,287,287,292,292,287,292,292,292,287,292,292,292,287,287,292,292,287,287,287,292,287,292,287,287,287,292,292,292,292,292,287,292,292,292,287,287,287,292,287,292,287,292,292,287
287,287,287,292,287,287,292,292,292,287,287,287,287,287,292,292,292,287,292,292,292,287,292,287,287,292,292,292,292,287,287,287,287,292,292,287,287,292,292,287,287,287,292,292,292,292,292,292,287,287,287,287,292,287,287,287,287,292,292,287,292,287,292,292,287,287,287,292,287,287,292,287,287,287,287,287,292,292,287,292,292,292,287,292,292,292,287,287,292,292,287,287,287,292,287,292,287,287,287,292,292,292,292,292,287,292,292,292,287,287,287,292,287,292,287,292,292,287
287,287,287,292,287,287,292,292,292,287,287,287,287,287,292,292,292,287,292,292,292,287,292,287,287,292,292,292,292,287,287,287,287,292,292,287,287,292,292,287,287,287,292,292,292,292,292,292,287,287,287,287,292,287,287,287,287,292,292,287,292,287,292,292,287,287,287,292,287,287,292,287,287,287,287,287,292,292,287,292,292,292,287,292,292,292,287,287,292,292,287,287,287,292,287,292,287,287,287,292,292,292,292,292,287,292,292,292,287,287,287,292,287,292,287,292,292,287
573,573,573,578,573,573,578,578,578,573,573,573,573,573,578,578,578,573,578,578,578,573,578,573,573,578,578,578,578,573,573,573,573,578,578,573,573,578,578,573,573,573,578,578,578,578,578,578,573,573,573,573,578,573,573,573,573,578,578,573,578,573,578,578,573,573,573,578,573,573,578,573,573,573,573,573,578,578,573,578,578,578,573,578,578,578,573,573,578,578,573,573,573,578,573,578,573,573,573,578,578,578,578,578,573,578,578,578,573,573,573,578,573,578,573,578,578,573
573,573,573,578,573,573,578,578,578,573,573,573,573,573,578,578,578,573,578,578,578,573,578,573,573,578,578,578,578,573,573,573,573,578,578,573,573,578,578,573,573,573,578,578,578,578,578,578,573,573,573,573,578,573,573,573,573,578,578,573,578,573,578,578,573,573,573,578,573,573,578,573,573,573,573,573,578,578,573,578,578,578,573,578,578,578,573,573,578,578,573,573,573,578,573,578,573,573,573,578,578,578,578,578,573,578,578,578,573,573,573,578,573,578,573,578,578,573
573,573,573,578,573,573,578,578,578,573,573,573,573,573,578,578,578,573,578,578,578,573,578,573,573,578,578,578,578,573,573,573,573,578,578,573,573,578,578,573,573,573,578,578,578,578,578,578,573,573,573,573,578,573,573,573,573,578,578,573,578,573,578,578,573,573,573,578,573,573,578,573,573,573,573,573,578,578,573,578,578,578,573,578,578,578,573,573,578,578,573,573,573,578,573,578,573,573,573,578,578,578,578,578,573,578,578,578,573,573,573,578,573,578,573,578,578,573
573,573,573,578,573,573,578,578,578,573,573,573,573,573,578,578,578,573,578,578,578,573,578,573,573,578,578,578,578,573,573,573,573,578,578,573,573,578,578,573,573,573,578,578,578,578,578,578,573,573,573,573,578,573,573,573,573,578,578,573,578,573,578,578,573,573,573,578,573,573,578,573,573,573,573,573,578,578,573,578,578,578,573,578,578,578,573,573,578,578,573,573,573,578,573,578,573,573,573,578,578,578,578,578,573,578,578,578,573,573,573,578,573,578,573,578,578,573
573,573,573,578,573,573,578,578,578,573,573,573,573,573,578,578,578,573,578,578,578,573,578,573,573,578,578,578,578,573,573,573,573,578,578,573,573,578,578,573,573,573,578,578,578,578,578,578,573,573,573,573,578,573,573,573,573,578,578,573,578,573,578,578,573,573,573,578,573,573,578,573,573,573,573,573,578,578,573,578,578,578,573,578,578,578,573,573,578,578,573,573,573,578,573,578,573,573,573,578,578,578,578,578,573,578,578,578,573,573,573,578,573,578,573,578,578,573
573,573,573,578,573,573,578,578,578,573,573,573,573,573,578,578,578,573,578,578,578,573,578,573,573,578,578,578,578,573,573,573,573,578,578,573,573,578,578,573,573,573,578,578,578,578,578,578,573,573,573,573,578,573,573,573,573,578,578,573,578,573,578,578,573,573,573,578,573,573,578,573,573,573,573,573,578,578,573,578,578,578,573,578,578,578,573,573,578,578,573,573,573,578,573,578,573,573,573,578,578,578,578,578,573,578,578,578,573,573,573,578,573,578,573,578,578,573
573,573,573,578,573,573,578,578,578,573,573,573,573,573,578,578,578,573,578,578,578,573,578,573,573,578,578,578,578,573,573,573,573,578,578,573,573,578,578,573,573,573,578,578,578,578,578,578,573,573,573,573,578,573,573,573,573,578,578,573,578,573,578,578,573,573,573,578,573,573,578,573,573,573,573,573,578,578,573,578,578,578,573,578,578,578,573,573,578,578,573,573,573,578,573,578,573,573,573,578,578,578,578,578,573,578,578,578,573,573,573,578,573,578,573,578,578,573
573,573,573,578,573,573,578,578,578,573,573,573,573,573,578,578,578,573,578,578,578,573,578,573,573,578,578,578,578,573,573,573,573,578,578,573,573,578,578,573,573,573,578,578,578,578,578,578,573,573,573,573,578,573,573,573,573,578,578,573,578,573,578,578,573,573,573,578,573,573,578,573,573,573,573,573,578,578,573,578,578,578,573,578,578,578,573,573,578,578,573,573,573,578,573,578,573,573,573,578,578,578,578,578,573,578,578,578,573,573,573,578,573,578,573,578,578,573
