1,17,17,17,956273,154603
2,8,8,8,962915,150096
3,8,8,8,955875,173840
4,6,6,6,955935,173177
5,14,14,14,942256,140575
6,17,17,17,954215,164472
7,9,9,9,962979,173105
8,12,12,12,956468,150543
9,13,13,13,960354,147797
10,15,15,15,954374,147999
11,8,8,8,953136,151081
12,19,19,19,956224,154211
13,6,6,6,955865,174399
14,18,18,18,959067,146360
15,16,16,16,952514,145452
16,14,14,14,960801,148170
17,17,17,17,962794,167751
18,7,7,7,956123,154059
19,17,17,17,952446,167140
20,17,17,17,943017,161396
21,5,5,5,956210,174241
22,5,5,5,952947,147728
23,13,13,13,961558,148805
24,19,19,19,954215,164357
25,18,18,18,961305,157299
26,19,19,19,955751,173314
27,5,5,5,952751,147917
28,12,12,12,954547,148223
29,16,16,16,954485,164535
30,18,18,18,952209,145065
31,19,19,19,953146,147666
32,19,19,19,963038,150442
33,15,15,15,959387,146724
34,13,13,13,955979,173184
35,7,7,7,962640,167441
36,6,6,6,931915,128504
37,6,6,6,951998,144721
38,16,16,16,956008,153893
39,9,9,9,945907,154996
40,16,16,16,956376,174216
41,15,15,15,945764,154953
42,8,8,8,962420,149583
43,13,13,13,931471,127744
44,16,16,16,954485,164535
45,10,10,10,955985,173117
46,9,9,9,955480,149441
47,10,10,10,959649,147026
48,5,5,5,955132,148983
49,12,12,12,952555,148002
50,14,14,14,955864,173616
51,20,20,20,931332,127707
52,10,10,10,963105,167565
53,19,19,19,962130,149314
54,9,9,9,954485,164535
55,16,16,16,962584,149784
56,6,6,6,954075,147610
57,8,8,8,962945,171477
58,19,19,19,955829,149790
59,14,14,14,931145,127794
60,11,11,11,956237,154768
61,6,6,6,960970,157051
62,19,19,19,953784,147075
63,5,5,5,953979,147485
64,15,15,15,956047,174328
65,20,20,20,962029,149224
