1,5,5,5,1016469,204833
2,8,8,8,1005339,216662
3,20,20,20,1006857,213858
4,19,19,19,1018022,208658
5,7,7,7,1024975,189629
6,18,18,18,1008278,217270
7,12,12,12,1004498,210299
8,7,7,7,1029105,201124
9,5,5,5,1031431,199148
10,20,20,20,1036481,209820
11,12,12,12,1004968,214906
12,5,5,5,1041423,196548
13,8,8,8,1033383,192561
14,8,8,8,997139,210456
15,9,9,9,1026827,187370
16,5,5,5,999699,211456
17,17,17,17,1010670,209362
18,18,18,18,1021496,205874
19,11,11,11,1048159,189722
20,13,13,13,1006639,218283
21,17,17,17,1003810,214055
22,9,9,9,1039396,195150
23,15,15,15,1007782,217519
24,5,5,5,1046931,205268
25,6,6,6,1056932,208679
26,17,17,17,1005825,218836
27,14,14,14,1004213,217302
28,15,15,15,1032439,194690
29,14,14,14,1019264,206776
30,11,11,11,1003245,218052
31,11,11,11,1015710,212345
32,17,17,17,1015147,211529
33,13,13,13,1056410,179826
34,6,6,6,1005486,216571
35,20,20,20,1005752,210094
36,16,16,16,997180,209715
37,18,18,18,1023586,204647
38,16,16,16,1017003,214669
39,20,20,20,1005956,209182
40,16,16,16,1010292,213586
41,6,6,6,1005266,210182
42,15,15,15,998144,211978
43,5,5,5,1014696,211100
44,7,7,7,1048159,189722
45,13,13,13,1037995,219699
46,9,9,9,1054716,156589
47,6,6,6,999813,211271
48,17,17,17,1019766,212216
49,18,18,18,1008922,216874
50,18,18,18,1036940,206397
51,16,16,16,1029344,201025
52,7,7,7,1006075,216209
53,11,11,11,1033994,197700
54,6,6,6,1006504,209561
55,20,20,20,1038262,212581
56,5,5,5,1031083,194312
57,10,10,10,999441,214621
58,16,16,16,1031145,199445
59,10,10,10,1043930,188188
60,15,15,15,1011438,209244
61,11,11,11,1029866,149855
62,19,19,19,1033930,192582
63,12,12,12,1044006,215344
64,13,13,13,1003536,210444
65,17,17,17,1008542,213761
66,17,17,17,1032507,150804
67,11,11,11,1044131,185219
68,8,8,8,1005852,216347
69,9,9,9,1048159,189722
70,14,14,14,1018251,201833
71,16,16,16,1043299,186412
72,7,7,7,1008717,214169
73,16,16,16,1041470,198187
74,7,7,7,994983,209643
75,15,15,15,1018764,207053
76,17,17,17,1002492,213074
77,20,20,20,1023926,204484
78,6,6,6,999441,214621
79,7,7,7,1009337,222305
80,12,12,12,1040589,196049
81,8,8,8,999312,214453
82,15,15,15,1027066,192596
83,5,5,5,1032410,150761
84,14,14,14,1019286,212109
85,8,8,8,1021496,205874
86,19,19,19,1044160,195608
87,11,11,11,1024826,191849
88,19,19,19,1021805,204286
89,8,8,8,1001638,212153
90,16,16,16,1036664,226616
91,14,14,14,1033795,192204
92,15,15,15,999602,214616
93,17,17,17,1029215,193010
94,15,15,15,1057875,209068
95,12,12,12,1027755,192613
96,11,11,11,999602,214616
97,10,10,10,1006703,215872
98,15,15,15,1004966,222367
99,9,9,9,1007639,216426
100,20,20,20,999702,214421
101,17,17,17,1036745,152300
102,17,17,17,1042793,183365
103,18,18,18,1048159,189722
104,19,19,19,998181,210363
105,7,7,7,1039975,195788
106,19,19,19,1029639,200783
107,12,12,12,1041175,197240
108,10,10,10,1005724,217606
109,11,11,11,1024731,189562
110,10,10,10,1037672,212642
111,9,9,9,1017680,209170
112,16,16,16,1016035,201324
113,19,19,19,1006056,218640
114,10,10,10,1043971,187379
115,18,18,18,997363,209840
116,12,12,12,1004264,210335
117,8,8,8,1025517,192140
118,11,11,11,1003127,210507
119,20,20,20,1033788,212022
120,15,15,15,1017492,211809
121,8,8,8,1016943,209794
122,15,15,15,1006822,209949
123,10,10,10,1007051,213897
124,9,9,9,1035801,210266
125,19,19,19,1041816,196744
126,10,10,10,1029847,198289
127,15,15,15,1022491,212877
128,20,20,20,1057180,208752
129,14,14,14,998751,214579
130,6,6,6,1030945,196591
131,15,15,15,1018312,201506
132,15,15,15,1022835,191585
133,17,17,17,1002614,210564
134,9,9,9,1015390,211599
135,19,19,19,1023760,204563
136,19,19,19,999441,214621
137,17,17,17,1014039,211327
138,6,6,6,1024736,204064
139,14,14,14,1048159,189722
140,10,10,10,1046004,224452
