1,69,69,69,8340,s
2,69,69,69,8340,s
3,69,69,69,8340,s
4,69,69,69,8340,s
5,69,69,69,8340,s
6,69,69,69,8340,s
7,138,138,138,14614,m
8,138,138,138,14614,m
9,138,138,138,14614,m
10,138,138,138,14614,m
11,138,138,138,14614,m
12,138,138,138,14614,m
13,138,138,138,14614,m
14,138,138,138,14614,m
15,138,138,138,14614,m
16,138,138,138,14614,m
17,138,138,138,14614,m
18,138,138,138,14614,m
19,207,207,207,21546,l
20,207,207,207,21546,l
21,207,207,207,21546,l
22,207,207,207,21546,l
23,207,207,207,21546,l
24,207,207,207,21546,l
