1,53,53,53,11374,s
2,53,53,53,11374,s
3,53,53,53,11374,s
4,53,53,53,11374,s
5,53,53,53,11374,s
6,53,53,53,11374,s
7,53,53,53,11374,s
8,53,53,53,11374,s
9,53,53,53,11374,s
10,53,53,53,11374,s
11,53,53,53,11374,s
12,53,53,53,11374,s
13,53,53,53,11374,s
14,53,53,53,11374,s
15,53,53,53,11374,s
16,53,53,53,11374,s
17,107,107,107,17684,m
18,107,107,107,17684,m
19,107,107,107,17684,m
20,107,107,107,17684,m
21,107,107,107,17684,m
22,107,107,107,17684,m
23,107,107,107,17684,m
24,107,107,107,17684,m
25,107,107,107,17684,m
26,107,107,107,17684,m
27,107,107,107,17684,m
28,107,107,107,17684,m
29,107,107,107,17684,m
30,107,107,107,17684,m
31,107,107,107,17684,m
32,107,107,107,17684,m
33,107,107,107,17684,m
34,107,107,107,17684,m
35,107,107,107,17684,m
36,107,107,107,17684,m
37,107,107,107,17684,m
38,107,107,107,17684,m
39,107,107,107,17684,m
40,107,107,107,17684,m
41,107,107,107,17684,m
42,107,107,107,17684,m
43,107,107,107,17684,m
44,107,107,107,17684,m
45,107,107,107,17684,m
46,107,107,107,17684,m
47,107,107,107,17684,m
48,107,107,107,17684,m
49,107,107,107,17684,m
50,160,160,160,26155,l
51,160,160,160,26155,l
52,160,160,160,26155,l
53,160,160,160,26155,l
54,160,160,160,26155,l
55,160,160,160,26155,l
56,160,160,160,26155,l
57,160,160,160,26155,l
58,160,160,160,26155,l
59,160,160,160,26155,l
60,160,160,160,26155,l
61,160,160,160,26155,l
62,160,160,160,26155,l
63,160,160,160,26155,l
64,160,160,160,26155,l
65,160,160,160,26155,l
