1,62,62,62,8324,s
2,62,62,62,8324,s
3,62,62,62,8324,s
4,62,62,62,8324,s
5,62,62,62,8324,s
6,62,62,62,8324,s
7,62,62,62,8324,s
8,125,125,125,14222,m
9,125,125,125,14222,m
10,125,125,125,14222,m
11,125,125,125,14222,m
12,125,125,125,14222,m
13,125,125,125,14222,m
14,125,125,125,14222,m
15,125,125,125,14222,m
16,125,125,125,14222,m
17,125,125,125,14222,m
18,125,125,125,14222,m
19,125,125,125,14222,m
20,125,125,125,14222,m
21,187,187,187,20753,l
22,187,187,187,20753,l
23,187,187,187,20753,l
24,187,187,187,20753,l
25,187,187,187,20753,l
26,187,187,187,20753,l
27,187,187,187,20753,l
