4.297340479919875,4.2940206311490545,4.173045753606119,3.8813396494010517,4.518866405273849,4.0265886027113655,4.213059127645851
4.356931561070335,4.361899424126108,4.359508280715482,4.0028867236867,4.558726486048817,3.866001427819931,4.360444312359465
4.55563754022682,3.8538150650723377,4.252697981805434,4.420217952798794,4.674809702461597,4.313778514010338,3.686507981784752
4.54845595239535,3.8478420332952377,4.242624053499277,4.409307448021214,4.669953471614013,4.30110525671119,3.650438646297957
0.0,4.586249453341754,4.318791472360657,4.1137818850749195,4.129849565591125,4.464557511121876,4.499109496255446
4.426874739306351,4.089971677841732,4.064936714908851,4.226341166000197,4.58731502232867,4.174383696729512,3.7971038380920787
4.586249453341754,0.0,4.364413037023414,4.435737023204376,4.706574105393556,4.234801228876036,4.038335512612565
4.289717375040353,4.405581480281303,4.3430965716620165,3.8578864905987325,4.517134673983727,4.028953550445899,4.38074700177999
4.15263450884276,4.423896497983947,4.244600171926567,3.104606389922516,4.442364381151632,4.174357758629488,4.353229670169844
4.179680965253863,4.382439561957974,4.159858368646917,3.5333925699805127,4.453100555138951,4.164598433700208,4.287773452098045
4.216645982777672,4.739700057411847,4.54680587658615,4.4650440115703365,3.768629108113308,4.654979057473783,4.674152252742691
4.290488429968983,4.302444037641292,4.177101366152942,3.8592969636026595,4.515133271067567,4.031446908006388,4.2227778576230195
4.561806251605943,3.859182043946803,4.261970156312503,4.429282508394567,4.679082725116287,4.323821134111902,3.7206242665189384
4.2498957232172305,4.43183946806267,4.342280769117359,3.782710652212876,4.4931960003721585,4.100789893653798,4.3982063263037015
4.05531453722419,4.470806552137955,4.268534184834181,3.362187913884902,4.394918444334658,4.253789938771075,4.398172015087268
4.286500787492269,4.30626205242615,4.1766683974267504,3.8483222327353985,4.512826754553927,4.036668720430485,4.226021231672234
4.426730539110247,4.084157127256955,4.080990860348,4.220199631338779,4.588483391829423,4.156868967636246,3.8261142135977777
4.454117902219711,4.08295633036831,4.043001099294488,4.289735553814375,4.599949439588682,4.253373025857883,3.5218771904462636
4.318791472360657,4.364413037023414,0.0,4.232028219750921,4.479865339433226,4.385092390015975,4.115112703293284
4.224412872642302,4.379760837168132,4.2348027754461235,3.5797132228918356,4.480277687926365,4.0936323256614395,4.314298941358747
4.56161762373951,3.836555892978752,4.265131409383603,4.4273408467195,4.679541644825742,4.317334540077804,3.730652268306127
4.1093503027555345,4.435971184114993,4.227741534440855,2.3189699007794546,4.420466170435671,4.211783871919868,4.356868157228209
4.329115202644983,4.381747406806845,4.352387383559164,3.9445332096445727,4.541230645255472,3.944995505477414,4.369463371063873
4.321874394020497,4.3863475640786325,4.350482437262245,3.9288443113247555,4.536744970226425,3.9622763536322414,4.371516157326108
4.4252009432650246,4.092820931996494,4.063815935355233,4.2233712630672215,4.586293424587115,4.172573056188333,3.8046631882198967
4.403955686622002,4.201244104483637,4.2727997295427835,4.101195070076764,4.587172183075935,3.7431249043909007,4.201559557647679
4.549141347364676,3.859199624029595,4.241574950633691,4.411282105667026,4.670098903488373,4.305746809026686,3.6447994032729225
4.107488102800718,4.43433612557839,4.22079588376811,2.6702478359275967,4.419371276708436,4.2136001155398874,4.353166805839538
4.160654801067372,4.4194914252302855,4.243193154465199,3.17830449447605,4.446471159704489,4.1664840567175325,4.349225335609335
4.4297582939983355,4.081570152012398,4.075176086870184,4.228453205826976,4.589729486028355,4.168792994449117,3.7988252464845087
4.038178764317305,4.47765971490177,4.272773806562713,3.4416367596525452,4.386989433226937,4.265206538906289,4.404843558300426
4.430933581302109,4.28842586835935,4.378780918823927,4.146924831860939,4.60700668944132,3.429764703322449,4.328235961349954
4.361830110445383,4.35531887049398,4.358348228128744,4.0117452473973545,4.561901530308162,3.844251779004526,4.355698384261185
4.260098501508373,4.425280120325075,4.342083452734636,3.8001457384453126,4.499285146992875,4.083810093229487,4.393635681464492
4.054809401241814,4.488275593417051,4.303967831880961,3.569198484658918,4.392495797554169,4.266163047446439,4.423514130917313
4.548744506965778,3.8451256957210522,4.243548241568453,4.409506693039009,4.670229976209184,4.300716883111603,3.6542369799577146
4.201255630609517,4.7352215123238155,4.540518402598837,4.456360087753921,3.7463579130858786,4.64940280751602,4.669182595861025
