1,17,17,17,956273,154603
2,8,8,8,962915,150096
3,8,8,8,955875,173840
4,6,6,6,955935,173177
5,14,14,14,942256,140575
6,17,17,17,954215,164472
7,9,9,9,962979,173105
8,13,13,13,960354,147797
9,15,15,15,954374,147999
10,8,8,8,953136,151081
11,15,15,15,931488,128115
12,19,19,19,956224,154211
13,6,6,6,955865,174399
14,18,18,18,959067,146360
15,16,16,16,952514,145452
16,7,7,7,956123,154059
17,6,6,6,954738,164193
18,17,17,17,952446,167140
19,17,17,17,943017,161396
20,7,7,7,956007,150166
21,5,5,5,956210,174241
22,5,5,5,952947,147728
23,6,6,6,961838,149047
24,13,13,13,961558,148805
25,19,19,19,954215,164357
26,18,18,18,961305,157299
27,19,19,19,955751,173314
28,5,5,5,952751,147917
29,12,12,12,954547,148223
30,16,16,16,954485,164535
31,18,18,18,952209,145065
32,9,9,9,965724,153872
33,19,19,19,963038,150442
34,15,15,15,959387,146724
35,14,14,14,953085,143958
36,13,13,13,955979,173184
37,6,6,6,931915,128504
38,9,9,9,916370,125007
39,9,9,9,945907,154996
40,16,16,16,956376,174216
41,15,15,15,945764,154953
42,8,8,8,962420,149583
43,13,13,13,952399,167277
44,16,16,16,954485,164535
45,10,10,10,955985,173117
46,5,5,5,955132,148983
47,12,12,12,952555,148002
48,14,14,14,955864,173616
49,6,6,6,954215,164357
50,11,11,11,945602,154932
51,9,9,9,961186,157155
52,7,7,7,963166,150590
53,6,6,6,955445,153293
54,10,10,10,963105,167565
55,9,9,9,966759,156355
56,14,14,14,955729,149652
57,18,18,18,945621,155006
58,19,19,19,956290,150468
59,10,10,10,945760,145709
60,13,13,13,963195,167667
61,5,5,5,959998,147416
62,13,13,13,955700,174443
63,5,5,5,953979,147485
64,18,18,18,956220,154410
65,15,15,15,956047,174328
