1,57,57,57,9123,s
2,57,57,57,9123,s
3,57,57,57,9123,s
4,57,57,57,9123,s
5,57,57,57,9123,s
6,57,57,57,9123,s
7,57,57,57,9123,s
8,114,114,114,15284,m
9,114,114,114,15284,m
10,114,114,114,15284,m
11,114,114,114,15284,m
12,114,114,114,15284,m
13,114,114,114,15284,m
14,114,114,114,15284,m
15,114,114,114,15284,m
16,114,114,114,15284,m
17,114,114,114,15284,m
18,114,114,114,15284,m
19,114,114,114,15284,m
20,114,114,114,15284,m
21,114,114,114,15284,m
22,170,170,170,21927,l
23,170,170,170,21927,l
24,170,170,170,21927,l
25,170,170,170,21927,l
26,170,170,170,21927,l
27,170,170,170,21927,l
28,170,170,170,21927,l
