1,998055,216625
2,997588,230405
3,987714,214449
4,984839,209257
5,987039,202831
6,979755,199948
7,997442,234789
8,999942,232988
9,998793,227318
10,986081,213355
11,993636,217853
12,986681,217963
13,982800,201892
14,981184,196664
15,985140,207907
16,987427,199572
17,994257,219133
18,986725,205255
19,987623,212419
20,997115,231827
21,984886,203169
22,982510,202631
23,992823,215274
24,989243,222888
25,984196,201155
26,995363,221129
27,994026,227696
28,987093,215184
29,997612,222699
30,990835,226602
31,983213,203860
32,1000882,243865
33,982117,198020
34,1002621,248782
35,997071,238760
36,983535,208797
37,983307,199130
38,986239,209927
39,980647,195430
40,991633,217919
41,1000943,243319
42,988065,214701
43,981727,196790
44,1000414,230244
45,991573,214005
46,985936,201694
47,980550,196936
48,986090,209048
49,987544,201086
50,985302,203521
51,982070,199262
52,990015,213531
53,986727,212657
54,995834,230961
55,993320,217136
56,988525,214060
57,1002547,248186
58,998895,225010
59,983781,209203
60,981870,199446
61,1001896,238185
62,983444,206482
63,982147,198084
64,1003777,250866
65,986819,206980
66,988610,209997
67,998196,231506
68,984484,199467
69,982315,199144
70,985369,210521
71,992731,216963
72,990496,217612
73,985223,199162
74,991964,223975
75,994005,232959
76,997596,225626
77,982341,201343
78,988724,216795
79,981192,198199
80,984112,206087
81,989817,210271
82,990664,213169
83,982772,205229
84,988555,221340
85,989177,221062
86,987202,209353
87,999336,233565
88,989193,213682
89,1001410,249579
90,1000435,241862
91,986863,207325
92,1002287,231844
93,981681,199944
94,983757,201419
95,989255,219170
96,987660,214517
97,987732,200978
98,992029,215112
99,1006404,255549
100,981538,198889
101,1000645,235928
102,989903,201373
103,995455,217958
104,985442,203084
105,984194,208086
106,988643,216129
107,981613,198082
108,989320,213211
109,989607,217865
110,982762,204598
111,998632,240096
112,987034,206937
113,999686,228929
114,984122,201002
115,1001350,241723
116,996135,235759
117,980428,197042
118,1001979,240424
119,980961,197058
120,985981,200960
121,982428,197735
122,992857,225591
123,985042,202430
124,996740,232594
125,984279,200896
126,990494,225214
127,991832,215021
