4.297340479919875,4.2940206311490545,4.173045753606119,3.8813396494010517,4.156250455071872,4.0265886027113655,4.213059127645851
4.356931561070335,4.361899424126108,4.359508280715482,4.0028867236867,4.239228882039709,3.866001427819931,4.360444312359465
4.55563754022682,3.8538150650723377,4.252697981805434,4.420217952798794,3.9690406684413806,4.313778514010338,3.686507981784752
4.54845595239535,3.8478420332952377,4.242624053499277,4.409307448021214,3.9456536326013936,4.30110525671119,3.650438646297957
0.0,4.586249453341754,4.318791472360657,4.1137818850749195,4.52793549797304,4.464557511121876,4.499109496255446
4.426874739306351,4.089971677841732,4.064936714908851,4.226341166000197,3.9509894342163285,4.174383696729512,3.7971038380920787
4.586249453341754,0.0,4.364413037023414,4.435737023204376,3.7538997251052773,4.234801228876036,4.038335512612565
4.239529810114067,4.370747937610884,4.237629976783822,3.6429227676872715,4.2550284043699875,4.072573370376139,4.308289124701924
4.289717375040353,4.405581480281303,4.3430965716620165,3.8578864905987325,4.296150865904026,4.028953550445899,4.38074700177999
4.15263450884276,4.423896497983947,4.244600171926567,3.104606389922516,4.324822259526321,4.174357758629488,4.353229670169844
4.179680965253863,4.382439561957974,4.159858368646917,3.5333925699805127,4.276926722543572,4.164598433700208,4.287773452098045
4.216645982777672,4.739700057411847,4.54680587658615,4.4650440115703365,4.700440001379036,4.654979057473783,4.674152252742691
4.290488429968983,4.302444037641292,4.177101366152942,3.8592969636026595,4.167425791843527,4.031446908006388,4.2227778576230195
4.2498957232172305,4.43183946806267,4.342280769117359,3.782710652212876,4.33004118453407,4.100789893653798,4.3982063263037015
4.05531453722419,4.470806552137955,4.268534184834181,3.362187913884902,4.383968075081025,4.253789938771075,4.398172015087268
4.301897419808284,4.398459812915462,4.345628176438137,3.8848844541113765,4.286872768847548,4.005344960651694,4.3771666233870326
4.532293459054714,3.728937475496591,4.317498327893949,4.347955746596196,2.5392574083911326,4.081565834168897,4.031886515604806
4.286500787492269,4.30626205242615,4.1766683974267504,3.8483222327353985,4.1727351058221265,4.036668720430485,4.226021231672234
4.454117902219711,4.08295633036831,4.043001099294488,4.289735553814375,4.008533867447424,4.253373025857883,3.5218771904462636
4.318791472360657,4.364413037023414,0.0,4.232028219750921,4.312452440630697,4.385092390015975,4.115112703293284
4.224412872642302,4.379760837168132,4.2348027754461235,3.5797132228918356,4.267281028895241,4.0936323256614395,4.314298941358747
4.56161762373951,3.836555892978752,4.265131409383603,4.4273408467195,3.9712146192259112,4.317334540077804,3.730652268306127
4.1093503027555345,4.435971184114993,4.227741534440855,2.3189699007794546,4.341774138054851,4.211783871919868,4.356868157228209
4.329115202644983,4.381747406806845,4.352387383559164,3.9445332096445727,4.265088600711238,3.944995505477414,4.369463371063873
4.321874394020497,4.3863475640786325,4.350482437262245,3.9288443113247555,4.271083457915268,3.9622763536322414,4.371516157326108
4.4252009432650246,4.092820931996494,4.063815935355233,4.2233712630672215,3.952875498677791,4.172573056188333,3.8046631882198967
4.403955686622002,4.201244104483637,4.2727997295427835,4.101195070076764,4.009853823047788,3.7431249043909007,4.201559557647679
4.107488102800718,4.43433612557839,4.22079588376811,2.6702478359275967,4.340158189777903,4.2136001155398874,4.353166805839538
4.160654801067372,4.4194914252302855,4.243193154465199,3.17830449447605,4.319158837373709,4.1664840567175325,4.349225335609335
4.4297582939983355,4.081570152012398,4.075176086870184,4.228453205826976,3.937382518624347,4.168792994449117,3.7988252464845087
4.129849565591125,4.706574105393556,4.479865339433226,4.422724962679184,4.666749852643267,4.629568788748635,4.629281695536083
4.361830110445383,4.35531887049398,4.358348228128744,4.0117452473973545,4.230542376014314,3.844251779004526,4.355698384261185
4.260098501508373,4.425280120325075,4.342083452734636,3.8001457384453126,4.321615810797068,4.083810093229487,4.393635681464492
4.054809401241814,4.488275593417051,4.303967831880961,3.569198484658918,4.404020810898466,4.266163047446439,4.423514130917313
4.52793549797304,3.7538997251052773,4.312452440630697,4.341156789867582,0.0,4.072855389602948,4.029236122753953
4.48010397135993,4.825920751299569,4.654199165964103,4.635444701039645,4.797833919804932,4.7733791645242345,4.763373110085819
4.172485841947447,4.395981766919748,3.846476748872466,4.012923217141662,4.319180380330258,4.320068117230957,4.224499696477246
4.170254724219856,4.39823558939814,3.8453560614335602,4.0158946180799635,4.322095924000751,4.323082045662957,4.226959909397432
4.455812412492964,4.082030598771927,4.044259554647128,4.292814573352855,4.010398046443595,4.256275285642393,3.5035260256148137
4.4297582939983355,4.081570152012398,4.075176086870184,4.228453205826976,3.937382518624347,4.168792994449117,3.7988252464845087
4.5480145685806805,3.844726267214653,4.242541758762328,4.408390117277015,3.9418477509034116,4.299419165609927,3.650831031843032
4.103722563351338,4.434269434837051,4.215981402945681,2.8324041646199847,4.34043141279706,4.216905890853329,4.351480936087358
4.555581823146471,3.856549490389261,4.252150761300506,4.42035665086486,3.97094501648639,4.314501415777336,3.6844960319313365
4.4252009432650246,4.092820931996494,4.063815935355233,4.2233712630672215,3.952875498677791,4.172573056188333,3.8046631882198967
4.168549013843024,4.400433448201757,3.8427164428625566,4.020116559958871,4.325041284661005,4.326434197508032,4.229103840748906
4.365200677146923,4.352486930155003,4.359147783822388,4.018613968074832,4.226837155504152,3.8320617322350508,4.354360582881558
4.532816163821775,3.7436220605445487,4.3225068145469105,4.347369217039519,2.682370215121707,4.0715321066406265,4.045720260189122
4.336669911550247,4.376689052367238,4.35433003636577,3.9606563326833246,4.2584977536623345,3.925639334166004,4.367170769978974
4.4297582939983355,4.081570152012398,4.075176086870184,4.228453205826976,3.937382518624347,4.168792994449117,3.7988252464845087
4.210730933155773,4.39001662090021,4.238210361569939,3.512982193571896,4.280676196481744,4.110825909654003,4.323885446853279
4.121565997516703,4.439636568507816,4.249917904253529,2.8678333764550414,4.344960922757866,4.20255911410343,4.367543915238584
4.54779792938067,3.847388081623495,4.241732328713844,4.408293011730635,3.9434393801372116,4.299908039309883,3.647405494822265
4.186106859185073,4.378866473896215,4.160865068065135,3.550743432992246,4.272115695124249,4.158030193069537,4.284924295170221
4.570406116650734,3.2117490915425355,4.348942214089302,4.410751563742087,3.607187715686682,4.19300096341205,4.0258528155555755
4.292233564678378,4.299299430380124,4.1730302186511725,3.8672778301354858,4.163547819717066,4.032617807861643,4.217889010580714
4.5615634800145015,3.86928756570633,4.259968242808134,4.429728465151539,3.9938143747781485,4.326353845467982,3.7144469431530545
4.2993458070996455,4.290861155637578,4.169923184149001,3.889049149710095,4.152248859281038,4.026982773042409,4.208546649300831
4.5618370968960775,3.8475146115004586,4.263826241798626,4.42844840212254,3.979278162403893,4.320625812175339,3.726427050174837
4.334088893789932,4.378395871301357,4.353620559265633,3.9551388770012266,4.260720998280428,3.932326905573655,4.367912497448218
