4.297340479919875,4.2940206311490545,4.173045753606119,3.8813396494010517,4.156250455071872,4.213059127645851,4.13894940581364,2.385403921927877
4.356931561070335,4.361899424126108,4.359508280715482,4.0028867236867,4.239228882039709,4.360444312359465,4.248146334334314,3.9032639370634143
4.55563754022682,3.8538150650723377,4.252697981805434,4.420217952798794,3.9690406684413806,3.686507981784752,4.475587711433919,4.28901086980158
4.54845595239535,3.8478420332952377,4.242624053499277,4.409307448021214,3.9456536326013936,3.650438646297957,4.466749122900241,4.273934803715976
0.0,4.586249453341754,4.318791472360657,4.1137818850749195,4.52793549797304,4.499109496255446,3.793495921328266,4.292233564678378
4.426874739306351,4.089971677841732,4.064936714908851,4.226341166000197,3.9509894342163285,3.7971038380920787,4.313445777510074,4.011564639772288
4.586249453341754,0.0,4.364413037023414,4.435737023204376,3.7538997251052773,4.038335512612565,4.509980553450866,4.299299430380124
4.239529810114067,4.370747937610884,4.237629976783822,3.6429227676872715,4.2550284043699875,4.308289124701924,4.0699848876215885,3.5862852519227046
4.289717375040353,4.405581480281303,4.3430965716620165,3.8578864905987325,4.296150865904026,4.38074700177999,4.16857440725206,3.8927749476773625
4.179680965253863,4.382439561957974,4.159858368646917,3.5333925699805127,4.276926722543572,4.287773452098045,3.960228009367028,3.651390775690361
4.216645982777672,4.739700057411847,4.54680587658615,4.4650440115703365,4.700440001379036,4.674152252742691,4.355159748904227,4.55680091676692
4.290488429968983,4.302444037641292,4.177101366152942,3.8592969636026595,4.167425791843527,4.2227778576230195,4.1297722133494235,2.274654929459749
4.561806251605943,3.859182043946803,4.261970156312503,4.429282508394567,3.9872889777927583,3.7206242665189384,4.483124178275587,4.301315978010979
4.2498957232172305,4.43183946806267,4.342280769117359,3.782710652212876,4.33004118453407,4.3982063263037015,4.124599239863785,3.9313620752294343
4.05531453722419,4.470806552137955,4.268534184834181,3.362187913884902,4.383968075081025,4.398172015087268,3.8298752404174055,3.9845807340060673
4.532293459054714,3.728937475496591,4.317498327893949,4.347955746596196,2.5392574083911326,4.031886515604806,4.444932797036578,4.173742800750354
4.286500787492269,4.30626205242615,4.1766683974267504,3.8483222327353985,4.1727351058221265,4.226021231672234,4.12412677550845,2.519925088874832
4.426730539110247,4.084157127256955,4.080990860348,4.220199631338779,3.931634978130444,3.8261142135977777,4.3127913807239295,3.9959675159865737
4.454117902219711,4.08295633036831,4.043001099294488,4.289735553814375,4.008533867447424,3.5218771904462636,4.351211113518643,4.123258276464
4.318791472360657,4.364413037023414,0.0,4.232028219750921,4.312452440630697,4.115112703293284,4.202079777509386,4.1730302186511725
4.224412872642302,4.379760837168132,4.2348027754461235,3.5797132228918356,4.267281028895241,4.314298941358747,4.048221852857289,3.6258032098411954
4.56161762373951,3.836555892978752,4.265131409383603,4.4273408467195,3.9712146192259112,3.730652268306127,4.482666131675261,4.2978275199237475
4.1093503027555345,4.435971184114993,4.227741534440855,2.3189699007794546,4.341774138054851,4.356868157228209,3.8730419109139604,3.8689101585639114
4.329115202644983,4.381747406806845,4.352387383559164,3.9445332096445727,4.265088600711238,4.369463371063873,4.215395644642502,3.891830199575549
4.321874394020497,4.3863475640786325,4.350482437262245,3.9288443113247555,4.271083457915268,4.371516157326108,4.206785678165265,3.8901885180642597
4.4252009432650246,4.092820931996494,4.063815935355233,4.2233712630672215,3.952875498677791,3.8046631882198967,4.311228729592809,4.006764056924699
4.403955686622002,4.201244104483637,4.2727997295427835,4.101195070076764,4.009853823047788,4.201559557647679,4.287579556197072,3.7716921868501907
4.107488102800718,4.43433612557839,4.22079588376811,2.6702478359275967,4.340158189777903,4.353166805839538,3.86518658811132,3.8641570911501666
4.160654801067372,4.4194914252302855,4.243193154465199,3.17830449447605,4.319158837373709,4.349225335609335,3.960925309088522,3.804311115458385
4.4297582939983355,4.081570152012398,4.075176086870184,4.228453205826976,3.937382518624347,3.7988252464845087,4.3170087207403345,4.012175573466967
4.1137818850749195,4.435737023204376,4.232028219750921,0.0,4.341156789867582,4.358160781186241,3.883142627183619,3.8672778301354858
4.129849565591125,4.706574105393556,4.479865339433226,4.422724962679184,4.666749852643267,4.629281695536083,4.284738355260055,4.515928734350667
4.430933581302109,4.28842586835935,4.378780918823927,4.146924831860939,4.143484996043924,4.328235961349954,4.333817922873794,3.9812707329635453
4.361830110445383,4.35531887049398,4.358348228128744,4.0117452473973545,4.230542376014314,4.355698384261185,4.253205545759867,3.899248668992021
4.260098501508373,4.425280120325075,4.342083452734636,3.8001457384453126,4.321615810797068,4.393635681464492,4.135601645730575,3.9198974268183813
4.054809401241814,4.488275593417051,4.303967831880961,3.569198484658918,4.404020810898466,4.423514130917313,3.8768743359879454,4.03638317468343
4.201255630609517,4.7352215123238155,4.540518402598837,4.456360087753921,4.695477756937239,4.669182595861025,4.344074619060751,4.549806050876718
4.024794825360167,4.483360316567108,4.277374154917592,3.499802936345994,4.399480813508608,4.410723832620007,3.800425420349597,4.022217219525011
4.48010397135993,4.825920751299569,4.654199165964103,4.635444701039645,4.797833919804932,4.763373110085819,4.555689217322594,4.6942714793527385
4.282029066580309,4.310430046394258,4.176150208941935,3.8358944361328486,4.178520982550533,4.229540541754215,4.117763415462537,2.7141718942328747
4.562103919350897,3.825803404705106,4.267530086185186,4.427254858813452,3.965062540634764,3.7388356293727263,4.483152663825399,4.297304678085823
4.344090162223093,4.371596850255271,4.356334688707413,3.9763525577066368,4.251865772093601,4.364930330994387,4.233110053646282,3.8971590474112903
4.455812412492964,4.082030598771927,4.044259554647128,4.292814573352855,4.010398046443595,3.5035260256148137,4.3534676274033925,4.1279634663447
4.2243151257167675,4.742176572683446,4.551176922206847,4.4689323210044565,4.703045023554667,4.677272229890215,4.360871000576796,4.560196379367305
4.4297582939983355,4.081570152012398,4.075176086870184,4.228453205826976,3.937382518624347,3.7988252464845087,4.3170087207403345,4.012175573466967
4.378276641222118,4.2326671589077955,4.256400148547757,4.04776266000299,4.058916585496894,4.212069352869828,4.25412588455483,3.6568440342863386
4.103722563351338,4.434269434837051,4.215981402945681,2.8324041646199847,4.34043141279706,4.351480936087358,3.8556077301639307,3.8652983703168733
4.553075951267053,3.853292098521568,4.248723178542812,4.416506591580646,3.962255426604303,3.6718722084048863,4.472461201053183,4.283985567327917
4.4252009432650246,4.092820931996494,4.063815935355233,4.2233712630672215,3.952875498677791,3.8046631882198967,4.311228729592809,4.006764056924699
4.400784615900896,4.205487553414649,4.270851164510491,4.094720901537893,4.016542742657958,4.203015952522348,4.2834969358564745,3.758709892849164
4.365200677146923,4.352486930155003,4.359147783822388,4.018613968074832,4.226837155504152,4.354360582881558,4.257136370630244,3.901417090173664
4.262973888547439,4.3262568514206645,4.171323628809845,3.783798582318225,4.200643329849112,4.241630858264374,4.089942829405032,3.1165297995482937
4.532816163821775,3.7436220605445487,4.3225068145469105,4.347369217039519,2.682370215121707,4.045720260189122,4.445638725213846,4.173045723265494
4.4297582939983355,4.081570152012398,4.075176086870184,4.228453205826976,3.937382518624347,3.7988252464845087,4.3170087207403345,4.012175573466967
4.560999400014949,3.8775838568179504,4.25767680512621,4.429610348352459,3.9984639524997037,3.7071459198905163,4.482353499670852,4.302549333141266
4.348629175720681,4.367809455156712,4.357041612994446,3.985549209953494,4.246919101224726,4.362884528314357,4.238309025873661,3.8978169538196137
3.793495921328266,4.509980553450866,4.202079777509386,3.883142627183619,4.439609381717915,4.408678196287632,0.0,4.131800331634729
4.570406116650734,3.2117490915425355,4.348942214089302,4.410751563742087,3.607187715686682,4.0258528155555755,4.490980402344702,4.2645034105826545
4.396780783567815,4.208957445392537,4.26649765941867,4.087020014929433,4.022154220453594,4.202180343407188,4.278142240998995,3.7402023289731376
4.121698604044816,4.4410085238231405,4.253265591996178,2.9393542280260343,4.346512719198622,4.369811214305084,3.9105946850307376,3.885886843944047
4.201018685748615,4.396390417443554,4.2394448469190635,3.461340416425329,4.289030817479032,4.329454087959485,4.017001666336941,3.7065865899073898
4.133793321445627,4.433846972747347,4.248244359575108,2.930662638944049,4.337547539904789,4.362398846742004,3.9247285551980613,3.8596994975885845
4.293518851660641,4.298401383083804,4.174272564454354,3.869908800074735,4.162165267913769,4.217690126206565,4.133725498965683,1.8055428667074362
