4.089622991358998,4.388883075009492,4.539184897822214,4.492955653125561,3.9433069108754513,3.8770366257542985,4.566937247031679,4.3035539861487235,4.428630843694217,4.414969529872006,4.339902261394286,4.457281420400968,4.397820375192011,4.3914191554746855,3.8837976045942,4.598496232619477,4.5473998606005415,4.1238453556487285,4.4826138300249045,4.476147003900853,4.3333116594110175,4.451914498602356,4.2954953942542735,4.248094813721734,3.9968138990423516,4.418000795600209,4.078223643062326,4.223575597901745,4.491825614175415,4.462813556012307,3.729976936309098,4.255625889266212,4.508092238600721,4.557404724907525,3.96543716711971,4.464840164036423,4.360641383432177,4.42378241903482,4.200763793900277,4.6065192657432545,4.283214528037705,4.496864716195173,4.437494414306521,3.805550799561639,4.3555237825038855,4.33346836619269,4.4085398266634455,4.469376962931995,4.1985993026522355,4.253774935446341,4.504372361954933,4.406906914365541,4.217398600742948,4.426845806684775,4.5317711076272635,4.533300031584531,4.361186053177929,4.369204475877546,4.492215195926848,4.4286989918523325,4.629219373168921,4.321425877524603,3.8776649848345386,4.364589269716434,4.502813177324508,4.240175782052373,4.402473806851957,4.406721705086374,4.510709392904921,3.7222542623648867,4.371525373673215,4.318846216339563,4.379382513048271,4.451090811673292,4.416370543527179,4.269307370516012,4.093194188469215,4.3892429276854115,4.564480620999747,4.119057231364489,4.475818630833961,4.422033176323495,4.614764394559404,4.388083397571681,4.439409794761125,4.459550773392113
4.357559665881406,4.032849395717219,4.023116874045251,3.5111221517531304,4.416317866861495,4.546526908585455,4.598635039064323,4.2984195470197095,4.096726369868717,3.9006402697680973,4.132981358921074,3.7207483092416918,4.29745117793687,4.2828232252706036,4.441218630804362,4.439954053935606,4.321185399241178,4.315516144575414,3.7539478423471,3.6139324175757825,4.083027232904239,4.052711001058142,4.314812530867037,4.381868562574406,4.386447970535582,4.133369372026634,4.405751149511321,4.224691418087123,3.544966149064589,4.359063196325287,4.449512272087613,4.200242936326986,3.1168747517539868,4.427865709031884,4.567433668185494,3.732157733437577,4.108921402392002,3.895656124051276,4.250932973417085,4.424726098285792,4.157878274311266,3.333106184673462,3.9703849975385728,4.459903931920513,4.370479045280505,4.107200482502449,3.964881007821435,3.6759638479377137,4.358110038829113,4.2241867235326325,3.8287440334170806,4.390764424300036,4.360648299229944,3.8900741286511744,4.611756917074728,4.2931066057751135,4.023166898833286,4.4641095499614,4.456484820758978,3.897232956554967,4.5124999524036005,4.104214595055119,4.417565565202192,4.0872740913388945,3.356363647687895,4.30984732814191,4.545957352948921,4.191426264601486,4.190416945959751,4.486799532134118,4.0135348874519,4.106918922763268,4.062158989757694,3.7206326310008446,4.328846225074533,4.435093661646292,4.417955290981113,3.9565276785674284,4.359174073674253,4.317071868986986,4.164492643376324,4.64956055307307,4.480460325242183,4.186021124615193,4.618666866066122,4.074347197996939
4.215010940130819,3.776444447992029,4.088205035252273,3.6684547929868123,4.292557314069891,4.459368404243897,4.567858195032909,4.168603935407899,3.9831116557016135,3.427986751853631,3.9133206649661134,3.415455451053075,4.212844761552205,4.191990033475045,4.326659038001681,4.437318435997899,4.314557833918981,4.153707500635963,3.7462111658474555,3.5520513499367947,3.7504918154260882,3.965529579483996,4.195452357126658,4.275369991000547,4.2517667720481285,4.006868818615764,4.284462556823165,4.009946344046805,3.6736888681454514,4.308681351532007,4.334657335944708,3.977119927704691,3.7214136895345336,4.410672767327659,4.485463118473147,3.5728207542722545,3.8926547006653376,3.5352240636276195,4.053260521503009,4.428453301237283,3.8972861276874466,3.647008629976227,3.812060451220318,4.349186031812609,4.285157889162541,3.8266399603492665,3.6652164754415133,3.538765944315371,4.229807344323723,4.027780325453214,3.8936857405415033,4.32311730333666,4.236548474451205,3.5483024460743695,4.5739280837229765,4.2824337869596825,3.6023108685593845,4.3956490561103605,4.415550199175275,3.594202214117645,4.508416462311174,3.8002941084642803,4.292558343657938,3.83568731813521,3.7075316104625684,4.171548896832414,4.488772089503969,4.085559212691009,4.169002093740477,4.383547365838033,3.626607739596497,3.8032513892973343,3.823467830527842,3.119053424950072,4.257394991450281,4.346099557362663,4.305105309933529,3.4197600460419952,4.355359619058233,4.155470357693456,4.1101400094602685,4.597946517934284,4.47690780823471,4.051338374974511,4.568231008101472,3.9912520960784255
4.311102536338167,3.849073513720516,3.938686968902617,2.7808731902946158,4.37221505270524,4.5159163972443315,4.559417474022362,4.275963605986961,3.946127344324481,3.658362544455207,3.9959620474235873,3.274811366224349,4.208288906493587,4.189682717687793,4.3856738497887795,4.3975802859883375,4.261541024998893,4.241643800853478,3.363521823974284,2.8162418061324224,3.986339252640867,3.890476923343535,4.227102105871967,4.308144337281133,4.3378356750187015,4.135277379617181,4.369202821680625,4.142865496033119,2.7149027772482146,4.2881812182958665,4.400727923805384,4.100628476480489,3.4281707081507884,4.377551952023412,4.53939230764361,3.2114656326260924,3.9601573382277446,3.626732937780574,4.182076990673025,4.383923210176671,4.054678841104965,3.444650430967766,3.748380971033112,4.419083662987142,4.294816224731276,4.038266740238842,3.742203487917522,3.032309286807213,4.326119797197051,4.123172251012654,3.6267222166044157,4.320714718675196,4.331522572578851,3.612906605156277,4.571824316983428,4.226962817719919,3.898819682441366,4.404273309844312,4.4010894908993965,3.620527067010841,4.476468478618151,3.9808964925731782,4.368304695325432,4.040268541517252,3.1848921683594633,4.222978858357688,4.496981261209435,4.073545884695226,4.232548103646014,4.448347062635078,3.846695832757769,3.986536148656967,3.89268693369557,3.4842743941051233,4.24797131522315,4.370238460777707,4.353735123533434,3.787896060825926,4.306428789947349,4.24408104158617,4.19477206588558,4.611105652461711,4.441748380456104,4.177257843734895,4.5774395065632865,4.101719880181794
4.265246409889309,3.844116112505948,4.046149601341053,3.4543117978427027,4.335296658794755,4.48880902373688,4.573686941150905,4.214421936550795,3.9959775059345577,3.5747063885640027,3.9798386078998846,3.2464313682025496,4.230310312414309,4.2111641531606665,4.364058331568817,4.431381495041325,4.306498920631429,4.208639434247072,3.650665266003967,3.2960542766837295,3.8839422416143554,3.9634197018200874,4.22849375883843,4.305901610198011,4.298542528724381,4.04712683595591,4.326851193001454,4.087785203637436,3.4739766204683584,4.315960611646243,4.373168007849231,4.055597683808688,3.5112234239493025,4.40888350758936,4.513131979046533,3.451532099995761,3.953642596401259,3.6070836657250407,4.1250195319711125,4.420333633801243,3.993437584551271,3.3948806155813678,3.8197252595159523,4.3869582753960366,4.306122384688856,3.9353033765116856,3.7363944625707335,3.3446427503674956,4.275158676141733,4.093096624960176,3.822015484476977,4.337820878744983,4.280355510460352,3.6065008712330404,4.582438023854833,4.274519270136022,3.780164853229827,4.4128652650188,4.422309902350764,3.636867449641433,4.504308248760673,3.913974909177084,4.3352330984887155,3.9287643916660575,3.494319716063187,4.21325207252887,4.5034454540536615,4.104731582096369,4.174316981376987,4.4185620217435115,3.7711622773713764,3.91756117916046,3.888032427135594,2.856954337846466,4.2712233662863355,4.370948550490802,4.340281456329288,3.6550323032277925,4.347703009739673,4.2104632672305735,4.1253714815658,4.612223004392586,4.472067327732577,4.096922321607129,4.581564174871139,4.012210577494648
0.0,4.20748725694145,4.425515783194855,4.32195244842444,3.5566553128337817,4.094078696068697,4.594314454488635,3.915342268234248,4.298517638319502,4.212682843379694,4.159418414971235,4.269911353382697,4.333813011755427,4.320109655177158,4.02539571270065,4.563615144534585,4.48829875085459,3.8952888062513638,4.322392369399449,4.297108181184282,4.033036016532461,4.3206154921507665,4.228609695345903,4.236654968726856,3.400898399206851,4.142880813435234,3.530885742701599,3.8665477515227824,4.321965646695298,4.422563046645438,3.8981262168228294,3.9952279404689524,4.333820182109652,4.526675138926945,4.151544632013059,4.288326405401177,4.187820316615906,4.233720749935623,3.7400479030236182,4.5660168635830285,3.9964201745207215,4.314461949259602,4.279922616615976,3.8040784487929185,4.329449193357401,4.002372931632979,4.222587714320368,4.290190398942747,3.6709699754749767,4.049775230494751,4.361645638235979,4.386299175005437,3.7445893812107744,4.239146332624212,4.577202640046761,4.468134439074851,4.098661147633254,4.395461950128049,4.484534241844464,4.2453446424887185,4.608573941615418,4.06584833979805,3.7132889728297873,4.051747134978121,4.332517151371734,4.1503728892738145,4.464406827014927,4.299976447560396,4.30445663540938,3.911938941612573,4.14843817978544,4.0575600105795635,4.201278593366887,4.248351397223788,4.366709746580262,4.301484148562908,4.141168938783491,4.158057025036996,4.513298415552347,3.8817792397251134,4.2463586134739195,4.5332112143331535,4.588043413167024,4.08473442240809,4.525766244272176,4.2189478820416175
3.8384393355349036,4.213680657948267,4.4145690735094165,4.270987039477281,4.0087168476604305,4.241132676382623,4.642409556232562,3.1768932211305803,4.316574512821419,4.179984537334539,4.199330278294877,4.221671089168249,4.389130978015771,4.375372122634751,4.236487841720288,4.58794521422242,4.509831938800613,4.103871770583988,4.290653473449358,4.246388373339391,3.977079886642804,4.3281166357585015,4.317344051855633,4.3435754780492415,3.9736162759304934,3.892970065416775,3.8711163704369356,3.977704201925008,4.273248545505666,4.46847625226146,4.170337185332236,4.08081553452954,4.268000652342231,4.558703748446788,4.273188173717565,4.248522863056549,4.217850182925768,4.207483183733052,3.8888363600231464,4.586672241399921,4.038304067154109,4.243464445876822,4.275018687209448,4.103719146445011,4.403963833589396,3.8793739027642227,4.21147359730871,4.243967725515273,3.569156418425011,4.146664678494562,4.33742688663901,4.449233203784932,3.54820756092208,4.213140491792552,4.632676422764614,4.489524659081203,4.049948515085771,4.47280622236926,4.5340808541811315,4.222514860209867,4.635009489841826,4.078176504123654,4.081386607462914,3.8672792105717826,4.276256982760464,4.261245828850097,4.538944325558377,4.338149331406662,4.130411278310065,4.1550479078124765,4.133726789277613,4.068717986931239,4.216085632787824,4.182858228639371,4.420785872695465,4.4016806425502715,4.294963864316516,4.115284886912693,4.535505463892971,4.0974492882948,4.044548225627508,4.607530084736528,4.6137140122835625,3.7626823270336476,4.596852787691521,4.026388036565788
3.4894468313974425,4.249301556590389,4.451866014572792,4.367354675072702,2.930992002198509,4.004658519265623,4.582985196929618,4.047181550307063,4.3248381222638494,4.265311843352994,4.195662003027385,4.31969472822232,4.338061045389905,4.325924800308638,3.921747426058843,4.5678040479467255,4.497845692579417,3.8939747532792977,4.3629762339671405,4.344740397520982,4.120885811421552,4.348822329205565,4.225283202333426,4.216615315130938,2.998018639577857,4.229871899972769,3.6099709889405585,3.955945353764015,4.366847717274,4.423921494039911,3.7024661724907437,4.048923400036927,4.381379363020016,4.52876690324243,4.079993023132436,4.334215468264221,4.223562266768708,4.282057944223081,3.8778224731890667,4.571902753046569,4.0680346753456975,4.3647281606882675,4.316642087819602,3.547108855224069,4.321603627724367,4.106529296957007,4.267978658968967,4.337450453810445,3.854226023767936,4.081152249400454,4.396796257497079,4.380232651524866,3.9013427105846983,4.286774625971976,4.561451405868913,4.478978196366343,4.172233983978589,4.377638160433577,4.479009075829153,4.291372016313428,4.609662640435488,4.13029299221907,3.378175968252652,4.151322607565562,4.378184996419405,4.1456625151184205,4.44174260207203,4.317187095036967,4.366158795782062,3.7297445009993426,4.205478601567102,4.124163078872215,4.240912572550617,4.304140372056547,4.368261203157647,4.276040417097873,4.091398601172593,4.220640727103676,4.521101482727938,3.880359153041996,4.316339167672453,4.503665645443662,4.590423219559436,4.182973639893344,4.50040850918748,4.292765940710233
4.20748725694145,0.0,4.023513382846803,3.8839569675524066,4.269610840514148,4.4443126637852215,4.49247517474597,4.241459248239398,3.6479863092942515,3.5224524971205713,3.4600580091946997,3.7482439684511353,4.016793401227376,3.983055113819925,4.248660579073527,4.355690461510031,4.207290756402087,4.048607060554175,3.7857743186284867,3.8244427507795478,3.8420350637348406,3.695817549259659,3.9981270593561478,4.124835213588794,4.224426901760857,4.174776281742803,4.288330669790382,3.9445741244825356,3.8726004140231325,4.1658814620068005,4.282933749188243,3.821515430297801,3.9802197978442106,4.313634054936943,4.473735220628311,3.735882314526475,3.3148945929865157,3.4737076944895464,4.027008586149337,4.350325388354289,3.7930538366601865,3.963560761066888,3.4744415006941667,4.323276076551098,4.124652982950612,3.958396546104518,3.1961672985100864,3.7815550814796146,4.261721089931205,3.8207609153491373,3.872766767214857,4.178414702845755,4.273833592562711,3.4830038103391274,4.498550823216578,4.165139428640998,3.7398606610025653,4.2772891999324445,4.306036323552507,3.461671885262044,4.43705076380467,3.6612921501209414,4.250464355195127,4.020509171821396,3.9339799029484603,3.984356905215548,4.396469426709466,3.805686511746543,4.309592280234186,4.3580052613986595,3.4621860662164425,3.6840948648534373,2.8785499089632713,3.8146064442419005,4.0862275441588,4.218597994449465,4.192715591837544,3.6338616186236052,4.258280337306643,4.054335048716326,4.262358036055834,4.531335089770786,4.401050773367345,4.188928716643475,4.49379966329415,4.184174659191615
4.1782802673623625,4.075135328868034,4.296418956038068,4.29090733361133,4.180486892352948,4.35158006412764,4.385167721252055,4.327990840687862,4.079354015946551,4.172496885710681,3.9591977182378137,4.241557529955633,3.92605598112857,3.909584511843833,3.950652775190466,4.366502539896632,4.2722465983025515,3.8629954908748956,4.249187225520501,4.268543784003408,4.1521915606976725,4.135400309729422,3.514718289906804,3.354801551644653,4.140512596442304,4.358251845385355,4.257817353358746,4.027073990160322,4.28631217836517,4.1001993216706785,4.09544699596266,3.9487854686159602,4.330835307445154,4.296725445189852,4.389298126529544,4.238731797125902,3.9924636055761575,4.170596489897481,4.082607333314417,4.378346668897252,4.03223590016031,4.321924424827973,4.144823596349827,4.212095577865663,3.816771316400973,4.200822349508504,4.128567432542575,4.253690730779176,4.288179022727491,3.8415898965613042,4.266801229917098,3.981733826601527,4.306278452522472,4.173323363081725,4.364130479453378,4.246365635385094,4.155082754889302,3.9967575861637714,4.195266738995814,4.169780814403257,4.42422291155557,4.057824187588923,4.110586673792052,4.255493698286488,4.311290182119836,3.3599545802414434,4.175111470490729,3.9895590002923096,4.467576413054639,4.242256491453964,4.110940772714359,4.06171676872967,4.046913166299279,4.25643384611289,3.9799359925702698,3.746423319443336,3.6591867992533587,4.165324586119498,4.303525841544948,3.8762711700962713,4.428949277371558,4.354549462348501,4.397276508984869,4.347254248334665,4.312125844499805,4.3859076195503945
