3.992717110626296,4.095621710081837,3.8348051208883973,4.102216884589286,4.264986380845371,4.365566096886422,4.202195183201523,4.202965919683362,4.055010165325422,3.923535185009316,3.733839267001676,3.61113948285949,4.306991090988736,4.410726047322383,4.1408777208768575,4.334617689965592,3.7270933131273676,4.205517319447079,3.9464590033820803,4.122997372933655,4.266345757546334,4.293936248505545,3.833054148177935,4.273511738532053,3.2528154822227404,4.313577166178261,3.7828361180813075,3.8002100759912025,3.9277068625015583,3.7569108508271674,4.262009945012621,4.4072835394820675,4.016903176577999,4.3832833789477785,4.48745167827229,4.28546427761256,4.1330586402741165,4.357386542780202,4.06382943352846,4.399440744293121,3.8139628523706666,4.405870432652216,4.158191187565411,3.872148295245344,4.294335855605347,4.4098963223217265,4.255911010451734,4.361768286903834,3.8809215112475353,4.073030419459699,3.7517717775083392,4.006058137722596,3.8501140343433518,3.9814921266318444,3.590081940719733,4.01549876415745,4.3596770778164196,4.326915350977219,4.1971610411888225,4.519848948193849,4.0462335541471655,4.34559293473327,4.052467288093546,3.7303886903567096,3.5666795909224205,4.348543844539541,2.885423429482591,3.9755485737664857,4.321083512790239,3.6377005075003574,4.272278288920064,4.385469149795666,4.200919667804333,4.366932566464043,3.715927915234861,3.905622757060963,2.8927111898557567,4.329783660753693,4.431364805807932,4.204257861300578,3.870271793395866,4.372199280485533,4.1457424799280265,4.172446625426492,4.351883223094796,4.3259412303444105,4.529114624710037,3.9143657874917754,3.81825663562403,4.585045410468317,4.371559479544575,4.27119710806254,4.295243194508086,3.582131283345266,3.839598211605958,3.700095596223571,3.511713421111407,4.325643643140116,4.1566044143330325,4.04262529887249,4.385465353752472,4.424715304433753,4.114225131883235,4.317077546305902,4.359608776621441,4.226582657254439,3.281267881728961,4.408920184019021,3.8467111190505223,3.9669316960081797,4.405611585995284,4.309850151301908,4.111168786258418,4.386554221475834,3.7437584477291685,4.213300859287264,3.879023874061021
4.3380320058181,3.910362374093126,4.398035085490968,4.489270959823857,4.5609350719468305,4.616673763763693,3.60298773612737,3.8414325505135833,4.058313077314686,4.4245002581650015,4.311026263822448,4.34392648512718,4.585165148994817,4.642890616005582,4.505489637244727,4.596427701487137,4.282021632814083,4.5328835540123436,4.430887370192115,3.8220858435911946,4.563679689392528,4.578342728155029,4.363852312968214,3.7430040186041182,4.218659520891326,4.588206211178814,4.233327521350174,4.3893567693060405,4.195865543456681,4.097095660183471,4.562054955788013,3.894806941126902,4.455057978877555,4.6269604537851,4.106290644189761,3.241476003341232,4.501714898466054,4.612154412562962,4.47366124697265,3.875771563559635,4.391976418022609,4.6399911823600135,3.9748122506922132,4.389842989942979,4.5769740448609735,4.642428052587618,4.5582438754531065,4.614877936170165,4.4029869540081945,3.8629400805658594,4.326516789237561,3.906861264078662,4.400398833051465,4.1120396175764835,4.340291960228218,4.136221286139972,4.613731615610015,3.8122614461475193,4.53068609450667,4.180333636658275,4.463162383130455,4.60513125628174,4.469558662162773,4.331356003709894,4.326463858127242,4.606218977345189,4.266763833293669,4.107368366791581,4.592662041008325,4.3514834917481675,3.5409607609784444,4.628296298274524,4.532509319345506,4.617784665263075,4.3508228743759,4.40683781888635,4.260970135236251,3.6577377147119465,3.9574775061814966,3.785966331410431,4.403698154179601,3.792138698960822,4.506174709306541,4.515795730005373,4.6094137500032675,3.528236180333621,4.195390434934405,4.408237158177883,4.368755754275795,4.311876933802353,4.620396895148658,3.7579482886867654,4.5714458668786335,4.160813167297195,4.307154869054946,4.3640644072111545,4.326050871166037,3.570636943860116,4.510613966301125,4.465512682284857,3.805331385488918,4.651165925481912,4.010698791123876,4.590083913508692,4.61345152040365,4.537402959739006,4.301153910660706,4.641851889368632,4.234051328846236,4.43429333434261,4.639922397619866,4.58495151232231,4.486984121254573,4.628748754516437,4.3279273656878585,4.5351941403428215,4.176570555619858
4.152293763304315,4.41783714399856,3.9476834371586516,3.739938634000883,3.5394458823508,4.036824130094739,4.481541374467461,4.468586355711088,4.375629147540478,3.9146330983451554,4.114732646845569,4.097002050033271,3.861699305347066,4.076908727432646,3.64978791298269,3.799931567767615,4.159606783867066,3.366053354460868,3.8376535528260054,4.437364128859904,3.6836707749639617,3.856018714212915,4.013900236547524,4.512795585303539,4.235795779878185,3.8199002958481496,4.222861101632317,3.9866010719713865,4.280366879444966,4.322271583500751,3.7835271706775697,4.601943070174774,3.7363363777424863,4.012980342427235,4.655150673657207,4.532106984431733,3.799321946978301,3.9386920231028615,3.705122007096942,4.5964495142387785,3.957667250716024,4.060355792014691,4.432703981618562,3.9401105081187633,3.7017623280477503,4.08512312535738,3.6323949026955655,3.9754928572009556,3.8985157792734455,4.418086121862003,4.08782485230567,4.401020620170901,3.924018827126472,4.336514487117667,4.061966258350843,4.336704258331538,3.97667591191774,4.543662585403469,3.7499399580140618,4.6770502602516055,3.6371288743023236,3.885663519610647,3.7823008659180957,4.074889572649737,4.080095646268599,3.8771936070156663,4.187927869954316,4.3367958205880885,3.9005753032853483,4.046091231627546,4.519146761800625,4.034196633817126,3.6914322475232937,3.9904105038891116,4.031642504781394,3.8848331028426917,4.195001897872662,4.552988921732225,4.6186038298717405,4.473293900610031,3.9033675713525597,4.579145499010802,3.432096240802123,3.0371164841601264,3.968733390838333,4.554825063015684,4.685498224019252,3.8808657148966397,3.9958386850068845,4.722771194870849,4.004129581792234,4.510677045828091,3.6432380253660193,4.2838152371535125,4.142017596192158,4.0193824963444955,4.086383464065479,4.553117896449032,3.3695166079173404,3.8333352124274835,4.590028833464521,4.112011867854337,4.407975006093876,3.8302292364485195,3.9477500052072543,3.1973016535927323,4.13073026565508,4.085470002658684,4.232756962323111,3.7896063993669165,4.071650990073867,3.7487256934740922,3.4000571413490563,4.013504887504203,4.083758295895595,3.2065194707029256,4.281894567671786
4.181843216696359,4.434005249187463,3.985590796448041,3.760412986427144,3.390065907551391,4.0000324871398885,4.4953805304131595,4.483113042127276,4.393649927524181,3.9485399575046514,4.146811323417447,4.123217972897815,3.8060826229121694,4.03918090151178,3.659789690077108,3.72778773755295,4.1886744357048356,3.261687538648308,3.8843363366317925,4.452727273899466,3.5981591824355927,3.80408736671138,4.05408119885095,4.525897554971655,4.257592768817169,3.751398561628461,4.248162663752076,4.0200053834416005,4.302773789915114,4.340843508139886,3.7297482474322194,4.612517634613713,3.7905770042308427,3.969147282091846,4.66452762075076,4.544304886419029,3.803896986515276,3.8859922420427417,3.7478307767432106,4.607170464050234,3.9957835799009174,4.0208771903830485,4.448560433469323,3.9867281873663782,3.6053514230870243,4.048613999083118,3.536958691927997,3.928788362212413,3.9472010604547454,4.4339922692032845,4.121860256731913,4.417021553576297,3.966284695129148,4.356180473135891,4.094450750222694,4.356451234962762,3.9306004637455394,4.555908544808867,3.726110478797769,4.68598996400468,3.7152721007391816,3.8247246006902054,3.813825896238176,4.1096659207939545,4.112613307863755,3.814595454191309,4.211628670399297,4.356426146150512,3.8489776795400084,4.078825267240646,4.531904259250675,3.99341738477512,3.6596348324090306,3.945408087753786,4.068780047997305,3.936437132157344,4.218354431108733,4.564814673696446,4.6287530704243895,4.487607456135505,3.9495035646098953,4.590294124474013,3.4772903947850122,3.1817266368030293,3.9228373055653774,4.566454318696268,4.694197408519661,3.9333498851079645,4.037179828788193,4.730857811977516,3.960678007762448,4.523854441691847,3.569498585852798,4.303649919347518,4.17256574079137,4.053959752655166,4.117442917249402,4.564853325276285,3.412204293356847,3.859853473333138,4.600820111469995,4.077466456610929,4.424736421429938,3.7632336166153246,3.8963506925600186,3.1162013386445633,4.158481976069411,4.04912772611044,4.257641923000949,3.8479506166957314,4.0337645974192835,3.6623945966059575,3.538149221602417,3.9693444234707083,4.118026067553227,2.9353616814709618,4.304100498295177
4.130112331057135,4.396365937844265,3.8566885832580446,3.601859960902711,3.6659301813343825,4.052140100985282,4.46207129319476,4.450397829070883,4.354239202113006,3.8108196896004807,4.073024284014237,4.033528319916113,3.887337801934146,4.10700487915148,3.510185054672356,3.8900955157423063,4.122334837113882,3.411585906604696,3.714387954826432,4.416163289024844,3.7290409265700766,3.871680259476209,3.96247068745378,4.496021210977257,4.19397158621925,3.868435354009643,4.191280867511913,3.902724522785592,4.255264744631601,4.289598344475647,3.7886392590376636,4.587462258657858,3.569882589655187,4.047201015420572,4.642396389426398,4.514144911031837,3.700300662211003,3.980957515351402,3.526505551700837,4.5818586596004245,3.8704203120618295,4.093157610824957,4.414153674963673,3.8731611333084017,3.7836804926411403,4.111914161442052,3.683285445510462,4.00724669830237,3.811084829200041,4.395163086857214,4.0433084035640885,4.375126871708177,3.8311138770115143,4.312911554184786,3.998920902599816,4.314740329782967,4.006447556361538,4.528299843470468,3.6936142511283876,4.665035857591677,3.4358096114000616,3.939871878469317,3.641224950739787,4.026821675273299,4.0234327904342795,3.9391343783767128,4.13996227375303,4.312909307644245,3.9256901505296873,3.9785778774243017,4.501570677016519,4.062449315459173,3.6407124712393295,4.020756987282452,3.9716903173505265,3.8017338493678703,4.147893106381893,4.5368050758657406,4.60450136835246,4.454793193270552,3.8100106607525794,4.563943374357127,3.1627286851998524,3.0152968253526105,3.9954507305454494,4.537978695682919,4.673342795088117,3.7998112195086002,3.9376489389173623,4.712159264059197,4.033065377340425,4.4939227057653905,3.7868252715585977,4.2470717541159555,4.108562880773331,3.9469435812149003,4.027690121439098,4.536485203583338,3.123641991294921,3.7112181744416453,4.574763366677883,4.138774484047598,4.388247766590202,3.8782195891840923,3.98827532869789,3.52157755177673,4.077159440306748,4.111560166605203,4.203829395438763,3.662445031457242,4.100291562526706,3.828826757335833,3.1057282076587547,4.049983233386105,4.038095932914089,3.4042193660270614,4.2547720075500814
4.077441540614293,4.36732608017932,3.771394718756336,3.6333000865306735,3.794322631773007,4.107536412525372,4.437480341520535,4.4247319920645705,4.321866847247758,3.74378371798623,4.008947346365633,3.980793063916772,3.96765140606087,4.158748118856762,3.606592055978075,3.967889244605633,4.065609575520135,3.622341791798087,3.601603298636864,4.388620068211459,3.842620445972337,3.9525530362112353,3.8778281791062468,4.473039824773345,4.151728323330777,3.954514550454235,4.143347447866235,3.831320419825255,4.214226280930895,4.254758729253345,3.882363455454996,4.569128190318916,3.442592658883907,4.106096725010815,4.62627712819769,4.492643112086807,3.7456779679459213,4.048977188790604,3.493053601640992,4.563260484374777,3.784120844529059,4.146576838126071,4.386088842806995,3.7668520059455797,3.8861818518048277,4.162853397510238,3.8081568486179407,4.070970976495295,3.6910494690533784,4.366422089539114,3.9743032116865176,4.34590228254862,3.7311056654832977,4.277173114989697,3.929634484218552,4.279168645821997,4.070046430435095,4.506974244755515,3.7838870663284516,4.649724982061037,3.140080131580061,4.014089381354604,3.6180907717700372,3.9551285286614872,3.954891000732704,4.01296749852599,4.093148702653824,4.277184362204851,3.999868840378453,3.9083149280756486,4.479109653063287,4.11900568411136,3.750971011781965,4.082594901431923,3.8912166783616815,3.674631846002511,4.1019132289242775,4.516127533329725,4.586937951410325,4.429465481900389,3.6968657254918944,4.544544520845419,3.42014857727388,3.420566814338048,4.060058857681491,4.517586396006899,4.658431783534537,3.6712050726616474,3.8477029830294107,4.698407487619638,4.093205814659162,4.470811285483632,3.8679158040032604,4.20934148972661,4.050084620446364,3.87134986236352,3.9624599289615765,4.515924342375151,3.4348951545420667,3.689856020518098,4.555982953427466,4.186956071999881,4.358398162905149,3.962572020333836,4.055200852133079,3.652280730527132,4.020487405669018,4.162460539849005,4.1573169770734495,3.496387712023705,4.152648896561378,3.921792807912882,2.731579795712213,4.1086459586425645,3.96823887793498,3.616375021038969,4.2136697290085205
3.972362835440391,4.223350888952813,3.31050651351004,3.9019388975433946,4.1309714645293605,4.269177250884407,4.3118559456051875,4.30478778117824,4.17587060742395,3.590011584936884,3.7167909434584683,3.4201455347644156,4.190777304912814,4.321640248948898,3.957295475829125,4.223390127893552,3.7978583540401485,4.047985690975598,3.599319747461455,4.248311156675898,4.134201890795763,4.174697983903899,3.629166141843413,4.36459984411377,3.823534265394703,4.1972140239544435,3.9177525107730045,3.281377437264778,4.0420649667464685,4.024204463611882,4.131716284964603,4.479865520499284,3.742343891450305,4.28726402689306,4.5489140609560215,4.380618291893755,3.9569674329898055,4.253919185716803,3.8311265763625646,4.473000594968489,3.2219830266887866,4.315244867349279,4.261557212959531,3.5638722450242843,4.1706482964547,4.3213063772848574,4.119595951725998,4.26076843925905,3.481499291455834,4.213725303090288,3.6743675830591145,4.173980977229153,3.341712517130935,4.114104984598113,3.0647640646326875,4.128943321626812,4.258446425030138,4.408382211187147,4.044667404309108,4.577082272572587,3.7961843077071453,4.238053852496617,3.8206825137077227,3.6142726523399515,3.3560642019199616,4.241420974480429,3.684602602036479,4.111882285056792,4.209497396471381,2.737079711579711,4.367274245761656,4.290991814224196,4.046998520882939,4.267491813900957,3.3863416851727806,3.564182652909937,3.706761336323349,4.414470218087639,4.500852275472641,4.3081569983398404,3.4182872770822406,4.449944941953123,3.959464031098497,3.999783554881456,4.2490796089244505,4.413217648506726,4.5859639960256775,3.5904144773012634,3.5487990598338515,4.634582267558457,4.273538237154154,4.36228926441277,4.1740093008848485,3.9399130252160166,3.8443345791300985,2.1044892586381265,3.2699255560177045,4.412273201807549,3.9758062448795912,3.81351698284912,4.4622381840598635,4.339281368361952,4.225036547804246,4.20181609466241,4.256901166402073,4.080579161085995,3.477672326018966,4.320272856879895,3.957440930572116,3.6454057407032563,4.3156908185599,4.191093097630793,3.9078080845346315,4.290984641245508,3.655325758062425,4.059058287160078,4.023031349629716
3.4008342298732184,4.096126935204639,3.9542159166569473,4.151484646093796,4.246272434819456,4.385411659275453,4.22584200564196,4.189595408110847,3.9869936399923405,4.038967654089192,3.369203523654965,3.9679345404381237,4.318722069103549,4.414725988857967,4.17101692340293,4.308381748445643,3.3085496786832786,4.197863054761647,4.002531695847294,4.141183870824192,4.268134861926241,4.310778339329668,3.621635594912599,4.271249853589527,3.918826097653835,4.313411536235714,3.498965045844199,3.9695103305145807,3.694325902881689,3.9995341911246256,4.280305645527646,4.419874044456487,4.04825480002734,4.38630681857176,4.497762778248705,4.317149406517091,4.190022412188342,4.357017963611684,4.10257528870784,4.411124087883674,3.9333664339858965,4.407821946090204,4.113771810200972,3.7754173592309224,4.282701933987599,4.417155969200436,4.25552906508278,4.368410370877718,3.8729982271763914,4.111555020911036,3.4466536311370155,4.108960654251838,3.926233485353394,3.8870175566909224,3.825043527722646,3.878849831512006,4.367902558330027,4.322333713982036,4.231424434973898,4.528256286107244,4.037284215415889,4.339077739335094,4.113673541845701,3.5327813430836446,3.7395065565248053,4.3367828264323585,3.905316271734209,3.890161457719555,4.333389278838698,3.866288018390527,4.288419866633425,4.393286025291329,4.226119734539798,4.374302131962644,3.714410445409317,3.8571712558591913,3.9094547176127055,4.343503516199597,4.445771291660354,4.201199232717786,3.9059395097554863,4.384602376769428,4.147872040064342,4.150820665968784,4.362693965294007,4.351658711053407,4.5418997506135526,3.852532596673704,3.6906102722899363,4.59039822143291,4.379738166492445,4.267073998721026,4.248708083507989,3.9643793219301,2.7155378737598657,3.879060226546155,3.803745032806203,4.346805240423561,4.153700349370385,4.12023385903245,4.404132672067659,4.430697267977597,4.061171689124136,4.316939345124912,4.360200909671602,4.180308408185706,3.8299087967877665,4.416938274327051,3.4930831948083396,3.971609617680123,4.411473080778685,4.296225772765176,4.07696415124262,4.387392556345585,3.4769916998141768,4.19321205799125,3.7216478945736418
4.1790701488917295,4.428742919623239,3.9604030101257446,3.7045809055656633,3.429059802491219,3.9943868394540156,4.490364654819674,4.47880616333319,4.388867666514507,3.9171313155749297,4.137447459412137,4.104115402134784,3.796513620622945,4.043071394699789,3.588494081866621,3.762365170897021,4.180269656351494,3.117246619868852,3.851554291688472,4.447375547383377,3.5815248722817534,3.788553679770659,4.043013972814077,4.521830936219936,4.245602340304021,3.7533864838046354,4.241053380780717,3.9957542794186596,4.2975156113840125,4.331623955648582,3.702259121359639,4.608788202702324,3.7475598851314467,3.9731688707955706,4.661237176676835,4.539503348488073,3.754465720339045,3.891685521080037,3.693584861051147,4.603431300208303,3.9719738063337444,4.025824982975112,4.444425429315194,3.971887297489627,3.6226185127226604,4.0508518709884305,3.515024174166987,3.929657626379561,3.9263934979781894,4.428064891382667,4.111914652988669,4.409888993399738,3.9419011583663184,4.350893260461673,4.077485314988588,4.351836050175583,3.930339566091146,4.552225911726076,3.675078025309117,4.682909142736148,3.6726983350566167,3.835694190390128,3.766281145876878,4.0986278330671295,4.097966651006213,3.8308637417761804,4.197772056569462,4.351017405654143,3.8418078453360285,4.060312367054243,4.52741142675612,3.994710246449832,3.6014261099720652,3.946119204151431,4.054144131122905,3.917638532916789,4.2047304272226285,4.5606758274859285,4.625077183179389,4.483117560916907,3.9261434058130957,4.586401975091805,3.3647808561099404,2.9773088853592764,3.9204099421617444,4.561981315899822,4.690992275633355,3.915353821971517,4.024092307878149,4.728171124010772,3.961155066026195,4.5198151002445375,3.640779250240439,4.29313369487065,4.1658689951908485,4.034235623954826,4.1016578928009935,4.560499353602735,3.2777480681844677,3.8169346026152815,4.59680837821557,4.080515077242357,4.420333405965589,3.7656940891685586,3.901370317789701,3.293394495497569,4.143658084043355,4.050977758095494,4.251451800929192,3.8179702103068682,4.0366263418477475,3.6834230123846616,3.4905743125127415,3.974790883156896,4.107725216434307,2.7970083311240406,4.298008919465098
3.824292404989365,4.256614545034515,3.6858704702045246,3.9279145844035046,4.064066131790602,4.261083787731692,4.347438352134955,4.327595931598824,4.192631314306442,3.7995125359105075,3.6901937737877604,3.873903616009829,4.168986925924107,4.2988636228822905,3.950312506036261,4.15902052691576,3.7994999182840554,3.986052242967048,3.681869338817444,4.285559521917453,4.095316753197472,4.158355535439056,3.3428612429729583,4.387830808738698,4.011228490443595,4.161162307459385,3.9319479942338247,3.7540242482850665,4.038136329671789,4.132679187140586,4.114850652259399,4.503818531369023,3.7383012348788203,4.261370777805339,4.569449747319599,4.416119755511459,3.99311423191408,4.2219734585481925,3.8400575684639517,4.496828953299179,3.662343378907098,4.289912388033627,4.276878030327638,3.0789066224791144,4.117760660694815,4.301977943798698,4.07639962100335,4.237280401355908,3.3802071701626675,4.259484106221105,3.6157072932540015,4.241352392272427,3.5985377475753637,4.131534344702134,3.7074543500480686,4.132292877856285,4.236623252178126,4.42835777453111,4.046461067215393,4.595851427992688,3.6895599051801566,4.197797310161756,3.8736255407106595,3.5868206552312887,3.6878383350141077,4.195423732171385,3.9469356795262196,4.1320453223056886,4.189551659876892,3.714768823376265,4.397398497040814,4.270599655497052,4.035506622797102,4.245236594963321,3.526055501935542,3.2344636658626147,3.957543412306008,4.441521241442987,4.524822880157449,4.334435390877123,3.5099696283572435,4.474981292966779,3.9030001237292553,3.9070719194564965,4.22967749376304,4.4451103484485825,4.606477069422414,3.1739975493451196,3.306525618120209,4.650208087601678,4.252550059904349,4.38493539005531,4.079259815005619,4.080804443993306,3.7585785236584246,3.68114546035514,3.7402010287151426,4.4423881833444065,3.9122627989873666,3.8959089438916483,4.48940728225258,4.3195629226327865,4.241016085324468,4.166170011745658,4.226264528057257,3.9668382013336463,3.8327057821829924,4.301697795374554,3.950704880807903,3.5643006392644327,4.294562558318572,4.137917079193497,3.767699283033821,4.262929302765017,3.606286032279181,3.9794757372553016,4.04040701494801
