1,98,98,98,8461,s
2,98,98,98,8461,s
3,98,98,98,8461,s
4,98,98,98,8461,s
5,98,98,98,8461,s
6,98,98,98,8461,s
7,98,98,98,8461,s
8,98,98,98,8461,s
9,98,98,98,8461,s
10,98,98,98,8461,s
11,98,98,98,8461,s
12,98,98,98,8461,s
13,98,98,98,8461,s
14,98,98,98,8461,s
15,98,98,98,8461,s
16,98,98,98,8461,s
17,98,98,98,8461,s
18,98,98,98,8461,s
19,98,98,98,8461,s
20,98,98,98,8461,s
21,98,98,98,8461,s
22,98,98,98,8461,s
23,196,196,196,15893,m
24,196,196,196,15893,m
25,196,196,196,15893,m
26,196,196,196,15893,m
27,196,196,196,15893,m
28,196,196,196,15893,m
29,196,196,196,15893,m
30,196,196,196,15893,m
31,196,196,196,15893,m
32,196,196,196,15893,m
33,196,196,196,15893,m
34,196,196,196,15893,m
35,196,196,196,15893,m
36,196,196,196,15893,m
37,196,196,196,15893,m
38,196,196,196,15893,m
39,196,196,196,15893,m
40,196,196,196,15893,m
41,196,196,196,15893,m
42,196,196,196,15893,m
43,196,196,196,15893,m
44,196,196,196,15893,m
45,196,196,196,15893,m
46,196,196,196,15893,m
47,196,196,196,15893,m
48,196,196,196,15893,m
49,196,196,196,15893,m
50,196,196,196,15893,m
51,196,196,196,15893,m
52,196,196,196,15893,m
53,196,196,196,15893,m
54,196,196,196,15893,m
55,196,196,196,15893,m
56,196,196,196,15893,m
57,196,196,196,15893,m
58,196,196,196,15893,m
59,196,196,196,15893,m
60,196,196,196,15893,m
61,196,196,196,15893,m
62,196,196,196,15893,m
63,196,196,196,15893,m
64,196,196,196,15893,m
65,196,196,196,15893,m
66,196,196,196,15893,m
67,293,293,293,26550,l
68,293,293,293,26550,l
69,293,293,293,26550,l
70,293,293,293,26550,l
71,293,293,293,26550,l
72,293,293,293,26550,l
73,293,293,293,26550,l
74,293,293,293,26550,l
75,293,293,293,26550,l
76,293,293,293,26550,l
77,293,293,293,26550,l
78,293,293,293,26550,l
79,293,293,293,26550,l
80,293,293,293,26550,l
81,293,293,293,26550,l
82,293,293,293,26550,l
83,293,293,293,26550,l
84,293,293,293,26550,l
85,293,293,293,26550,l
86,293,293,293,26550,l
87,293,293,293,26550,l
88,293,293,293,26550,l
