173,178,173,173,178,173,173,178,178,173,173,178,178,178,173,173,178,173,173,173,178,173,173,173,173,178,173,173,173,173,173,173,173,173,173,173,173,178,173,173,178,173,178,173,173,173,173,173,178,173,178,173,173,178,178,178,173,173,173,173,173,173,173,178,173,173,178,173,173,173,178,173,173,173,173,173,173,173,173,173,173,178,173,178,173,173,173,173
173,178,173,173,178,173,173,178,178,173,173,178,178,178,173,173,178,173,173,173,178,173,173,173,173,178,173,173,173,173,173,173,173,173,173,173,173,178,173,173,178,173,178,173,173,173,173,173,178,173,178,173,173,178,178,178,173,173,173,173,173,173,173,178,173,173,178,173,173,173,178,173,173,173,173,173,173,173,173,173,173,178,173,178,173,173,173,173
173,178,173,173,178,173,173,178,178,173,173,178,178,178,173,173,178,173,173,173,178,173,173,173,173,178,173,173,173,173,173,173,173,173,173,173,173,178,173,173,178,173,178,173,173,173,173,173,178,173,178,173,173,178,178,178,173,173,173,173,173,173,173,178,173,173,178,173,173,173,178,173,173,173,173,173,173,173,173,173,173,178,173,178,173,173,173,173
173,178,173,173,178,173,173,178,178,173,173,178,178,178,173,173,178,173,173,173,178,173,173,173,173,178,173,173,173,173,173,173,173,173,173,173,173,178,173,173,178,173,178,173,173,173,173,173,178,173,178,173,173,178,178,178,173,173,173,173,173,173,173,178,173,173,178,173,173,173,178,173,173,173,173,173,173,173,173,173,173,178,173,178,173,173,173,173
173,178,173,173,178,173,173,178,178,173,173,178,178,178,173,173,178,173,173,173,178,173,173,173,173,178,173,173,173,173,173,173,173,173,173,173,173,178,173,173,178,173,178,173,173,173,173,173,178,173,178,173,173,178,178,178,173,173,173,173,173,173,173,178,173,173,178,173,173,173,178,173,173,173,173,173,173,173,173,173,173,178,173,178,173,173,173,173
173,178,173,173,178,173,173,178,178,173,173,178,178,178,173,173,178,173,173,173,178,173,173,173,173,178,173,173,173,173,173,173,173,173,173,173,173,178,173,173,178,173,178,173,173,173,173,173,178,173,178,173,173,178,178,178,173,173,173,173,173,173,173,178,173,173,178,173,173,173,178,173,173,173,173,173,173,173,173,173,173,178,173,178,173,173,173,173
173,178,173,173,178,173,173,178,178,173,173,178,178,178,173,173,178,173,173,173,178,173,173,173,173,178,173,173,173,173,173,173,173,173,173,173,173,178,173,173,178,173,178,173,173,173,173,173,178,173,178,173,173,178,178,178,173,173,173,173,173,173,173,178,173,173,178,173,173,173,178,173,173,173,173,173,173,173,173,173,173,178,173,178,173,173,173,173
173,178,173,173,178,173,173,178,178,173,173,178,178,178,173,173,178,173,173,173,178,173,173,173,173,178,173,173,173,173,173,173,173,173,173,173,173,178,173,173,178,173,178,173,173,173,173,173,178,173,178,173,173,178,178,178,173,173,173,173,173,173,173,178,173,173,178,173,173,173,178,173,173,173,173,173,173,173,173,173,173,178,173,178,173,173,173,173
173,178,173,173,178,173,173,178,178,173,173,178,178,178,173,173,178,173,173,173,178,173,173,173,173,178,173,173,173,173,173,173,173,173,173,173,173,178,173,173,178,173,178,173,173,173,173,173,178,173,178,173,173,178,178,178,173,173,173,173,173,173,173,178,173,173,178,173,173,173,178,173,173,173,173,173,173,173,173,173,173,178,173,178,173,173,173,173
173,178,173,173,178,173,173,178,178,173,173,178,178,178,173,173,178,173,173,173,178,173,173,173,173,178,173,173,173,173,173,173,173,173,173,173,173,178,173,173,178,173,178,173,173,173,173,173,178,173,178,173,173,178,178,178,173,173,173,173,173,173,173,178,173,173,178,173,173,173,178,173,173,173,173,173,173,173,173,173,173,178,173,178,173,173,173,173
173,178,173,173,178,173,173,178,178,173,173,178,178,178,173,173,178,173,173,173,178,173,173,173,173,178,173,173,173,173,173,173,173,173,173,173,173,178,173,173,178,173,178,173,173,173,173,173,178,173,178,173,173,178,178,178,173,173,173,173,173,173,173,178,173,173,178,173,173,173,178,173,173,173,173,173,173,173,173,173,173,178,173,178,173,173,173,173
173,178,173,173,178,173,173,178,178,173,173,178,178,178,173,173,178,173,173,173,178,173,173,173,173,178,173,173,173,173,173,173,173,173,173,173,173,178,173,173,178,173,178,173,173,173,173,173,178,173,178,173,173,178,178,178,173,173,173,173,173,173,173,178,173,173,178,173,173,173,178,173,173,173,173,173,173,173,173,173,173,178,173,178,173,173,173,173
173,178,173,173,178,173,173,178,178,173,173,178,178,178,173,173,178,173,173,173,178,173,173,173,173,178,173,173,173,173,173,173,173,173,173,173,173,178,173,173,178,173,178,173,173,173,173,173,178,173,178,173,173,178,178,178,173,173,173,173,173,173,173,178,173,173,178,173,173,173,178,173,173,173,173,173,173,173,173,173,173,178,173,178,173,173,173,173
173,178,173,173,178,173,173,178,178,173,173,178,178,178,173,173,178,173,173,173,178,173,173,173,173,178,173,173,173,173,173,173,173,173,173,173,173,178,173,173,178,173,178,173,173,173,173,173,178,173,178,173,173,178,178,178,173,173,173,173,173,173,173,178,173,173,178,173,173,173,178,173,173,173,173,173,173,173,173,173,173,178,173,178,173,173,173,173
173,178,173,173,178,173,173,178,178,173,173,178,178,178,173,173,178,173,173,173,178,173,173,173,173,178,173,173,173,173,173,173,173,173,173,173,173,178,173,173,178,173,178,173,173,173,173,173,178,173,178,173,173,178,178,178,173,173,173,173,173,173,173,178,173,173,178,173,173,173,178,173,173,173,173,173,173,173,173,173,173,178,173,178,173,173,173,173
173,178,173,173,178,173,173,178,178,173,173,178,178,178,173,173,178,173,173,173,178,173,173,173,173,178,173,173,173,173,173,173,173,173,173,173,173,178,173,173,178,173,178,173,173,173,173,173,178,173,178,173,173,178,178,178,173,173,173,173,173,173,173,178,173,173,178,173,173,173,178,173,173,173,173,173,173,173,173,173,173,178,173,178,173,173,173,173
173,178,173,173,178,173,173,178,178,173,173,178,178,178,173,173,178,173,173,173,178,173,173,173,173,178,173,173,173,173,173,173,173,173,173,173,173,178,173,173,178,173,178,173,173,173,173,173,178,173,178,173,173,178,178,178,173,173,173,173,173,173,173,178,173,173,178,173,173,173,178,173,173,173,173,173,173,173,173,173,173,178,173,178,173,173,173,173
341,346,341,341,346,341,341,346,346,341,341,346,346,346,341,341,346,341,341,341,346,341,341,341,341,346,341,341,341,341,341,341,341,341,341,341,341,346,341,341,346,341,346,341,341,341,341,341,346,341,346,341,341,346,346,346,341,341,341,341,341,341,341,346,341,341,346,341,341,341,346,341,341,341,341,341,341,341,341,341,341,346,341,346,341,341,341,341
341,346,341,341,346,341,341,346,346,341,341,346,346,346,341,341,346,341,341,341,346,341,341,341,341,346,341,341,341,341,341,341,341,341,341,341,341,346,341,341,346,341,346,341,341,341,341,341,346,341,346,341,341,346,346,346,341,341,341,341,341,341,341,346,341,341,346,341,341,341,346,341,341,341,341,341,341,341,341,341,341,346,341,346,341,341,341,341
341,346,341,341,346,341,341,346,346,341,341,346,346,346,341,341,346,341,341,341,346,341,341,341,341,346,341,341,341,341,341,341,341,341,341,341,341,346,341,341,346,341,346,341,341,341,341,341,346,341,346,341,341,346,346,346,341,341,341,341,341,341,341,346,341,341,346,341,341,341,346,341,341,341,341,341,341,341,341,341,341,346,341,346,341,341,341,341
341,346,341,341,346,341,341,346,346,341,341,346,346,346,341,341,346,341,341,341,346,341,341,341,341,346,341,341,341,341,341,341,341,341,341,341,341,346,341,341,346,341,346,341,341,341,341,341,346,341,346,341,341,346,346,346,341,341,341,341,341,341,341,346,341,341,346,341,341,341,346,341,341,341,341,341,341,341,341,341,341,346,341,346,341,341,341,341
341,346,341,341,346,341,341,346,346,341,341,346,346,346,341,341,346,341,341,341,346,341,341,341,341,346,341,341,341,341,341,341,341,341,341,341,341,346,341,341,346,341,346,341,341,341,341,341,346,341,346,341,341,346,346,346,341,341,341,341,341,341,341,346,341,341,346,341,341,341,346,341,341,341,341,341,341,341,341,341,341,346,341,346,341,341,341,341
341,346,341,341,346,341,341,346,346,341,341,346,346,346,341,341,346,341,341,341,346,341,341,341,341,346,341,341,341,341,341,341,341,341,341,341,341,346,341,341,346,341,346,341,341,341,341,341,346,341,346,341,341,346,346,346,341,341,341,341,341,341,341,346,341,341,346,341,341,341,346,341,341,341,341,341,341,341,341,341,341,346,341,346,341,341,341,341
341,346,341,341,346,341,341,346,346,341,341,346,346,346,341,341,346,341,341,341,346,341,341,341,341,346,341,341,341,341,341,341,341,341,341,341,341,346,341,341,346,341,346,341,341,341,341,341,346,341,346,341,341,346,346,346,341,341,341,341,341,341,341,346,341,341,346,341,341,341,346,341,341,341,341,341,341,341,341,341,341,346,341,346,341,341,341,341
341,346,341,341,346,341,341,346,346,341,341,346,346,346,341,341,346,341,341,341,346,341,341,341,341,346,341,341,341,341,341,341,341,341,341,341,341,346,341,341,346,341,346,341,341,341,341,341,346,341,346,341,341,346,346,346,341,341,341,341,341,341,341,346,341,341,346,341,341,341,346,341,341,341,341,341,341,341,341,341,341,346,341,346,341,341,341,341
341,346,341,341,346,341,341,346,346,341,341,346,346,346,341,341,346,341,341,341,346,341,341,341,341,346,341,341,341,341,341,341,341,341,341,341,341,346,341,341,346,341,346,341,341,341,341,341,346,341,346,341,341,346,346,346,341,341,341,341,341,341,341,346,341,341,346,341,341,341,346,341,341,341,341,341,341,341,341,341,341,346,341,346,341,341,341,341
341,346,341,341,346,341,341,346,346,341,341,346,346,346,341,341,346,341,341,341,346,341,341,341,341,346,341,341,341,341,341,341,341,341,341,341,341,346,341,341,346,341,346,341,341,341,341,341,346,341,346,341,341,346,346,346,341,341,341,341,341,341,341,346,341,341,346,341,341,341,346,341,341,341,341,341,341,341,341,341,341,346,341,346,341,341,341,341
341,346,341,341,346,341,341,346,346,341,341,346,346,346,341,341,346,341,341,341,346,341,341,341,341,346,341,341,341,341,341,341,341,341,341,341,341,346,341,341,346,341,346,341,341,341,341,341,346,341,346,341,341,346,346,346,341,341,341,341,341,341,341,346,341,341,346,341,341,341,346,341,341,341,341,341,341,341,341,341,341,346,341,346,341,341,341,341
341,346,341,341,346,341,341,346,346,341,341,346,346,346,341,341,346,341,341,341,346,341,341,341,341,346,341,341,341,341,341,341,341,341,341,341,341,346,341,341,346,341,346,341,341,341,341,341,346,341,346,341,341,346,346,346,341,341,341,341,341,341,341,346,341,341,346,341,341,341,346,341,341,341,341,341,341,341,341,341,341,346,341,346,341,341,341,341
341,346,341,341,346,341,341,346,346,341,341,346,346,346,341,341,346,341,341,341,346,341,341,341,341,346,341,341,341,341,341,341,341,341,341,341,341,346,341,341,346,341,346,341,341,341,341,341,346,341,346,341,341,346,346,346,341,341,341,341,341,341,341,346,341,341,346,341,341,341,346,341,341,341,341,341,341,341,341,341,341,346,341,346,341,341,341,341
341,346,341,341,346,341,341,346,346,341,341,346,346,346,341,341,346,341,341,341,346,341,341,341,341,346,341,341,341,341,341,341,341,341,341,341,341,346,341,341,346,341,346,341,341,341,341,341,346,341,346,341,341,346,346,346,341,341,341,341,341,341,341,346,341,341,346,341,341,341,346,341,341,341,341,341,341,341,341,341,341,346,341,346,341,341,341,341
341,346,341,341,346,341,341,346,346,341,341,346,346,346,341,341,346,341,341,341,346,341,341,341,341,346,341,341,341,341,341,341,341,341,341,341,341,346,341,341,346,341,346,341,341,341,341,341,346,341,346,341,341,346,346,346,341,341,341,341,341,341,341,346,341,341,346,341,341,341,346,341,341,341,341,341,341,341,341,341,341,346,341,346,341,341,341,341
341,346,341,341,346,341,341,346,346,341,341,346,346,346,341,341,346,341,341,341,346,341,341,341,341,346,341,341,341,341,341,341,341,341,341,341,341,346,341,341,346,341,346,341,341,341,341,341,346,341,346,341,341,346,346,346,341,341,341,341,341,341,341,346,341,341,346,341,341,341,346,341,341,341,341,341,341,341,341,341,341,346,341,346,341,341,341,341
341,346,341,341,346,341,341,346,346,341,341,346,346,346,341,341,346,341,341,341,346,341,341,341,341,346,341,341,341,341,341,341,341,341,341,341,341,346,341,341,346,341,346,341,341,341,341,341,346,341,346,341,341,346,346,346,341,341,341,341,341,341,341,346,341,341,346,341,341,341,346,341,341,341,341,341,341,341,341,341,341,346,341,346,341,341,341,341
341,346,341,341,346,341,341,346,346,341,341,346,346,346,341,341,346,341,341,341,346,341,341,341,341,346,341,341,341,341,341,341,341,341,341,341,341,346,341,341,346,341,346,341,341,341,341,341,346,341,346,341,341,346,346,346,341,341,341,341,341,341,341,346,341,341,346,341,341,341,346,341,341,341,341,341,341,341,341,341,341,346,341,346,341,341,341,341
341,346,341,341,346,341,341,346,346,341,341,346,346,346,341,341,346,341,341,341,346,341,341,341,341,346,341,341,341,341,341,341,341,341,341,341,341,346,341,341,346,341,346,341,341,341,341,341,346,341,346,341,341,346,346,346,341,341,341,341,341,341,341,346,341,341,346,341,341,341,346,341,341,341,341,341,341,341,341,341,341,346,341,346,341,341,341,341
341,346,341,341,346,341,341,346,346,341,341,346,346,346,341,341,346,341,341,341,346,341,341,341,341,346,341,341,341,341,341,341,341,341,341,341,341,346,341,341,346,341,346,341,341,341,341,341,346,341,346,341,341,346,346,346,341,341,341,341,341,341,341,346,341,341,346,341,341,341,346,341,341,341,341,341,341,341,341,341,341,346,341,346,341,341,341,341
341,346,341,341,346,341,341,346,346,341,341,346,346,346,341,341,346,341,341,341,346,341,341,341,341,346,341,341,341,341,341,341,341,341,341,341,341,346,341,341,346,341,346,341,341,341,341,341,346,341,346,341,341,346,346,346,341,341,341,341,341,341,341,346,341,341,346,341,341,341,346,341,341,341,341,341,341,341,341,341,341,346,341,346,341,341,341,341
341,346,341,341,346,341,341,346,346,341,341,346,346,346,341,341,346,341,341,341,346,341,341,341,341,346,341,341,341,341,341,341,341,341,341,341,341,346,341,341,346,341,346,341,341,341,341,341,346,341,346,341,341,346,346,346,341,341,341,341,341,341,341,346,341,341,346,341,341,341,346,341,341,341,341,341,341,341,341,341,341,346,341,346,341,341,341,341
341,346,341,341,346,341,341,346,346,341,341,346,346,346,341,341,346,341,341,341,346,341,341,341,341,346,341,341,341,341,341,341,341,341,341,341,341,346,341,341,346,341,346,341,341,341,341,341,346,341,346,341,341,346,346,346,341,341,341,341,341,341,341,346,341,341,346,341,341,341,346,341,341,341,341,341,341,341,341,341,341,346,341,346,341,341,341,341
341,346,341,341,346,341,341,346,346,341,341,346,346,346,341,341,346,341,341,341,346,341,341,341,341,346,341,341,341,341,341,341,341,341,341,341,341,346,341,341,346,341,346,341,341,341,341,341,346,341,346,341,341,346,346,346,341,341,341,341,341,341,341,346,341,341,346,341,341,341,346,341,341,341,341,341,341,341,341,341,341,346,341,346,341,341,341,341
341,346,341,341,346,341,341,346,346,341,341,346,346,346,341,341,346,341,341,341,346,341,341,341,341,346,341,341,341,341,341,341,341,341,341,341,341,346,341,341,346,341,346,341,341,341,341,341,346,341,346,341,341,346,346,346,341,341,341,341,341,341,341,346,341,341,346,341,341,341,346,341,341,341,341,341,341,341,341,341,341,346,341,346,341,341,341,341
341,346,341,341,346,341,341,346,346,341,341,346,346,346,341,341,346,341,341,341,346,341,341,341,341,346,341,341,341,341,341,341,341,341,341,341,341,346,341,341,346,341,346,341,341,341,341,341,346,341,346,341,341,346,346,346,341,341,341,341,341,341,341,346,341,341,346,341,341,341,346,341,341,341,341,341,341,341,341,341,341,346,341,346,341,341,341,341
