1,59,59,59,16800,s
2,59,59,59,16800,s
3,59,59,59,16800,s
4,59,59,59,16800,s
5,59,59,59,16800,s
6,59,59,59,16800,s
7,59,59,59,16800,s
8,59,59,59,16800,s
9,59,59,59,16800,s
10,59,59,59,16800,s
11,59,59,59,16800,s
12,117,117,117,28070,m
13,117,117,117,28070,m
14,117,117,117,28070,m
15,117,117,117,28070,m
16,117,117,117,28070,m
17,117,117,117,28070,m
18,117,117,117,28070,m
19,117,117,117,28070,m
20,117,117,117,28070,m
21,117,117,117,28070,m
22,117,117,117,28070,m
23,117,117,117,28070,m
24,117,117,117,28070,m
25,117,117,117,28070,m
26,117,117,117,28070,m
27,117,117,117,28070,m
28,117,117,117,28070,m
29,117,117,117,28070,m
30,117,117,117,28070,m
31,117,117,117,28070,m
32,117,117,117,28070,m
33,117,117,117,28070,m
34,176,176,176,41967,l
35,176,176,176,41967,l
36,176,176,176,41967,l
37,176,176,176,41967,l
38,176,176,176,41967,l
39,176,176,176,41967,l
40,176,176,176,41967,l
41,176,176,176,41967,l
42,176,176,176,41967,l
43,176,176,176,41967,l
44,176,176,176,41967,l
