4.307577452469163,4.2560065002897405,4.395988341302144,4.673238446534307,4.270299394509215,4.056029168977106,4.02991483032262,4.251806953464394,4.312402878404282,4.127957500091544,4.2769447365394635,4.46945178044457,4.048495744716351,4.698157872545611,4.275808065094926,3.729485818266018,4.455458959581663,4.412401261306637,3.697542547999471,4.002097081384799,4.1912578946378565,4.604685201958554,4.549705879993482,4.062632316869515,3.83371983117074,4.2671882779134185,3.7888402063603213,4.665061813598677,4.753204212142685,4.631428484929283,4.1781486175682225,4.450660791058163,4.160519597742897,4.270574604680336,4.144281131600273,3.766866740476612,4.492103248265493,3.936616590902764,4.673817368037416,4.368925935218743,3.8915391967300197,3.542187781243994,3.606801281155444,4.454863070473039,4.231138336759882,4.369422206256975,4.111861746331043,4.529052720056378,4.573097334665955,4.530772198454831,4.4567483479038295,4.372969067969962,4.304746394217085,4.341763731710634,4.300890691207355,4.055690261768237,4.271971068269482
4.5602467251488665,3.8851020161064587,4.605111810532389,4.799129149954927,4.415054413882241,3.8753740735771927,3.7657010392210166,3.887621515833453,4.5214832436438614,4.457106978623837,4.5360636147125035,4.587592624366103,4.420107364900073,4.8143521304997074,3.8398386267991618,4.313833717465291,4.650949495951994,4.610241413552708,4.129823501925207,4.244639781393242,4.489833970182206,4.7275294559955325,4.617046747083414,4.424376090115775,4.020521342211909,4.42071868682229,4.316408279082976,4.764036458279964,4.860464298945631,4.71168996071447,3.5624728806323667,4.613172605385809,3.2652622964500737,3.543999769616007,4.4750774359501255,4.328022737347552,4.672612240568242,4.370034196991846,4.7650315663774645,4.369158198027692,4.060379610131973,4.195115356266741,4.1893358263842675,4.600858447249963,4.449585370442495,4.591414891224026,3.53736219046515,4.674109270535375,4.726984306717611,4.634301533553885,4.644650645962233,4.588032809355356,3.627493853791223,4.5727624655717385,4.028929064188137,4.189741218155675,3.992688848711947
4.520778259543631,3.8779624478522883,4.574420939036659,4.778974655750489,4.390569244550303,3.677790664647895,3.537284056303024,3.8752947110841958,4.491283364347107,4.413151149576898,4.499455958672271,4.570294304252166,4.37202072259013,4.792598343833614,3.9446570405617902,4.249200692454463,4.620396869330165,4.581264736393882,4.036388623473349,4.194923401326689,4.448979253705302,4.709302913756669,4.608046045516452,4.377208829893353,3.8987088481284,4.395254670039251,4.254512300645655,4.749621357518067,4.840988018552972,4.700657125152197,3.4674768835972203,4.589417514441793,3.1292708732919063,3.7496185330714553,4.426472480934372,4.2579770539747885,4.6447709424998855,4.3161732295248285,4.751951554693729,4.367480555822378,3.9694341733495078,4.111199315373881,4.10641429604401,4.579499604509343,4.417061744310833,4.558955901817686,3.2326195767722514,4.652680244445002,4.702836960298771,4.619452144323235,4.61652389646585,4.556801248260304,3.8693774877834364,4.539411524676474,4.022906717471933,4.145717546535201,3.974227335848256
4.3624273953111805,4.268002013146552,4.4028570870824675,4.681328188942365,4.182887032251398,4.081972469547752,3.9622380711428202,4.264712257483172,4.27995501439541,4.1352816282591744,4.287121314262396,4.428627294538767,4.053722634876221,4.7243063429065675,4.208876829446675,3.7620387808142284,4.48135787158235,4.4118779645236055,3.1950024843665106,3.788584542092832,4.20141428944877,4.593223328684062,4.50693299156604,4.063400973703678,3.655825836656618,4.182100258105759,3.7587155726355395,4.649836261264132,4.7731417268626455,4.603840029801795,4.169636851981329,4.4300351780906695,4.127967747298348,4.253645824069274,4.229416562925009,3.9842490626232268,4.507853741345372,3.926747920290402,4.656085520567046,4.284897891346289,3.6435325217405206,2.9448860833857244,2.670151646672003,4.424470366013411,4.168311732011343,4.38117217547255,4.062622298470811,4.516564753283332,4.584422154583135,4.49613581555202,4.464269120570159,4.375581530891326,4.2666556197409795,4.3501468773768215,4.321044462814418,3.859733934676352,4.293232726112577
3.4655504910969386,4.52369470334951,4.188695641788976,4.517566324406914,4.434421261587816,4.435798775353112,4.448683861229257,4.520992725450597,4.31385035851472,4.086530424979412,4.082894208835892,4.505031232903647,4.108498463575518,4.51547802791187,4.559011272595811,4.175972083940752,4.113018090473931,4.252824104777899,4.336575103564601,4.3688506085197085,4.06856853883779,4.529199365120572,4.609380651635035,4.116763519813221,4.382867808954309,4.425251695644644,4.197526682052733,4.618976390897826,4.593606879538301,4.638094313390729,4.499934302588017,4.398396642611405,4.499525573457056,4.548761584637161,3.5519254034340224,4.08495853876135,4.236212241736176,4.1575571126434685,4.641416738153629,4.558562312281725,4.391659582222731,4.2873614193018845,4.2982940756334935,4.446026882976772,4.338041040615119,4.128711315216352,4.480623395597019,4.446019832709124,4.370638471449341,4.550313382826303,4.248488181322898,4.196031978605835,4.57378519785453,4.131714267558392,4.536813441164082,4.416182225000686,4.522349947493282
4.546373547399019,4.015505854797879,4.581822803473503,4.785198057095415,4.363432651246152,3.9250394097078667,3.623102161470329,4.015995369687318,4.486502094098682,4.424917350542107,4.509412130806554,4.553638819835186,4.385185662743604,4.809725829932715,3.7113991682479983,4.273002189291746,4.635254616171798,4.585631114841408,4.05859055774368,4.172498378121078,4.460216294426422,4.705593324422319,4.584371305492825,4.389232871514328,3.9298831062999313,4.370173854617383,4.272522340627107,4.742649426203262,4.854387437570808,4.685940803452651,3.7685291754440375,4.584516653529586,3.483463114095966,3.8120392382197883,4.459084532446834,4.3080830625617565,4.65517694998969,4.330453918359205,4.743177964338864,4.310932296789212,3.9589317342564296,4.13861654383534,4.129364844277916,4.569655027754413,4.40616586215393,4.5684148684844335,3.386867375312733,4.649794872251811,4.710988873065873,4.603727073666173,4.623598400140063,4.562924504718757,3.738680900854873,4.547974088542441,4.127532696884179,4.101417297787128,4.095071305012777
4.505218521987352,3.6934192995164556,4.5802886738603865,4.779561704132393,4.438564300656575,3.2640373319036025,3.8235682288049833,3.6798609246056655,4.514226445252621,4.423579815675955,4.506154674403885,4.600197328479909,4.384292269945581,4.778075547200766,4.112085120119283,4.262968178688555,4.614967752866966,4.590312328623172,4.095352165520502,4.259516163349069,4.457381309716408,4.72263422693106,4.6419959029383815,4.390337108725008,3.996179372057836,4.441411019373638,4.274405906257598,4.765172148376508,4.830760390701008,4.724483792442447,3.479639617326722,4.607881806066437,3.702264810570481,3.8232040051629177,4.407289036652492,4.231199281240707,4.644148632392625,4.332743842768048,4.769162353566705,4.434826837663572,4.072794651851471,4.146076402783598,4.147216150683567,4.603064937928762,4.450228309530508,4.5631004712043435,3.770226055623568,4.666847728286977,4.7030824444453465,4.646691675862658,4.621018344075812,4.564954969023682,4.0169193753570855,4.545583212662514,3.86925359593594,4.231314150047972,3.786989748369932
4.144305456222567,4.493713145574863,4.075521439226596,4.539439984421783,4.179172383262303,4.389367696200013,4.353457166661715,4.491357823788553,3.975162352312289,2.4127844558043576,3.775884123016516,4.313810004696472,3.319217071492745,4.635861756854379,4.461986703309228,3.9006615229384742,4.2520894007602426,4.10310298671968,4.174233378274271,4.129890090915196,3.398329412549709,4.439114202015368,4.45947933164372,3.269525622695821,4.253503516409414,4.161426529600274,3.8850990415186564,4.532741226621054,4.682264289119476,4.5195128355845124,4.445695971765478,4.206118938106268,4.428023508696719,4.494813551111458,4.036702501447409,4.079531031163721,4.2787135368994935,3.695079166071452,4.55056615271798,4.393420247591233,4.239504049271927,4.104846842301266,4.111717245802008,4.245664991087299,3.9808647498710688,4.027990853763696,4.397052481932192,4.323088609678311,4.399285233089155,4.39024091372448,4.196687973563315,4.01983312306828,4.5028489073265305,3.9541155564754042,4.520594821269522,4.217463356323594,4.50341828868389
4.101948810626261,4.5319305281183135,3.9499792378326455,4.499410759375131,4.22833005365711,4.437431236872798,4.408224446429941,4.529718288341477,3.9592696217672834,3.4482272268834255,3.468901148431857,4.31185255135873,3.7097850808290653,4.6133432855853105,4.505232979923146,4.037880969344018,4.179061837259514,3.9969076230160456,4.254762186283613,4.214398570186408,2.7561139936054784,4.402773911654872,4.465389153323192,3.6910726108109575,4.321514956061098,4.210948060949781,4.02958983984131,4.508551924817767,4.658335285934168,4.509849377644873,4.489531633900739,4.161755779755195,4.474375593551827,4.534630265979099,4.04491300660457,4.150891141122747,4.203349700534669,3.9031270210100106,4.530571136886927,4.431399638149487,4.309837075112746,4.197406317194522,4.20333565878339,4.223927561896442,4.038198985982006,3.8817809614031775,4.446857158823795,4.27613979601339,4.342940340379255,4.3827022840071805,4.104315455203408,3.881969899970374,4.5425816058545845,3.7776911953760863,4.555642998093678,4.287941740599229,4.539925213399095
4.388060705282343,4.5660645017999295,4.174838937549624,4.556437351054702,3.9079905248992195,4.484750512166963,4.4225634371746825,4.5646269847440255,3.538276715221758,4.054094361248607,4.0924586153926885,3.9701092786782826,4.074294282341344,4.713318165043494,4.4753459468569545,4.195476497009161,4.391927837117553,4.127985862723949,4.290880489806183,4.1559461407413405,4.062252715603083,4.336439255403305,4.24199533627953,4.0583864286951785,4.345836032618607,3.8679059057315732,4.164952245936072,4.419904036871539,4.739730511070298,4.349701947193754,4.514306222842521,3.977933601190638,4.487412847844721,4.547189727789324,4.347735096025603,4.342842815199553,4.367182178943418,4.107471205558629,4.428233390664337,4.269678482551298,4.313393994342276,4.262858484935766,4.258538186319326,3.908899750777157,3.578638786681638,4.185079410137539,4.457318324201788,4.200500034692913,4.443491310577296,4.132957395397806,4.2570378372017466,4.11072122977287,4.534740925223995,4.129410750192076,4.5951544289414,4.22181612339826,4.58065384940277
